epoch,lr-Adam,step,train_loss,train_mse,val_loss,val_mse
,0.0001,0,,,,
0,,49,1.3907874822616577,1.3907874822616577,,
0,,99,1.0422897338867188,1.0422897338867188,,
0,,149,0.9335803985595703,0.9335803985595703,,
0,,199,0.9125847220420837,0.9125847220420837,,
0,,249,0.8900184035301208,0.8900184035301208,,
0,,263,,,0.7924073934555054,0.7924073934555054
,0.0001,264,,,,
1,,299,0.8093711733818054,0.8093711733818054,,
1,,349,0.8396435976028442,0.8396435976028442,,
1,,399,0.9448739290237427,0.9448739290237427,,
1,,449,0.8032712936401367,0.8032712936401367,,
1,,499,0.780917227268219,0.780917227268219,,
1,,527,,,0.7139381766319275,0.7139381766319275
,0.0001,528,,,,
2,,549,0.8145643472671509,0.8145643472671509,,
2,,599,0.8829315304756165,0.8829315304756165,,
2,,649,0.7769835591316223,0.7769835591316223,,
2,,699,0.7156635522842407,0.7156635522842407,,
2,,749,0.8820862174034119,0.8820862174034119,,
2,,791,,,0.68766850233078,0.68766850233078
,0.0001,792,,,,
3,,799,0.6301110982894897,0.6301110982894897,,
3,,849,0.7660580277442932,0.7660580277442932,,
3,,899,0.6926464438438416,0.6926464438438416,,
3,,949,0.7661328315734863,0.7661328315734863,,
3,,999,0.7904359698295593,0.7904359698295593,,
3,,1049,0.7131839990615845,0.7131839990615845,,
3,,1055,,,0.6742112040519714,0.6742112040519714
,0.0001,1056,,,,
4,,1099,0.7720311284065247,0.7720311284065247,,
4,,1149,0.7578900456428528,0.7578900456428528,,
4,,1199,0.8065606951713562,0.8065606951713562,,
4,,1249,0.721140444278717,0.721140444278717,,
4,,1299,0.7476685643196106,0.7476685643196106,,
4,,1319,,,0.6667971014976501,0.6667971014976501
,0.0001,1320,,,,
5,,1349,0.7235507369041443,0.7235507369041443,,
5,,1399,0.8144850134849548,0.8144850134849548,,
5,,1449,0.6951932311058044,0.6951932311058044,,
5,,1499,0.773213267326355,0.773213267326355,,
5,,1549,0.7193649411201477,0.7193649411201477,,
5,,1583,,,0.6583878993988037,0.6583878993988037
,0.0001,1584,,,,
6,,1599,0.7465466856956482,0.7465466856956482,,
6,,1649,0.6861774325370789,0.6861774325370789,,
6,,1699,0.6126778721809387,0.6126778721809387,,
6,,1749,0.657809853553772,0.657809853553772,,
6,,1799,0.7789063453674316,0.7789063453674316,,
6,,1847,,,0.6549944877624512,0.6549944877624512
,0.0001,1848,,,,
7,,1849,0.7115389704704285,0.7115389704704285,,
7,,1899,0.7383908629417419,0.7383908629417419,,
7,,1949,0.7982770800590515,0.7982770800590515,,
7,,1999,0.775935173034668,0.775935173034668,,
7,,2049,0.7719648480415344,0.7719648480415344,,
7,,2099,0.692098081111908,0.692098081111908,,
7,,2111,,,0.6517840623855591,0.6517840623855591
,0.0001,2112,,,,
8,,2149,0.6809037327766418,0.6809037327766418,,
8,,2199,0.695226788520813,0.695226788520813,,
8,,2249,0.7603654265403748,0.7603654265403748,,
8,,2299,0.6357397437095642,0.6357397437095642,,
8,,2349,0.6347469687461853,0.6347469687461853,,
8,,2375,,,0.64909428358078,0.64909428358078
,0.0001,2376,,,,
9,,2399,0.7112369537353516,0.7112369537353516,,
9,,2449,0.7419109344482422,0.7419109344482422,,
9,,2499,0.8126142621040344,0.8126142621040344,,
9,,2549,0.7115419507026672,0.7115419507026672,,
9,,2599,0.6987928152084351,0.6987928152084351,,
9,,2639,,,0.6417707800865173,0.6417707800865173
,0.0001,2640,,,,
10,,2649,0.8094900250434875,0.8094900250434875,,
10,,2699,0.6856157183647156,0.6856157183647156,,
10,,2749,0.6931681632995605,0.6931681632995605,,
10,,2799,0.6478397250175476,0.6478397250175476,,
10,,2849,0.7967810034751892,0.7967810034751892,,
10,,2899,0.7289952635765076,0.7289952635765076,,
10,,2903,,,0.6410682201385498,0.6410682201385498
,0.0001,2904,,,,
11,,2949,0.7192224860191345,0.7192224860191345,,
11,,2999,0.7109020352363586,0.7109020352363586,,
11,,3049,0.6906375288963318,0.6906375288963318,,
11,,3099,0.7598161101341248,0.7598161101341248,,
11,,3149,0.6298325061798096,0.6298325061798096,,
11,,3167,,,0.6393269896507263,0.6393269896507263
,0.0001,3168,,,,
12,,3199,0.7264209985733032,0.7264209985733032,,
12,,3249,0.7449417114257812,0.7449417114257812,,
12,,3299,0.7002339363098145,0.7002339363098145,,
12,,3349,0.7459062337875366,0.7459062337875366,,
12,,3399,0.6582528948783875,0.6582528948783875,,
12,,3431,,,0.636411190032959,0.636411190032959
,0.0001,3432,,,,
13,,3449,0.728277862071991,0.728277862071991,,
13,,3499,0.6885010004043579,0.6885010004043579,,
13,,3549,0.8577902913093567,0.8577902913093567,,
13,,3599,0.7234256863594055,0.7234256863594055,,
13,,3649,0.6334893107414246,0.6334893107414246,,
13,,3695,,,0.6338439583778381,0.6338439583778381
,0.0001,3696,,,,
14,,3699,0.82490473985672,0.82490473985672,,
14,,3749,0.6942512392997742,0.6942512392997742,,
14,,3799,0.7113425135612488,0.7113425135612488,,
14,,3849,0.6516973376274109,0.6516973376274109,,
14,,3899,0.6602924466133118,0.6602924466133118,,
14,,3949,0.633143424987793,0.633143424987793,,
14,,3959,,,0.6315181255340576,0.6315181255340576
,0.0001,3960,,,,
15,,3999,0.7357994914054871,0.7357994914054871,,
15,,4049,0.6694920659065247,0.6694920659065247,,
15,,4099,0.7486855387687683,0.7486855387687683,,
15,,4149,0.8347188830375671,0.8347188830375671,,
15,,4199,0.6621159911155701,0.6621159911155701,,
15,,4223,,,0.6310338973999023,0.6310338973999023
,0.0001,4224,,,,
16,,4249,0.5961837768554688,0.5961837768554688,,
16,,4299,0.8103777766227722,0.8103777766227722,,
16,,4349,0.7009817957878113,0.7009817957878113,,
16,,4399,0.6696146130561829,0.6696146130561829,,
16,,4449,0.6220400929450989,0.6220400929450989,,
16,,4487,,,0.6271485686302185,0.6271485686302185
,0.0001,4488,,,,
17,,4499,0.7032688856124878,0.7032688856124878,,
17,,4549,0.6339786648750305,0.6339786648750305,,
17,,4599,0.6665401458740234,0.6665401458740234,,
17,,4649,0.6999081969261169,0.6999081969261169,,
17,,4699,0.6262882351875305,0.6262882351875305,,
17,,4749,0.6743256449699402,0.6743256449699402,,
17,,4751,,,0.6265873312950134,0.6265873312950134
,0.0001,4752,,,,
18,,4799,0.5567920804023743,0.5567920804023743,,
18,,4849,0.7306437492370605,0.7306437492370605,,
18,,4899,0.6410623788833618,0.6410623788833618,,
18,,4949,0.6885437965393066,0.6885437965393066,,
18,,4999,0.7428441047668457,0.7428441047668457,,
18,,5015,,,0.6261259317398071,0.6261259317398071
,0.0001,5016,,,,
19,,5049,0.6945763230323792,0.6945763230323792,,
19,,5099,0.7228916883468628,0.7228916883468628,,
19,,5149,0.660882294178009,0.660882294178009,,
19,,5199,0.7680673003196716,0.7680673003196716,,
19,,5249,0.648819088935852,0.648819088935852,,
19,,5279,,,0.6280110478401184,0.6280110478401184
,0.0001,5280,,,,
20,,5299,0.7314295768737793,0.7314295768737793,,
20,,5349,0.6799609065055847,0.6799609065055847,,
20,,5399,0.6345789432525635,0.6345789432525635,,
20,,5449,0.607150673866272,0.607150673866272,,
20,,5499,0.7091162800788879,0.7091162800788879,,
20,,5543,,,0.625225841999054,0.625225841999054
,0.0001,5544,,,,
21,,5549,0.622564435005188,0.622564435005188,,
21,,5599,0.559745192527771,0.559745192527771,,
21,,5649,0.6507903337478638,0.6507903337478638,,
21,,5699,0.5958273410797119,0.5958273410797119,,
21,,5749,0.7675955295562744,0.7675955295562744,,
21,,5799,0.6032283306121826,0.6032283306121826,,
21,,5807,,,0.6243635416030884,0.6243635416030884
,0.0001,5808,,,,
22,,5849,0.6663705706596375,0.6663705706596375,,
22,,5899,0.6158420443534851,0.6158420443534851,,
22,,5949,0.6702437996864319,0.6702437996864319,,
22,,5999,0.5935949683189392,0.5935949683189392,,
22,,6049,0.6556941270828247,0.6556941270828247,,
22,,6071,,,0.6216458678245544,0.6216458678245544
,0.0001,6072,,,,
23,,6099,0.6680487990379333,0.6680487990379333,,
23,,6149,0.6541215181350708,0.6541215181350708,,
23,,6199,0.6293371319770813,0.6293371319770813,,
23,,6249,0.6983547210693359,0.6983547210693359,,
23,,6299,0.6704213619232178,0.6704213619232178,,
23,,6335,,,0.6232528686523438,0.6232528686523438
,0.0001,6336,,,,
24,,6349,0.5623570680618286,0.5623570680618286,,
24,,6399,0.7251923084259033,0.7251923084259033,,
24,,6449,0.6232626438140869,0.6232626438140869,,
24,,6499,0.7196530103683472,0.7196530103683472,,
24,,6549,0.6671687960624695,0.6671687960624695,,
24,,6599,0.6978126764297485,0.6978126764297485,,
24,,6599,,,0.6227388381958008,0.6227388381958008
,0.0001,6600,,,,
25,,6649,0.6385577917098999,0.6385577917098999,,
25,,6699,0.8007351160049438,0.8007351160049438,,
25,,6749,0.7705287933349609,0.7705287933349609,,
25,,6799,0.6844326853752136,0.6844326853752136,,
25,,6849,0.8223339319229126,0.8223339319229126,,
25,,6863,,,0.6217541694641113,0.6217541694641113
