epoch,lr-Adam,step,train_loss,train_mse,val_loss,val_mse
,1e-05,0,,,,
0,,49,9.850687980651855,9.850687980651855,,
0,,99,4.602792739868164,4.602792739868164,,
0,,149,3.5640358924865723,3.5640358924865723,,
0,,199,2.3050639629364014,2.3050639629364014,,
0,,249,1.6219658851623535,1.6219658851623535,,
0,,299,1.1000185012817383,1.1000185012817383,,
0,,349,1.2494676113128662,1.2494676113128662,,
0,,399,1.7337607145309448,1.7337607145309448,,
0,,449,1.982947587966919,1.982947587966919,,
0,,499,1.091918706893921,1.091918706893921,,
0,,549,0.9505568742752075,0.9505568742752075,,
0,,599,1.2315200567245483,1.2315200567245483,,
0,,649,1.2746542692184448,1.2746542692184448,,
0,,699,1.2402119636535645,1.2402119636535645,,
0,,749,0.9765465259552002,0.9765465259552002,,
0,,799,0.9605945944786072,0.9605945944786072,,
0,,849,1.1816868782043457,1.1816868782043457,,
0,,899,1.0488364696502686,1.0488364696502686,,
0,,949,0.8285126090049744,0.8285126090049744,,
0,,999,1.074568510055542,1.074568510055542,,
0,,1049,0.9517287015914917,0.9517287015914917,,
0,,1099,0.830620288848877,0.830620288848877,,
0,,1149,0.7712517380714417,0.7712517380714417,,
0,,1199,0.7982456088066101,0.7982456088066101,,
0,,1249,0.6000078916549683,0.6000078916549683,,
0,,1299,0.8298953771591187,0.8298953771591187,,
0,,1349,1.1647930145263672,1.1647930145263672,,
0,,1399,0.8861991167068481,0.8861991167068481,,
0,,1399,,,0.6999599933624268,0.6999599933624268
,1e-05,1400,,,,
1,,1449,0.7400042414665222,0.7400042414665222,,
1,,1499,0.727853000164032,0.727853000164032,,
1,,1549,1.0111454725265503,1.0111454725265503,,
1,,1599,0.6029079556465149,0.6029079556465149,,
1,,1649,0.5406029224395752,0.5406029224395752,,
1,,1699,0.8329358100891113,0.8329358100891113,,
1,,1749,0.6742978096008301,0.6742978096008301,,
1,,1799,0.9446421265602112,0.9446421265602112,,
1,,1849,1.1946617364883423,1.1946617364883423,,
1,,1899,0.9887422919273376,0.9887422919273376,,
1,,1949,0.7326120138168335,0.7326120138168335,,
1,,1999,0.8152165412902832,0.8152165412902832,,
1,,2049,0.6742384433746338,0.6742384433746338,,
1,,2099,0.7244226932525635,0.7244226932525635,,
1,,2149,0.5046095252037048,0.5046095252037048,,
1,,2199,0.6223092675209045,0.6223092675209045,,
1,,2249,0.9672031998634338,0.9672031998634338,,
1,,2299,1.0866692066192627,1.0866692066192627,,
1,,2349,0.695736825466156,0.695736825466156,,
1,,2399,1.1838780641555786,1.1838780641555786,,
1,,2449,0.6363113522529602,0.6363113522529602,,
1,,2499,0.6734443306922913,0.6734443306922913,,
1,,2549,0.7009156346321106,0.7009156346321106,,
1,,2599,0.7584967613220215,0.7584967613220215,,
1,,2649,0.617717444896698,0.617717444896698,,
