epoch,lr-Adam,step,train_loss,train_mse,val_loss,val_mse
,0.00015930522616241006,0,,,,
0,,49,2.0084171295166016,2.0084171295166016,,
0,,99,0.7192848324775696,0.7192848324775696,,
0,,149,1.731505274772644,1.731505274772644,,
0,,199,0.8981088399887085,0.8981088399887085,,
0,,249,0.7712929844856262,0.7712929844856262,,
0,,299,0.7532015442848206,0.7532015442848206,,
0,,349,1.0179240703582764,1.0179240703582764,,
0,,399,0.8140115141868591,0.8140115141868591,,
0,,449,0.9006156921386719,0.9006156921386719,,
0,,499,0.7001060843467712,0.7001060843467712,,
0,,549,0.8374425768852234,0.8374425768852234,,
0,,599,1.107529878616333,1.107529878616333,,
0,,649,0.760005533695221,0.760005533695221,,
0,,699,0.5216947197914124,0.5216947197914124,,
0,,749,0.7935887575149536,0.7935887575149536,,
0,,799,2.0632429122924805,2.0632429122924805,,
0,,849,0.559634804725647,0.559634804725647,,
0,,899,1.2099621295928955,1.2099621295928955,,
0,,949,0.8877013921737671,0.8877013921737671,,
0,,999,0.9625755548477173,0.9625755548477173,,
0,,1049,0.6449010968208313,0.6449010968208313,,
0,,1099,0.8020690083503723,0.8020690083503723,,
0,,1149,0.4570031762123108,0.4570031762123108,,
0,,1199,0.9039952754974365,0.9039952754974365,,
0,,1249,0.8426981568336487,0.8426981568336487,,
0,,1299,0.8113633990287781,0.8113633990287781,,
0,,1349,1.2184643745422363,1.2184643745422363,,
0,,1399,0.3796694874763489,0.3796694874763489,,
0,,1449,0.884707510471344,0.884707510471344,,
0,,1499,1.0700292587280273,1.0700292587280273,,
0,,1549,0.49775126576423645,0.49775126576423645,,
0,,1599,0.8353707790374756,0.8353707790374756,,
0,,1649,0.772194504737854,0.772194504737854,,
0,,1699,0.7980160713195801,0.7980160713195801,,
0,,1749,1.032609462738037,1.032609462738037,,
0,,1799,0.42593321204185486,0.42593321204185486,,
0,,1849,0.6249223947525024,0.6249223947525024,,
0,,1899,0.9360156655311584,0.9360156655311584,,
0,,1949,0.5663062930107117,0.5663062930107117,,
0,,1999,1.0956861972808838,1.0956861972808838,,
0,,2049,0.49187034368515015,0.49187034368515015,,
0,,2099,0.785593569278717,0.785593569278717,,
0,,2149,0.5038769841194153,0.5038769841194153,,
0,,2199,1.203246831893921,1.203246831893921,,
0,,2249,0.5641339421272278,0.5641339421272278,,
0,,2299,0.4670736789703369,0.4670736789703369,,
0,,2349,1.0601035356521606,1.0601035356521606,,
0,,2399,0.3680582642555237,0.3680582642555237,,
0,,2449,0.6904996037483215,0.6904996037483215,,
0,,2499,0.5109980702400208,0.5109980702400208,,
0,,2549,0.6720050573348999,0.6720050573348999,,
0,,2599,0.7597893476486206,0.7597893476486206,,
0,,2649,0.5813934803009033,0.5813934803009033,,
0,,2699,0.6124099493026733,0.6124099493026733,,
0,,2749,0.7501066327095032,0.7501066327095032,,
