epoch,lr-Adam,step,train_loss,train_mse,val_loss,val_mse
,1e-05,0,,,,
0,,49,7.595484733581543,7.595484733581543,,
0,,99,4.0270161628723145,4.0270161628723145,,
0,,149,2.1508359909057617,2.1508359909057617,,
0,,199,2.6520164012908936,2.6520164012908936,,
0,,249,1.502072811126709,1.502072811126709,,
0,,299,1.1403619050979614,1.1403619050979614,,
0,,349,1.5371650457382202,1.5371650457382202,,
0,,399,1.5794116258621216,1.5794116258621216,,
0,,449,1.221628189086914,1.221628189086914,,
0,,499,1.0603786706924438,1.0603786706924438,,
0,,549,1.0737309455871582,1.0737309455871582,,
0,,599,0.920132577419281,0.920132577419281,,
0,,649,0.7978959083557129,0.7978959083557129,,
0,,699,1.0739257335662842,1.0739257335662842,,
0,,749,0.7720856666564941,0.7720856666564941,,
0,,799,0.8928565979003906,0.8928565979003906,,
0,,849,1.2576550245285034,1.2576550245285034,,
0,,899,0.7034366726875305,0.7034366726875305,,
0,,949,0.6935968995094299,0.6935968995094299,,
0,,999,1.4838312864303589,1.4838312864303589,,
0,,1049,0.7904725670814514,0.7904725670814514,,
0,,1099,0.6876124143600464,0.6876124143600464,,
0,,1149,0.7753298878669739,0.7753298878669739,,
0,,1199,0.6596481204032898,0.6596481204032898,,
0,,1249,0.9271571040153503,0.9271571040153503,,
0,,1299,0.7189106345176697,0.7189106345176697,,
0,,1349,0.8850147128105164,0.8850147128105164,,
0,,1399,0.7724316716194153,0.7724316716194153,,
0,,1399,,,0.6806740760803223,0.6806740760803223
,1e-05,1400,,,,
1,,1449,0.9670690894126892,0.9670690894126892,,
1,,1499,0.705142080783844,0.705142080783844,,
1,,1549,0.7108282446861267,0.7108282446861267,,
1,,1599,0.7633056044578552,0.7633056044578552,,
1,,1649,0.9386762976646423,0.9386762976646423,,
1,,1699,0.8409324288368225,0.8409324288368225,,
1,,1749,0.7343700528144836,0.7343700528144836,,
1,,1799,1.0443648099899292,1.0443648099899292,,
1,,1849,0.7559168934822083,0.7559168934822083,,
1,,1899,1.184690237045288,1.184690237045288,,
1,,1949,0.8784356117248535,0.8784356117248535,,
1,,1999,1.018546223640442,1.018546223640442,,
1,,2049,0.8460565805435181,0.8460565805435181,,
1,,2099,0.9306223392486572,0.9306223392486572,,
1,,2149,0.9130714535713196,0.9130714535713196,,
1,,2199,0.9411410689353943,0.9411410689353943,,
1,,2249,0.831321120262146,0.831321120262146,,
1,,2299,0.6805837154388428,0.6805837154388428,,
1,,2349,0.5621855854988098,0.5621855854988098,,
1,,2399,0.8695048689842224,0.8695048689842224,,
1,,2449,0.710647463798523,0.710647463798523,,
1,,2499,0.7335538864135742,0.7335538864135742,,
1,,2549,1.2419205904006958,1.2419205904006958,,
1,,2599,0.9996112585067749,0.9996112585067749,,
1,,2649,0.8164631128311157,0.8164631128311157,,
1,,2699,0.8101701736450195,0.8101701736450195,,
1,,2749,1.0045373439788818,1.0045373439788818,,
