epoch,lr-Adam,step,train_loss,train_mse,val_loss,val_mse
,2.6587543983272695e-05,0,,,,
0,,49,14.727789878845215,14.727789878845215,,
0,,99,13.463793754577637,13.463793754577637,,
0,,149,10.975959777832031,10.975959777832031,,
0,,199,8.221514701843262,8.221514701843262,,
0,,249,5.515331268310547,5.515331268310547,,
0,,266,,,5.687300682067871,5.687300682067871
,2.6587543983272695e-05,267,,,,
1,,299,4.728814601898193,4.728814601898193,,
1,,349,3.8095366954803467,3.8095366954803467,,
1,,399,3.7449607849121094,3.7449607849121094,,
1,,449,3.2254745960235596,3.2254745960235596,,
1,,499,2.6542327404022217,2.6542327404022217,,
1,,533,,,2.3122007846832275,2.3122007846832275
,2.6587543983272695e-05,534,,,,
2,,549,2.2844150066375732,2.2844150066375732,,
2,,599,2.2661778926849365,2.2661778926849365,,
2,,649,1.808807611465454,1.808807611465454,,
2,,699,2.1446950435638428,2.1446950435638428,,
2,,749,1.6720062494277954,1.6720062494277954,,
2,,799,1.5777031183242798,1.5777031183242798,,
2,,800,,,1.531293511390686,1.531293511390686
,2.6587543983272695e-05,801,,,,
3,,849,1.3373372554779053,1.3373372554779053,,
3,,899,1.4213151931762695,1.4213151931762695,,
3,,949,1.4557092189788818,1.4557092189788818,,
3,,999,1.348611831665039,1.348611831665039,,
3,,1049,1.3673063516616821,1.3673063516616821,,
3,,1067,,,1.2381508350372314,1.2381508350372314
,2.6587543983272695e-05,1068,,,,
4,,1099,1.3372472524642944,1.3372472524642944,,
4,,1149,1.1025800704956055,1.1025800704956055,,
4,,1199,1.275459885597229,1.275459885597229,,
4,,1249,1.2256431579589844,1.2256431579589844,,
4,,1299,1.2713432312011719,1.2713432312011719,,
4,,1334,,,1.1028183698654175,1.1028183698654175
,2.6587543983272695e-05,1335,,,,
5,,1349,1.2889541387557983,1.2889541387557983,,
5,,1399,1.1347718238830566,1.1347718238830566,,
5,,1449,1.2729723453521729,1.2729723453521729,,
5,,1499,1.054970622062683,1.054970622062683,,
5,,1549,1.0287026166915894,1.0287026166915894,,
5,,1599,1.1944137811660767,1.1944137811660767,,
5,,1601,,,1.0125352144241333,1.0125352144241333
,2.6587543983272695e-05,1602,,,,
6,,1649,1.0296454429626465,1.0296454429626465,,
6,,1699,0.9917078018188477,0.9917078018188477,,
6,,1749,1.0739002227783203,1.0739002227783203,,
6,,1799,1.12348210811615,1.12348210811615,,
6,,1849,1.1552547216415405,1.1552547216415405,,
6,,1868,,,0.942747950553894,0.942747950553894
,2.6587543983272695e-05,1869,,,,
7,,1899,1.0829042196273804,1.0829042196273804,,
7,,1949,0.9953133463859558,0.9953133463859558,,
7,,1999,1.1327494382858276,1.1327494382858276,,
7,,2049,0.9591380953788757,0.9591380953788757,,
7,,2099,0.9574081301689148,0.9574081301689148,,
7,,2135,,,0.9038125872612,0.9038125872612
,2.6587543983272695e-05,2136,,,,
8,,2149,0.9855865836143494,0.9855865836143494,,
8,,2199,1.0468147993087769,1.0468147993087769,,
8,,2249,1.0321437120437622,1.0321437120437622,,
8,,2299,0.8842412233352661,0.8842412233352661,,
8,,2349,0.9799763560295105,0.9799763560295105,,
8,,2399,0.8849701285362244,0.8849701285362244,,
8,,2402,,,0.8571239113807678,0.8571239113807678
,2.6587543983272695e-05,2403,,,,
9,,2449,1.2077339887619019,1.2077339887619019,,
9,,2499,0.8745425343513489,0.8745425343513489,,
9,,2549,0.9063997268676758,0.9063997268676758,,
