epoch,lr-Adam,step,train_loss,train_mse,val_loss,val_mse
,0.0001,0,,,,
0,,49,0.6780433058738708,0.6780433058738708,,
0,,99,0.8795709013938904,0.8795709013938904,,
0,,149,0.8893370032310486,0.8893370032310486,,
0,,199,0.8706738352775574,0.8706738352775574,,
0,,249,0.768229603767395,0.768229603767395,,
0,,299,1.0445373058319092,1.0445373058319092,,
0,,349,0.7350371479988098,0.7350371479988098,,
0,,399,0.6188840270042419,0.6188840270042419,,
0,,449,0.7326650023460388,0.7326650023460388,,
0,,499,1.2411941289901733,1.2411941289901733,,
0,,549,0.7142035961151123,0.7142035961151123,,
0,,599,0.8956509828567505,0.8956509828567505,,
0,,649,0.6637756824493408,0.6637756824493408,,
0,,699,0.8385856747627258,0.8385856747627258,,
0,,749,0.5368399024009705,0.5368399024009705,,
0,,799,0.445061057806015,0.445061057806015,,
0,,849,0.9120038151741028,0.9120038151741028,,
0,,899,0.566739559173584,0.566739559173584,,
0,,949,0.5537881255149841,0.5537881255149841,,
0,,999,0.7697423696517944,0.7697423696517944,,
0,,1049,0.5150896906852722,0.5150896906852722,,
0,,1099,0.8229207992553711,0.8229207992553711,,
0,,1149,1.0364753007888794,1.0364753007888794,,
0,,1199,0.48551878333091736,0.48551878333091736,,
0,,1249,0.7348710894584656,0.7348710894584656,,
0,,1299,0.6658691763877869,0.6658691763877869,,
0,,1349,0.5673649311065674,0.5673649311065674,,
0,,1399,0.6195570230484009,0.6195570230484009,,
0,,1449,0.7754561305046082,0.7754561305046082,,
0,,1499,0.711633026599884,0.711633026599884,,
0,,1549,0.4464035928249359,0.4464035928249359,,
0,,1599,0.4242826998233795,0.4242826998233795,,
0,,1649,0.5211047530174255,0.5211047530174255,,
0,,1699,0.7196878790855408,0.7196878790855408,,
0,,1749,0.29049012064933777,0.29049012064933777,,
0,,1799,0.5759072303771973,0.5759072303771973,,
0,,1849,0.4235147535800934,0.4235147535800934,,
0,,1899,0.5347203612327576,0.5347203612327576,,
0,,1949,0.5393165946006775,0.5393165946006775,,
0,,1999,0.7511500120162964,0.7511500120162964,,
0,,2049,0.6630370020866394,0.6630370020866394,,
0,,2086,,,0.6232541799545288,0.6232541799545288
,0.0001,2087,,,,
1,,2099,0.5920278429985046,0.5920278429985046,,
1,,2149,0.45699891448020935,0.45699891448020935,,
1,,2199,0.46725472807884216,0.46725472807884216,,
1,,2249,1.2647780179977417,1.2647780179977417,,
1,,2299,0.49838709831237793,0.49838709831237793,,
1,,2349,0.5787250399589539,0.5787250399589539,,
1,,2399,0.39976170659065247,0.39976170659065247,,
1,,2449,0.48713311553001404,0.48713311553001404,,
1,,2499,0.41000896692276,0.41000896692276,,
1,,2549,0.8310327529907227,0.8310327529907227,,
1,,2599,0.6715657114982605,0.6715657114982605,,
1,,2649,0.4510084092617035,0.4510084092617035,,
1,,2699,0.4345533549785614,0.4345533549785614,,
1,,2749,0.5509986281394958,0.5509986281394958,,
1,,2799,0.48405060172080994,0.48405060172080994,,
1,,2849,0.5681349039077759,0.5681349039077759,,
1,,2899,0.7689496278762817,0.7689496278762817,,
1,,2949,0.34534046053886414,0.34534046053886414,,
1,,2999,0.5072770118713379,0.5072770118713379,,
1,,3049,0.697457492351532,0.697457492351532,,
1,,3099,0.7296941876411438,0.7296941876411438,,
1,,3149,0.9373376965522766,0.9373376965522766,,
1,,3199,0.37432894110679626,0.37432894110679626,,
1,,3249,0.9762649536132812,0.9762649536132812,,
1,,3299,0.8839268684387207,0.8839268684387207,,
1,,3349,0.5920802354812622,0.5920802354812622,,
1,,3399,0.7476293444633484,0.7476293444633484,,
1,,3449,0.564862847328186,0.564862847328186,,
1,,3499,0.49746066331863403,0.49746066331863403,,
1,,3549,0.5164608359336853,0.5164608359336853,,
1,,3599,0.6437200903892517,0.6437200903892517,,
1,,3649,0.7822055816650391,0.7822055816650391,,
1,,3699,0.6566968560218811,0.6566968560218811,,
1,,3749,0.5033852458000183,0.5033852458000183,,
1,,3799,0.7153536081314087,0.7153536081314087,,
1,,3849,0.7501885294914246,0.7501885294914246,,
1,,3899,0.46774783730506897,0.46774783730506897,,
1,,3949,0.4426646828651428,0.4426646828651428,,
1,,3999,0.461458295583725,0.461458295583725,,
1,,4049,0.5689652562141418,0.5689652562141418,,
1,,4099,0.7265371680259705,0.7265371680259705,,
1,,4149,0.4606562554836273,0.4606562554836273,,
1,,4173,,,0.5788029432296753,0.5788029432296753
,0.0001,4174,,,,
2,,4199,0.5743169188499451,0.5743169188499451,,
2,,4249,0.5322760939598083,0.5322760939598083,,
2,,4299,0.9170198440551758,0.9170198440551758,,
2,,4349,0.36900997161865234,0.36900997161865234,,
2,,4399,0.7281491756439209,0.7281491756439209,,
2,,4449,0.7631489038467407,0.7631489038467407,,
2,,4499,0.3882821202278137,0.3882821202278137,,
2,,4549,0.5961263179779053,0.5961263179779053,,
2,,4599,0.4244455397129059,0.4244455397129059,,
2,,4649,0.40851226449012756,0.40851226449012756,,
2,,4699,0.5721972584724426,0.5721972584724426,,
2,,4749,0.4474457800388336,0.4474457800388336,,
2,,4799,0.5793560147285461,0.5793560147285461,,
2,,4849,0.4427412152290344,0.4427412152290344,,
2,,4899,0.6186713576316833,0.6186713576316833,,
2,,4949,0.39668703079223633,0.39668703079223633,,
2,,4999,0.6681107878684998,0.6681107878684998,,
2,,5049,0.3870096802711487,0.3870096802711487,,
2,,5099,0.37514528632164,0.37514528632164,,
2,,5149,0.5219435095787048,0.5219435095787048,,
2,,5199,0.4966016709804535,0.4966016709804535,,
2,,5249,0.5825257897377014,0.5825257897377014,,
2,,5299,0.5860068202018738,0.5860068202018738,,
2,,5349,0.5789060592651367,0.5789060592651367,,
2,,5399,0.5518410205841064,0.5518410205841064,,
2,,5449,0.4791618287563324,0.4791618287563324,,
2,,5499,0.45670342445373535,0.45670342445373535,,
2,,5549,0.8019089698791504,0.8019089698791504,,
2,,5599,0.7256450057029724,0.7256450057029724,,
2,,5649,0.5131968855857849,0.5131968855857849,,
2,,5699,0.5191636681556702,0.5191636681556702,,
2,,5749,0.43127185106277466,0.43127185106277466,,
2,,5799,0.5448698997497559,0.5448698997497559,,
2,,5849,0.4016910493373871,0.4016910493373871,,
2,,5899,0.6489028334617615,0.6489028334617615,,
2,,5949,0.8044330477714539,0.8044330477714539,,
2,,5999,0.6121034026145935,0.6121034026145935,,
2,,6049,0.6024638414382935,0.6024638414382935,,
2,,6099,0.8025504350662231,0.8025504350662231,,
2,,6149,0.4577293395996094,0.4577293395996094,,
2,,6199,0.5121609568595886,0.5121609568595886,,
2,,6249,0.643354058265686,0.643354058265686,,
2,,6260,,,0.5821077823638916,0.5821077823638916
,0.0001,6261,,,,
3,,6299,0.42289620637893677,0.42289620637893677,,
3,,6349,0.47686704993247986,0.47686704993247986,,
3,,6399,0.49187326431274414,0.49187326431274414,,
3,,6449,0.7799669504165649,0.7799669504165649,,
3,,6499,0.5476317405700684,0.5476317405700684,,
3,,6549,0.7631575465202332,0.7631575465202332,,
3,,6599,1.0029233694076538,1.0029233694076538,,
3,,6649,0.49647340178489685,0.49647340178489685,,
3,,6699,0.5913902521133423,0.5913902521133423,,
3,,6749,0.7103464007377625,0.7103464007377625,,
3,,6799,0.6471471190452576,0.6471471190452576,,
3,,6849,0.37745460867881775,0.37745460867881775,,
3,,6899,0.7101747393608093,0.7101747393608093,,
3,,6949,0.7326138615608215,0.7326138615608215,,
3,,6999,0.5445964932441711,0.5445964932441711,,
3,,7049,0.4872100055217743,0.4872100055217743,,
3,,7099,0.5384195446968079,0.5384195446968079,,
3,,7149,0.5564104914665222,0.5564104914665222,,
3,,7199,0.4709630012512207,0.4709630012512207,,
3,,7249,0.5042607188224792,0.5042607188224792,,
3,,7299,0.8563178181648254,0.8563178181648254,,
3,,7349,0.96336430311203,0.96336430311203,,
3,,7399,0.5774235725402832,0.5774235725402832,,
3,,7449,0.46655455231666565,0.46655455231666565,,
3,,7499,0.4421508014202118,0.4421508014202118,,
3,,7549,0.6619535684585571,0.6619535684585571,,
3,,7599,0.5477272272109985,0.5477272272109985,,
3,,7649,0.6309047937393188,0.6309047937393188,,
3,,7699,0.5806530117988586,0.5806530117988586,,
3,,7749,0.6463937163352966,0.6463937163352966,,
3,,7799,0.34377726912498474,0.34377726912498474,,
3,,7849,0.4035009443759918,0.4035009443759918,,
3,,7899,0.6052522659301758,0.6052522659301758,,
3,,7949,0.4092855453491211,0.4092855453491211,,
3,,7999,1.3979288339614868,1.3979288339614868,,
3,,8049,0.43516847491264343,0.43516847491264343,,
3,,8099,0.6834604144096375,0.6834604144096375,,
3,,8149,0.47146493196487427,0.47146493196487427,,
3,,8199,0.4281393587589264,0.4281393587589264,,
3,,8249,0.5117279887199402,0.5117279887199402,,
3,,8299,0.671491265296936,0.671491265296936,,
3,,8347,,,0.584881067276001,0.584881067276001
,0.0001,8348,,,,
4,,8349,0.5361790060997009,0.5361790060997009,,
4,,8399,0.4419490396976471,0.4419490396976471,,
4,,8449,0.8060558438301086,0.8060558438301086,,
4,,8499,0.48165956139564514,0.48165956139564514,,
4,,8549,0.6327940821647644,0.6327940821647644,,
4,,8599,0.6276448369026184,0.6276448369026184,,
4,,8649,0.5208793878555298,0.5208793878555298,,
4,,8699,0.6232724785804749,0.6232724785804749,,
4,,8749,0.576513409614563,0.576513409614563,,
4,,8799,0.9549726843833923,0.9549726843833923,,
4,,8849,0.3879929482936859,0.3879929482936859,,
4,,8899,0.3932555615901947,0.3932555615901947,,
4,,8949,0.6649127006530762,0.6649127006530762,,
4,,8999,0.7512058615684509,0.7512058615684509,,
4,,9049,0.5224320292472839,0.5224320292472839,,
4,,9099,0.6488674879074097,0.6488674879074097,,
4,,9149,0.4660470485687256,0.4660470485687256,,
4,,9199,0.4690539836883545,0.4690539836883545,,
4,,9249,0.4734504818916321,0.4734504818916321,,
4,,9299,0.2624960243701935,0.2624960243701935,,
4,,9349,0.5373126864433289,0.5373126864433289,,
4,,9399,0.39801809191703796,0.39801809191703796,,
4,,9449,0.44747647643089294,0.44747647643089294,,
4,,9499,0.46229854226112366,0.46229854226112366,,
4,,9549,0.6965674161911011,0.6965674161911011,,
4,,9599,0.3411121666431427,0.3411121666431427,,
4,,9649,0.4451408386230469,0.4451408386230469,,
4,,9699,0.44813060760498047,0.44813060760498047,,
4,,9749,0.45185399055480957,0.45185399055480957,,
4,,9799,0.4755159318447113,0.4755159318447113,,
4,,9849,0.657764732837677,0.657764732837677,,
4,,9899,0.5054689645767212,0.5054689645767212,,
4,,9949,0.37792322039604187,0.37792322039604187,,
4,,9999,0.4476228654384613,0.4476228654384613,,
4,,10049,0.707004189491272,0.707004189491272,,
4,,10099,0.4625062644481659,0.4625062644481659,,
4,,10149,0.5958186984062195,0.5958186984062195,,
4,,10199,0.38382112979888916,0.38382112979888916,,
4,,10249,0.4464746415615082,0.4464746415615082,,
4,,10299,0.4620116651058197,0.4620116651058197,,
4,,10349,0.7843000292778015,0.7843000292778015,,
4,,10399,0.38574180006980896,0.38574180006980896,,
4,,10434,,,0.5857852101325989,0.5857852101325989
