epoch,lr-Adam,step,train_loss,train_mse,val_loss,val_mse
,0.0003,0,,,,
0,,49,2.169762134552002,2.169762134552002,,
0,,99,1.3979928493499756,1.3979928493499756,,
0,,149,0.9502860903739929,0.9502860903739929,,
0,,199,1.0413671731948853,1.0413671731948853,,
0,,249,0.9453179240226746,0.9453179240226746,,
0,,258,,,1.5682162046432495,1.5682162046432495
,0.0003,259,,,,
1,,299,0.7854033708572388,0.7854033708572388,,
1,,349,0.9216983914375305,0.9216983914375305,,
1,,399,0.9071447253227234,0.9071447253227234,,
1,,449,0.9657154083251953,0.9657154083251953,,
1,,499,0.8360866904258728,0.8360866904258728,,
1,,517,,,1.3778302669525146,1.3778302669525146
,0.0003,518,,,,
2,,549,0.8051669001579285,0.8051669001579285,,
2,,599,0.8504506945610046,0.8504506945610046,,
2,,649,0.7121586203575134,0.7121586203575134,,
2,,699,0.7347357869148254,0.7347357869148254,,
2,,749,0.8612085580825806,0.8612085580825806,,
2,,776,,,1.2908107042312622,1.2908107042312622
,0.0003,777,,,,
3,,799,0.7643162608146667,0.7643162608146667,,
3,,849,0.8004583716392517,0.8004583716392517,,
3,,899,0.7050838470458984,0.7050838470458984,,
3,,949,0.690062940120697,0.690062940120697,,
3,,999,0.6916021704673767,0.6916021704673767,,
3,,1035,,,1.1993064880371094,1.1993064880371094
,0.0003,1036,,,,
4,,1049,0.7636663317680359,0.7636663317680359,,
4,,1099,0.7880955934524536,0.7880955934524536,,
4,,1149,0.835055947303772,0.835055947303772,,
4,,1199,0.6557660698890686,0.6557660698890686,,
4,,1249,0.7961036562919617,0.7961036562919617,,
4,,1294,,,1.1711560487747192,1.1711560487747192
,0.0003,1295,,,,
5,,1299,0.577166736125946,0.577166736125946,,
5,,1349,0.7197816967964172,0.7197816967964172,,
5,,1399,0.6385264992713928,0.6385264992713928,,
5,,1449,0.5801281929016113,0.5801281929016113,,
5,,1499,0.7588121294975281,0.7588121294975281,,
5,,1549,0.6607922911643982,0.6607922911643982,,
5,,1553,,,0.8312888741493225,0.8312888741493225
,0.0003,1554,,,,
6,,1599,0.6799042820930481,0.6799042820930481,,
6,,1649,0.5954732894897461,0.5954732894897461,,
6,,1699,0.760607898235321,0.760607898235321,,
6,,1749,0.6461857557296753,0.6461857557296753,,
6,,1799,0.7201374173164368,0.7201374173164368,,
6,,1812,,,0.9789074063301086,0.9789074063301086
,0.0003,1813,,,,
7,,1849,0.7050085067749023,0.7050085067749023,,
7,,1899,0.6469267010688782,0.6469267010688782,,
7,,1949,0.7262434363365173,0.7262434363365173,,
7,,1999,0.7540544271469116,0.7540544271469116,,
7,,2049,0.6235769987106323,0.6235769987106323,,
7,,2071,,,0.9049616456031799,0.9049616456031799
,0.0003,2072,,,,
8,,2099,0.6030360460281372,0.6030360460281372,,
8,,2149,0.6619076728820801,0.6619076728820801,,
8,,2199,0.5255181193351746,0.5255181193351746,,
8,,2249,0.6000635027885437,0.6000635027885437,,
8,,2299,0.598198652267456,0.598198652267456,,
8,,2330,,,0.7797980308532715,0.7797980308532715
,0.0003,2331,,,,
9,,2349,0.7845702767372131,0.7845702767372131,,
9,,2399,0.6797170042991638,0.6797170042991638,,
9,,2449,0.7003799080848694,0.7003799080848694,,
9,,2499,0.7195348739624023,0.7195348739624023,,
9,,2549,0.6344281435012817,0.6344281435012817,,
9,,2589,,,0.8123770356178284,0.8123770356178284
,0.0003,2590,,,,
10,,2599,0.7911868691444397,0.7911868691444397,,
10,,2649,0.6417020559310913,0.6417020559310913,,
10,,2699,0.5608847141265869,0.5608847141265869,,
10,,2749,0.766392171382904,0.766392171382904,,
10,,2799,0.5847612023353577,0.5847612023353577,,
10,,2848,,,0.7638174891471863,0.7638174891471863
,0.0003,2849,,,,
11,,2849,0.6033426523208618,0.6033426523208618,,
11,,2899,0.692986011505127,0.692986011505127,,
11,,2949,0.6714946627616882,0.6714946627616882,,
11,,2999,0.5196170806884766,0.5196170806884766,,
11,,3049,0.8093921542167664,0.8093921542167664,,
11,,3099,0.5415287017822266,0.5415287017822266,,
11,,3107,,,0.9242987036705017,0.9242987036705017
,0.0003,3108,,,,
12,,3149,0.7027851939201355,0.7027851939201355,,
12,,3199,0.6284174919128418,0.6284174919128418,,
12,,3249,0.6936623454093933,0.6936623454093933,,
12,,3299,0.5271682143211365,0.5271682143211365,,
12,,3349,0.5298455953598022,0.5298455953598022,,
12,,3366,,,0.8472288250923157,0.8472288250923157
,0.0003,3367,,,,
13,,3399,0.5552151799201965,0.5552151799201965,,
13,,3449,0.6428698897361755,0.6428698897361755,,
13,,3499,0.5982547998428345,0.5982547998428345,,
13,,3549,0.6062391400337219,0.6062391400337219,,
13,,3599,0.5840282440185547,0.5840282440185547,,
13,,3625,,,0.8005626797676086,0.8005626797676086
