basin_id,horizon,MSE,MAE,NSE,RMSE
CA_15025,1,0.01685574,0.07577842,0.9785968381911516,0.12982966
CA_15025,2,0.025130676,0.08942838,0.9682371355593204,0.15852658
CA_15025,3,0.031297147,0.10078842,0.9606466144323349,0.17691
CA_15025,4,0.037069738,0.11360483,0.9536571763455868,0.19253503
CA_15025,5,0.043833148,0.12643418,0.9455633945763111,0.20936367
CA_15025,6,0.049879026,0.1375143,0.9384429194033146,0.22333613
CA_15025,7,0.05509184,0.1463944,0.9324133470654488,0.2347165
CA_15025,8,0.061990127,0.15628912,0.924674890935421,0.24897817
CA_15025,9,0.06958501,0.16626596,0.9161714166402817,0.2637897
CA_15025,10,0.07716608,0.17592828,0.9077778831124306,0.27778783
CA_15039,1,0.02366447,0.0654081,0.9428876079618931,0.1538326
CA_15039,2,0.043413557,0.09822749,0.8952040672302246,0.2083592
CA_15039,3,0.060177725,0.1227348,0.8547084480524063,0.24531148
CA_15039,4,0.0734014,0.13953978,0.8227466344833374,0.27092692
CA_15039,5,0.08456958,0.15335345,0.7957368940114975,0.2908085
CA_15039,6,0.09460796,0.16321218,0.7714458703994751,0.30758408
CA_15039,7,0.10143752,0.16977744,0.7548986822366714,0.31849256
CA_15039,8,0.10732959,0.1748441,0.7406105995178223,0.32761195
CA_15039,9,0.11164179,0.17979278,0.7301357984542847,0.3341284
CA_15039,10,0.115646705,0.18369749,0.7203997671604156,0.34006867
CA_15040,1,0.060594704,0.09390907,0.9744146447628736,0.24615991
CA_15040,2,0.10275088,0.1330609,0.9566135182976723,0.3205478
CA_15040,3,0.14700432,0.16951291,0.9379248656332493,0.38341144
CA_15040,4,0.19328439,0.20359643,0.918379932641983,0.4396412
CA_15040,5,0.23686928,0.23373802,0.8999691009521484,0.4866922
CA_15040,6,0.27428627,0.25846365,0.8841610178351402,0.5237235
CA_15040,7,0.31020054,0.27995467,0.8689857721328735,0.55695647
CA_15040,8,0.3397192,0.2982004,0.856510117650032,0.5828544
CA_15040,9,0.3594243,0.30997846,0.848176896572113,0.59952
CA_15040,10,0.37215784,0.32069483,0.8427910059690475,0.6100474
CA_15044,1,0.19604439,0.14254473,0.9503702260553837,0.442769
CA_15044,2,0.33151063,0.20188156,0.9160572439432144,0.5757696
CA_15044,3,0.4618706,0.25508058,0.8830229267477989,0.6796106
CA_15044,4,0.570969,0.29492337,0.8553613275289536,0.7556249
CA_15044,5,0.65869457,0.32911277,0.8331063091754913,0.8116
CA_15044,6,0.73202425,0.35706413,0.8144908845424652,0.85558414
CA_15044,7,0.7802895,0.3782712,0.8022227436304092,0.88333994
CA_15044,8,0.8168707,0.3953444,0.7929121106863022,0.903809
CA_15044,9,0.8511318,0.40679038,0.7841863036155701,0.922568
CA_15044,10,0.87659097,0.41527942,0.7776894718408585,0.9362644
CA_15045,1,0.087109216,0.103695884,0.9633511528372765,0.2951427
CA_15045,2,0.15605444,0.14758384,0.9343406111001968,0.39503726
CA_15045,3,0.20146002,0.1845125,0.9152315855026245,0.44884297
CA_15045,4,0.25096077,0.21883962,0.894397184252739,0.5009599
CA_15045,5,0.29999036,0.25054574,0.8737586885690689,0.54771376
CA_15045,6,0.35481986,0.27883065,0.8506770730018616,0.5956676
CA_15045,7,0.40548226,0.3053556,0.8293465673923492,0.6367749
CA_15045,8,0.45511147,0.32907042,0.8084517270326614,0.6746195
CA_15045,9,0.5027862,0.34919026,0.7883795648813248,0.7090742
CA_15045,10,0.5483389,0.36860463,0.7692048400640488,0.7404991
CA_15069,1,0.0070913564,0.060985737,0.9911753293126822,0.084210195
CA_15069,2,0.009108366,0.068678424,0.9886659132316709,0.095437765
CA_15069,3,0.01295917,0.08213586,0.9838747028261423,0.11383835
CA_15069,4,0.017883603,0.09473064,0.9777467660605907,0.13372959
CA_15069,5,0.021040674,0.10033407,0.9738178439438343,0.14505404
CA_15069,6,0.024983441,0.1105284,0.9689116273075342,0.1580615
CA_15069,7,0.030478472,0.12261556,0.9620738327503204,0.17458084
CA_15069,8,0.035137717,0.13255468,0.9562760628759861,0.18745057
CA_15069,9,0.040196538,0.14263737,0.9499837346374989,0.20049074
CA_15069,10,0.046088465,0.15354271,0.9426555074751377,0.21468224
CA_15070,1,0.014816909,0.067368105,0.991343311034143,0.121724725
CA_15070,2,0.028934952,0.09607617,0.982963565737009,0.17010278
CA_15070,3,0.051419158,0.125191,0.9694877676665783,0.22675793
CA_15070,4,0.076091856,0.15148383,0.9544894360005856,0.27584752
CA_15070,5,0.10565607,0.1754212,0.9364578127861023,0.3250478
CA_15070,6,0.13694398,0.19836815,0.9171826913952827,0.37005943
CA_15070,7,0.16959184,0.22102576,0.8968639448285103,0.41181532
CA_15070,8,0.20180744,0.24155696,0.8765795305371284,0.44922984
CA_15070,9,0.23588954,0.26181266,0.854915663599968,0.4856846
CA_15070,10,0.2693017,0.27936018,0.8334171175956726,0.5189429
CA_15081,1,0.02212628,0.07124205,0.9805591516196728,0.14874905
CA_15081,2,0.03998643,0.09677522,0.9648867100477219,0.19996607
CA_15081,3,0.053301055,0.11881325,0.95322360470891,0.23087022
CA_15081,4,0.06672853,0.13910522,0.9414758421480656,0.25831866
CA_15081,5,0.08296073,0.15967268,0.9272744730114937,0.28802904
CA_15081,6,0.09680943,0.17782666,0.9151651337742805,0.31114215
CA_15081,7,0.10771936,0.19223145,0.9056196585297585,0.32820627
CA_15081,8,0.11969905,0.20747207,0.8951471745967865,0.34597552
CA_15081,9,0.1325657,0.22183733,0.8838938474655151,0.36409575
CA_15081,10,0.14340375,0.23449081,0.8744203299283981,0.37868688
CA_15083,1,0.0733225,0.1419211,0.9705239795148373,0.27078128
CA_15083,2,0.12960537,0.19003968,0.9479127414524555,0.36000746
CA_15083,3,0.18208346,0.22795247,0.9268429651856422,0.4267124
CA_15083,4,0.23371069,0.2643472,0.9061200171709061,0.48343635
CA_15083,5,0.27752787,0.29548633,0.8885423615574837,0.52680916
CA_15083,6,0.31122282,0.32004067,0.8750363737344742,0.5578735
CA_15083,7,0.34384108,0.34254006,0.8619682788848877,0.58637965
CA_15083,8,0.37729916,0.36478195,0.8485607653856277,0.61424685
CA_15083,9,0.41012993,0.38558054,0.8354092687368393,0.6404139
CA_15083,10,0.45247307,0.4058865,0.8184676468372345,0.6726612
CA_15090,1,0.11581839,0.1585078,0.9657840728759766,0.340321
CA_15090,2,0.23669472,0.21537574,0.9301230236887932,0.4865128
CA_15090,3,0.3726663,0.26991293,0.8900587484240532,0.610464
CA_15090,4,0.4936602,0.31691834,0.8544661104679108,0.7026096
CA_15090,5,0.59539723,0.35386682,0.8245963752269745,0.77161986
CA_15090,6,0.6943713,0.39212167,0.7955817878246307,0.83328944
CA_15090,7,0.7935926,0.42923197,0.7665349096059799,0.89083815
CA_15090,8,0.87954223,0.46354377,0.7414301633834839,0.93783915
CA_15090,9,0.9528437,0.4949848,0.7200760841369629,0.97613716
CA_15090,10,1.0152236,0.52463055,0.7019579708576202,1.007583
CA_15194,1,0.02965854,0.09849516,0.98350540548563,0.17221655
CA_15194,2,0.055073,0.1333933,0.9693751093000174,0.23467638
CA_15194,3,0.086407095,0.16365083,0.951957106590271,0.29395083
CA_15194,4,0.11931289,0.19161786,0.9336698353290558,0.345417
CA_15194,5,0.14917341,0.21676964,0.9170800298452377,0.38622972
CA_15194,6,0.17749423,0.23886146,0.9013552144169807,0.42130065
CA_15194,7,0.2025349,0.25656575,0.8874586820602417,0.45003876
CA_15194,8,0.2234534,0.2690791,0.8758572489023209,0.47270858
CA_15194,9,0.23774451,0.27911484,0.8679412603378296,0.48759052
CA_15194,10,0.24661936,0.28813452,0.8630360960960388,0.49660784
CA_15214,1,0.018663565,0.072642304,0.9881608607247472,0.13661465
CA_15214,2,0.034298297,0.09741827,0.9782420545816422,0.185198
CA_15214,3,0.05470237,0.121571235,0.9652966558933258,0.23388538
CA_15214,4,0.07554883,0.14442715,0.9520694129168987,0.27486148
CA_15214,5,0.0934963,0.16413905,0.9406802542507648,0.30577165
CA_15214,6,0.109902516,0.18064119,0.9302679672837257,0.3315155
CA_15214,7,0.12645671,0.19603537,0.9197579696774483,0.3556075
CA_15214,8,0.14043775,0.20808908,0.9108791723847389,0.37475026
CA_15214,9,0.15475428,0.22067441,0.9017860144376755,0.3933882
CA_15214,10,0.16648288,0.23000944,0.8943339288234711,0.40802315
CA_15216,1,0.06447765,0.10555458,0.9685900211334229,0.2539245
CA_15216,2,0.13395727,0.16057459,0.9346408247947693,0.36600173
CA_15216,3,0.19074145,0.19869526,0.9068487957119942,0.43673956
CA_15216,4,0.23607954,0.22769046,0.8845977708697319,0.48588017
CA_15216,5,0.26069754,0.24590078,0.8722514063119888,0.5105855
CA_15216,6,0.2696623,0.2587821,0.8673922717571259,0.5192902
CA_15216,7,0.27672282,0.26836792,0.8636558651924133,0.5260445
CA_15216,8,0.2850705,0.27155063,0.8590065091848373,0.53391993
CA_15216,9,0.29521036,0.27414265,0.8526186347007751,0.54333264
CA_15216,10,0.31564775,0.28470516,0.8413473516702652,0.5618254
CA_15259,1,0.006885888,0.04769218,0.9443123415112495,0.08298125
CA_15259,2,0.011926734,0.06299523,0.9036972671747208,0.10920959
CA_15259,3,0.016336987,0.074042015,0.8682771772146225,0.12781623
CA_15259,4,0.021745935,0.087195694,0.8248690664768219,0.14746504
CA_15259,5,0.026408656,0.096735775,0.7875099033117294,0.1625074
CA_15259,6,0.03152346,0.10623321,0.7464955449104309,0.17754847
CA_15259,7,0.036818318,0.11477562,0.7042030096054077,0.191881
CA_15259,8,0.042616542,0.12376952,0.6580504477024078,0.20643775
CA_15259,9,0.048349224,0.13082655,0.6123835146427155,0.21988457
CA_15259,10,0.053774185,0.13749051,0.5692000389099121,0.23189262
CA_15283,1,0.022460977,0.07830775,0.9862165320664644,0.14986986
CA_15283,2,0.04625519,0.109328926,0.9716162551194429,0.2150702
CA_15283,3,0.076491565,0.1390637,0.9530649706721306,0.2765711
CA_15283,4,0.10537117,0.1633082,0.9353490769863129,0.32460925
CA_15283,5,0.12969789,0.18224105,0.9204289242625237,0.36013594
CA_15283,6,0.14980315,0.1954939,0.9081016480922699,0.3870441
CA_15283,7,0.167025,0.20687875,0.8975451067090034,0.40868694
CA_15283,8,0.1834562,0.21809523,0.8874802067875862,0.42831787
CA_15283,9,0.19967446,0.22769585,0.8775460347533226,0.44684947
CA_15283,10,0.2162676,0.23753397,0.8673748224973679,0.4650458
CA_15285,1,0.0054768324,0.04366322,0.9916578726843,0.074005626
CA_15285,2,0.009264836,0.054350182,0.9858859721571207,0.09625402
CA_15285,3,0.015979163,0.06912682,0.9756536856293678,0.12640871
CA_15285,4,0.023935108,0.08324008,0.9635262414813042,0.15470976
CA_15285,5,0.03221123,0.09688496,0.9509071335196495,0.17947488
CA_15285,6,0.040795147,0.109819755,0.9378150030970573,0.20197809
CA_15285,7,0.049153168,0.12189794,0.9250673949718475,0.22170514
CA_15285,8,0.05759083,0.13331868,0.9121958836913109,0.23998089
CA_15285,9,0.06579217,0.14382765,0.8996822088956833,0.25649986
CA_15285,10,0.07331148,0.15351342,0.8882061243057251,0.27076092
CA_15287,1,0.0048497533,0.036481407,0.9859067369252443,0.06964017
CA_15287,2,0.00922632,0.047829702,0.9731855913996696,0.096053734
CA_15287,3,0.015125219,0.060892433,0.9560368172824383,0.122984625
CA_15287,4,0.021974793,0.07226302,0.9361207187175751,0.14823897
CA_15287,5,0.029406928,0.08347734,0.9145065918564796,0.17148449
CA_15287,6,0.036939275,0.09352161,0.8925963267683983,0.19219592
CA_15287,7,0.044524133,0.103363246,0.8705285489559174,0.21100743
CA_15287,8,0.052152555,0.112186044,0.8483248203992844,0.22836934
CA_15287,9,0.059765887,0.120523244,0.8261638432741165,0.24447063
CA_15287,10,0.06754784,0.1293647,0.8035074770450592,0.25989968
CA_16055,1,0.020530615,0.07360883,0.9606922045350075,0.14328508
CA_16055,2,0.043560553,0.10952803,0.9165805801749229,0.20871165
CA_16055,3,0.0663826,0.13883631,0.8728557974100113,0.2576482
CA_16055,4,0.08484588,0.15968014,0.8374665528535843,0.29128316
CA_16055,5,0.099322125,0.17613213,0.8097048401832581,0.31515414
CA_16055,6,0.11123638,0.1889428,0.7868530005216599,0.3335212
CA_16055,7,0.12008105,0.19742621,0.7698783874511719,0.34652713
CA_16055,8,0.12823744,0.20387216,0.754224494099617,0.35810256
CA_16055,9,0.13482565,0.20856246,0.7415675818920135,0.36718613
CA_16055,10,0.14083275,0.21426979,0.7300403714179993,0.3752769
CA_16068,1,0.013036136,0.059008628,0.9524615034461021,0.1141759
CA_16068,2,0.027794277,0.087262854,0.8974789828062057,0.16671616
CA_16068,3,0.041694418,0.11051945,0.8445510119199753,0.20419212
CA_16068,4,0.052904923,0.12667182,0.8006271719932556,0.2300107
CA_16068,5,0.06253444,0.13801658,0.761921688914299,0.25006887
CA_16068,6,0.07101425,0.14791973,0.7277041375637054,0.26648498
CA_16068,7,0.07815884,0.15571824,0.6992465853691101,0.27956903
CA_16068,8,0.08345821,0.16139753,0.6784407496452332,0.28889135
CA_16068,9,0.086851366,0.16597186,0.665291965007782,0.29470557
CA_16068,10,0.08886268,0.16919054,0.6575645208358765,0.29809844
CA_16070,1,0.018435301,0.07243224,0.9716274086385965,0.13577665
CA_16070,2,0.040494185,0.10530908,0.9374638199806213,0.20123167
CA_16070,3,0.06390527,0.13331127,0.9008892402052879,0.25279492
CA_16070,4,0.0834644,0.1546623,0.8697697967290878,0.28890204
CA_16070,5,0.098579496,0.16921933,0.8449979275465012,0.31397372
CA_16070,6,0.106897414,0.1780563,0.8290360867977142,0.3269517
CA_16070,7,0.11179421,0.18490724,0.8182623237371445,0.33435643
CA_16070,8,0.1178356,0.19190581,0.8069510459899902,0.3432719
CA_16070,9,0.122855954,0.1986473,0.797969400882721,0.35050812
CA_16070,10,0.12713167,0.20386876,0.7905031591653824,0.35655528
CA_16101,1,0.0027991026,0.03506733,0.9827706981450319,0.052906547
CA_16101,2,0.004794933,0.043698262,0.9705082140862942,0.06924546
CA_16101,3,0.0076988107,0.052907377,0.9526811242103577,0.087742865
CA_16101,4,0.011058617,0.061729565,0.9320799708366394,0.10515996
CA_16101,5,0.0145804845,0.07021204,0.9105138927698135,0.120749675
CA_16101,6,0.018014336,0.07738487,0.8895244598388672,0.1342175
CA_16101,7,0.020942712,0.084234014,0.8716582357883453,0.14471596
CA_16101,8,0.023434548,0.089167215,0.8564909845590591,0.15308347
CA_16101,9,0.025374442,0.09377863,0.844723105430603,0.15929358
CA_16101,10,0.027225269,0.09804774,0.8335078358650208,0.16500081
CA_16105,1,0.0063654757,0.045251183,0.9843220543116331,0.07978393
CA_16105,2,0.01317861,0.059000507,0.9675157070159912,0.11479813
CA_16105,3,0.021022022,0.07209409,0.9481498040258884,0.14498973
CA_16105,4,0.028580097,0.08309033,0.9294770807027817,0.16905649
CA_16105,5,0.035434064,0.09234968,0.9125387147068977,0.18823938
CA_16105,6,0.041579466,0.10051937,0.8973397687077522,0.20391044
CA_16105,7,0.04663132,0.10734171,0.8848325982689857,0.21594286
CA_16105,8,0.051465,0.113606565,0.8728570193052292,0.22685899
CA_16105,9,0.05685196,0.120110944,0.8595070689916611,0.23843649
CA_16105,10,0.061533455,0.12613867,0.847893089056015,0.24805938
CA_16134,1,0.045932673,0.08671979,0.9615693241357803,0.2143191
CA_16134,2,0.09253385,0.121550165,0.9225826412439346,0.30419376
CA_16134,3,0.12791827,0.14893043,0.8929832205176353,0.35765663
CA_16134,4,0.161713,0.1721064,0.8647168874740601,0.40213555
CA_16134,5,0.19045196,0.18964359,0.8406761288642883,0.436408
CA_16134,6,0.20488307,0.19905359,0.8286110162734985,0.45264012
CA_16134,7,0.20929869,0.20192187,0.8249185532331467,0.45749173
CA_16134,8,0.21367443,0.20439763,0.8212461024522781,0.4622493
CA_16134,9,0.21625462,0.20311622,0.8190818578004837,0.46503186
CA_16134,10,0.21954426,0.20337373,0.8163239359855652,0.4685555
CA_16135,1,0.061468553,0.11113499,0.9681181125342846,0.24792853
CA_16135,2,0.12182892,0.15105444,0.9368243888020515,0.34904
CA_16135,3,0.17837596,0.18434627,0.9075183868408203,0.4223458
CA_16135,4,0.23217551,0.21038072,0.8796436414122581,0.48184595
CA_16135,5,0.28497893,0.23541239,0.8522850275039673,0.53383416
CA_16135,6,0.33856446,0.25933677,0.8245299607515335,0.5818629
CA_16135,7,0.3813699,0.27478486,0.8023677617311478,0.6175515
CA_16135,8,0.42050615,0.29106036,0.7821164429187775,0.64846444
CA_16135,9,0.4547639,0.30635583,0.764393150806427,0.6743618
CA_16135,10,0.4747619,0.31686598,0.7540552318096161,0.6890297
CA_16136,1,0.0018107328,0.027543152,0.9871061071753502,0.042552706
CA_16136,2,0.003096759,0.032527197,0.9779384098947048,0.05564853
CA_16136,3,0.004648897,0.03783524,0.966865599155426,0.06818282
CA_16136,4,0.006372875,0.04308088,0.9545572586357594,0.07983029
CA_16136,5,0.008296432,0.048692573,0.940813772380352,0.09108475
CA_16136,6,0.010239609,0.053612735,0.926917590200901,0.101190954
CA_16136,7,0.012125475,0.058619108,0.913417786359787,0.11011574
CA_16136,8,0.01412472,0.06380076,0.8990955650806427,0.11884747
CA_16136,9,0.016146794,0.069107346,0.884596936404705,0.12707004
CA_16136,10,0.01823068,0.07431038,0.8696428835391998,0.13502103
CA_16151,1,0.067531794,0.12321605,0.9747658222913742,0.2598688
CA_16151,2,0.13019675,0.16834503,0.951359685510397,0.36082786
CA_16151,3,0.18760957,0.20379344,0.9299279972910881,0.4331392
CA_16151,4,0.23428605,0.22917412,0.9125183522701263,0.48403105
CA_16151,5,0.27631706,0.24651287,0.8968546092510223,0.52565867
CA_16151,6,0.30567196,0.26227316,0.8859321475028992,0.55287606
CA_16151,7,0.33541873,0.27621034,0.8748693317174911,0.5791535
CA_16151,8,0.3552041,0.28944033,0.8675254732370377,0.59599
CA_16151,9,0.37334916,0.30281863,0.8607954680919647,0.61102307
CA_16151,10,0.39112782,0.3163189,0.8542055934667587,0.62540215
CA_16153,1,0.0017830209,0.02941409,0.9866093881428242,0.042225834
CA_16153,2,0.0023008764,0.033685267,0.9827037584036589,0.047967453
CA_16153,3,0.00307785,0.038767893,0.9768409337848425,0.055478375
CA_16153,4,0.0041620266,0.044442654,0.96865114569664,0.06451377
CA_16153,5,0.0054021287,0.049308136,0.9592689387500286,0.07349917
CA_16153,6,0.006882985,0.055066906,0.9480539970099926,0.08296376
CA_16153,7,0.008440327,0.059538912,0.9362397938966751,0.091871254
CA_16153,8,0.010117424,0.06450586,0.9234974160790443,0.10058541
CA_16153,9,0.011929675,0.06912831,0.9097017049789429,0.10922305
CA_16153,10,0.013766428,0.07322776,0.8956920057535172,0.117330424
CA_16158,1,0.0411241,0.10183319,0.9710137937217951,0.20279078
CA_16158,2,0.08169237,0.14636138,0.9424096159636974,0.28581876
CA_16158,3,0.12742415,0.18139057,0.9101550132036209,0.35696518
CA_16158,4,0.1711231,0.20976324,0.8793230578303337,0.41367027
CA_16158,5,0.20564924,0.2298016,0.8549504429101944,0.45348567
CA_16158,6,0.23709816,0.24650489,0.8327403515577316,0.48692727
CA_16158,7,0.2656617,0.26029015,0.8125585615634918,0.5154238
CA_16158,8,0.29134765,0.27342266,0.7943954467773438,0.5397663
CA_16158,9,0.31335992,0.28423142,0.7788182497024536,0.5597856
CA_16158,10,0.3336512,0.29319444,0.7644499838352203,0.5776255
CA_16159,1,0.0021563573,0.027648803,0.8963110074400902,0.046436593
CA_16159,2,0.0038245611,0.035879217,0.8161063343286514,0.061843038
CA_16159,3,0.005308542,0.042672805,0.7447931468486786,0.07285974
CA_16159,4,0.006815159,0.049111232,0.6724142134189606,0.082553975
CA_16159,5,0.008100101,0.05431448,0.610674649477005,0.09000056
CA_16159,6,0.009474559,0.059320983,0.5446403622627258,0.09733734
CA_16159,7,0.011129705,0.06359869,0.4651755690574646,0.10549742
CA_16159,8,0.012842273,0.06751752,0.382918119430542,0.113323756
CA_16159,9,0.014337711,0.07110529,0.3111034631729126,0.11974018
CA_16159,10,0.01578434,0.074926436,0.2416427731513977,0.12563574
CA_16160,1,0.021760607,0.07680537,0.9783430490642786,0.14751478
CA_16160,2,0.045400437,0.106866546,0.9548060297966003,0.21307379
CA_16160,3,0.06806097,0.13309169,0.9322326481342316,0.26088497
CA_16160,4,0.088317335,0.15712117,0.9120387136936188,0.29718232
CA_16160,5,0.10543628,0.17741781,0.894955076277256,0.32470953
CA_16160,6,0.120392494,0.19416885,0.8800195306539536,0.34697622
CA_16160,7,0.13513774,0.20820124,0.8652804791927338,0.36761084
CA_16160,8,0.15051894,0.2207732,0.8499027341604233,0.3879677
CA_16160,9,0.16556069,0.23016322,0.8348545134067535,0.4068915
CA_16160,10,0.1784971,0.23819384,0.8219009041786194,0.42248917
CA_16161,1,0.024536356,0.073950455,0.9789231792092323,0.15664086
CA_16161,2,0.05143193,0.103758395,0.9558197818696499,0.22678609
CA_16161,3,0.078491725,0.12916638,0.9325753152370453,0.28016374
CA_16161,4,0.103919335,0.15118727,0.9107329100370407,0.32236522
CA_16161,5,0.12726693,0.17014973,0.8906772434711456,0.35674492
CA_16161,6,0.14918573,0.18629509,0.8718396723270416,0.3862457
CA_16161,7,0.16879705,0.19853581,0.8549818247556686,0.41084918
CA_16161,8,0.18381351,0.20800278,0.8420693874359131,0.42873478
CA_16161,9,0.19649729,0.21910377,0.8312095254659653,0.44328016
CA_16161,10,0.20866589,0.23088974,0.8207127600908279,0.45679963
CA_16176,1,0.03213,0.0917396,0.9823080189526081,0.17924842
CA_16176,2,0.06568334,0.12652111,0.9638298153877258,0.2562876
CA_16176,3,0.10765079,0.16101083,0.9407167136669159,0.32810178
CA_16176,4,0.15073965,0.18827401,0.9169839173555374,0.38825205
CA_16176,5,0.18876787,0.20844072,0.8960361480712891,0.43447423
CA_16176,6,0.22393182,0.22728789,0.8766640424728394,0.47321436
CA_16176,7,0.25709987,0.24180429,0.8583895415067673,0.50705016
CA_16176,8,0.28489283,0.25500226,0.8430740684270859,0.5337535
CA_16176,9,0.30791616,0.26507235,0.8303846120834351,0.55490196
CA_16176,10,0.32583353,0.2730568,0.8205067217350006,0.5708183
CA_17050,1,0.007836769,0.050900582,0.9759842585772276,0.088525526
CA_17050,2,0.016646631,0.068971045,0.948980025947094,0.12902182
CA_17050,3,0.027412439,0.08601449,0.9159714803099632,0.16556703
CA_17050,4,0.03686857,0.098941475,0.886968232691288,0.1920119
CA_17050,5,0.04380494,0.10847858,0.865682527422905,0.2092963
CA_17050,6,0.048516475,0.11479591,0.8512010127305984,0.22026455
CA_17050,7,0.05157009,0.11854618,0.8417987078428268,0.2270905
CA_17050,8,0.05409421,0.1224209,0.8340214192867279,0.23258162
CA_17050,9,0.057256386,0.12495326,0.824264720082283,0.23928307
CA_17050,10,0.060987808,0.1283711,0.812754288315773,0.2469571
CA_17077,1,0.35321492,0.25521722,0.9004221111536026,0.59431887
CA_17077,2,0.56953293,0.3531605,0.8394878655672073,0.7546741
CA_17077,3,0.7208914,0.42043585,0.7969042509794235,0.84905326
CA_17077,4,0.8575724,0.4679875,0.7584639489650726,0.92605203
CA_17077,5,0.9798831,0.51446587,0.7241010069847107,0.98989046
CA_17077,6,1.0876536,0.5547834,0.693863034248352,1.0429063
CA_17077,7,1.1792705,0.59050477,0.6681919693946838,1.0859423
CA_17077,8,1.2494597,0.6167792,0.6485373973846436,1.1177924
CA_17077,9,1.2845148,0.63529205,0.6387896239757538,1.1333643
CA_17077,10,1.3255929,0.65468156,0.627357006072998,1.151344
CA_17100,1,0.012528026,0.058039386,0.9718741253018379,0.111928664
CA_17100,2,0.026846081,0.08309765,0.9397036507725716,0.16384774
CA_17100,3,0.04355963,0.10624104,0.9021228849887848,0.20870943
CA_17100,4,0.060729895,0.12622572,0.8634830564260483,0.24643436
CA_17100,5,0.07634198,0.14221942,0.8283140957355499,0.27630052
CA_17100,6,0.0894964,0.15495016,0.7986198216676712,0.2991595
CA_17100,7,0.098575294,0.16284265,0.7780682444572449,0.31396702
CA_17100,8,0.10454512,0.16915143,0.7645043432712555,0.32333437
CA_17100,9,0.10875079,0.17260677,0.754880428314209,0.32977384
CA_17100,10,0.11174587,0.17518102,0.7479824721813202,0.33428413
CA_17137,1,0.04466887,0.10438479,0.9498550444841385,0.21135011
CA_17137,2,0.080295436,0.14536516,0.9098732024431229,0.2833645
CA_17137,3,0.11192976,0.17780173,0.8744003623723984,0.33455905
CA_17137,4,0.13719754,0.20100288,0.8460936099290848,0.37040186
CA_17137,5,0.16075633,0.22058633,0.8197361826896667,0.4009443
CA_17137,6,0.18161853,0.2404507,0.7963831275701523,0.42616725
CA_17137,7,0.2030693,0.25669628,0.7723693996667862,0.45063213
CA_17137,8,0.22039539,0.2697593,0.7530116885900497,0.46946287
CA_17137,9,0.23513684,0.2786119,0.7366029322147369,0.4849091
CA_17137,10,0.24374148,0.28577495,0.7270231544971466,0.49370182
CA_17150,1,0.1461468,0.16488917,0.9614139944314957,0.38229153
CA_17150,2,0.21654172,0.2193262,0.9428512193262577,0.46534044
CA_17150,3,0.2837333,0.26822016,0.9251396134495735,0.5326662
CA_17150,4,0.35244298,0.31260622,0.9070432409644127,0.59366906
CA_17150,5,0.42627746,0.35259816,0.8876006975769997,0.65289927
CA_17150,6,0.50218314,0.39048532,0.8676075339317322,0.7086488
CA_17150,7,0.5649987,0.41838652,0.8510870635509491,0.7516639
CA_17150,8,0.61865485,0.44699386,0.8370120227336884,0.7865462
CA_17150,9,0.66695064,0.47030106,0.8243418782949448,0.8166705
CA_17150,10,0.70705837,0.4854852,0.8138425350189209,0.84086764
