basin_id,horizon,MSE,MAE,NSE,RMSE
CA_15013,1,0.13632196,0.18773533,0.9457994848489761,0.36921805
CA_15013,2,0.24250926,0.25464678,0.9035732448101044,0.4924523
CA_15013,3,0.3338314,0.29877636,0.8672584444284439,0.57778144
CA_15013,4,0.4088078,0.33204693,0.837451383471489,0.6393808
CA_15013,5,0.46039516,0.36068028,0.8169547617435455,0.67852426
CA_15013,6,0.5164468,0.38438097,0.7946963757276535,0.71864235
CA_15013,7,0.5641326,0.39579237,0.7757739871740341,0.7510876
CA_15013,8,0.60718215,0.4059219,0.7587022334337234,0.7792189
CA_15013,9,0.6341129,0.4164216,0.7480489313602448,0.79631203
CA_15013,10,0.6505663,0.42500156,0.7415671050548553,0.8065769
CA_15020,1,0.02885054,0.0879854,0.9863944360986352,0.16985446
CA_15020,2,0.04916883,0.1127386,0.9769784361124039,0.22174045
CA_15020,3,0.070650615,0.14044657,0.9671710878610611,0.26580185
CA_15020,4,0.09255997,0.16559252,0.9573334380984306,0.3042367
CA_15020,5,0.115150966,0.19128062,0.9473376572132111,0.33933902
CA_15020,6,0.13749698,0.21170717,0.9376066252589226,0.37080586
CA_15020,7,0.16316546,0.23385765,0.9265260249376297,0.40393746
CA_15020,8,0.19010548,0.25392905,0.9151319786906242,0.43601087
CA_15020,9,0.21388067,0.27041173,0.9054962396621704,0.46247235
CA_15020,10,0.23676737,0.2868979,0.8963124454021454,0.48658746
CA_15022,1,0.027749615,0.094576195,0.9906775755807757,0.16658215
CA_15022,2,0.045474928,0.11735009,0.9848766783252358,0.2132485
CA_15022,3,0.065637544,0.14048412,0.9783887974917889,0.25619826
CA_15022,4,0.082802966,0.16119823,0.9730057567358017,0.28775504
CA_15022,5,0.0982749,0.17949404,0.9682536087930202,0.31348827
CA_15022,6,0.113410525,0.19827273,0.9637140817940235,0.33676478
CA_15022,7,0.13048837,0.21623515,0.9586421735584736,0.36123174
CA_15022,8,0.14786166,0.23253547,0.9535438604652882,0.38452783
CA_15022,9,0.16656968,0.24944432,0.9481425173580647,0.40812948
CA_15022,10,0.18482615,0.26269367,0.9429764077067375,0.42991412
CA_15025,1,0.015833292,0.07191567,0.9798951279371977,0.12583041
CA_15025,2,0.02476897,0.086760774,0.9686942957341671,0.15738161
CA_15025,3,0.03248559,0.101843454,0.9591522552073002,0.18023759
CA_15025,4,0.03812707,0.1136409,0.952335350215435,0.19526154
CA_15025,5,0.04442973,0.12621716,0.9448224939405918,0.21078362
CA_15025,6,0.04881824,0.13517931,0.9397520609200001,0.2209485
CA_15025,7,0.05365515,0.14393438,0.9341758713126183,0.23163581
CA_15025,8,0.058440268,0.15083693,0.9289883747696877,0.24174422
CA_15025,9,0.064316496,0.16012028,0.9225183576345444,0.25360698
CA_15025,10,0.070621476,0.16828361,0.9155994206666946,0.265747
