basin_id,horizon,MSE,MAE,NSE,RMSE
CA_15069,10,0.069667704,0.17729843,0.913317583501339,0.2639464
CA_15070,1,0.017172787,0.071565874,0.9899669028818607,0.13104498
CA_15070,2,0.032141976,0.09950109,0.9810753222554922,0.17928183
CA_15070,3,0.054420896,0.12959687,0.9677065312862396,0.23328286
CA_15070,4,0.079231866,0.15769668,0.9526113905012608,0.28148156
CA_15070,5,0.1074569,0.18360023,0.9353747814893723,0.3278062
CA_15070,6,0.13753933,0.207507,0.916822649538517,0.37086296
CA_15070,7,0.16867238,0.23036036,0.8974231109023094,0.41069743
CA_15070,8,0.19936892,0.2507522,0.8780708611011505,0.44650748
CA_15070,9,0.23080441,0.27014506,0.8580432832241058,0.48042107
CA_15070,10,0.2621471,0.28813073,0.8378427773714066,0.512003
CA_15081,1,0.023097685,0.0811469,0.9797056429088116,0.15197922
CA_15081,2,0.03984609,0.10699587,0.9650099463760853,0.19961485
CA_15081,3,0.052841876,0.1282407,0.9536265730857849,0.22987361
CA_15081,4,0.06548736,0.14692253,0.9425644092261791,0.25590497
CA_15081,5,0.0819096,0.16695826,0.9281959310173988,0.28619853
CA_15081,6,0.095345676,0.18284406,0.9164478331804276,0.30878094
CA_15081,7,0.10666145,0.19624563,0.9065465778112411,0.32659063
CA_15081,8,0.118124284,0.20984225,0.8965266197919846,0.34369212
CA_15081,9,0.12918842,0.22118409,0.8868518024682999,0.3594279
CA_15081,10,0.13962096,0.23160535,0.8777329623699188,0.3736589
CA_15083,1,0.07716729,0.15080741,0.96897835098207,0.27779
CA_15083,2,0.13392489,0.19768192,0.9461767636239529,0.3659575
CA_15083,3,0.1856824,0.23295097,0.9253969937562943,0.4309088
CA_15083,4,0.23434071,0.26790252,0.905866950750351,0.4840875
CA_15083,5,0.2760336,0.29960048,0.8891424685716629,0.525389
CA_15083,6,0.30953598,0.32543546,0.8757136911153793,0.5563596
CA_15083,7,0.34322712,0.34632048,0.8622147440910339,0.5858559
CA_15083,8,0.37851807,0.367394,0.8480715155601501,0.61523825
CA_15083,9,0.4153527,0.3888433,0.8333132863044739,0.6444786
CA_15083,10,0.46044815,0.4121283,0.8152680397033691,0.6785633
CA_15090,1,0.12811817,0.17042187,0.9621503800153732,0.357936
CA_15090,2,0.25030807,0.22878486,0.9261040911078453,0.500308
CA_15090,3,0.379816,0.28170207,0.8879494965076447,0.6162921
CA_15090,4,0.49613163,0.32488978,0.8537375330924988,0.70436615
CA_15090,5,0.5982914,0.36466953,0.8237437456846237,0.773493
CA_15090,6,0.6965492,0.4037978,0.7949406206607819,0.8345952
CA_15090,7,0.7925746,0.44066542,0.7668343931436539,0.8902666
CA_15090,8,0.87984633,0.47484007,0.7413407862186432,0.9380012
CA_15090,9,0.95497,0.5061787,0.7194514274597168,0.97722566
CA_15090,10,1.0185994,0.53513503,0.7009669244289398,1.0092568
CA_15194,1,0.029964238,0.09983623,0.9833353906869888,0.17310181
CA_15194,2,0.05816589,0.13663232,0.9676552228629589,0.24117605
CA_15194,3,0.09108856,0.16927698,0.9493541792035103,0.3018088
CA_15194,4,0.12451141,0.19925135,0.9307797998189926,0.35286176
CA_15194,5,0.15590313,0.2239457,0.913339227437973,0.3948457
CA_15194,6,0.18749912,0.24720253,0.8957948610186577,0.43301168
CA_15194,7,0.21610972,0.26457936,0.8799156472086906,0.46487603
CA_15194,8,0.24168222,0.27831975,0.8657299727201462,0.49161187
CA_15194,9,0.2592789,0.28924918,0.8559796512126923,0.5091944
CA_15194,10,0.26940617,0.29644588,0.8503810912370682,0.5190435
CA_15214,1,0.017315058,0.07298234,0.9890162795782089,0.1315867
CA_15214,2,0.033804633,0.0997667,0.9785552229732275,0.18386036
CA_15214,3,0.054096226,0.12516142,0.9656811952590942,0.23258595
CA_15214,4,0.0745356,0.14738543,0.9527122378349304,0.2730121
CA_15214,5,0.0935112,0.16722186,0.9406707994639874,0.30579603
CA_15214,6,0.10976427,0.18318102,0.9303556829690933,0.3313069
CA_15214,7,0.1253903,0.19873232,0.9204346537590027,0.35410494
CA_15214,8,0.1396836,0.21237484,0.9113577455282211,0.3737427
CA_15214,9,0.1529523,0.22452255,0.9029296338558197,0.39109117
CA_15214,10,0.16460507,0.23314959,0.8955257758498192,0.4057155
CA_15216,1,0.06473399,0.11237734,0.9684651494026184,0.25442874
CA_15216,2,0.13294548,0.16372375,0.9351344928145409,0.3646169
CA_15216,3,0.18529817,0.19920138,0.9095070883631706,0.43046275
CA_15216,4,0.2250208,0.22650838,0.8900035992264748,0.47436357
CA_15216,5,0.24811013,0.24454704,0.8784195631742477,0.49810654
CA_15216,6,0.25794157,0.25506628,0.8731559813022614,0.5078795
CA_15216,7,0.26594147,0.26286897,0.8689679354429245,0.51569515
CA_15216,8,0.27530468,0.26967755,0.8638366162776947,0.52469486
CA_15216,9,0.29131955,0.2770369,0.8545611053705215,0.53974026
CA_15216,10,0.31914413,0.2910707,0.8395899832248688,0.5649284
CA_15259,1,0.006258042,0.04657759,0.9493898637592793,0.07910779
CA_15259,2,0.010688791,0.061366625,0.9136930629611015,0.10338661
CA_15259,3,0.014706796,0.072081126,0.8814211711287498,0.12127158
CA_15259,4,0.019535972,0.08180853,0.8426670283079147,0.13977113
CA_15259,5,0.024028253,0.09115179,0.8066631704568863,0.15501049
CA_15259,6,0.02856977,0.10019375,0.7702484428882599,0.16902594
CA_15259,7,0.032800846,0.10740258,0.7364792227745056,0.18111004
CA_15259,8,0.036749717,0.115478076,0.705125093460083,0.19170216
CA_15259,9,0.040296618,0.122055165,0.6769413948059082,0.20074017
CA_15259,10,0.04395688,0.12917502,0.6478492319583893,0.20965897
CA_15283,1,0.021586126,0.077912636,0.9867533957585692,0.14692217
CA_15283,2,0.045804013,0.11016431,0.971893111243844,0.21401872
CA_15283,3,0.074251436,0.13861296,0.9544395059347153,0.27249116
CA_15283,4,0.10126848,0.16212288,0.9378663003444672,0.31822708
CA_15283,5,0.124152586,0.1808235,0.9238310307264328,0.35235292
CA_15283,6,0.14478703,0.19550876,0.9111788421869278,0.3805089
CA_15283,7,0.16189814,0.20766842,0.9006899744272232,0.40236568
CA_15283,8,0.17757238,0.21800187,0.8910889476537704,0.4213934
CA_15283,9,0.19196966,0.22748908,0.8822711408138275,0.43814343
CA_15283,10,0.20392801,0.23441528,0.8749420195817947,0.4515839
CA_15285,1,0.0056338194,0.045549434,0.9914187556132674,0.07505877
CA_15285,2,0.010070626,0.057540685,0.9846584340557456,0.10035251
CA_15285,3,0.016738337,0.07217446,0.9744969885796309,0.12937672
CA_15285,4,0.024658829,0.086126365,0.9624233916401863,0.1570313
CA_15285,5,0.033274453,0.09979124,0.9492866843938828,0.18241286
CA_15285,6,0.04248628,0.11277602,0.9352371692657471,0.206122
CA_15285,7,0.051831327,0.12372154,0.9209846183657646,0.22766495
CA_15285,8,0.061142363,0.13432795,0.9067811518907547,0.24726982
CA_15285,9,0.07037561,0.14433426,0.8926935270428658,0.265284
CA_15285,10,0.07870569,0.15414315,0.8799804002046585,0.28054535
CA_15287,1,0.0057332874,0.04532578,0.9833392091095448,0.07571848
CA_15287,2,0.010130227,0.05564017,0.9705585744231939,0.10064903
CA_15287,3,0.015893856,0.066760905,0.9538026861846447,0.12607084
CA_15287,4,0.022737764,0.07699642,0.9339028149843216,0.15079047
CA_15287,5,0.030349225,0.086489215,0.9117670878767967,0.1742103
CA_15287,6,0.03825874,0.09598831,0.8887598887085915,0.19559841
CA_15287,7,0.046552986,0.105698995,0.8646288514137268,0.21576141
CA_15287,8,0.054874998,0.11485285,0.8404071480035782,0.23425414
CA_15287,9,0.06261742,0.1235277,0.8178698122501373,0.25023472
CA_15287,10,0.070463076,0.13171297,0.7950272411108017,0.2654488
CA_16055,1,0.019739177,0.07228864,0.9622074887156487,0.14049618
CA_16055,2,0.04246738,0.11026957,0.9186740294098854,0.20607616
CA_16055,3,0.067230165,0.14139293,0.8712324351072311,0.2592878
CA_16055,4,0.08686306,0.16372466,0.8336023688316345,0.2947254
CA_16055,5,0.10073951,0.17903902,0.8069892227649689,0.31739488
CA_16055,6,0.11073314,0.18956774,0.7878172993659973,0.33276588
CA_16055,7,0.11828014,0.19750021,0.7733296155929565,0.3439188
CA_16055,8,0.12533733,0.20351125,0.7597827464342117,0.35403013
CA_16055,9,0.13131848,0.20929044,0.7482900619506836,0.36237893
CA_16055,10,0.13671607,0.2148919,0.7379315793514252,0.36975136
CA_16068,1,0.011517892,0.05521173,0.9579980373382568,0.10732144
CA_16068,2,0.026040222,0.08253726,0.9039489328861237,0.16136983
CA_16068,3,0.03992512,0.10734632,0.851147472858429,0.19981271
CA_16068,4,0.05036521,0.12561943,0.810198113322258,0.22442195
CA_16068,5,0.05932064,0.138271,0.7741571068763733,0.24355829
CA_16068,6,0.067046165,0.14744516,0.7429192960262299,0.25893274
CA_16068,7,0.07382156,0.15509005,0.7159363329410553,0.27170125
CA_16068,8,0.0794699,0.16217346,0.693807452917099,0.28190404
CA_16068,9,0.08395641,0.16770609,0.6764485239982605,0.28975233
CA_16068,10,0.08781005,0.17263535,0.6616208851337433,0.2963276
CA_16070,1,0.018899113,0.072326384,0.9709135852754116,0.13747405
CA_16070,2,0.043048296,0.10758961,0.9335194379091263,0.20748083
CA_16070,3,0.067040704,0.13667445,0.8960264846682549,0.2589222
CA_16070,4,0.086258925,0.1558228,0.8654094785451889,0.2936987
CA_16070,5,0.101340204,0.16812156,0.8406571000814438,0.31833977
CA_16070,6,0.109102,0.1769291,0.8255102187395096,0.33030593
CA_16070,7,0.11604428,0.1854214,0.8113532215356827,0.34065273
CA_16070,8,0.12546544,0.19393344,0.7944511473178864,0.354211
CA_16070,9,0.13387868,0.20173477,0.7798430770635605,0.36589435
CA_16070,10,0.13943973,0.20523249,0.7702210247516632,0.3734163
CA_16101,1,0.004309793,0.046416566,0.9734719526022673,0.06564901
CA_16101,2,0.006857311,0.055629276,0.957823321223259,0.08280888
CA_16101,3,0.010106867,0.0648553,0.9378805868327618,0.10053292
CA_16101,4,0.013734348,0.07308051,0.9156461134552956,0.11719363
CA_16101,5,0.017723225,0.081744775,0.8912256732583046,0.1331286
CA_16101,6,0.021687873,0.089342825,0.8669959604740143,0.14726803
CA_16101,7,0.025525434,0.096491314,0.843574270606041,0.15976681
CA_16101,8,0.029114071,0.102963164,0.8217105865478516,0.17062846
CA_16101,9,0.032415994,0.1094917,0.8016328811645508,0.18004443
CA_16101,10,0.035147436,0.11459659,0.7850609719753265,0.1874765
CA_16105,1,0.007142749,0.0510883,0.9824076574295759,0.08451479
CA_16105,2,0.013166337,0.062209606,0.967545960098505,0.11474466
CA_16105,3,0.019927101,0.0729244,0.9508503936231136,0.14116338
CA_16105,4,0.026084866,0.08324508,0.935634195804596,0.1615081
CA_16105,5,0.03172032,0.091334336,0.9217052757740021,0.178102
CA_16105,6,0.036682203,0.0983607,0.909431166946888,0.19152598
CA_16105,7,0.041313153,0.10486157,0.8979671150445938,0.20325637
CA_16105,8,0.045908842,0.11106109,0.8865833729505539,0.21426348
CA_16105,9,0.050606355,0.11576357,0.8749412447214127,0.22495857
CA_16105,10,0.055692147,0.122193,0.8623324334621429,0.23599184
CA_16134,1,0.044920117,0.08555973,0.9624165035784245,0.21194367
CA_16134,2,0.09251987,0.119051084,0.9225943312048912,0.3041708
CA_16134,3,0.1259225,0.14504005,0.8946528881788254,0.3548556
CA_16134,4,0.1575106,0.1672213,0.868232473731041,0.39687604
CA_16134,5,0.18312632,0.18258601,0.8468044400215149,0.42793262
CA_16134,6,0.1978574,0.1935682,0.8344881385564804,0.44481164
CA_16134,7,0.20653775,0.20026286,0.8272281140089035,0.45446426
CA_16134,8,0.21390955,0.20513265,0.8210494071245193,0.46250358
CA_16134,9,0.22015125,0.20855172,0.815821960568428,0.4692028
CA_16134,10,0.22420447,0.2113449,0.8124250918626785,0.47350234
CA_16135,1,0.059155922,0.1102107,0.96931760199368,0.24321991
CA_16135,2,0.12203305,0.15316594,0.9367185309529305,0.3493323
CA_16135,3,0.17950071,0.18712421,0.9069352447986603,0.42367524
CA_16135,4,0.233001,0.21298204,0.8792157247662544,0.48270178
CA_16135,5,0.28345877,0.23685974,0.8530729711055756,0.5324085
CA_16135,6,0.33180436,0.25902015,0.8280335664749146,0.57602465
CA_16135,7,0.36774492,0.27602518,0.8094284385442734,0.60641974
CA_16135,8,0.40053466,0.28942823,0.7924645841121674,0.63287807
CA_16135,9,0.4271755,0.30159906,0.7786863148212433,0.6535866
CA_16135,10,0.4444339,0.3126921,0.7697662860155106,0.66665876
CA_16136,1,0.0015985642,0.025136,0.9886169200763106,0.039982047
CA_16136,2,0.0030426607,0.031235043,0.9783238116651773,0.055160318
CA_16136,3,0.0047174464,0.03809661,0.9663770236074924,0.06868367
CA_16136,4,0.0065489677,0.044395402,0.9533016011118889,0.080925696
CA_16136,5,0.008472484,0.050088525,0.9395578354597092,0.0920461
CA_16136,6,0.0102885,0.055131786,0.9265686348080635,0.10143224
CA_16136,7,0.01207182,0.059859797,0.9138009175658226,0.109871835
CA_16136,8,0.013796716,0.06430303,0.9014387652277946,0.117459424
CA_16136,9,0.015510521,0.06867975,0.8891444504261017,0.124541245
CA_16136,10,0.017151684,0.07272492,0.8773581683635712,0.13096444
CA_16151,1,0.070384726,0.13219628,0.9736997839063406,0.2653012
CA_16151,2,0.13628298,0.17487729,0.9490859173238277,0.36916524
CA_16151,3,0.19835325,0.20838793,0.9259152412414551,0.44536868
CA_16151,4,0.25064832,0.23198932,0.9064087346196175,0.5006479
CA_16151,5,0.30145776,0.2561677,0.887469932436943,0.5490517
CA_16151,6,0.34148073,0.27620462,0.8725693672895432,0.5843635
CA_16151,7,0.37407497,0.2926865,0.8604483008384705,0.6116167
CA_16151,8,0.39389122,0.30532572,0.85309699177742,0.6276075
CA_16151,9,0.41618818,0.3146439,0.8448227941989899,0.64512646
CA_16151,10,0.43592533,0.32722306,0.8375071436166763,0.66024643
CA_16153,1,0.0016227325,0.03104083,0.9878131644800305,0.040283155
CA_16153,2,0.0019966727,0.033496346,0.9849905297160149,0.044684146
CA_16153,3,0.0027420819,0.037979923,0.9793673977255821,0.052364893
CA_16153,4,0.0037993966,0.043578662,0.9713825173676014,0.061639246
CA_16153,5,0.0050755176,0.04893031,0.9617315270006657,0.07124267
CA_16153,6,0.006476278,0.054300416,0.9511234238743782,0.08047532
CA_16153,7,0.008043734,0.059442293,0.9392357468605042,0.08968687
CA_16153,8,0.009593229,0.06396067,0.9274610951542854,0.09794503
CA_16153,9,0.011132044,0.06810901,0.9157391488552094,0.1055085
CA_16153,10,0.012555114,0.07204402,0.9048701152205467,0.1120496
CA_16158,1,0.044792503,0.10117798,0.9684281311929226,0.2116424
CA_16158,2,0.083745934,0.14575993,0.9409619197249413,0.2893889
CA_16158,3,0.12735158,0.18341318,0.9102061837911606,0.35686353
CA_16158,4,0.16836195,0.21210247,0.881270244717598,0.41031933
CA_16158,5,0.19967395,0.2314546,0.8591649681329727,0.4468489
CA_16158,6,0.22776626,0.24631253,0.839323490858078,0.47724864
CA_16158,7,0.25150883,0.25791255,0.8225443065166473,0.50150657
CA_16158,8,0.27223912,0.269321,0.8078803718090057,0.5217654
CA_16158,9,0.29329357,0.27993038,0.7929818779230118,0.54156584
CA_16158,10,0.31380472,0.2878199,0.7784611582756042,0.56018275
CA_16159,1,0.002369379,0.029322922,0.8860678151249886,0.048676267
CA_16159,2,0.004078473,0.03726674,0.8038976639509201,0.06386292
CA_16159,3,0.0056677237,0.0440998,0.7275255620479584,0.07528429
CA_16159,4,0.007336965,0.050923783,0.647332489490509,0.085656084
CA_16159,5,0.008903949,0.055879932,0.5720382332801819,0.09436074
CA_16159,6,0.010624314,0.060839526,0.4893816113471985,0.10307431
CA_16159,7,0.012491595,0.06538971,0.3997315764427185,0.1117658
CA_16159,8,0.014140007,0.06905114,0.32056093215942383,0.11891176
CA_16159,9,0.015961401,0.07354378,0.23308861255645752,0.12633844
CA_16159,10,0.017731117,0.07769008,0.14810997247695923,0.13315824
CA_16160,1,0.023364766,0.08075931,0.9767465330660343,0.15285538
CA_16160,2,0.046474535,0.10943053,0.9537368193268776,0.21557954
CA_16160,3,0.06936165,0.13642828,0.9309375733137131,0.263366
CA_16160,4,0.09019058,0.15988624,0.9101730138063431,0.30031747
CA_16160,5,0.108157374,0.17953977,0.8922440782189369,0.3288729
CA_16160,6,0.124315254,0.19617824,0.8761101886630058,0.35258368
CA_16160,7,0.14081529,0.2116752,0.8596204966306686,0.37525362
CA_16160,8,0.15737107,0.22357579,0.8430698066949844,0.39670023
CA_16160,9,0.17316127,0.23293714,0.8272729963064194,0.41612652
CA_16160,10,0.18789122,0.24066393,0.8125277459621429,0.4334642
CA_16161,1,0.02963884,0.0845609,0.974540127441287,0.17215934
CA_16161,2,0.058404204,0.11425048,0.9498305730521679,0.24166961
CA_16161,3,0.08675652,0.13659605,0.9254758283495903,0.2945446
CA_16161,4,0.11151385,0.15805395,0.9042091891169548,0.3339369
CA_16161,5,0.13523208,0.17658325,0.8838351517915726,0.36773914
CA_16161,6,0.1555699,0.19219087,0.8663552552461624,0.39442348
CA_16161,7,0.17399861,0.20636553,0.8505130261182785,0.4171314
CA_16161,8,0.18907294,0.21928892,0.837550550699234,0.43482518
CA_16161,9,0.20420147,0.23252684,0.824591651558876,0.45188656
CA_16161,10,0.22042774,0.2452152,0.8106068968772888,0.46949732
CA_16176,1,0.0278022,0.08349824,0.9846910666674376,0.16673991
CA_16176,2,0.06356301,0.12438504,0.9649974294006824,0.25211707
CA_16176,3,0.10618627,0.16112025,0.9415232203900814,0.32586235
CA_16176,4,0.14811498,0.18920144,0.918429397046566,0.3848571
CA_16176,5,0.18562278,0.21068871,0.8977683037519455,0.43083963
CA_16176,6,0.22241113,0.22878441,0.877501592040062,0.47160485
CA_16176,7,0.25425604,0.24370635,0.859955906867981,0.50423807
CA_16176,8,0.28129488,0.25680384,0.8450558930635452,0.5303724
CA_16176,9,0.3024248,0.26915812,0.8334095329046249,0.54993165
CA_16176,10,0.31908965,0.27861014,0.8242217451334,0.5648802
CA_17050,1,0.0072465413,0.047723286,0.9777930099517107,0.085126616
CA_17050,2,0.015862731,0.067290775,0.9513825885951519,0.12594734
CA_17050,3,0.026298342,0.0848075,0.9193865731358528,0.16216764
CA_17050,4,0.036144245,0.09897184,0.88918886333704,0.1901164
CA_17050,5,0.044027716,0.10922243,0.8649994432926178,0.20982783
CA_17050,6,0.05008917,0.11716937,0.8463775962591171,0.2238061
CA_17050,7,0.054183546,0.12240944,0.8337814211845398,0.2327736
CA_17050,8,0.057616834,0.12729533,0.8232128769159317,0.24003507
CA_17050,9,0.061542533,0.13162732,0.8111093938350677,0.24807768
CA_17050,10,0.06562063,0.13575959,0.7985305190086365,0.25616524
CA_17077,1,0.35814872,0.25597435,0.8990311846137047,0.5984553
CA_17077,2,0.57552844,0.34840557,0.8377981334924698,0.75863594
CA_17077,3,0.7374492,0.4114352,0.7922394275665283,0.8587486
CA_17077,4,0.8766702,0.46348876,0.7530850321054459,0.93630666
CA_17077,5,0.97468907,0.5059038,0.7255634665489197,0.98726344
CA_17077,6,1.0543412,0.53973556,0.7032393217086792,1.0268111
CA_17077,7,1.1147245,0.5682036,0.6863530874252319,1.0558052
CA_17077,8,1.1816207,0.59751624,0.6676199436187744,1.0870237
CA_17077,9,1.2375792,0.61941415,0.6519880592823029,1.1124654
CA_17077,10,1.2956362,0.6421838,0.6357782781124115,1.1382601
CA_17100,1,0.011463064,0.059637647,0.9742650035768747,0.1070657
CA_17100,2,0.027893106,0.0853599,0.9373520314693451,0.16701229
CA_17100,3,0.047442343,0.11084775,0.8933985531330109,0.21781263
CA_17100,4,0.06716862,0.13252857,0.8490092009305954,0.2591691
CA_17100,5,0.083706304,0.14859402,0.811752438545227,0.2893204
CA_17100,6,0.097291924,0.15999107,0.7810787260532379,0.31191653
CA_17100,7,0.10685446,0.16816513,0.7594286054372787,0.326886
CA_17100,8,0.11373458,0.1736146,0.743804395198822,0.33724558
CA_17100,9,0.11931505,0.17857157,0.7310690581798553,0.34542012
CA_17100,10,0.12450077,0.18402427,0.7192167043685913,0.35284665
CA_17137,1,0.052405663,0.116759405,0.9411697722971439,0.22892283
CA_17137,2,0.088528335,0.15265545,0.9006322771310806,0.29753712
CA_17137,3,0.12075956,0.1822559,0.8644921779632568,0.34750476
CA_17137,4,0.14660534,0.20423262,0.8355400711297989,0.38289076
CA_17137,5,0.17079629,0.22223571,0.8084778934717178,0.41327506
CA_17137,6,0.18933615,0.2390061,0.7877307087182999,0.43512774
CA_17137,7,0.20591137,0.25351217,0.7691836059093475,0.45377457
CA_17137,8,0.2205172,0.26703346,0.7528751790523529,0.4695926
CA_17137,9,0.23650408,0.2797066,0.7350713610649109,0.48631686
CA_17137,10,0.24809888,0.28769684,0.7221431136131287,0.49809524
CA_17150,1,0.14586402,0.16498785,0.9614886529743671,0.3819215
CA_17150,2,0.21172842,0.2169035,0.9441215246915817,0.46013957
CA_17150,3,0.27767298,0.26449302,0.9267385825514793,0.52694684
CA_17150,4,0.34461412,0.30367187,0.9091080948710442,0.58703846
CA_17150,5,0.41937694,0.34186697,0.8894202038645744,0.6475932
CA_17150,6,0.48639792,0.37639412,0.8717690408229828,0.6974223
CA_17150,7,0.55568385,0.4094785,0.8535421043634415,0.74544203
CA_17150,8,0.6080165,0.43291134,0.8398147523403168,0.7797541
CA_17150,9,0.65715605,0.45261094,0.8269215375185013,0.8106516
CA_17150,10,0.6991263,0.47092518,0.8159309178590775,0.8361377
