basin_id,horizon,MSE,MAE,NSE,RMSE
CA_15039,10,0.1268237,0.19216149,0.6933770775794983,0.35612315
CA_15040,1,0.05925252,0.0943347,0.9749813657253981,0.24341841
CA_15040,2,0.11032219,0.14049383,0.9534165374934673,0.33214784
CA_15040,3,0.1598166,0.1780403,0.9325146675109863,0.39977068
CA_15040,4,0.20362031,0.21068224,0.9140152782201767,0.45124307
CA_15040,5,0.2428978,0.23692527,0.8974232375621796,0.4928466
CA_15040,6,0.27657953,0.25865418,0.8831925094127655,0.5259083
CA_15040,7,0.30763072,0.27758825,0.8700711280107498,0.5546447
CA_15040,8,0.33026433,0.29407358,0.8605036437511444,0.5746863
CA_15040,9,0.34693283,0.30452266,0.8534533679485321,0.58901006
CA_15040,10,0.35986644,0.3151903,0.8479832112789154,0.5998887
CA_15044,1,0.22888392,0.1545974,0.9420567080378532,0.47841814
CA_15044,2,0.38471884,0.2184218,0.9025842398405075,0.6202571
CA_15044,3,0.52604884,0.2728194,0.8667686283588409,0.72529227
CA_15044,4,0.6389477,0.31633645,0.8381408601999283,0.79934204
CA_15044,5,0.7354565,0.3515518,0.8136571049690247,0.85758764
CA_15044,6,0.82268775,0.37872714,0.7915150076150894,0.90702134
CA_15044,7,0.8811613,0.4003826,0.7766551226377487,0.9387019
CA_15044,8,0.92803437,0.4143475,0.7647305876016617,0.9633454
CA_15044,9,0.97438896,0.4268677,0.7529331147670746,0.98711145
CA_15044,10,0.9996241,0.43451482,0.7464872896671295,0.999812
CA_15045,1,0.08080126,0.10096975,0.966005053371191,0.28425562
CA_15045,2,0.15718898,0.1506465,0.9338632598519325,0.39647067
CA_15045,3,0.20826001,0.19085342,0.912370353937149,0.45635515
CA_15045,4,0.25786203,0.22393967,0.8914931789040565,0.5078012
CA_15045,5,0.30490884,0.25494045,0.8716889023780823,0.55218554
CA_15045,6,0.35561812,0.28257337,0.8503411263227463,0.59633726
CA_15045,7,0.40210915,0.30652153,0.8307661861181259,0.63412076
CA_15045,8,0.4496781,0.3278811,0.8107385337352753,0.6705804
CA_15045,9,0.49576697,0.347093,0.7913339287042618,0.7041072
CA_15045,10,0.5453729,0.36851838,0.7704532146453857,0.7384937
CA_15069,1,0.013439199,0.080709256,0.9832759071141481,0.11592756
CA_15069,2,0.022100233,0.102676526,0.97249935567379,0.14866146
CA_15069,3,0.031028384,0.12145788,0.9613908976316452,0.17614876
CA_15069,4,0.034623243,0.12779929,0.9569170065224171,0.18607321
CA_15069,5,0.0375148,0.13207746,0.953318115323782,0.19368738
CA_15069,6,0.04319548,0.14106847,0.9462493099272251,0.20783523
CA_15069,7,0.050870124,0.15219887,0.9366992935538292,0.22554407
CA_15069,8,0.061511446,0.16596465,0.9234576746821404,0.24801502
CA_15069,9,0.07274503,0.18020892,0.9094838798046112,0.26971287
CA_15069,10,0.07684741,0.18415959,0.9043844118714333,0.27721366
CA_15070,1,0.020507073,0.085747294,0.988018867559731,0.14320292
CA_15070,2,0.035335895,0.11198713,0.9791947938501835,0.18797845
CA_15070,3,0.05493709,0.1369586,0.9674002192914486,0.23438662
CA_15070,4,0.07624769,0.16174859,0.954396229237318,0.27612984
CA_15070,5,0.10238846,0.18690968,0.9384229704737663,0.31998196
CA_15070,6,0.13058573,0.20999047,0.9210278615355492,0.36136648
CA_15070,7,0.15999298,0.2321878,0.9027014225721359,0.3999912
CA_15070,8,0.18881284,0.25196698,0.8845266997814178,0.434526
CA_15070,9,0.21900909,0.27092493,0.8652980178594589,0.46798408
CA_15070,10,0.25171217,0.29087082,0.8442975431680679,0.5017092
