basin_id,horizon,MSE,MAE,NSE,RMSE
CA_15069,3,0.014233893,0.086693704,0.9822885449975729,0.11930588
CA_15069,4,0.01859164,0.09699665,0.9768657274544239,0.13635117
CA_15069,5,0.023622265,0.10759386,0.9706054180860519,0.15369536
CA_15069,6,0.030321116,0.1205067,0.9622696414589882,0.17412959
CA_15069,7,0.03633272,0.13050424,0.9547890461981297,0.19061144
CA_15069,8,0.04428041,0.142734,0.9448992721736431,0.2104291
CA_15069,9,0.0524676,0.1546981,0.9347149431705475,0.22905807
CA_15069,10,0.06531761,0.17322864,0.9187300950288773,0.2555731
CA_15070,1,0.01992381,0.08880207,0.9883596347644925,0.14115173
CA_15070,2,0.036196467,0.11576645,0.9786881022155285,0.19025369
CA_15070,3,0.061377693,0.14487503,0.9635783545672894,0.24774522
CA_15070,4,0.087902434,0.16861308,0.9474255256354809,0.29648346
CA_15070,5,0.12149651,0.19419068,0.926931269466877,0.3485635
CA_15070,6,0.15643892,0.21830948,0.9053930565714836,0.3955236
CA_15070,7,0.19455355,0.24263766,0.8816836625337601,0.44108224
CA_15070,8,0.22958049,0.2635567,0.8595942109823227,0.4791456
CA_15070,9,0.2656861,0.2836277,0.8365892320871353,0.5154475
CA_15070,10,0.29865396,0.30151194,0.8152606040239334,0.5464924
CA_15081,1,0.020974874,0.07139124,0.9815708119422197,0.14482705
CA_15081,2,0.038039148,0.095766276,0.9665966778993607,0.19503628
CA_15081,3,0.051458634,0.118326776,0.9548404887318611,0.22684495
CA_15081,4,0.0647433,0.13954872,0.9432169869542122,0.25444704
CA_15081,5,0.079993,0.15910509,0.929876059293747,0.28283033
CA_15081,6,0.09198542,0.17484614,0.9193924516439438,0.303291
CA_15081,7,0.101678394,0.18856494,0.9109125733375549,0.31887048
CA_15081,8,0.11248634,0.20209089,0.9014652967453003,0.33538982
CA_15081,9,0.12439727,0.21392667,0.8910480737686157,0.35269997
CA_15081,10,0.13586149,0.22426753,0.8810251578688622,0.36859393
CA_15083,1,0.07335546,0.15009864,0.9705107267946005,0.27084213
CA_15083,2,0.12889299,0.19485405,0.9481990374624729,0.3590167
CA_15083,3,0.18011257,0.22858848,0.9276348277926445,0.42439672
CA_15083,4,0.22928096,0.2630895,0.907899409532547,0.47883293
CA_15083,5,0.27294266,0.2954519,0.8903838247060776,0.5224391
CA_15083,6,0.30833116,0.32278848,0.876197449862957,0.55527574
CA_15083,7,0.34588447,0.34614897,0.8611479699611664,0.58811945
CA_15083,8,0.38727596,0.36920834,0.8445563018321991,0.622315
CA_15083,9,0.42923346,0.39337406,0.8277427554130554,0.6551591
CA_15083,10,0.4788766,0.41562423,0.8078745454549789,0.6920091
CA_15090,1,0.13503465,0.17991145,0.9601070657372475,0.36747062
CA_15090,2,0.2541747,0.23313956,0.9249625876545906,0.5041574
CA_15090,3,0.38084337,0.28220803,0.8876463994383812,0.6171251
CA_15090,4,0.49953163,0.3242218,0.8527351915836334,0.7067755
CA_15090,5,0.6048046,0.36031717,0.8218249678611755,0.77769184
CA_15090,6,0.7026365,0.39706245,0.7931485623121262,0.8382341
CA_15090,7,0.79217935,0.4303665,0.7669506669044495,0.89004457
CA_15090,8,0.87840164,0.4636671,0.7417654991149902,0.9372308
CA_15090,9,0.9546774,0.4932005,0.7195373773574829,0.97707593
CA_15090,10,1.0260402,0.5218147,0.6987825036048889,1.0129365
CA_15194,1,0.031284567,0.10309539,0.9826010894030333,0.17687444
CA_15194,2,0.05800806,0.13731635,0.9677429869771004,0.24084863
CA_15194,3,0.08907631,0.16833888,0.950473003089428,0.29845655
CA_15194,4,0.11975129,0.19577676,0.9334261119365692,0.346051
CA_15194,5,0.14596221,0.21779066,0.9188650250434875,0.38205
CA_15194,6,0.17075244,0.23602733,0.905102051794529,0.41322201
CA_15194,7,0.19049005,0.25120237,0.8941515758633614,0.43645167
CA_15194,8,0.20719649,0.26112032,0.8848890140652657,0.45518842
CA_15194,9,0.21816379,0.26903495,0.8788176625967026,0.46708006
CA_15194,10,0.22615065,0.27211335,0.874403715133667,0.47555298
CA_15214,1,0.021265512,0.07755714,0.9865103289484978,0.145827
CA_15214,2,0.03824472,0.10308491,0.9757385458797216,0.19556257
CA_15214,3,0.059828073,0.12863067,0.962044894695282,0.24459778
CA_15214,4,0.08228026,0.14985247,0.947798777371645,0.28684536
CA_15214,5,0.102322035,0.16918397,0.9350806698203087,0.31987816
CA_15214,6,0.12197419,0.1855032,0.9226086065173149,0.34924805
CA_15214,7,0.1402243,0.20182002,0.9110218733549118,0.37446535
CA_15214,8,0.15708192,0.21725082,0.900316908955574,0.3963356
CA_15214,9,0.17206448,0.2300537,0.8908001855015755,0.41480657
CA_15214,10,0.18507768,0.24118519,0.8825318738818169,0.43020657
CA_15216,1,0.077199206,0.12242625,0.9623927809298038,0.27784744
CA_15216,2,0.14267716,0.17022803,0.9303862974047661,0.3777263
CA_15216,3,0.19694482,0.2077779,0.9038192927837372,0.44378465
CA_15216,4,0.23820281,0.23284538,0.8835598602890968,0.48806027
CA_15216,5,0.26166576,0.24985345,0.8717769384384155,0.5115328
CA_15216,6,0.27547106,0.26324028,0.86453577876091,0.52485335
CA_15216,7,0.28880936,0.27377844,0.8577007055282593,0.53740984
CA_15216,8,0.3090972,0.28415227,0.8471231162548065,0.5559651
CA_15216,9,0.3305923,0.29305634,0.8349545001983643,0.57497156
CA_15216,10,0.3589295,0.30429202,0.8195928186178207,0.59910727
CA_15259,1,0.007240459,0.05109955,0.9414448477327824,0.08509088
CA_15259,2,0.01207036,0.06708852,0.9025375545024872,0.10986519
CA_15259,3,0.01589449,0.0772427,0.8718449771404266,0.12607335
CA_15259,4,0.020613607,0.08803651,0.8339882642030716,0.1435744
CA_15259,5,0.024620747,0.09621559,0.8018958419561386,0.15691
CA_15259,6,0.028888766,0.10373936,0.7676831632852554,0.16996695
CA_15259,7,0.03318112,0.11102795,0.7334240972995758,0.18215686
CA_15259,8,0.037766494,0.12019879,0.6969666182994843,0.19433603
CA_15259,9,0.042406876,0.12683246,0.6600234508514404,0.2059293
CA_15259,10,0.04667033,0.13340521,0.6261110305786133,0.21603316
CA_15283,1,0.027752878,0.08567142,0.9829690884798765,0.16659196
CA_15283,2,0.054165497,0.11862687,0.9667622223496437,0.23273483
CA_15283,3,0.08430711,0.149174,0.9482693672180176,0.29035687
CA_15283,4,0.11433942,0.17369466,0.9298465773463249,0.3381411
CA_15283,5,0.14114305,0.19303666,0.9134071916341782,0.3756901
CA_15283,6,0.16529457,0.20857747,0.8985982686281204,0.40656435
CA_15283,7,0.18527377,0.22060597,0.886351116001606,0.4304344
CA_15283,8,0.20222117,0.2305518,0.8759710267186165,0.44969007
CA_15283,9,0.2164939,0.2379435,0.8672312051057816,0.46528906
CA_15283,10,0.23174429,0.24694675,0.8578838109970093,0.48139825
CA_15285,1,0.0051011518,0.043525774,0.9922300968319178,0.071422346
CA_15285,2,0.009584049,0.054858763,0.985399684868753,0.097898155
CA_15285,3,0.016426243,0.06932656,0.9749725013971329,0.1281649
CA_15285,4,0.024061145,0.08236772,0.9633341766893864,0.15511656
CA_15285,5,0.032052986,0.09533111,0.9511483088135719,0.17903347
CA_15285,6,0.040159147,0.10739839,0.9387844689190388,0.20039748
CA_15285,7,0.048700213,0.118734114,0.9257579147815704,0.22068125
CA_15285,8,0.05685731,0.12836751,0.9133142232894897,0.23844771
CA_15285,9,0.06472952,0.13720365,0.9013025015592575,0.25441995
CA_15285,10,0.0714584,0.14530425,0.891031913459301,0.26731703
CA_15287,1,0.0048767473,0.03842555,0.985828292556107,0.06983371
CA_15287,2,0.009423857,0.04917593,0.9726114943623543,0.09707655
CA_15287,3,0.015864989,0.061840814,0.953886590898037,0.1259563
CA_15287,4,0.023933781,0.07515372,0.9304260686039925,0.15470546
CA_15287,5,0.032602206,0.08729832,0.9052170962095261,0.18056081
CA_15287,6,0.041583657,0.097243294,0.8790924400091171,0.2039207
CA_15287,7,0.050764248,0.10684795,0.8523829579353333,0.22530922
CA_15287,8,0.059322495,0.11537084,0.8274724930524826,0.2435621
CA_15287,9,0.06795632,0.12353453,0.8023409992456436,0.26068434
CA_15287,10,0.07598055,0.1308016,0.7789772301912308,0.2756457
CA_16055,1,0.026059385,0.086297475,0.950106855481863,0.1614292
CA_16055,2,0.04977863,0.12065915,0.9046728238463402,0.22311124
CA_16055,3,0.07426533,0.14982815,0.8577578067779541,0.27251667
CA_16055,4,0.093910135,0.16863033,0.8201027810573578,0.3064476
CA_16055,5,0.10823022,0.18250215,0.7926374822854996,0.3289836
CA_16055,6,0.11724213,0.19176255,0.7753450125455856,0.3424064
CA_16055,7,0.12171006,0.19564539,0.7667565792798996,0.34886968
CA_16055,8,0.12545855,0.19942859,0.7595504224300385,0.3542013
CA_16055,9,0.12972051,0.2043781,0.7513530403375626,0.36016732
CA_16055,10,0.13187176,0.20739585,0.7472175061702728,0.3631415
CA_16068,1,0.01591139,0.06940282,0.9419764019548893,0.12614036
CA_16068,2,0.030706668,0.09556285,0.8867364376783371,0.17523319
CA_16068,3,0.04453456,0.11659579,0.8339621424674988,0.21103214
CA_16068,4,0.0548459,0.13170977,0.7933125793933868,0.23419201
CA_16068,5,0.06348752,0.14321359,0.7582931369543076,0.2519673
CA_16068,6,0.07134163,0.15337919,0.7264488637447357,0.26709855
CA_16068,7,0.07818635,0.16086128,0.699140727519989,0.2796182
CA_16068,8,0.08409403,0.1670326,0.6759909391403198,0.2899897
CA_16068,9,0.08955135,0.17149383,0.6548867523670197,0.29925132
CA_16068,10,0.09224201,0.17396493,0.6445421278476715,0.3037137
CA_16070,1,0.024705552,0.085197635,0.961977269500494,0.15718
CA_16070,2,0.05201669,0.12190619,0.9196693301200867,0.22807167
CA_16070,3,0.0770395,0.14842813,0.880519337952137,0.2775599
CA_16070,4,0.0954738,0.16394466,0.8510314226150513,0.30898836
CA_16070,5,0.10902029,0.17331196,0.8285812586545944,0.33018222
CA_16070,6,0.11513385,0.18001463,0.8158633261919022,0.3393138
CA_16070,7,0.1201159,0.18748869,0.8047342151403427,0.3465774
CA_16070,8,0.12806615,0.19377775,0.7901904135942459,0.3578633
CA_16070,9,0.13711981,0.20054832,0.7745131850242615,0.37029693
CA_16070,10,0.1431217,0.20437732,0.7641536146402359,0.3783143
CA_16101,1,0.0043854234,0.043389603,0.9730064272880554,0.066222526
CA_16101,2,0.0067832517,0.051753636,0.9582788310945034,0.0823605
CA_16101,3,0.010213354,0.060842812,0.9372260868549347,0.101061136
CA_16101,4,0.01379567,0.06920752,0.9152694866061211,0.11745497
CA_16101,5,0.017387463,0.07720372,0.8932863771915436,0.13186152
CA_16101,6,0.021188997,0.08460813,0.8700553923845291,0.1455644
CA_16101,7,0.02496656,0.09158027,0.8469991832971573,0.1580081
CA_16101,8,0.027869938,0.097248666,0.8293294459581375,0.16694292
CA_16101,9,0.030197894,0.10178626,0.8152063637971878,0.17377542
CA_16101,10,0.03168838,0.105289355,0.8062143176794052,0.17801231
CA_16105,1,0.008243884,0.055976562,0.9796955995261669,0.09079584
CA_16105,2,0.014776499,0.06719115,0.9635770283639431,0.12155862
CA_16105,3,0.022257937,0.078989275,0.9451014548540115,0.14919095
CA_16105,4,0.029285476,0.08945358,0.9277365207672119,0.17113
CA_16105,5,0.035987034,0.09879737,0.9111738279461861,0.1897025
CA_16105,6,0.041767087,0.106773674,0.8968765288591385,0.20436998
CA_16105,7,0.047131754,0.11357128,0.883596658706665,0.21709849
CA_16105,8,0.05274727,0.12076934,0.8696892112493515,0.22966774
CA_16105,9,0.058591176,0.12733057,0.8552090972661972,0.24205615
CA_16105,10,0.06441577,0.13423541,0.8407681882381439,0.25380263
CA_16134,1,0.05169296,0.09356634,0.9567498415708542,0.22736086
CA_16134,2,0.09674038,0.12453828,0.9190632924437523,0.31103116
CA_16134,3,0.12869346,0.14919402,0.8923346996307373,0.35873872
CA_16134,4,0.1575943,0.16810402,0.8681624531745911,0.39698148
CA_16134,5,0.18170632,0.18309307,0.8479923456907272,0.42627025
CA_16134,6,0.1967785,0.19437845,0.8353906571865082,0.44359723
CA_16134,7,0.2089599,0.20229484,0.8252019435167313,0.4571213
CA_16134,8,0.22072604,0.21161713,0.8153469264507294,0.4698149
CA_16134,9,0.23245893,0.21836822,0.8055253624916077,0.48213995
CA_16134,10,0.2408801,0.22398181,0.7984738498926163,0.49079537
CA_16135,1,0.06649002,0.115244634,0.9655136279761791,0.25785658
CA_16135,2,0.12774527,0.15567738,0.9337564036250114,0.3574147
CA_16135,3,0.18833967,0.18746343,0.9023525565862656,0.43398118
CA_16135,4,0.24020913,0.21491988,0.8754791244864464,0.49011135
CA_16135,5,0.294454,0.23801044,0.847373753786087,0.54263616
CA_16135,6,0.3464461,0.25920188,0.8204450905323029,0.5885967
CA_16135,7,0.38417098,0.27409282,0.8009161949157715,0.6198153
CA_16135,8,0.41992843,0.2869683,0.7824157774448395,0.64801884
CA_16135,9,0.4548615,0.29960942,0.7643425762653351,0.6744342
CA_16135,10,0.4786386,0.31052253,0.7520469576120377,0.69183713
CA_16136,1,0.0018386053,0.02587411,0.9869076320901513,0.04287896
CA_16136,2,0.0031665408,0.030930838,0.9774412792176008,0.056272026
CA_16136,3,0.004808841,0.036674857,0.9657256230711937,0.06934581
CA_16136,4,0.0065774494,0.042500213,0.9530985094606876,0.08110148
CA_16136,5,0.008389198,0.04752655,0.9401519894599915,0.091592565
CA_16136,6,0.010194969,0.052866545,0.9272361844778061,0.10097014
CA_16136,7,0.011884993,0.05813281,0.915134958922863,0.10901832
CA_16136,8,0.013434512,0.06255682,0.9040262922644615,0.11590734
CA_16136,9,0.014863817,0.06690958,0.8937665224075317,0.121917255
CA_16136,10,0.016235705,0.07085676,0.8839078024029732,0.12741941
CA_16151,1,0.07906244,0.13822097,0.9704572390764952,0.28118044
CA_16151,2,0.13672914,0.18069416,0.9489192441105843,0.36976904
CA_16151,3,0.1952068,0.21621025,0.9270904362201691,0.44182214
CA_16151,4,0.2449939,0.24531469,0.9085200801491737,0.4949686
CA_16151,5,0.28952506,0.26498008,0.8919242471456528,0.5380753
CA_16151,6,0.32066482,0.27978292,0.8803372606635094,0.56627274
CA_16151,7,0.3468454,0.28917432,0.8706065118312836,0.5889358
CA_16151,8,0.36859435,0.30031922,0.8625315427780151,0.60711974
CA_16151,9,0.39025912,0.31001502,0.8544905334711075,0.6247072
CA_16151,10,0.41242394,0.3205926,0.8462673872709274,0.64220244
CA_16153,1,0.002439076,0.034611776,0.9816823676228523,0.049387004
CA_16153,2,0.0024990048,0.03471157,0.981214378029108,0.049990047
CA_16153,3,0.0030633467,0.03782362,0.9769500643014908,0.05534751
CA_16153,4,0.0040319106,0.042760056,0.9696311969310045,0.06349733
CA_16153,5,0.005309415,0.048221234,0.9599679857492447,0.07286573
CA_16153,6,0.006902381,0.053844757,0.9479076154530048,0.08308057
CA_16153,7,0.008657527,0.059219502,0.9345990121364594,0.09304583
CA_16153,8,0.010495243,0.06436236,0.9206405431032181,0.102446295
CA_16153,9,0.012271058,0.0690743,0.9071177095174789,0.11077481
CA_16153,10,0.014111848,0.073702954,0.8930747658014297,0.1187933
CA_16158,1,0.04418864,0.10430422,0.9688537642359734,0.21021095
CA_16158,2,0.08146138,0.14525673,0.9425724521279335,0.2854144
CA_16158,3,0.12351346,0.17979829,0.9129123911261559,0.3514448
CA_16158,4,0.16474292,0.20932654,0.8838224038481712,0.40588534
CA_16158,5,0.1960221,0.22836807,0.8617407232522964,0.44274384
CA_16158,6,0.22566724,0.24551302,0.8408042341470718,0.47504446
CA_16158,7,0.25013566,0.25859353,0.8235131800174713,0.50013566
CA_16158,8,0.2720624,0.27020445,0.8080050945281982,0.521596
CA_16158,9,0.2919199,0.28026617,0.7939514815807343,0.54029614
CA_16158,10,0.30940336,0.2867702,0.7815684229135513,0.5562404
CA_16159,1,0.002519893,0.031494554,0.8788303062319756,0.050198536
CA_16159,2,0.0041165664,0.03878951,0.8020660430192947,0.06416047
CA_16159,3,0.0057897777,0.04654769,0.7216578423976898,0.07609059
CA_16159,4,0.007403605,0.053823847,0.6441292464733124,0.08604421
CA_16159,5,0.008585851,0.058774125,0.5873274207115173,0.09265987
CA_16159,6,0.009890736,0.06283236,0.524638295173645,0.09945218
CA_16159,7,0.011330105,0.0669963,0.4555455446243286,0.106442966
CA_16159,8,0.012447902,0.07017729,0.40186798572540283,0.111570165
CA_16159,9,0.013771398,0.07391819,0.33831363916397095,0.1173516
CA_16159,10,0.015039886,0.07706613,0.2774099111557007,0.12263721
CA_16160,1,0.023210911,0.08463663,0.976899653673172,0.15235128
CA_16160,2,0.044835374,0.11260938,0.955368522554636,0.21174365
CA_16160,3,0.06642083,0.13828343,0.9338657110929489,0.25772238
CA_16160,4,0.086359546,0.15950352,0.9139886051416397,0.29386994
CA_16160,5,0.10418257,0.17791317,0.8962041288614273,0.32277325
CA_16160,6,0.12125396,0.19461617,0.8791610077023506,0.3482154
CA_16160,7,0.13861269,0.20937277,0.8618162870407104,0.37230724
CA_16160,8,0.15612134,0.2209554,0.8443160355091095,0.39512193
CA_16160,9,0.17199329,0.22986732,0.8284380584955215,0.41472074
CA_16160,10,0.18538752,0.23641288,0.8150258511304855,0.43056652
CA_16161,1,0.03008641,0.08316472,0.9741556625813246,0.17345434
CA_16161,2,0.05816329,0.11240898,0.950037520378828,0.24117066
CA_16161,3,0.086082056,0.13736743,0.9260551929473877,0.29339743
CA_16161,4,0.108847834,0.15791403,0.9064993113279343,0.32992095
CA_16161,5,0.1296476,0.17550126,0.8886322379112244,0.36006612
CA_16161,6,0.14881258,0.18954708,0.8721602410078049,0.38576233
CA_16161,7,0.16839063,0.20165315,0.8553309887647629,0.4103543
CA_16161,8,0.18438008,0.21380486,0.8415825963020325,0.42939502
CA_16161,9,0.19991985,0.22652647,0.8282695561647415,0.44712397
CA_16161,10,0.21362711,0.23801745,0.8164500296115875,0.46219814
CA_16176,1,0.035336908,0.09585418,0.9805421736091375,0.18798114
CA_16176,2,0.067856625,0.12933128,0.9626330435276031,0.26049304
CA_16176,3,0.10833664,0.16288178,0.9403390102088451,0.3291453
CA_16176,4,0.1524881,0.19279857,0.916021004319191,0.39049724
CA_16176,5,0.19263726,0.21567628,0.8939050808548927,0.4389046
CA_16176,6,0.23078278,0.23561548,0.8728907108306885,0.48039857
CA_16176,7,0.26325464,0.25154352,0.8549994826316833,0.51308346
CA_16176,8,0.29318726,0.2665897,0.838505282998085,0.54146767
CA_16176,9,0.3176557,0.27964094,0.825019583106041,0.56360954
CA_16176,10,0.33961403,0.2895286,0.8129153847694397,0.58276415
CA_17050,1,0.008929351,0.056946725,0.9726360477507114,0.094495244
CA_17050,2,0.01568845,0.0689567,0.9519167393445969,0.12525354
CA_17050,3,0.024035243,0.08185709,0.9263237416744232,0.15503304
CA_17050,4,0.032178145,0.09306418,0.9013481438159943,0.17938268
CA_17050,5,0.03929189,0.10250167,0.8795207291841507,0.19822182
CA_17050,6,0.04513004,0.10998597,0.8615871369838715,0.21243832
CA_17050,7,0.04948206,0.1157677,0.8482041358947754,0.22244564
CA_17050,8,0.053566013,0.1207761,0.8356420993804932,0.23144333
CA_17050,9,0.05876986,0.12726086,0.8196194618940353,0.24242495
CA_17050,10,0.064558476,0.1343884,0.8017915636301041,0.2540836
CA_17077,1,0.39921114,0.27930915,0.8874549120664597,0.6318316
CA_17077,2,0.5868572,0.36031455,0.8346053510904312,0.7660661
CA_17077,3,0.7278226,0.41010806,0.794951543211937,0.8531252
CA_17077,4,0.8526831,0.45668197,0.7598410099744797,0.92340845
CA_17077,5,0.9401822,0.4891591,0.7352793216705322,0.96962994
CA_17077,6,1.0123224,0.51558614,0.7150661647319794,1.0061424
CA_17077,7,1.085386,0.546089,0.6946079730987549,1.0418186
CA_17077,8,1.1418527,0.5710753,0.678806334733963,1.0685751
CA_17077,9,1.193487,0.5891921,0.6643869578838348,1.0924684
CA_17077,10,1.2452579,0.61588347,0.6499403119087219,1.1159112
CA_17100,1,0.01391713,0.06377743,0.9687555339187384,0.11797089
CA_17100,2,0.029215775,0.088234924,0.9343813136219978,0.17092623
CA_17100,3,0.046884492,0.110407375,0.8946520239114761,0.21652827
CA_17100,4,0.06486806,0.12995411,0.854180708527565,0.2546921
CA_17100,5,0.08050964,0.14555272,0.8189414292573929,0.28374222
CA_17100,6,0.0933124,0.15841931,0.7900332659482956,0.3054708
CA_17100,7,0.10240682,0.16820295,0.7694419771432877,0.32001066
CA_17100,8,0.10791255,0.17547707,0.7569189518690109,0.32850045
CA_17100,9,0.11255872,0.1796485,0.7462975084781647,0.33549774
CA_17100,10,0.11690028,0.18241806,0.7363578677177429,0.34190682
CA_17137,1,0.052505687,0.11376262,0.9410574845969677,0.22914119
CA_17137,2,0.0867295,0.15392607,0.9026513621211052,0.2944987
CA_17137,3,0.11918908,0.1872296,0.866254448890686,0.34523773
CA_17137,4,0.14630395,0.21014816,0.8358781635761261,0.38249698
CA_17137,5,0.17274906,0.23017068,0.8062881678342819,0.4156309
CA_17137,6,0.1949292,0.24929614,0.7814602106809616,0.44150788
CA_17137,7,0.2187556,0.2691465,0.7547858357429504,0.46771318
CA_17137,8,0.24222468,0.2841239,0.7285484671592712,0.49216327
CA_17137,9,0.26436338,0.29703113,0.7038637697696686,0.5141628
CA_17137,10,0.28049764,0.3069055,0.6858583092689514,0.5296203
CA_17150,1,0.15631784,0.18781577,0.9587286114692688,0.3953705
CA_17150,2,0.2199119,0.24161324,0.9419617727398872,0.46894765
CA_17150,3,0.2923623,0.29619676,0.9228629395365715,0.5407054
CA_17150,4,0.36769792,0.34130928,0.9030197486281395,0.606381
CA_17150,5,0.45889196,0.38324058,0.8790010288357735,0.67741567
CA_17150,6,0.5522949,0.4260598,0.8543963730335236,0.7431655
CA_17150,7,0.6547592,0.46643418,0.827429473400116,0.8091719
CA_17150,8,0.7309799,0.49423423,0.8074193596839905,0.8549736
CA_17150,9,0.79919344,0.52216995,0.7895124405622482,0.8939762
CA_17150,10,0.8426911,0.53808475,0.7781325578689575,0.9179821
