epoch,lr-Adam,step,train_loss,train_mse,val_loss,val_mse
,0.0006156120426825539,0,,,,
0,,49,1.9106634855270386,1.9106634855270386,,
0,,99,0.8556899428367615,0.8556899428367615,,
0,,149,0.7975214123725891,0.7975214123725891,,
0,,199,1.0918607711791992,1.0918607711791992,,
0,,249,0.7199018001556396,0.7199018001556396,,
0,,299,0.9509605765342712,0.9509605765342712,,
0,,349,0.48709917068481445,0.48709917068481445,,
0,,399,0.8679876923561096,0.8679876923561096,,
0,,449,1.2295383214950562,1.2295383214950562,,
0,,499,0.9857683181762695,0.9857683181762695,,
0,,549,0.813858151435852,0.813858151435852,,
0,,599,0.8433297276496887,0.8433297276496887,,
0,,649,0.7794268727302551,0.7794268727302551,,
0,,699,1.3320797681808472,1.3320797681808472,,
0,,749,0.34760549664497375,0.34760549664497375,,
0,,799,0.7083213925361633,0.7083213925361633,,
0,,849,0.55987149477005,0.55987149477005,,
0,,899,0.5986518263816833,0.5986518263816833,,
0,,949,0.895848274230957,0.895848274230957,,
0,,999,0.7382869124412537,0.7382869124412537,,
0,,1049,0.44613224267959595,0.44613224267959595,,
0,,1099,0.6243295073509216,0.6243295073509216,,
0,,1149,1.290169358253479,1.290169358253479,,
0,,1199,0.7568604946136475,0.7568604946136475,,
0,,1249,0.868436872959137,0.868436872959137,,
0,,1299,1.073639154434204,1.073639154434204,,
0,,1349,0.7373194098472595,0.7373194098472595,,
0,,1399,0.9702876806259155,0.9702876806259155,,
0,,1449,0.9842433333396912,0.9842433333396912,,
0,,1499,1.3291082382202148,1.3291082382202148,,
0,,1549,0.36952531337738037,0.36952531337738037,,
0,,1599,0.46185991168022156,0.46185991168022156,,
0,,1649,0.7212682366371155,0.7212682366371155,,
0,,1699,0.8992323875427246,0.8992323875427246,,
0,,1749,0.38142749667167664,0.38142749667167664,,
0,,1799,2.050903081893921,2.050903081893921,,
0,,1849,0.6020925641059875,0.6020925641059875,,
0,,1899,0.8008894920349121,0.8008894920349121,,
0,,1949,0.3412157893180847,0.3412157893180847,,
0,,1999,0.6444854140281677,0.6444854140281677,,
0,,2049,0.773855984210968,0.773855984210968,,
0,,2099,0.3869341015815735,0.3869341015815735,,
0,,2149,1.2311142683029175,1.2311142683029175,,
0,,2199,0.42282724380493164,0.42282724380493164,,
0,,2249,0.2470199465751648,0.2470199465751648,,
0,,2299,1.0546940565109253,1.0546940565109253,,
0,,2349,0.7677581906318665,0.7677581906318665,,
0,,2399,0.7129697799682617,0.7129697799682617,,
0,,2449,0.5499818921089172,0.5499818921089172,,
0,,2499,0.5129956603050232,0.5129956603050232,,
0,,2549,1.3042802810668945,1.3042802810668945,,
0,,2599,0.4563537836074829,0.4563537836074829,,
0,,2649,0.598990261554718,0.598990261554718,,
0,,2699,0.5491944551467896,0.5491944551467896,,
0,,2749,0.8622239828109741,0.8622239828109741,,
0,,2799,0.550106406211853,0.550106406211853,,
0,,2849,1.0047467947006226,1.0047467947006226,,
0,,2899,1.343696117401123,1.343696117401123,,
0,,2949,0.8650317788124084,0.8650317788124084,,
0,,2999,0.30472758412361145,0.30472758412361145,,
0,,3049,0.28607165813446045,0.28607165813446045,,
0,,3099,1.2643568515777588,1.2643568515777588,,
0,,3149,0.7862447500228882,0.7862447500228882,,
0,,3199,0.39353829622268677,0.39353829622268677,,
0,,3249,0.37053266167640686,0.37053266167640686,,
