epoch,lr-Adam,step,train_loss,train_mse,val_loss,val_mse
,0.0003,0,,,,
0,,49,0.44966402649879456,0.44966402649879456,,
0,,99,0.36374425888061523,0.36374425888061523,,
0,,149,0.37870460748672485,0.37870460748672485,,
0,,199,0.3282802999019623,0.3282802999019623,,
0,,249,0.35308438539505005,0.35308438539505005,,
0,,299,0.2855626046657562,0.2855626046657562,,
0,,349,0.3234805762767792,0.3234805762767792,,
0,,399,0.3259991407394409,0.3259991407394409,,
0,,449,0.3412393629550934,0.3412393629550934,,
0,,499,0.3447418510913849,0.3447418510913849,,
0,,549,0.32011935114860535,0.32011935114860535,,
0,,599,0.31873399019241333,0.31873399019241333,,
0,,649,0.3355037569999695,0.3355037569999695,,
0,,699,0.3190886676311493,0.3190886676311493,,
0,,749,0.3112811744213104,0.3112811744213104,,
0,,799,0.2896450161933899,0.2896450161933899,,
0,,849,0.3322117030620575,0.3322117030620575,,
0,,899,0.3298817574977875,0.3298817574977875,,
0,,949,0.3191535174846649,0.3191535174846649,,
0,,999,0.3113696575164795,0.3113696575164795,,
0,,1049,0.3314460813999176,0.3314460813999176,,
0,,1099,0.3116544187068939,0.3116544187068939,,
0,,1149,0.3001115918159485,0.3001115918159485,,
0,,1199,0.29877182841300964,0.29877182841300964,,
0,,1249,0.28057336807250977,0.28057336807250977,,
0,,1299,0.32112058997154236,0.32112058997154236,,
0,,1349,0.29713937640190125,0.29713937640190125,,
0,,1399,0.29444238543510437,0.29444238543510437,,
0,,1449,0.2593962252140045,0.2593962252140045,,
0,,1482,,,0.34093067049980164,0.34093067049980164
,0.0003,1483,,,,
1,,1499,0.28530117869377136,0.28530117869377136,,
1,,1549,0.28388938307762146,0.28388938307762146,,
1,,1599,0.2726013660430908,0.2726013660430908,,
1,,1649,0.28802844882011414,0.28802844882011414,,
1,,1699,0.3019932806491852,0.3019932806491852,,
1,,1749,0.2894774377346039,0.2894774377346039,,
1,,1799,0.30542775988578796,0.30542775988578796,,
1,,1849,0.2497391253709793,0.2497391253709793,,
1,,1899,0.2705743908882141,0.2705743908882141,,
1,,1949,0.2836150825023651,0.2836150825023651,,
1,,1999,0.26348844170570374,0.26348844170570374,,
1,,2049,0.26611992716789246,0.26611992716789246,,
1,,2099,0.2374301701784134,0.2374301701784134,,
1,,2149,0.2567051947116852,0.2567051947116852,,
1,,2199,0.26737499237060547,0.26737499237060547,,
1,,2249,0.25810250639915466,0.25810250639915466,,
1,,2299,0.28178468346595764,0.28178468346595764,,
1,,2349,0.24859681725502014,0.24859681725502014,,
1,,2399,0.25351589918136597,0.25351589918136597,,
1,,2449,0.26246073842048645,0.26246073842048645,,
1,,2499,0.25024738907814026,0.25024738907814026,,
1,,2549,0.2656114995479584,0.2656114995479584,,
1,,2599,0.23984737694263458,0.23984737694263458,,
1,,2649,0.2583776116371155,0.2583776116371155,,
1,,2699,0.25506827235221863,0.25506827235221863,,
1,,2749,0.2453949898481369,0.2453949898481369,,
1,,2799,0.24251703917980194,0.24251703917980194,,
1,,2849,0.26617515087127686,0.26617515087127686,,
1,,2899,0.23224325478076935,0.23224325478076935,,
1,,2949,0.2691953778266907,0.2691953778266907,,
1,,2965,,,0.3626460134983063,0.3626460134983063
,0.0003,2966,,,,
2,,2999,0.26772210001945496,0.26772210001945496,,
2,,3049,0.2499435991048813,0.2499435991048813,,
2,,3099,0.2601710259914398,0.2601710259914398,,
2,,3149,0.23720157146453857,0.23720157146453857,,
2,,3199,0.23780596256256104,0.23780596256256104,,
2,,3249,0.26651784777641296,0.26651784777641296,,
2,,3299,0.24234600365161896,0.24234600365161896,,
2,,3349,0.2520625591278076,0.2520625591278076,,
2,,3399,0.25042614340782166,0.25042614340782166,,
2,,3449,0.2468007355928421,0.2468007355928421,,
2,,3499,0.21394410729408264,0.21394410729408264,,
2,,3549,0.23901334404945374,0.23901334404945374,,
2,,3599,0.21692216396331787,0.21692216396331787,,
2,,3649,0.26792603731155396,0.26792603731155396,,
2,,3699,0.2178182601928711,0.2178182601928711,,
2,,3749,0.2273017019033432,0.2273017019033432,,
2,,3799,0.23753321170806885,0.23753321170806885,,
2,,3849,0.25091752409935,0.25091752409935,,
2,,3899,0.23408189415931702,0.23408189415931702,,
2,,3949,0.2263147383928299,0.2263147383928299,,
2,,3999,0.233876571059227,0.233876571059227,,
2,,4049,0.22031080722808838,0.22031080722808838,,
2,,4099,0.24983839690685272,0.24983839690685272,,
2,,4149,0.23053136467933655,0.23053136467933655,,
2,,4199,0.24154877662658691,0.24154877662658691,,
2,,4249,0.23634043335914612,0.23634043335914612,,
2,,4299,0.23261713981628418,0.23261713981628418,,
2,,4349,0.22902218997478485,0.22902218997478485,,
2,,4399,0.22048063576221466,0.22048063576221466,,
2,,4448,,,0.3644125163555145,0.3644125163555145
,0.0003,4449,,,,
3,,4449,0.21328449249267578,0.21328449249267578,,
