basin_id,horizon,MSE,MAE,NSE,RMSE
CA_16068,8,0.090780765,0.17428511,0.7183403074741364,0.30129847
CA_16068,9,0.09599029,0.17995009,0.7020033895969391,0.309823
CA_16068,10,0.10116132,0.18619038,0.6854092180728912,0.31805867
CA_16070,1,0.014366504,0.06846769,0.9753161538392305,0.11986035
CA_16070,2,0.03290725,0.096827276,0.9434891231358051,0.18140356
CA_16070,3,0.054308567,0.12573093,0.9067895486950874,0.23304199
CA_16070,4,0.07639277,0.15072992,0.8689592480659485,0.27639243
CA_16070,5,0.0949655,0.16866325,0.8371757119894028,0.30816475
CA_16070,6,0.11098873,0.1841098,0.809771940112114,0.3331497
CA_16070,7,0.12429186,0.1957733,0.7870790213346481,0.3525505
CA_16070,8,0.13266015,0.20378381,0.772858515381813,0.36422542
CA_16070,9,0.13941158,0.20956117,0.7613793462514877,0.3733786
CA_16070,10,0.14609042,0.21550542,0.7499561011791229,0.38221776
CA_16100,1,0.027300172,0.092826605,0.9833009000867605,0.16522764
CA_16100,2,0.04673472,0.12296014,0.9714128840714693,0.21618214
CA_16100,3,0.06881249,0.14907971,0.9579078629612923,0.26232135
CA_16100,4,0.09422593,0.17247902,0.9423630274832249,0.30696243
CA_16100,5,0.119740866,0.19012386,0.9267563149333,0.34603593
CA_16100,6,0.14277826,0.20663,0.9126652851700783,0.3778601
CA_16100,7,0.16341786,0.22169009,0.9000425040721893,0.40424976
CA_16100,8,0.17503919,0.22818975,0.8929363191127777,0.41837686
CA_16100,9,0.18641125,0.23455486,0.8859828636050224,0.4317537
CA_16100,10,0.19700912,0.24372557,0.8795032575726509,0.4438571
CA_16134,1,0.042721666,0.09858598,0.9592668935656548,0.2066922
CA_16134,2,0.08286515,0.13335386,0.9210020378232002,0.28786308
CA_16134,3,0.10792575,0.15971431,0.8971238881349564,0.32852054
CA_16134,4,0.13675661,0.18259643,0.8696620017290115,0.36980617
CA_16134,5,0.16840774,0.2044421,0.8395161777734756,0.41037512
CA_16134,6,0.18832122,0.22254951,0.8205617219209671,0.43395993
CA_16134,7,0.20201169,0.23127474,0.8075402826070786,0.4494571
CA_16134,8,0.21630701,0.2382291,0.7939404547214508,0.4650882
CA_16134,9,0.23094182,0.24818872,0.7800254374742508,0.48056406
CA_16134,10,0.24496956,0.25868776,0.7666914016008377,0.494944
CA_16143,1,0.014787564,0.06001276,0.9316573143005371,0.12160413
CA_16143,2,0.02081691,0.07429162,0.903754249215126,0.14428066
CA_16143,3,0.024716064,0.088229,0.8856818750500679,0.15721343
CA_16143,4,0.02776822,0.096010804,0.871524453163147,0.16663799
CA_16143,5,0.03155569,0.10336568,0.8539484739303589,0.17763922
CA_16143,6,0.034302942,0.110153474,0.84117791056633,0.18521054
CA_16143,7,0.036971387,0.116318665,0.8287679702043533,0.19227944
CA_16143,8,0.04045043,0.12063256,0.8126076906919479,0.20112292
CA_16143,9,0.04318814,0.12273357,0.7998788207769394,0.20781757
CA_16143,10,0.045505702,0.12821694,0.7890967130661011,0.21332066
CA_16176,1,0.024681319,0.07719749,0.9822621643543243,0.1571029
CA_16176,2,0.047734838,0.11028141,0.9656951576471329,0.21848303
CA_16176,3,0.07592199,0.13886867,0.9454398676753044,0.27553946
CA_16176,4,0.105015606,0.16296658,0.9245343431830406,0.32406113
CA_16176,5,0.13345543,0.18282992,0.9040997922420502,0.36531553
CA_16176,6,0.15819491,0.20106363,0.8863253518939018,0.39773723
CA_16176,7,0.17874856,0.21607648,0.871559664607048,0.42278665
CA_16176,8,0.19768444,0.2274152,0.8579572439193726,0.44461718
CA_16176,9,0.21602468,0.23861885,0.8447835594415665,0.46478456
CA_16176,10,0.23026541,0.24999204,0.8345560729503632,0.47985977
CA_16205,1,0.00830256,0.0491978,0.986090331338346,0.09111839
CA_16205,2,0.015131368,0.06802941,0.9746477846056223,0.12300963
CA_16205,3,0.024490893,0.086587034,0.9589626006782055,0.15649566
CA_16205,4,0.035891123,0.104838245,0.939856119453907,0.18944953
CA_16205,5,0.046655867,0.11868253,0.9218113571405411,0.2159997
CA_16205,6,0.05616806,0.13365431,0.9058639481663704,0.23699802
CA_16205,7,0.06527823,0.147066,0.8905893191695213,0.25549605
CA_16205,8,0.07173101,0.15563124,0.8797671720385551,0.26782644
CA_16205,9,0.07627578,0.16196117,0.8721432834863663,0.2761807
CA_16205,10,0.08040572,0.16946542,0.8652152568101883,0.28355902
CA_17100,1,0.011847328,0.05171294,0.9617855399847031,0.108845435
CA_17100,2,0.019784909,0.06795462,0.9361775070428848,0.14065884
CA_17100,3,0.029563561,0.08294006,0.9046262502670288,0.17194058
CA_17100,4,0.039662305,0.09871527,0.8720358163118362,0.19915397
CA_17100,5,0.048801728,0.109037265,0.842534989118576,0.22091113
CA_17100,6,0.057275247,0.118368365,0.8151798844337463,0.23932247
CA_17100,7,0.0641712,0.12615612,0.792908638715744,0.25332037
CA_17100,8,0.068833314,0.1315948,0.7778430134057999,0.26236105
CA_17100,9,0.07304672,0.13589782,0.7642262727022171,0.27027157
CA_17100,10,0.076619,0.1413268,0.7526769936084747,0.27680138
CA_17288,1,0.009985957,0.067543335,0.9909772155806422,0.099929765
CA_17288,2,0.015966894,0.08311658,0.9855664372444153,0.12636018
CA_17288,3,0.024815384,0.09776667,0.9775454737246037,0.157529
CA_17288,4,0.035513993,0.11664678,0.9678155481815338,0.18845157
CA_17288,5,0.046566416,0.13187358,0.9577175006270409,0.21579252
CA_17288,6,0.058628134,0.1444223,0.9466696828603745,0.24213247
CA_17288,7,0.070530154,0.15770656,0.9357338473200798,0.26557514
CA_17288,8,0.081759,0.17076974,0.9253590404987335,0.2859353
CA_17288,9,0.09170195,0.18179211,0.9161098971962929,0.3028233
CA_17288,10,0.09985831,0.18789673,0.9084525927901268,0.31600365
CA_17325,1,0.050069403,0.10811774,0.9845460122451186,0.22376193
CA_17325,2,0.058312252,0.12392606,0.9820010270923376,0.24147929
CA_17325,3,0.07613831,0.1435198,0.9764976873993874,0.27593172
CA_17325,4,0.098632365,0.16733728,0.9695528615266085,0.3140579
CA_17325,5,0.12539087,0.18813926,0.9612910896539688,0.35410574
CA_17325,6,0.14733347,0.20869325,0.9545160755515099,0.3838404
CA_17325,7,0.17266352,0.22702736,0.9466938562691212,0.415528
CA_17325,8,0.18605176,0.23912273,0.9425585232675076,0.43133718
CA_17325,9,0.19784655,0.24615656,0.9389151036739349,0.44479945
CA_17325,10,0.21222807,0.2555227,0.9344725236296654,0.46068218
CA_17338,1,0.022377945,0.060676824,0.9643237143754959,0.1495926
CA_17338,2,0.027624566,0.0784322,0.955955546349287,0.16620639
CA_17338,3,0.034570713,0.09287331,0.9448760449886322,0.18593201
CA_17338,4,0.041527927,0.10633653,0.9337770268321037,0.20378402
CA_17338,5,0.047688667,0.11623778,0.9239463731646538,0.21837735
CA_17338,6,0.05447391,0.1271712,0.9131201878190041,0.23339647
CA_17338,7,0.059955098,0.13529979,0.9043760150671005,0.2448573
CA_17338,8,0.06381429,0.13992313,0.8982159048318863,0.25261492
CA_17338,9,0.067807674,0.14581826,0.8918296322226524,0.26039907
CA_17338,10,0.07230232,0.15340817,0.8846538960933685,0.26889092
CA_17344,1,0.009548947,0.05152061,0.8897004276514053,0.097718716
CA_17344,2,0.015200661,0.0706005,0.8244298100471497,0.123290956
CA_17344,3,0.0192852,0.08405576,0.7772736698389053,0.13887116
CA_17344,4,0.022644829,0.0947844,0.7384911477565765,0.15048198
CA_17344,5,0.025601106,0.10384865,0.7043473124504089,0.16000345
CA_17344,6,0.028568706,0.1121926,0.6700555086135864,0.1690228
CA_17344,7,0.031319827,0.11872463,0.6382597088813782,0.17697409
CA_17344,8,0.034933448,0.12663178,0.596497505903244,0.18690492
CA_17344,9,0.037142858,0.13204437,0.5709505379199982,0.19272482
CA_17344,10,0.04017788,0.13903035,0.5358628332614899,0.2004442
CA_17462,1,0.0019413583,0.02341362,0.9544052369892597,0.04406085
CA_17462,2,0.0035725888,0.029162979,0.91614880412817,0.059771135
CA_17462,3,0.0054182974,0.036156356,0.8729114979505539,0.073609084
CA_17462,4,0.0073215635,0.043662608,0.8283812254667282,0.08556613
CA_17462,5,0.008960713,0.048042994,0.7900957465171814,0.09466104
CA_17462,6,0.010558327,0.052952368,0.7528323233127594,0.10275372
CA_17462,7,0.012141636,0.0581911,0.7159518003463745,0.11018909
CA_17462,8,0.013537132,0.062991254,0.6835364103317261,0.11634918
CA_17462,9,0.014876931,0.0672794,0.6524554193019867,0.121971026
CA_17462,10,0.016225006,0.07133423,0.6212240159511566,0.12737742
CH_2009,1,0.22009906,0.31341878,0.9175587892532349,0.46914718
CH_2009,2,0.38109314,0.43433106,0.8573065251111984,0.6173274
CH_2009,3,0.48500156,0.50388503,0.8184639811515808,0.69642055
CH_2009,4,0.54652256,0.54137874,0.7955479025840759,0.73927164
CH_2009,5,0.5928385,0.5646373,0.7783335298299789,0.7699601
CH_2009,6,0.6148412,0.57258785,0.7701869308948517,0.7841181
CH_2009,7,0.6181427,0.5781206,0.7690216153860092,0.78622055
CH_2009,8,0.67887026,0.6156432,0.7464732527732849,0.8239358
CH_2009,9,0.7424885,0.6485483,0.7228431105613708,0.8616777
CH_2009,10,0.7888068,0.66906095,0.7057511210441589,0.88814795
CH_2011,1,0.19065063,0.2472298,0.9528502076864243,0.43663558
CH_2011,2,0.3206855,0.3473326,0.920685738325119,0.56629103
CH_2011,3,0.43023834,0.41901892,0.8935971781611443,0.6559256
CH_2011,4,0.5219194,0.46496087,0.8709347248077393,0.7224399
CH_2011,5,0.60826594,0.50331795,0.8495984375476837,0.7799141
CH_2011,6,0.67100906,0.527,0.8340914398431778,0.8191514
CH_2011,7,0.7038817,0.5431985,0.8259692788124084,0.83897656
CH_2011,8,0.7579544,0.56698495,0.8126100450754166,0.87060577
CH_2011,9,0.8121441,0.5937206,0.7992220818996429,0.9011904
CH_2011,10,0.85783523,0.6124371,0.7879544645547867,0.92619395
CH_2018,1,0.23553085,0.30562362,0.9229270741343498,0.4853152
CH_2018,2,0.5027714,0.43571007,0.8355229943990707,0.7090637
CH_2018,3,0.69622594,0.53055733,0.7722132652997971,0.83440155
CH_2018,4,0.84774154,0.60387975,0.7225969135761261,0.9207288
CH_2018,5,0.9788042,0.6731505,0.6796684265136719,0.9893453
CH_2018,6,1.0984557,0.7385038,0.6405169665813446,1.0480723
CH_2018,7,1.1888075,0.7830544,0.6109599471092224,1.0903245
CH_2018,8,1.2557921,0.8229159,0.5890523791313171,1.1206213
CH_2018,9,1.3252559,0.8607166,0.566331148147583,1.1511976
CH_2018,10,1.3729969,0.88823664,0.5507268309593201,1.1717495
CH_2019,1,2.3627822,0.95459837,0.8194893002510071,1.5371344
CH_2019,2,3.3285909,1.1955956,0.7456493973731995,1.8244426
CH_2019,3,3.6843483,1.2895763,0.7183697819709778,1.9194657
CH_2019,4,3.7853754,1.3260428,0.7105351388454437,1.9456041
CH_2019,5,3.8866825,1.34809,0.7027243077754974,1.9714671
CH_2019,6,3.948029,1.3659137,0.6979549527168274,1.9869648
CH_2019,7,3.977227,1.3896646,0.6956509053707123,1.9942986
CH_2019,8,4.369297,1.4700054,0.6655882894992828,2.0902863
CH_2019,9,4.477257,1.4902902,0.6572050452232361,2.115953
CH_2019,10,4.6413245,1.5264388,0.6445444524288177,2.1543734
CH_2020,1,3.586778,0.625006,0.593547910451889,1.893879
CH_2020,2,5.4527736,0.84684074,0.38192683458328247,2.3351176
CH_2020,3,6.1027737,0.9591452,0.30812323093414307,2.4703794
CH_2020,4,6.396514,1.0105227,0.2746884226799011,2.529133
CH_2020,5,6.64332,1.0705681,0.24655497074127197,2.5774639
CH_2020,6,6.8095627,1.0958306,0.2275393009185791,2.6095138
CH_2020,7,6.8595567,1.1065679,0.22165876626968384,2.6190755
CH_2020,8,6.954994,1.1431115,0.21062123775482178,2.6372323
CH_2020,9,7.164335,1.1923558,0.18665027618408203,2.6766274
CH_2020,10,7.2627554,1.2246127,0.17527413368225098,2.6949499
CH_2024,1,0.30312318,0.36678436,0.9251790344715118,0.55056626
CH_2024,2,0.4985628,0.49686196,0.8769535347819328,0.7060898
CH_2024,3,0.6475567,0.5837651,0.8402360677719116,0.8047091
CH_2024,4,0.75286305,0.639916,0.8143289536237717,0.8676768
CH_2024,5,0.8324847,0.6702744,0.794757530093193,0.912406
CH_2024,6,0.87154233,0.6809931,0.7851482778787613,0.9335643
CH_2024,7,0.88014406,0.68777436,0.7830650806427002,0.93815994
CH_2024,8,0.9848974,0.7349079,0.7573510110378265,0.99241996
CH_2024,9,1.0799377,0.77600265,0.7340162396430969,1.0392005
CH_2024,10,1.1411157,0.79701126,0.719098299741745,1.0682302
CH_2033,1,2.0537708,0.58916605,0.7379662096500397,1.4330983
CH_2033,2,2.9789183,0.75513315,0.6199472844600677,1.7259543
CH_2033,3,3.3594503,0.8701986,0.5714324414730072,1.8328804
CH_2033,4,3.5947702,0.93912274,0.5413923263549805,1.8959879
CH_2033,5,3.8007753,0.99612904,0.5151612162590027,1.9495577
CH_2033,6,3.950417,1.0316236,0.4960911273956299,1.9875656
CH_2033,7,4.041671,1.0679303,0.4844478964805603,2.0103908
CH_2033,8,4.1531453,1.1076279,0.4702860713005066,2.0379267
CH_2033,9,4.2599325,1.1334735,0.45676475763320923,2.0639603
CH_2033,10,4.344741,1.1659913,0.44603079557418823,2.0844042
CH_2053,1,0.04945602,0.1329568,0.9323504418134689,0.22238709
CH_2053,2,0.0737402,0.1730663,0.8991680517792702,0.27155146
CH_2053,3,0.089335315,0.19762298,0.877874031662941,0.29889014
CH_2053,4,0.10310239,0.21292713,0.8590991050004959,0.32109562
CH_2053,5,0.11319071,0.22204782,0.8453339487314224,0.33643827
CH_2053,6,0.11854886,0.2259494,0.8380371928215027,0.34430924
CH_2053,7,0.1223896,0.2286794,0.8328380435705185,0.34984225
CH_2053,8,0.13770436,0.24686441,0.811985969543457,0.37108538
CH_2053,9,0.15082158,0.2628223,0.7941487580537796,0.38835755
CH_2053,10,0.15997817,0.27481797,0.7817306518554688,0.3999727
CH_2056,1,1.7356696,0.50920767,0.8491383939981461,1.3174481
CH_2056,2,2.6354198,0.7065628,0.7708828300237656,1.6233976
CH_2056,3,3.0599368,0.84388083,0.7339052259922028,1.7492675
CH_2056,4,3.3641179,0.9313792,0.7073821127414703,1.8341532
CH_2056,5,3.604075,1.0008279,0.6864316463470459,1.8984401
CH_2056,6,3.776186,1.0555724,0.6713821887969971,1.9432411
CH_2056,7,3.9386055,1.1132417,0.6571602523326874,1.9845921
CH_2056,8,4.0220737,1.1432774,0.649808943271637,2.0055108
CH_2056,9,4.07086,1.1620649,0.64548259973526,2.0176373
CH_2056,10,4.1145,1.1881742,0.641602098941803,2.028423
CH_2063,1,0.07885411,0.18804313,0.9346897006034851,0.28080973
CH_2063,2,0.19317795,0.29476383,0.8398887813091278,0.43952015
CH_2063,3,0.31028053,0.38113818,0.7426875531673431,0.5570283
CH_2063,4,0.42923772,0.45929977,0.6439182758331299,0.65516233
CH_2063,5,0.53279877,0.52178013,0.5577732622623444,0.72993064
CH_2063,6,0.6190059,0.5731146,0.4856303930282593,0.7867693
CH_2063,7,0.69407785,0.6131742,0.42249614000320435,0.8331134
CH_2063,8,0.7514237,0.6446586,0.37408655881881714,0.866847
CH_2063,9,0.79384255,0.66498035,0.3383840322494507,0.8909784
CH_2063,10,0.8325544,0.68519396,0.3059653043746948,0.9124442
CH_2067,1,0.5450832,0.48300004,0.8451911211013794,0.7382975
CH_2067,2,0.78199655,0.57815367,0.7779332101345062,0.8843057
CH_2067,3,0.90480614,0.6174957,0.7431818246841431,0.951213
CH_2067,4,0.9950544,0.65280825,0.7176437079906464,0.99752414
CH_2067,5,1.0637485,0.6708563,0.6981716454029083,1.0313818
CH_2067,6,1.1226768,0.69015175,0.6814554333686829,1.0595645
CH_2067,7,1.0651768,0.6695241,0.697921872138977,1.0320741
CH_2067,8,1.1917446,0.7129199,0.6621589064598083,1.0916705
CH_2067,9,1.2689197,0.74767524,0.6403294205665588,1.1264634
CH_2067,10,1.2796276,0.7560575,0.6374618411064148,1.1312063
CH_2078,1,0.69207954,0.35089338,0.8205036818981171,0.8319132
CH_2078,2,1.115532,0.48386234,0.7106899321079254,1.0561875
CH_2078,3,1.3635309,0.5656222,0.6464353203773499,1.1677033
CH_2078,4,1.5153159,0.6326775,0.6071966588497162,1.2309817
CH_2078,5,1.6350614,0.6740869,0.5759619772434235,1.2786952
CH_2078,6,1.7671447,0.72082907,0.5415384471416473,1.32934
CH_2078,7,1.8500572,0.75856924,0.5198328495025635,1.3601681
CH_2078,8,1.9116986,0.7927679,0.5036471486091614,1.3826419
CH_2078,9,1.9997402,0.82300895,0.4806034564971924,1.4141217
CH_2078,10,2.0615327,0.84653383,0.4643733501434326,1.4358039
CH_2084,1,5.682661,1.0748585,0.695769727230072,2.3838332
CH_2084,2,8.877118,1.4755627,0.524738073348999,2.9794493
CH_2084,3,10.295941,1.7494121,0.4487062096595764,3.208729
CH_2084,4,11.06183,1.8976575,0.407617449760437,3.325933
CH_2084,5,11.558012,2.0079257,0.3809741735458374,3.3997076
CH_2084,6,11.981011,2.0970845,0.35822999477386475,3.4613597
CH_2084,7,12.284807,2.180251,0.3419848084449768,3.504969
CH_2084,8,12.459237,2.233682,0.3325989246368408,3.5297644
CH_2084,9,12.5917635,2.2753243,0.32549113035202026,3.5484874
CH_2084,10,12.577582,2.3078291,0.326232373714447,3.5464888
CH_2085,1,0.19535816,0.30771282,0.8965753614902496,0.4419934
CH_2085,2,0.38954324,0.4303363,0.7937702685594559,0.624134
CH_2085,3,0.5413598,0.51449674,0.713397741317749,0.73577154
CH_2085,4,0.6475782,0.5744714,0.6572435796260834,0.8047224
CH_2085,5,0.7445581,0.6266768,0.6060513257980347,0.8628778
CH_2085,6,0.8080238,0.6562239,0.5726395845413208,0.89890146
CH_2085,7,0.8408498,0.67032844,0.555335134267807,0.91697866
CH_2085,8,0.8834051,0.69347656,0.5329004228115082,0.93989635
CH_2085,9,0.9300817,0.71595,0.5083829760551453,0.96440744
CH_2085,10,0.95793986,0.73286885,0.49401479959487915,0.97874403
CH_2087,1,4.0889506,0.5114429,0.6823387742042542,2.0221155
CH_2087,2,5.38941,0.6801476,0.5812735259532928,2.3215103
CH_2087,3,5.892147,0.7883437,0.5421743988990784,2.4273746
CH_2087,4,6.191857,0.8733183,0.5188580751419067,2.4883442
CH_2087,5,6.4478784,0.9292728,0.4989309310913086,2.5392673
CH_2087,6,6.6971803,0.98974806,0.47952359914779663,2.587891
CH_2087,7,6.925505,1.0423492,0.46173274517059326,2.6316354
CH_2087,8,7.0366497,1.071914,0.4530556797981262,2.6526685
CH_2087,9,7.1161046,1.0872434,0.44683724641799927,2.6676028
CH_2087,10,7.219349,1.1146003,0.43877822160720825,2.6868846
CH_2091,1,0.0578664,0.14962634,0.9367656037211418,0.24055436
CH_2091,2,0.1469349,0.23042028,0.8393925726413727,0.38332087
CH_2091,3,0.21723771,0.29491487,0.7625329792499542,0.46608767
CH_2091,4,0.27635023,0.34802788,0.6979357898235321,0.52569026
CH_2091,5,0.32668948,0.39445734,0.6428782045841217,0.5715676
CH_2091,6,0.37083396,0.4315073,0.5944993495941162,0.6089614
CH_2091,7,0.40802702,0.4612858,0.5537039041519165,0.6387699
CH_2091,8,0.43689945,0.4850675,0.5220672786235809,0.6609837
CH_2091,9,0.45816222,0.5008347,0.498818576335907,0.6768768
CH_2091,10,0.4756456,0.51589096,0.47979891300201416,0.6896706
CH_2109,1,1.6544846,0.6105465,0.8795652687549591,1.2862678
CH_2109,2,2.2496808,0.7914954,0.8362272530794144,1.4998935
CH_2109,3,2.7194982,0.94002223,0.8019747287034988,1.64909
CH_2109,4,3.1516984,1.0599779,0.770460456609726,1.7753023
CH_2109,5,3.598129,1.1452166,0.7379201948642731,1.8968735
CH_2109,6,3.912384,1.2377894,0.7150128185749054,1.9779748
CH_2109,7,4.211704,1.3087541,0.693187803030014,2.0522437
CH_2109,8,4.1840625,1.3339926,0.6951806545257568,2.0454981
CH_2109,9,4.1797,1.3624678,0.6954823434352875,2.0444314
CH_2109,10,4.391943,1.4011828,0.680002748966217,2.0956962
CH_2110,1,0.28615454,0.33629507,0.9220487549901009,0.53493416
CH_2110,2,0.57383734,0.46456075,0.8437324464321136,0.7575205
CH_2110,3,0.79576445,0.5629961,0.7832860350608826,0.8920563
CH_2110,4,0.97707003,0.647159,0.7338855564594269,0.9884685
CH_2110,5,1.1307555,0.72297466,0.692019522190094,1.0633699
CH_2110,6,1.2752895,0.79154015,0.6526884436607361,1.1292871
CH_2110,7,1.380892,0.8438604,0.6239608526229858,1.1751137
CH_2110,8,1.4658382,0.8909854,0.60085728764534,1.210718
CH_2110,9,1.5486084,0.9307753,0.5783410668373108,1.244431
CH_2110,10,1.6070168,0.962931,0.5624677538871765,1.2676817
CH_2117,1,0.022592964,0.083125554,0.9257358908653259,0.15030956
CH_2117,2,0.034463473,0.10884362,0.886686384677887,0.1856434
CH_2117,3,0.042494424,0.12573425,0.860230565071106,0.20614175
CH_2117,4,0.052537944,0.13931598,0.8271482437849045,0.22921157
CH_2117,5,0.062011797,0.1512443,0.7959400117397308,0.24902168
CH_2117,6,0.069283664,0.1632729,0.7719611376523972,0.2632179
CH_2117,7,0.07447781,0.17127687,0.7548012584447861,0.2729062
CH_2117,8,0.07802523,0.17540327,0.7430568635463715,0.27932996
CH_2117,9,0.08145079,0.18050024,0.7317186892032623,0.28539586
CH_2117,10,0.08472572,0.18574885,0.7208800315856934,0.29107684
CH_2135,1,0.20047611,0.2963558,0.9470526352524757,0.4477456
CH_2135,2,0.4744369,0.45248306,0.8747032731771469,0.6887938
CH_2135,3,0.7091861,0.5671428,0.8126857280731201,0.84213185
CH_2135,4,0.8940733,0.6453997,0.763824000954628,0.9455545
CH_2135,5,1.0382856,0.70395154,0.725713312625885,1.018963
CH_2135,6,1.1455599,0.7519549,0.6973893642425537,1.0703083
CH_2135,7,1.2110846,0.78306377,0.680104672908783,1.1004928
CH_2135,8,1.2523735,0.8045083,0.6692047119140625,1.119095
CH_2135,9,1.279525,0.8212864,0.6620279848575592,1.131161
CH_2135,10,1.2973437,0.8343584,0.657328724861145,1.13901
CH_2139,1,4.00105,0.7869537,0.5575784146785736,2.0002625
CH_2139,2,6.6040483,1.0741372,0.26981163024902344,2.5698342
CH_2139,3,7.6444435,1.2090302,0.1553071141242981,2.7648587
CH_2139,4,8.04288,1.3165087,0.11171132326126099,2.835997
CH_2139,5,8.255842,1.3954347,0.08829927444458008,2.8732982
CH_2139,6,8.305425,1.4394232,0.08281171321868896,2.8819134
CH_2139,7,8.405911,1.4952139,0.07167530059814453,2.899295
CH_2139,8,8.397185,1.5384222,0.07261550426483154,2.8977897
CH_2139,9,8.403388,1.5480762,0.07190728187561035,2.8988597
CH_2139,10,8.535245,1.5780512,0.05732375383377075,2.921514
CH_2141,1,0.21662661,0.20424315,0.9385505616664886,0.46543163
CH_2141,2,0.3451023,0.27380183,0.9020889401435852,0.5874541
