epoch,lr-Adam,step,train_loss,train_mse,val_loss,val_mse
,5.4041038546473305e-05,0,,,,
0,,49,12.537739753723145,12.537739753723145,,
0,,99,10.928744316101074,10.928744316101074,,
0,,149,6.818262577056885,6.818262577056885,,
0,,199,5.15455961227417,5.15455961227417,,
0,,249,3.0575897693634033,3.0575897693634033,,
0,,262,,,3.2528798580169678,3.2528798580169678
,5.4041038546473305e-05,263,,,,
1,,299,2.5091640949249268,2.5091640949249268,,
1,,349,2.6839797496795654,2.6839797496795654,,
1,,399,2.2690701484680176,2.2690701484680176,,
1,,449,1.9918349981307983,1.9918349981307983,,
1,,499,1.7591742277145386,1.7591742277145386,,
1,,525,,,1.8314143419265747,1.8314143419265747
,5.4041038546473305e-05,526,,,,
2,,549,1.7654354572296143,1.7654354572296143,,
2,,599,1.5836905241012573,1.5836905241012573,,
2,,649,1.642920732498169,1.642920732498169,,
2,,699,1.5917167663574219,1.5917167663574219,,
2,,749,1.3130916357040405,1.3130916357040405,,
2,,788,,,1.4377713203430176,1.4377713203430176
,5.4041038546473305e-05,789,,,,
3,,799,1.2870866060256958,1.2870866060256958,,
3,,849,1.226610541343689,1.226610541343689,,
3,,899,1.340814471244812,1.340814471244812,,
3,,949,1.1662462949752808,1.1662462949752808,,
3,,999,1.1789826154708862,1.1789826154708862,,
3,,1049,1.039678931236267,1.039678931236267,,
3,,1051,,,1.293761968612671,1.293761968612671
,5.4041038546473305e-05,1052,,,,
4,,1099,1.0827324390411377,1.0827324390411377,,
4,,1149,1.276822805404663,1.276822805404663,,
4,,1199,1.3298511505126953,1.3298511505126953,,
4,,1249,1.1277503967285156,1.1277503967285156,,
4,,1299,1.2611855268478394,1.2611855268478394,,
4,,1314,,,1.2264333963394165,1.2264333963394165
,5.4041038546473305e-05,1315,,,,
5,,1349,1.1163939237594604,1.1163939237594604,,
5,,1399,1.0119298696517944,1.0119298696517944,,
5,,1449,1.0731861591339111,1.0731861591339111,,
5,,1499,1.0122219324111938,1.0122219324111938,,
5,,1549,1.1708273887634277,1.1708273887634277,,
5,,1577,,,1.1303901672363281,1.1303901672363281
,5.4041038546473305e-05,1578,,,,
6,,1599,1.1246505975723267,1.1246505975723267,,
6,,1649,0.9076700210571289,0.9076700210571289,,
6,,1699,1.052242398262024,1.052242398262024,,
6,,1749,1.0370124578475952,1.0370124578475952,,
6,,1799,0.8783344626426697,0.8783344626426697,,
6,,1840,,,1.0861682891845703,1.0861682891845703
,5.4041038546473305e-05,1841,,,,
7,,1849,0.9926097989082336,0.9926097989082336,,
7,,1899,0.9956548810005188,0.9956548810005188,,
7,,1949,0.9312397837638855,0.9312397837638855,,
7,,1999,0.9384687542915344,0.9384687542915344,,
7,,2049,0.9956274032592773,0.9956274032592773,,
7,,2099,0.9343964457511902,0.9343964457511902,,
7,,2103,,,1.0516008138656616,1.0516008138656616
,5.4041038546473305e-05,2104,,,,
8,,2149,0.892399251461029,0.892399251461029,,
8,,2199,0.9283074736595154,0.9283074736595154,,
8,,2249,0.9298939108848572,0.9298939108848572,,
8,,2299,0.9529402852058411,0.9529402852058411,,
8,,2349,1.0564141273498535,1.0564141273498535,,
8,,2366,,,0.9834693074226379,0.9834693074226379
,5.4041038546473305e-05,2367,,,,
9,,2399,0.874865710735321,0.874865710735321,,
9,,2449,0.8939206004142761,0.8939206004142761,,
9,,2499,0.8801923990249634,0.8801923990249634,,
9,,2549,0.914296567440033,0.914296567440033,,
9,,2599,0.8038793802261353,0.8038793802261353,,
9,,2629,,,1.0055696964263916,1.0055696964263916
,5.4041038546473305e-05,2630,,,,
10,,2649,0.9115214347839355,0.9115214347839355,,
10,,2699,1.020842432975769,1.020842432975769,,
10,,2749,0.8672512173652649,0.8672512173652649,,
10,,2799,0.9397119879722595,0.9397119879722595,,
10,,2849,0.7735664248466492,0.7735664248466492,,
10,,2892,,,0.9336954951286316,0.9336954951286316
,5.4041038546473305e-05,2893,,,,
11,,2899,0.9963347315788269,0.9963347315788269,,
11,,2949,0.8505041003227234,0.8505041003227234,,
11,,2999,0.954026997089386,0.954026997089386,,
11,,3049,0.794394314289093,0.794394314289093,,
11,,3099,0.7412646412849426,0.7412646412849426,,
11,,3149,0.9959734082221985,0.9959734082221985,,
11,,3155,,,0.9316738247871399,0.9316738247871399
,5.4041038546473305e-05,3156,,,,
12,,3199,0.9045822024345398,0.9045822024345398,,
12,,3249,0.8066515326499939,0.8066515326499939,,
12,,3299,0.8428747057914734,0.8428747057914734,,
12,,3349,0.8351181149482727,0.8351181149482727,,
12,,3399,0.832753598690033,0.832753598690033,,
12,,3418,,,0.9075255393981934,0.9075255393981934
,5.4041038546473305e-05,3419,,,,
13,,3449,0.7977195978164673,0.7977195978164673,,
13,,3499,0.8890948295593262,0.8890948295593262,,
13,,3549,0.9428518414497375,0.9428518414497375,,
13,,3599,0.7999697327613831,0.7999697327613831,,
13,,3649,0.935874879360199,0.935874879360199,,
13,,3681,,,0.9194490909576416,0.9194490909576416
,5.4041038546473305e-05,3682,,,,
14,,3699,0.8348894119262695,0.8348894119262695,,
14,,3749,0.8431188464164734,0.8431188464164734,,
14,,3799,0.6809213757514954,0.6809213757514954,,
14,,3849,0.763836681842804,0.763836681842804,,
14,,3899,0.7119858264923096,0.7119858264923096,,
14,,3944,,,0.9164687395095825,0.9164687395095825
,5.4041038546473305e-05,3945,,,,
