basin_id,horizon,MSE,MAE,NSE,RMSE
CA_15069,3,0.02010744,0.09667845,0.9747806526720524,0.1418007
CA_15069,4,0.024986347,0.10912369,0.9686608575284481,0.1580707
CA_15069,5,0.029844895,0.11884039,0.9625663906335831,0.17275675
CA_15069,6,0.034368414,0.12676121,0.9568904563784599,0.1853872
CA_15069,7,0.03941628,0.13266872,0.9505562037229538,0.19853534
CA_15069,8,0.045815755,0.14127275,0.942525751888752,0.21404615
CA_15069,9,0.053549934,0.15194567,0.9328234940767288,0.23140858
CA_15069,10,0.06465793,0.16586255,0.9188889116048813,0.25427923
CA_15070,1,0.04615082,0.14391276,0.976142568513751,0.21482742
CA_15070,2,0.06549768,0.16651879,0.9659711830317974,0.25592515
CA_15070,3,0.09740619,0.20362079,0.9491374157369137,0.31209967
CA_15070,4,0.13263662,0.23874731,0.9302880614995956,0.3641931
CA_15070,5,0.1709816,0.26745203,0.9095418006181717,0.4134992
CA_15070,6,0.20978591,0.29173452,0.8882743194699287,0.4580239
CA_15070,7,0.25426394,0.31642893,0.8636788427829742,0.50424594
CA_15070,8,0.30212238,0.33873644,0.8369251191616058,0.5496566
CA_15070,9,0.34869215,0.3594473,0.8107892721891403,0.5905016
CA_15070,10,0.3843282,0.37860268,0.7905834466218948,0.61994207
CA_15081,1,0.026762055,0.09583992,0.9756170567125082,0.16359112
CA_15081,2,0.05071408,0.12596627,0.9537911377847195,0.22519787
CA_15081,3,0.060832974,0.14222518,0.9445671550929546,0.24664341
CA_15081,4,0.06912712,0.15718655,0.9370045214891434,0.26292038
CA_15081,5,0.08094699,0.17088483,0.9262272790074348,0.28451183
CA_15081,6,0.09401866,0.184532,0.9142993465065956,0.30662462
CA_15081,7,0.10673135,0.19765379,0.9026753082871437,0.32669765
CA_15081,8,0.121458665,0.21340027,0.8892334476113319,0.3485092
CA_15081,9,0.13746478,0.22665562,0.8746214807033539,0.37076244
CA_15081,10,0.14490631,0.2346194,0.8678182810544968,0.38066563
CA_15083,1,0.09406872,0.1960992,0.961637157946825,0.30670625
CA_15083,2,0.15337521,0.24130689,0.9374569952487946,0.39163148
CA_15083,3,0.19286957,0.27180153,0.9213596805930138,0.4391692
CA_15083,4,0.21860327,0.28989083,0.9108693301677704,0.46755028
CA_15083,5,0.2566618,0.3130701,0.8953544497489929,0.506618
CA_15083,6,0.28837445,0.33096722,0.8824276477098465,0.53700507
CA_15083,7,0.3206389,0.34675768,0.8692765235900879,0.56624985
CA_15083,8,0.3522148,0.3630071,0.8564076870679855,0.5934769
CA_15083,9,0.38372156,0.38049346,0.84356789290905,0.61945266
CA_15083,10,0.42053127,0.39831585,0.8285878896713257,0.6484838
CA_15090,1,0.17526117,0.25547078,0.9476263411343098,0.41864204
CA_15090,2,0.31356454,0.3320955,0.9063573926687241,0.55996835
CA_15090,3,0.4238138,0.38192275,0.8735143691301346,0.6510098
CA_15090,4,0.5388725,0.41934615,0.8392792493104935,0.73407936
CA_15090,5,0.65784657,0.46271333,0.8039211332798004,0.8110774
CA_15090,6,0.77826613,0.50310963,0.7681779116392136,0.8821939
CA_15090,7,0.87892497,0.52959204,0.7383629679679871,0.93750995
CA_15090,8,0.9600278,0.55518144,0.71440389752388,0.9798101
CA_15090,9,1.0152488,0.57265097,0.6981700658798218,1.0075955
CA_15090,10,1.0799097,0.6007876,0.6791405975818634,1.0391871
CA_15194,1,0.03829261,0.121581994,0.978479927405715,0.19568497
CA_15194,2,0.0718941,0.15321071,0.9596012569963932,0.26813075
CA_15194,3,0.10092855,0.18071479,0.943293284624815,0.31769255
CA_15194,4,0.12792207,0.20220312,0.9281359314918518,0.35766196
CA_15194,5,0.15475348,0.21946846,0.9130752757191658,0.3933872
CA_15194,6,0.17988473,0.23485349,0.8989787474274635,0.4241282
CA_15194,7,0.20163107,0.24476168,0.8867882490158081,0.44903347
CA_15194,8,0.22351503,0.25587317,0.8745225667953491,0.47277376
CA_15194,9,0.23969314,0.26464787,0.8654637336730957,0.48958465
CA_15194,10,0.24631174,0.27023107,0.8617727011442184,0.49629804
CA_15214,1,0.025885332,0.09599749,0.9834041576832533,0.1608892
CA_15214,2,0.040473245,0.116443776,0.9740508571267128,0.20117964
CA_15214,3,0.052580427,0.13874315,0.9662876836955547,0.22930422
CA_15214,4,0.068448715,0.15678595,0.956112664192915,0.26162705
CA_15214,5,0.08319487,0.17094642,0.9466566927731037,0.2884352
CA_15214,6,0.099177316,0.1860947,0.936407595872879,0.3149243
CA_15214,7,0.116900735,0.20291981,0.9250400587916374,0.3419075
CA_15214,8,0.13259217,0.21365036,0.91497453302145,0.36413208
CA_15214,9,0.14504813,0.22369038,0.9069829806685448,0.38085184
CA_15214,10,0.15512936,0.23379947,0.900513656437397,0.39386463
CA_15216,1,0.063000046,0.13016067,0.9693419206887484,0.2509981
CA_15216,2,0.116816014,0.16985065,0.9432070069015026,0.34178358
CA_15216,3,0.16168156,0.20758373,0.9214685186743736,0.40209645
CA_15216,4,0.20677307,0.2374071,0.8996607959270477,0.45472306
CA_15216,5,0.24134633,0.25922295,0.882980227470398,0.49127012
CA_15216,6,0.25311917,0.26638922,0.8772996217012405,0.5031095
CA_15216,7,0.25560415,0.26531303,0.8760258629918098,0.5055731
CA_15216,8,0.26163474,0.26746795,0.8730112165212631,0.51150244
CA_15216,9,0.2804053,0.2782696,0.8637808710336685,0.5295331
CA_15216,10,0.31238398,0.29925844,0.848009392619133,0.55891323
CA_15259,1,0.007717722,0.057336096,0.9330306649208069,0.08785056
CA_15259,2,0.013422594,0.074915975,0.8837175965309143,0.11585592
CA_15259,3,0.01864078,0.08899009,0.8387735486030579,0.13653125
CA_15259,4,0.023737488,0.09937037,0.7948980182409286,0.15406975
CA_15259,5,0.027496362,0.107470185,0.7627186924219131,0.16582027
CA_15259,6,0.031146528,0.11433006,0.731428474187851,0.1764838
CA_15259,7,0.034509297,0.120164774,0.7027799487113953,0.18576679
CA_15259,8,0.038409535,0.12753536,0.6697071194648743,0.1959835
CA_15259,9,0.041799903,0.13285537,0.6409575939178467,0.20445025
CA_15259,10,0.044901785,0.13759524,0.6147298514842987,0.21190041
CA_15283,1,0.027645204,0.101110145,0.9828826133161783,0.16626847
CA_15283,2,0.043004137,0.117110215,0.97337356954813,0.2073744
CA_15283,3,0.065920085,0.14485951,0.9591863416135311,0.25674906
CA_15283,4,0.0939647,0.1726741,0.9418248571455479,0.3065366
CA_15283,5,0.1207711,0.19221279,0.9252276718616486,0.34752136
CA_15283,6,0.1465755,0.21033512,0.9092546701431274,0.38285178
CA_15283,7,0.16730946,0.22090334,0.896416999399662,0.4090348
CA_15283,8,0.18677463,0.2275917,0.884364552795887,0.4321743
CA_15283,9,0.20321877,0.23502636,0.8741910010576248,0.45079792
CA_15283,10,0.22148076,0.24322309,0.8628869652748108,0.4706174
CA_15285,1,0.01113175,0.06478803,0.9829007405787706,0.10550711
CA_15285,2,0.015022993,0.070719056,0.9769218489527702,0.12256832
CA_15285,3,0.019920582,0.08115153,0.9693960659205914,0.1411403
CA_15285,4,0.025270933,0.090744965,0.9611735939979553,0.15896834
CA_15285,5,0.03068991,0.09917112,0.9528445154428482,0.17518535
CA_15285,6,0.03597465,0.104677446,0.9447205252945423,0.18966985
CA_15285,7,0.041203626,0.109631404,0.9366844072937965,0.20298676
CA_15285,8,0.046080086,0.11391691,0.9291897192597389,0.21466273
CA_15285,9,0.051126234,0.11878011,0.9214339777827263,0.22611111
CA_15285,10,0.056994747,0.12564099,0.9124142229557037,0.23873572
CA_15287,1,0.0060195797,0.04813641,0.9823665302246809,0.07758595
CA_15287,2,0.010769301,0.05791346,0.9684529229998589,0.10377524
CA_15287,3,0.016299138,0.070823,0.9522540792822838,0.12766808
CA_15287,4,0.02212615,0.081990615,0.9351847097277641,0.1487486
CA_15287,5,0.027882403,0.09080841,0.9183226227760315,0.16698025
CA_15287,6,0.033475623,0.097469494,0.9019381031394005,0.18296345
CA_15287,7,0.0388689,0.10350607,0.8861392885446548,0.19715197
CA_15287,8,0.044111185,0.10909753,0.8707827776670456,0.21002662
CA_15287,9,0.049052928,0.11376269,0.8563066869974136,0.22147895
CA_15287,10,0.054274295,0.11953002,0.8410114645957947,0.23296843
CA_16055,1,0.018842218,0.07603706,0.9637515433132648,0.13726696
CA_16055,2,0.03871058,0.103760235,0.925509549677372,0.19675004
CA_16055,3,0.06577175,0.13831936,0.8734079450368881,0.25646004
CA_16055,4,0.09069908,0.16708876,0.8253947496414185,0.30116287
CA_16055,5,0.11008056,0.18853848,0.7880507856607437,0.33178392
CA_16055,6,0.12743773,0.20499712,0.7546206116676331,0.3569842
CA_16055,7,0.1411807,0.21548453,0.7281346023082733,0.3757402
CA_16055,8,0.15537563,0.22590004,0.7007660865783691,0.39417717
CA_16055,9,0.1663656,0.2330074,0.6795649528503418,0.40787938
CA_16055,10,0.1712611,0.2385291,0.6701050698757172,0.41383705
CA_16068,1,0.013430856,0.06375106,0.9623125120997429,0.11589157
CA_16068,2,0.030333146,0.08848879,0.9131745994091034,0.17416413
CA_16068,3,0.047887117,0.11348601,0.8600134402513504,0.21883126
CA_16068,4,0.062202472,0.13774602,0.8142014443874359,0.24940424
CA_16068,5,0.07453315,0.15508348,0.7742214947938919,0.2730076
CA_16068,6,0.087775506,0.1701317,0.7315395474433899,0.29626933
CA_16068,7,0.098518424,0.18190917,0.6978458166122437,0.31387645
CA_16068,8,0.10723624,0.19127068,0.6707550883293152,0.32746944
CA_16068,9,0.113847144,0.19714397,0.6500661671161652,0.33741242
CA_16068,10,0.11615697,0.2012553,0.6418212056159973,0.3408181
CA_16070,1,0.0155425975,0.07190761,0.9751482866704464,0.124669954
CA_16070,2,0.03507114,0.10154544,0.943988136947155,0.18727289
CA_16070,3,0.06170465,0.13611265,0.901573047041893,0.2484042
CA_16070,4,0.08754955,0.16432647,0.860513836145401,0.29588774
CA_16070,5,0.11034314,0.18551154,0.8243793994188309,0.3321794
CA_16070,6,0.1290321,0.20041105,0.794808879494667,0.3592104
CA_16070,7,0.14455797,0.21171203,0.7703580409288406,0.3802078
CA_16070,8,0.15598418,0.2190965,0.7524593323469162,0.39494833
CA_16070,9,0.16386102,0.22436737,0.7401520609855652,0.4047975
CA_16070,10,0.16684367,0.2271143,0.735474705696106,0.40846503
CA_16101,1,0.0037520435,0.044863362,0.9769785031676292,0.061253928
CA_16101,2,0.005626734,0.05286121,0.9654975607991219,0.07501156
CA_16101,3,0.008757777,0.06495661,0.9463320262730122,0.093582995
CA_16101,4,0.01242573,0.07645825,0.9239071756601334,0.11147076
CA_16101,5,0.015916739,0.084803,0.902600884437561,0.12616156
CA_16101,6,0.018891621,0.09077862,0.8844762742519379,0.13744679
CA_16101,7,0.020899283,0.09439588,0.8722871541976929,0.14456584
CA_16101,8,0.022377368,0.097834215,0.8633486926555634,0.14959067
CA_16101,9,0.023732131,0.10112106,0.8551750481128693,0.15405236
CA_16101,10,0.025089135,0.10463928,0.8470065146684647,0.1583955
CA_16105,1,0.009101287,0.063700624,0.9777275659143925,0.09540067
CA_16105,2,0.018252248,0.07396515,0.9553000405430794,0.13510089
CA_16105,3,0.028662605,0.086142145,0.9297521933913231,0.16930035
CA_16105,4,0.038772292,0.09824617,0.9049033373594284,0.1969068
CA_16105,5,0.04847629,0.10839946,0.8810127899050713,0.22017331
CA_16105,6,0.057241455,0.11643935,0.8593922853469849,0.23925187
CA_16105,7,0.064901024,0.12400232,0.8404569327831268,0.2547568
CA_16105,8,0.072058074,0.13040848,0.8227291703224182,0.26843634
CA_16105,9,0.079132095,0.13595052,0.8051788806915283,0.28130427
CA_16105,10,0.08694844,0.14397259,0.7857729345560074,0.2948702
CA_16134,1,0.047844175,0.10214346,0.9592253677546978,0.21873312
CA_16134,2,0.097339064,0.13232306,0.9170386046171188,0.31199208
CA_16134,3,0.13113552,0.16231583,0.8882269561290741,0.36212638
CA_16134,4,0.16922303,0.18921842,0.8557594865560532,0.41136727
CA_16134,5,0.2048549,0.21055576,0.8253826051950455,0.452609
CA_16134,6,0.22677863,0.22451839,0.8066824972629547,0.4762128
CA_16134,7,0.2389309,0.23106636,0.7963102161884308,0.4888056
CA_16134,8,0.24795786,0.2348801,0.7885937094688416,0.49795365
CA_16134,9,0.25403246,0.23871034,0.7834006100893021,0.50401634
CA_16134,10,0.26470116,0.24561736,0.7742894887924194,0.51449114
CA_16135,1,0.07042568,0.12838276,0.9627630859613419,0.2653784
CA_16135,2,0.14675628,0.16829991,0.9224075451493263,0.3830878
CA_16135,3,0.2255408,0.2068083,0.8807685598731041,0.47491136
CA_16135,4,0.29797783,0.23593369,0.8424926847219467,0.54587346
CA_16135,5,0.37245587,0.26599723,0.8031504303216934,0.6102916
CA_16135,6,0.44011927,0.2935015,0.7674153447151184,0.66341484
CA_16135,7,0.4861112,0.31526813,0.7431395053863525,0.69721675
CA_16135,8,0.52470964,0.33143675,0.7227692604064941,0.72436845
CA_16135,9,0.5587067,0.3451261,0.7048335671424866,0.74746686
CA_16135,10,0.59853697,0.3611726,0.6838197410106659,0.7736517
CA_16136,1,0.0025662526,0.03484749,0.9817983713001013,0.050658192
CA_16136,2,0.004355684,0.037538704,0.9690946880728006,0.06599761
CA_16136,3,0.0067643137,0.04681193,0.9519861452281475,0.08224545
CA_16136,4,0.009248339,0.055572234,0.9343291446566582,0.09616828
CA_16136,5,0.01150494,0.061566006,0.9182697162032127,0.107261084
CA_16136,6,0.013651246,0.066424064,0.9029801189899445,0.116838545
CA_16136,7,0.015705269,0.070322946,0.8883332684636116,0.12532066
CA_16136,8,0.017794209,0.0740451,0.8734252154827118,0.13339494
CA_16136,9,0.019831855,0.07835554,0.8588691353797913,0.14082561
CA_16136,10,0.021460187,0.082308866,0.8472143709659576,0.14649296
CA_16151,1,0.07678922,0.16097526,0.9706926830112934,0.27710867
CA_16151,2,0.12074595,0.19631296,0.953905962407589,0.34748518
CA_16151,3,0.17968616,0.23719092,0.931402899324894,0.42389405
CA_16151,4,0.24262083,0.26862907,0.9073829501867294,0.49256554
CA_16151,5,0.29768407,0.2977536,0.8863890841603279,0.54560435
CA_16151,6,0.33920997,0.3181569,0.8705726712942123,0.58241737
CA_16151,7,0.38737422,0.3377627,0.8522270023822784,0.62239397
CA_16151,8,0.40931323,0.3475946,0.8438829034566879,0.63977593
CA_16151,9,0.43325347,0.3577672,0.834778293967247,0.65821993
CA_16151,10,0.45237195,0.36894366,0.8275208622217178,0.672586
CA_16153,1,0.004119336,0.046513055,0.9692000113427639,0.06418206
CA_16153,2,0.0061758007,0.054226037,0.9537927620112896,0.078586265
CA_16153,3,0.007588575,0.06044412,0.9431839846074581,0.08711243
CA_16153,4,0.009375934,0.06715132,0.9297543838620186,0.09682941
CA_16153,5,0.011781208,0.07551984,0.9116739109158516,0.10854127
CA_16153,6,0.014232375,0.08276969,0.8932256549596786,0.119299516
CA_16153,7,0.016862385,0.08815833,0.8734100461006165,0.12985525
CA_16153,8,0.020166764,0.09406852,0.8485017865896225,0.14200974
CA_16153,9,0.022657584,0.09782359,0.8296758234500885,0.15052436
CA_16153,10,0.02358913,0.09958953,0.8225539326667786,0.15358754
CA_16158,1,0.043496642,0.11063593,0.9690151829272509,0.20855848
CA_16158,2,0.089512326,0.1503423,0.9362262859940529,0.2991861
CA_16158,3,0.13497174,0.18664244,0.9038238450884819,0.367385
CA_16158,4,0.17794575,0.21740131,0.873182862997055,0.42183617
CA_16158,5,0.21431865,0.23604175,0.847237765789032,0.4629456
CA_16158,6,0.24743125,0.25319666,0.823609009385109,0.4974246
CA_16158,7,0.27409673,0.2637296,0.8045698702335358,0.52354246
CA_16158,8,0.29790694,0.2762019,0.7875610440969467,0.5458085
CA_16158,9,0.31716415,0.28788903,0.7737943232059479,0.5631733
CA_16158,10,0.3319542,0.2966944,0.7632099837064743,0.57615465
CA_16159,1,0.0018963538,0.025390567,0.9070161804556847,0.043547146
CA_16159,2,0.0035240261,0.033853162,0.8272329717874527,0.059363507
CA_16159,3,0.0049901907,0.0412742,0.7553908675909042,0.07064128
CA_16159,4,0.006522285,0.04773768,0.6803393959999084,0.080760665
CA_16159,5,0.007820351,0.052934263,0.6167788207530975,0.08843275
CA_16159,6,0.008943274,0.05647273,0.5617785155773163,0.094568886
CA_16159,7,0.009931861,0.058590755,0.5133667886257172,0.09965873
CA_16159,8,0.010706402,0.06033715,0.4754478931427002,0.10347175
CA_16159,9,0.011348927,0.061842203,0.44400131702423096,0.106531344
CA_16159,10,0.011879886,0.063404076,0.418023943901062,0.10899489
CA_16160,1,0.024537642,0.08807618,0.975412156432867,0.15664496
CA_16160,2,0.05223646,0.120785415,0.9476501531898975,0.22855297
CA_16160,3,0.078535475,0.14991483,0.9212880507111549,0.28024182
CA_16160,4,0.10143247,0.17206486,0.8983335867524147,0.31848466
CA_16160,5,0.122315764,0.19104767,0.8773891776800156,0.34973672
CA_16160,6,0.14193591,0.20704055,0.85771743953228,0.37674382
CA_16160,7,0.15937722,0.22116913,0.8402213305234909,0.39922076
CA_16160,8,0.17643408,0.2347281,0.8231106251478195,0.42004058
CA_16160,9,0.19201803,0.24425238,0.8074653595685959,0.43819863
CA_16160,10,0.2038481,0.25012243,0.7955940067768097,0.4514954
CA_16161,1,0.03340066,0.10142644,0.9710332099348307,0.18275847
CA_16161,2,0.058419835,0.1278122,0.9493317604064941,0.24170196
CA_16161,3,0.086929776,0.1564806,0.9246047362685204,0.29483855
CA_16161,4,0.11333912,0.18051057,0.9016995877027512,0.33665875
CA_16161,5,0.13765372,0.1976176,0.8806112259626389,0.37101716
CA_16161,6,0.16141838,0.21189368,0.8599998652935028,0.40176907
CA_16161,7,0.18139948,0.22230583,0.8426699787378311,0.42591017
CA_16161,8,0.19736746,0.23228803,0.8288207501173019,0.44426057
CA_16161,9,0.21203727,0.24376836,0.8160974532365799,0.46047506
CA_16161,10,0.22795162,0.25729573,0.8022947311401367,0.4774428
CA_16176,1,0.025794549,0.100594565,0.985681333579123,0.16060682
CA_16176,2,0.048487455,0.12290956,0.9730823300778866,0.22019868
CA_16176,3,0.08216273,0.1563238,0.9543840810656548,0.2866404
CA_16176,4,0.12350967,0.18735912,0.9314233884215355,0.35143942
CA_16176,5,0.16670302,0.2124988,0.9074338898062706,0.4082928
CA_16176,6,0.20936939,0.23568764,0.8837333247065544,0.457569
CA_16176,7,0.248058,0.2540338,0.862238198518753,0.4980542
CA_16176,8,0.28202584,0.26872268,0.8433616906404495,0.53106105
CA_16176,9,0.31246707,0.28265375,0.8264411240816116,0.55898756
CA_16176,10,0.34389317,0.29968905,0.8089708685874939,0.58642405
CA_17050,1,0.010113885,0.058029953,0.9686793461441994,0.10056781
CA_17050,2,0.016017864,0.06782041,0.9503959193825722,0.1265617
CA_17050,3,0.025394611,0.08337177,0.9213525503873825,0.15935686
CA_17050,4,0.03648929,0.09995864,0.8869843035936356,0.1910217
CA_17050,5,0.04659919,0.11415987,0.8556615561246872,0.21586846
CA_17050,6,0.05535083,0.12473365,0.8285377323627472,0.23526756
CA_17050,7,0.061891645,0.13097017,0.8082579374313354,0.24878031
CA_17050,8,0.06749535,0.13447747,0.7908879071474075,0.25979868
CA_17050,9,0.07342463,0.1392934,0.7724922299385071,0.2709698
CA_17050,10,0.07982525,0.14432652,0.7526256889104843,0.28253362
CA_17077,1,0.3458579,0.2728862,0.9006095007061958,0.58809686
CA_17077,2,0.5521408,0.3568406,0.8413461148738861,0.7430618
CA_17077,3,0.65141743,0.41022673,0.8128360360860825,0.80710435
CA_17077,4,0.8247232,0.458818,0.7630654573440552,0.9081427
CA_17077,5,0.9230287,0.49006486,0.7348501980304718,0.96074384
CA_17077,6,0.99838555,0.5181389,0.713227778673172,0.9991925
CA_17077,7,1.050781,0.54195535,0.6982085406780243,1.0250762
CA_17077,8,1.0852269,0.56394416,0.6883365511894226,1.0417422
CA_17077,9,1.110918,0.5808157,0.6809727251529694,1.054001
CA_17077,10,1.1698757,0.6013949,0.6640513837337494,1.0816079
CA_17100,1,0.013530382,0.06498281,0.9694423992186785,0.11632017
CA_17100,2,0.029686896,0.08952745,0.9329391270875931,0.17229886
CA_17100,3,0.047885176,0.11247446,0.8917991295456886,0.21882682
CA_17100,4,0.06619261,0.13233247,0.8503850996494293,0.25727925
CA_17100,5,0.08230318,0.14716268,0.8139167428016663,0.28688532
CA_17100,6,0.0942443,0.15761796,0.7868504673242569,0.30699235
CA_17100,7,0.10207815,0.16364321,0.7690591365098953,0.31949672
CA_17100,8,0.107179426,0.16720517,0.7574579268693924,0.32738268
CA_17100,9,0.112388015,0.17006196,0.7455959916114807,0.33524323
CA_17100,10,0.11869144,0.17379926,0.7312347590923309,0.34451625
CA_17137,1,0.07627169,0.15907472,0.9136565253138542,0.2761733
CA_17137,2,0.09780359,0.18666422,0.8892793878912926,0.31273565
CA_17137,3,0.12300659,0.210577,0.8607502281665802,0.35072294
CA_17137,4,0.14540371,0.23552471,0.8354012370109558,0.3813184
CA_17137,5,0.17328604,0.2566408,0.803828239440918,0.4162764
CA_17137,6,0.19886382,0.27301386,0.7748496234416962,0.4459415
CA_17137,7,0.21700087,0.28832057,0.7542862892150879,0.46583351
CA_17137,8,0.23685348,0.30190876,0.7317663729190826,0.48667595
CA_17137,9,0.2595623,0.3191806,0.7059856057167053,0.5094726
CA_17137,10,0.27364045,0.32989433,0.689938098192215,0.5231065
CA_17150,1,0.24513541,0.25905854,0.9351268410682678,0.49511153
CA_17150,2,0.28420573,0.28806064,0.9248004406690598,0.5331095
CA_17150,3,0.31180495,0.31845218,0.9175057336688042,0.55839497
CA_17150,4,0.35932416,0.34787717,0.9049426838755608,0.5994365
CA_17150,5,0.42470518,0.38098523,0.8876528814435005,0.65169406
CA_17150,6,0.489368,0.41642502,0.870540514588356,0.6995484
CA_17150,7,0.5469905,0.44155538,0.8552847355604172,0.7395881
CA_17150,8,0.5787144,0.4567513,0.846867561340332,0.76073277
CA_17150,9,0.6102867,0.46934217,0.8384878188371658,0.7812085
CA_17150,10,0.6361899,0.48333687,0.8316245079040527,0.7976151
