epoch,lr-Adam,step,train_loss,train_mse,val_loss,val_mse
,0.000790261954970823,0,,,,
0,,49,1.66940438747406,1.66940438747406,,
0,,99,0.8205016851425171,0.8205016851425171,,
0,,149,0.7423401474952698,0.7423401474952698,,
0,,199,1.2394793033599854,1.2394793033599854,,
0,,249,1.0032920837402344,1.0032920837402344,,
0,,299,1.083740234375,1.083740234375,,
0,,349,0.8953337669372559,0.8953337669372559,,
0,,399,0.6732545495033264,0.6732545495033264,,
0,,449,0.8560991287231445,0.8560991287231445,,
0,,499,0.8726334571838379,0.8726334571838379,,
0,,549,0.8283846378326416,0.8283846378326416,,
0,,599,1.0635039806365967,1.0635039806365967,,
0,,649,0.68232262134552,0.68232262134552,,
0,,699,0.5307551026344299,0.5307551026344299,,
0,,749,0.8393853306770325,0.8393853306770325,,
0,,799,0.5096150040626526,0.5096150040626526,,
0,,849,0.6382550597190857,0.6382550597190857,,
0,,899,0.469404935836792,0.469404935836792,,
0,,949,0.5979291796684265,0.5979291796684265,,
0,,999,0.5422455668449402,0.5422455668449402,,
0,,1049,0.8473005294799805,0.8473005294799805,,
0,,1099,1.0841519832611084,1.0841519832611084,,
0,,1149,0.6709818840026855,0.6709818840026855,,
0,,1199,0.6843628287315369,0.6843628287315369,,
0,,1249,0.9133889079093933,0.9133889079093933,,
0,,1299,0.7979129552841187,0.7979129552841187,,
0,,1349,1.0110878944396973,1.0110878944396973,,
0,,1399,0.7981888651847839,0.7981888651847839,,
0,,1449,0.7707082629203796,0.7707082629203796,,
0,,1499,0.84800124168396,0.84800124168396,,
0,,1549,0.7160278558731079,0.7160278558731079,,
0,,1599,1.077892541885376,1.077892541885376,,
0,,1649,0.8628596663475037,0.8628596663475037,,
0,,1655,,,0.7153743505477905,0.7153743505477905
,0.000790261954970823,1656,,,,
1,,1699,0.7320276498794556,0.7320276498794556,,
1,,1749,0.7541167140007019,0.7541167140007019,,
1,,1799,0.5608069896697998,0.5608069896697998,,
1,,1849,0.6372735500335693,0.6372735500335693,,
1,,1899,0.45667463541030884,0.45667463541030884,,
1,,1949,0.6166280508041382,0.6166280508041382,,
1,,1999,0.590547502040863,0.590547502040863,,
1,,2049,0.4957602620124817,0.4957602620124817,,
1,,2099,0.6675779223442078,0.6675779223442078,,
1,,2149,0.625370442867279,0.625370442867279,,
1,,2199,0.7659960389137268,0.7659960389137268,,
1,,2249,1.1180545091629028,1.1180545091629028,,
1,,2299,0.6153693795204163,0.6153693795204163,,
1,,2349,0.6533629298210144,0.6533629298210144,,
1,,2399,0.6606489419937134,0.6606489419937134,,
1,,2449,0.5925928354263306,0.5925928354263306,,
1,,2499,0.660088062286377,0.660088062286377,,
1,,2549,0.5938870906829834,0.5938870906829834,,
1,,2599,0.8335716128349304,0.8335716128349304,,
1,,2649,0.9583712220191956,0.9583712220191956,,
1,,2699,0.7673846483230591,0.7673846483230591,,
1,,2749,0.5534452795982361,0.5534452795982361,,
1,,2799,0.6013156771659851,0.6013156771659851,,
1,,2849,0.6440114378929138,0.6440114378929138,,
1,,2899,0.5817936062812805,0.5817936062812805,,
1,,2949,0.555363655090332,0.555363655090332,,
1,,2999,0.5477825403213501,0.5477825403213501,,
1,,3049,0.5017115473747253,0.5017115473747253,,
1,,3099,0.5884799957275391,0.5884799957275391,,
1,,3149,0.619695782661438,0.619695782661438,,
1,,3199,0.9315629005432129,0.9315629005432129,,
1,,3249,0.49141925573349,0.49141925573349,,
1,,3299,0.5810450911521912,0.5810450911521912,,
1,,3311,,,0.6232596039772034,0.6232596039772034
,0.000790261954970823,3312,,,,
2,,3349,0.4722554087638855,0.4722554087638855,,
2,,3399,0.9613614082336426,0.9613614082336426,,
2,,3449,0.6496708989143372,0.6496708989143372,,
2,,3499,0.7749311923980713,0.7749311923980713,,
2,,3549,0.6174063682556152,0.6174063682556152,,
2,,3599,0.7218337655067444,0.7218337655067444,,
2,,3649,0.5725750923156738,0.5725750923156738,,
2,,3699,0.5144136548042297,0.5144136548042297,,
2,,3749,0.5178226828575134,0.5178226828575134,,
2,,3799,0.5425784587860107,0.5425784587860107,,
2,,3849,0.779007077217102,0.779007077217102,,
2,,3899,0.6404868960380554,0.6404868960380554,,
2,,3949,0.6553380489349365,0.6553380489349365,,
2,,3999,0.7755810618400574,0.7755810618400574,,
2,,4049,0.9237680435180664,0.9237680435180664,,
2,,4099,0.5670457482337952,0.5670457482337952,,
2,,4149,0.40580376982688904,0.40580376982688904,,
2,,4199,0.6197317242622375,0.6197317242622375,,
2,,4249,0.7654292583465576,0.7654292583465576,,
2,,4299,0.4790600538253784,0.4790600538253784,,
2,,4349,1.0270280838012695,1.0270280838012695,,
2,,4399,0.5224109888076782,0.5224109888076782,,
2,,4449,1.2921384572982788,1.2921384572982788,,
2,,4499,0.6811748147010803,0.6811748147010803,,
2,,4549,0.5976419448852539,0.5976419448852539,,
2,,4599,1.0230307579040527,1.0230307579040527,,
2,,4649,0.5734117031097412,0.5734117031097412,,
2,,4699,1.0646802186965942,1.0646802186965942,,
2,,4749,0.6330722570419312,0.6330722570419312,,
2,,4799,0.6432239413261414,0.6432239413261414,,
2,,4849,0.5848854780197144,0.5848854780197144,,
2,,4899,0.440045028924942,0.440045028924942,,
2,,4949,0.5254141688346863,0.5254141688346863,,
2,,4967,,,0.6001033186912537,0.6001033186912537
,0.000790261954970823,4968,,,,
3,,4999,0.4232955873012543,0.4232955873012543,,
3,,5049,0.7335131764411926,0.7335131764411926,,
3,,5099,0.6028203964233398,0.6028203964233398,,
3,,5149,0.5863181948661804,0.5863181948661804,,
3,,5199,0.6698269844055176,0.6698269844055176,,
3,,5249,0.6292526721954346,0.6292526721954346,,
3,,5299,0.5535538792610168,0.5535538792610168,,
3,,5349,0.5941809415817261,0.5941809415817261,,
3,,5399,0.5222256183624268,0.5222256183624268,,
3,,5449,0.8516895174980164,0.8516895174980164,,
3,,5499,0.6196513772010803,0.6196513772010803,,
3,,5549,0.4603140652179718,0.4603140652179718,,
3,,5599,0.4356841742992401,0.4356841742992401,,
3,,5649,0.5793725252151489,0.5793725252151489,,
3,,5699,0.6935598254203796,0.6935598254203796,,
3,,5749,0.5320917963981628,0.5320917963981628,,
3,,5799,0.5184270739555359,0.5184270739555359,,
3,,5849,0.6721550226211548,0.6721550226211548,,
3,,5899,0.8449807167053223,0.8449807167053223,,
3,,5949,0.6466584801673889,0.6466584801673889,,
3,,5999,0.7854260206222534,0.7854260206222534,,
3,,6049,0.3741643726825714,0.3741643726825714,,
3,,6099,0.5430658459663391,0.5430658459663391,,
3,,6149,0.6188514828681946,0.6188514828681946,,
3,,6199,0.4717962145805359,0.4717962145805359,,
3,,6249,0.3235437273979187,0.3235437273979187,,
