epoch,lr-Adam,step,train_loss,train_mse,val_loss,val_mse
,0.0001,0,,,,
0,,49,0.8764451146125793,0.8764451146125793,,
0,,99,0.9086304903030396,0.9086304903030396,,
0,,149,0.8442755937576294,0.8442755937576294,,
0,,199,0.9485144019126892,0.9485144019126892,,
0,,249,0.5443534255027771,0.5443534255027771,,
0,,299,0.8884679675102234,0.8884679675102234,,
0,,349,0.5786175727844238,0.5786175727844238,,
0,,399,0.6759347319602966,0.6759347319602966,,
0,,449,0.720763623714447,0.720763623714447,,
0,,499,0.9863089919090271,0.9863089919090271,,
0,,549,0.7631451487541199,0.7631451487541199,,
0,,599,0.6085925698280334,0.6085925698280334,,
0,,649,0.5379546880722046,0.5379546880722046,,
0,,699,1.296792984008789,1.296792984008789,,
0,,749,0.733704149723053,0.733704149723053,,
0,,799,0.32967549562454224,0.32967549562454224,,
0,,849,0.5362993478775024,0.5362993478775024,,
0,,899,0.5932669639587402,0.5932669639587402,,
0,,949,0.45979318022727966,0.45979318022727966,,
0,,999,0.6500687003135681,0.6500687003135681,,
0,,1049,0.5656026005744934,0.5656026005744934,,
0,,1099,0.6554487347602844,0.6554487347602844,,
0,,1149,0.5883060097694397,0.5883060097694397,,
0,,1199,0.8454684615135193,0.8454684615135193,,
0,,1249,0.9575514793395996,0.9575514793395996,,
0,,1299,0.9796928763389587,0.9796928763389587,,
0,,1349,0.5849111676216125,0.5849111676216125,,
0,,1399,0.9616296887397766,0.9616296887397766,,
0,,1449,0.5851640701293945,0.5851640701293945,,
0,,1499,0.6446573138237,0.6446573138237,,
0,,1549,0.4949197471141815,0.4949197471141815,,
0,,1599,0.645490288734436,0.645490288734436,,
0,,1649,0.6917962431907654,0.6917962431907654,,
0,,1699,0.6779211163520813,0.6779211163520813,,
0,,1749,0.5274819135665894,0.5274819135665894,,
0,,1799,0.5718220472335815,0.5718220472335815,,
0,,1849,0.8182314038276672,0.8182314038276672,,
0,,1899,0.5171095132827759,0.5171095132827759,,
0,,1949,0.6602900624275208,0.6602900624275208,,
0,,1999,0.6042876243591309,0.6042876243591309,,
0,,2049,0.3931092321872711,0.3931092321872711,,
0,,2099,0.34986230731010437,0.34986230731010437,,
0,,2110,,,0.6186358332633972,0.6186358332633972
,0.0001,2111,,,,
1,,2149,0.5412315726280212,0.5412315726280212,,
1,,2199,0.6470353007316589,0.6470353007316589,,
1,,2249,0.751936137676239,0.751936137676239,,
1,,2299,0.8438377380371094,0.8438377380371094,,
1,,2349,1.3573778867721558,1.3573778867721558,,
1,,2399,0.6905221343040466,0.6905221343040466,,
1,,2449,0.9256035089492798,0.9256035089492798,,
1,,2499,0.57082599401474,0.57082599401474,,
1,,2549,0.4447234570980072,0.4447234570980072,,
1,,2599,0.6655604243278503,0.6655604243278503,,
1,,2649,0.6126787066459656,0.6126787066459656,,
1,,2699,0.8105902075767517,0.8105902075767517,,
1,,2749,0.36745962500572205,0.36745962500572205,,
1,,2799,0.47387051582336426,0.47387051582336426,,
1,,2849,0.48050355911254883,0.48050355911254883,,
1,,2899,0.971640408039093,0.971640408039093,,
1,,2949,0.719032883644104,0.719032883644104,,
1,,2999,0.5366224646568298,0.5366224646568298,,
1,,3049,0.37887170910835266,0.37887170910835266,,
1,,3099,0.6193779706954956,0.6193779706954956,,
1,,3149,0.6191294193267822,0.6191294193267822,,
1,,3199,0.5340750217437744,0.5340750217437744,,
1,,3249,0.7477888464927673,0.7477888464927673,,
1,,3299,0.46845388412475586,0.46845388412475586,,
1,,3349,0.45420366525650024,0.45420366525650024,,
1,,3399,0.6050915122032166,0.6050915122032166,,
1,,3449,0.46626710891723633,0.46626710891723633,,
1,,3499,0.5274744629859924,0.5274744629859924,,
1,,3549,0.7501705288887024,0.7501705288887024,,
1,,3599,0.7153081893920898,0.7153081893920898,,
1,,3649,0.8129820227622986,0.8129820227622986,,
1,,3699,0.6513110399246216,0.6513110399246216,,
1,,3749,0.5371984839439392,0.5371984839439392,,
1,,3799,0.8456716537475586,0.8456716537475586,,
1,,3849,0.48456335067749023,0.48456335067749023,,
1,,3899,0.5279914736747742,0.5279914736747742,,
1,,3949,0.5694924592971802,0.5694924592971802,,
1,,3999,0.5329024195671082,0.5329024195671082,,
1,,4049,0.6192033886909485,0.6192033886909485,,
1,,4099,0.6109870672225952,0.6109870672225952,,
1,,4149,0.4309217631816864,0.4309217631816864,,
1,,4199,0.9621414542198181,0.9621414542198181,,
1,,4221,,,0.6051121950149536,0.6051121950149536
,0.0001,4222,,,,
2,,4249,0.42160844802856445,0.42160844802856445,,
2,,4299,0.42296266555786133,0.42296266555786133,,
2,,4349,0.5019705891609192,0.5019705891609192,,
2,,4399,0.5784960985183716,0.5784960985183716,,
2,,4449,0.35914453864097595,0.35914453864097595,,
2,,4499,0.6146820187568665,0.6146820187568665,,
2,,4549,0.6750566959381104,0.6750566959381104,,
2,,4599,0.6313145756721497,0.6313145756721497,,
2,,4649,0.5789840221405029,0.5789840221405029,,
2,,4699,0.5541905760765076,0.5541905760765076,,
2,,4749,0.35489127039909363,0.35489127039909363,,
2,,4799,0.9078980684280396,0.9078980684280396,,
2,,4849,0.7504451870918274,0.7504451870918274,,
2,,4899,0.5217305421829224,0.5217305421829224,,
2,,4949,0.5346848368644714,0.5346848368644714,,
2,,4999,0.634152889251709,0.634152889251709,,
2,,5049,0.5826556086540222,0.5826556086540222,,
2,,5099,0.4776601791381836,0.4776601791381836,,
2,,5149,0.5258492231369019,0.5258492231369019,,
2,,5199,0.5061601400375366,0.5061601400375366,,
2,,5249,0.5320183038711548,0.5320183038711548,,
2,,5299,0.568787693977356,0.568787693977356,,
2,,5349,0.7843778729438782,0.7843778729438782,,
2,,5399,1.0517911911010742,1.0517911911010742,,
2,,5449,0.36061641573905945,0.36061641573905945,,
2,,5499,0.5101882815361023,0.5101882815361023,,
2,,5549,0.5744282007217407,0.5744282007217407,,
2,,5599,0.7362263202667236,0.7362263202667236,,
2,,5649,0.8204590082168579,0.8204590082168579,,
2,,5699,0.6150022745132446,0.6150022745132446,,
