basin_id,horizon,MSE,MAE,NSE,RMSE
CA_15040,5,0.27581263,0.28153566,0.887804239988327,0.5251787
CA_15040,6,0.29871732,0.29734522,0.8784812390804291,0.5465504
CA_15040,7,0.34523863,0.32298416,0.8595507442951202,0.58757013
CA_15040,8,0.3720841,0.33812517,0.8486247509717941,0.60998696
CA_15040,9,0.39358816,0.34760126,0.8398762494325638,0.62736607
CA_15040,10,0.41506758,0.3610532,0.8311431258916855,0.64425737
CA_15044,1,0.23911753,0.21021354,0.9415377713739872,0.48899645
CA_15044,2,0.3962795,0.26693523,0.9031058624386787,0.62950736
CA_15044,3,0.5488103,0.32014263,0.8658007681369781,0.7408173
CA_15044,4,0.67341775,0.3573654,0.8353502303361893,0.82062036
CA_15044,5,0.80288905,0.39550397,0.803712859749794,0.89604074
CA_15044,6,0.8909335,0.42310283,0.7822505980730057,0.9438927
CA_15044,7,0.95114017,0.44878373,0.7676023691892624,0.97526413
CA_15044,8,1.0078573,0.46194637,0.7538217902183533,1.003921
CA_15044,9,1.0281583,0.47982264,0.7489546537399292,1.0139815
CA_15044,10,1.0646318,0.49295944,0.7401050925254822,1.0318099
CA_15045,1,0.11839844,0.16735941,0.9521332643926144,0.34409076
CA_15045,2,0.17964303,0.20247194,0.927385538816452,0.42384318
CA_15045,3,0.22078253,0.23166123,0.9107717126607895,0.469875
CA_15045,4,0.27179158,0.2577792,0.8901755958795547,0.5213363
CA_15045,5,0.3341337,0.29101062,0.8650079071521759,0.578043
CA_15045,6,0.37224644,0.3117061,0.8496360778808594,0.61012
CA_15045,7,0.42308265,0.33803186,0.8291342258453369,0.650448
CA_15045,8,0.4662613,0.35647273,0.8117321729660034,0.6828333
CA_15045,9,0.5035985,0.37339008,0.7966949790716171,0.70964676
CA_15045,10,0.5425375,0.39159,0.7810170352458954,0.73657143
CA_15069,1,0.01564583,0.08353931,0.9809927269816399,0.1250833
CA_15069,2,0.013667893,0.08093014,0.9833993054926395,0.116909765
CA_15069,3,0.017443815,0.09029017,0.9788182228803635,0.13207504
CA_15069,4,0.026723405,0.10696912,0.9675559848546982,0.16347295
CA_15069,5,0.026672537,0.11048561,0.9676235727965832,0.1633173
CA_15069,6,0.03640515,0.13043469,0.9558183252811432,0.19080134
CA_15069,7,0.040721536,0.13913362,0.9505904279649258,0.20179577
CA_15069,8,0.046661273,0.15028378,0.9433954656124115,0.21601221
CA_15069,9,0.048484944,0.15433949,0.9412010125815868,0.22019297
CA_15069,10,0.05705796,0.16955277,0.9308314397931099,0.23886809
CA_15070,1,0.051572956,0.14602965,0.9690293986350298,0.2270968
CA_15070,2,0.06391895,0.1599651,0.9616037867963314,0.25282198
CA_15070,3,0.0925054,0.18508662,0.9444149360060692,0.304147
CA_15070,4,0.12188821,0.20872964,0.9267367869615555,0.34912494
CA_15070,5,0.1660984,0.23965548,0.9001325517892838,0.4075517
CA_15070,6,0.19820349,0.2600158,0.8807920441031456,0.4452005
CA_15070,7,0.24193278,0.2806805,0.8544456958770752,0.49186662
CA_15070,8,0.27929637,0.30199203,0.8319133669137955,0.528485
CA_15070,9,0.31667286,0.32118016,0.8093585520982742,0.5627369
CA_15070,10,0.3636931,0.34454593,0.7809813320636749,0.6030697
CA_15081,1,0.034555662,0.11470278,0.9728103931993246,0.18589154
CA_15081,2,0.054214135,0.13311408,0.9573746956884861,0.23283929
CA_15081,3,0.0698691,0.15524894,0.9451068788766861,0.26432765
CA_15081,4,0.08466656,0.17529581,0.9335603564977646,0.29097518
CA_15081,5,0.100948036,0.19840199,0.920873761177063,0.3177232
CA_15081,6,0.112253666,0.21178955,0.9121017009019852,0.33504277
CA_15081,7,0.12826535,0.2274645,0.8996415287256241,0.3581415
CA_15081,8,0.13554098,0.23842745,0.8940360248088837,0.3681589
