epoch,lr-Adam,step,train_loss,train_mse,val_loss,val_mse
,0.0003,0,,,,
0,,49,0.4522205889225006,0.4522205889225006,,
0,,99,0.38522088527679443,0.38522088527679443,,
0,,149,0.356510728597641,0.356510728597641,,
0,,199,0.34511396288871765,0.34511396288871765,,
0,,249,0.3537324368953705,0.3537324368953705,,
0,,299,0.3065754175186157,0.3065754175186157,,
0,,349,0.3204188048839569,0.3204188048839569,,
0,,399,0.31473061442375183,0.31473061442375183,,
0,,449,0.3418113589286804,0.3418113589286804,,
0,,499,0.28313836455345154,0.28313836455345154,,
0,,549,0.3040534257888794,0.3040534257888794,,
0,,599,0.3062497079372406,0.3062497079372406,,
0,,649,0.30667242407798767,0.30667242407798767,,
0,,699,0.33349692821502686,0.33349692821502686,,
0,,749,0.28500691056251526,0.28500691056251526,,
0,,799,0.3017961084842682,0.3017961084842682,,
0,,849,0.29010263085365295,0.29010263085365295,,
0,,899,0.33574068546295166,0.33574068546295166,,
0,,949,0.3262937664985657,0.3262937664985657,,
0,,999,0.3382495045661926,0.3382495045661926,,
0,,1049,0.33427953720092773,0.33427953720092773,,
0,,1099,0.2907995581626892,0.2907995581626892,,
0,,1149,0.3172626793384552,0.3172626793384552,,
0,,1199,0.3015635907649994,0.3015635907649994,,
0,,1249,0.32482489943504333,0.32482489943504333,,
0,,1299,0.32475778460502625,0.32475778460502625,,
0,,1349,0.31604838371276855,0.31604838371276855,,
0,,1399,0.30801108479499817,0.30801108479499817,,
0,,1449,0.33249273896217346,0.33249273896217346,,
0,,1482,,,0.34531769156455994,0.34531769156455994
,0.0003,1483,,,,
1,,1499,0.30599233508110046,0.30599233508110046,,
1,,1549,0.29193559288978577,0.29193559288978577,,
1,,1599,0.27460548281669617,0.27460548281669617,,
1,,1649,0.2927827537059784,0.2927827537059784,,
1,,1699,0.2790454924106598,0.2790454924106598,,
1,,1749,0.3021775782108307,0.3021775782108307,,
1,,1799,0.27658483386039734,0.27658483386039734,,
1,,1849,0.28668567538261414,0.28668567538261414,,
1,,1899,0.24900782108306885,0.24900782108306885,,
1,,1949,0.291506826877594,0.291506826877594,,
1,,1999,0.28080543875694275,0.28080543875694275,,
1,,2049,0.28230294585227966,0.28230294585227966,,
1,,2099,0.2970793843269348,0.2970793843269348,,
1,,2149,0.2628341317176819,0.2628341317176819,,
1,,2199,0.2609775960445404,0.2609775960445404,,
1,,2249,0.3043535053730011,0.3043535053730011,,
1,,2299,0.2731965184211731,0.2731965184211731,,
1,,2349,0.2434653341770172,0.2434653341770172,,
1,,2399,0.28952279686927795,0.28952279686927795,,
1,,2449,0.2631474435329437,0.2631474435329437,,
1,,2499,0.2592172622680664,0.2592172622680664,,
1,,2549,0.24948649108409882,0.24948649108409882,,
1,,2599,0.23899510502815247,0.23899510502815247,,
1,,2649,0.2710343301296234,0.2710343301296234,,
1,,2699,0.25025978684425354,0.25025978684425354,,
1,,2749,0.23215527832508087,0.23215527832508087,,
1,,2799,0.2497948259115219,0.2497948259115219,,
1,,2849,0.26781579852104187,0.26781579852104187,,
1,,2899,0.27578917145729065,0.27578917145729065,,
1,,2949,0.24002157151699066,0.24002157151699066,,
1,,2965,,,0.35451167821884155,0.35451167821884155
,0.0003,2966,,,,
2,,2999,0.2516709268093109,0.2516709268093109,,
2,,3049,0.25333210825920105,0.25333210825920105,,
2,,3099,0.2731284201145172,0.2731284201145172,,
2,,3149,0.22788266837596893,0.22788266837596893,,
2,,3199,0.2461864948272705,0.2461864948272705,,
2,,3249,0.24796538054943085,0.24796538054943085,,
2,,3299,0.2282794713973999,0.2282794713973999,,
2,,3349,0.23674693703651428,0.23674693703651428,,
2,,3399,0.23733460903167725,0.23733460903167725,,
2,,3449,0.23081918060779572,0.23081918060779572,,
2,,3499,0.21867404878139496,0.21867404878139496,,
2,,3549,0.22068503499031067,0.22068503499031067,,
2,,3599,0.2544914186000824,0.2544914186000824,,
2,,3649,0.21473145484924316,0.21473145484924316,,
2,,3699,0.2456829845905304,0.2456829845905304,,
2,,3749,0.23088517785072327,0.23088517785072327,,
2,,3799,0.23785488307476044,0.23785488307476044,,
2,,3849,0.23202195763587952,0.23202195763587952,,
2,,3899,0.21553795039653778,0.21553795039653778,,
2,,3949,0.20167170464992523,0.20167170464992523,,
2,,3999,0.2304443120956421,0.2304443120956421,,
2,,4049,0.22812502086162567,0.22812502086162567,,
2,,4099,0.2274165153503418,0.2274165153503418,,
2,,4149,0.2378978580236435,0.2378978580236435,,
2,,4199,0.2287025898694992,0.2287025898694992,,
2,,4249,0.21708297729492188,0.21708297729492188,,
2,,4299,0.2248624861240387,0.2248624861240387,,
2,,4349,0.24910609424114227,0.24910609424114227,,
2,,4399,0.23351196944713593,0.23351196944713593,,
2,,4448,,,0.3553468883037567,0.3553468883037567
,0.0003,4449,,,,
3,,4449,0.22771146893501282,0.22771146893501282,,
3,,4499,0.22047841548919678,0.22047841548919678,,
3,,4549,0.21018874645233154,0.21018874645233154,,
3,,4599,0.24859920144081116,0.24859920144081116,,
3,,4649,0.20589374005794525,0.20589374005794525,,
3,,4699,0.22430561482906342,0.22430561482906342,,
3,,4749,0.214312344789505,0.214312344789505,,
3,,4799,0.20189300179481506,0.20189300179481506,,
3,,4849,0.22630667686462402,0.22630667686462402,,
3,,4899,0.2102404087781906,0.2102404087781906,,
3,,4949,0.21832244098186493,0.21832244098186493,,
3,,4999,0.2096404880285263,0.2096404880285263,,
3,,5049,0.19490601122379303,0.19490601122379303,,
3,,5099,0.18609921634197235,0.18609921634197235,,
3,,5149,0.21593227982521057,0.21593227982521057,,
3,,5199,0.2224176675081253,0.2224176675081253,,
3,,5249,0.2214946299791336,0.2214946299791336,,
3,,5299,0.22428904473781586,0.22428904473781586,,
3,,5349,0.21818795800209045,0.21818795800209045,,
3,,5399,0.21665401756763458,0.21665401756763458,,
3,,5449,0.19463978707790375,0.19463978707790375,,
3,,5499,0.21033775806427002,0.21033775806427002,,
3,,5549,0.20893482863903046,0.20893482863903046,,
3,,5599,0.20568585395812988,0.20568585395812988,,
3,,5649,0.19387857615947723,0.19387857615947723,,
3,,5699,0.2124621868133545,0.2124621868133545,,
