basin_id,horizon,MSE,MAE,NSE,RMSE
CA_15013,1,0.12983772,0.18104972,0.9483775682747364,0.36033002
CA_15013,2,0.24216518,0.2535537,0.9037100598216057,0.4921028
CA_15013,3,0.3325345,0.29692763,0.8677741289138794,0.576658
CA_15013,4,0.40569007,0.32767692,0.8386910557746887,0.63693804
CA_15013,5,0.4636883,0.35796154,0.8156454563140869,0.68094665
CA_15013,6,0.5289267,0.386635,0.7897352576255798,0.72727346
CA_15013,7,0.58168435,0.40374735,0.7687976658344269,0.7626823
CA_15013,8,0.6321265,0.41382468,0.7487891912460327,0.79506385
CA_15013,9,0.67991745,0.43003574,0.7298494875431061,0.8245711
CA_15013,10,0.7056098,0.43933934,0.7197014689445496,0.8400058
CA_15020,1,0.025727082,0.08583852,0.9878674205392599,0.16039664
CA_15020,2,0.04966278,0.11902752,0.9767471607774496,0.22285147
CA_15020,3,0.07038004,0.14555117,0.9672968164086342,0.26529238
CA_15020,4,0.090191886,0.16958863,0.9584250338375568,0.30031964
CA_15020,5,0.11315894,0.19318803,0.9482486769556999,0.33639106
CA_15020,6,0.13137041,0.21098556,0.9403867349028587,0.36245057
CA_15020,7,0.1490014,0.22932678,0.9329041540622711,0.386007
CA_15020,8,0.16873036,0.24608931,0.9246743842959404,0.410768
CA_15020,9,0.18666165,0.26255664,0.9175230413675308,0.43204358
CA_15020,10,0.20408122,0.27747062,0.910626694560051,0.4517535
CA_15022,1,0.024866017,0.086778805,0.991646314971149,0.15768962
CA_15022,2,0.043947887,0.11418498,0.9853845173493028,0.20963751
CA_15022,3,0.061997168,0.13734917,0.9795873947441578,0.24899231
CA_15022,4,0.079005435,0.15726677,0.9742437731474638,0.28107905
CA_15022,5,0.094345585,0.17626724,0.9695229213684797,0.30715728
CA_15022,6,0.109078504,0.19190192,0.9651001170277596,0.33027035
CA_15022,7,0.1260699,0.20705031,0.9600425884127617,0.35506323
CA_15022,8,0.13901308,0.21979764,0.9563239626586437,0.37284458
CA_15022,9,0.15524645,0.23383695,0.9516677334904671,0.39401326
CA_15022,10,0.17451857,0.24653104,0.946156557649374,0.4177542
CA_15025,1,0.01553762,0.07277113,0.9802705682814121,0.12464999
CA_15025,2,0.029409545,0.09603721,0.9628290385007858,0.17149211
CA_15025,3,0.038475826,0.10930695,0.9516200609505177,0.19615255
CA_15025,4,0.04603294,0.12266773,0.9424517974257469,0.21455288
CA_15025,5,0.05676382,0.13807733,0.9295047298073769,0.2382516
CA_15025,6,0.06311282,0.14855053,0.9221107289195061,0.25122264
CA_15025,7,0.068345435,0.15550141,0.9161538407206535,0.2614296
CA_15025,8,0.07724226,0.1644855,0.9061417952179909,0.27792493
CA_15025,9,0.083314806,0.17003606,0.8996312245726585,0.28864303
CA_15025,10,0.09026688,0.17687343,0.8921209573745728,0.30044448
CA_15039,1,0.024997173,0.074870154,0.9396712370216846,0.15810494
CA_15039,2,0.04303361,0.10068815,0.8961212113499641,0.20744544
CA_15039,3,0.05765788,0.120949335,0.8607923090457916,0.24012055
CA_15039,4,0.06908604,0.13566698,0.8331675678491592,0.26284224
CA_15039,5,0.08016498,0.14814089,0.8063754290342331,0.2831342
CA_15039,6,0.09144818,0.15866482,0.779079258441925,0.30240402
CA_15039,7,0.09982914,0.16764393,0.7587849795818329,0.3159575
CA_15039,8,0.10713348,0.17569643,0.7410845756530762,0.3273125
CA_15039,9,0.11181425,0.18067172,0.7297189235687256,0.33438638
CA_15039,10,0.11500251,0.18331419,0.7219572365283966,0.3391202
CA_15040,1,0.05431523,0.08874223,0.97706607170403,0.23305629
CA_15040,2,0.10114695,0.13157363,0.957290779799223,0.31803608
CA_15040,3,0.14378096,0.1661989,0.9392859861254692,0.3791846
CA_15040,4,0.1854121,0.199046,0.9217042401432991,0.43059504
CA_15040,5,0.22221075,0.2273876,0.9061594679951668,0.47139236
CA_15040,6,0.25087443,0.2495353,0.8940485119819641,0.5008737
CA_15040,7,0.27810478,0.26865587,0.8825415149331093,0.5273564
CA_15040,8,0.3041764,0.2849949,0.8715226054191589,0.5515219
CA_15040,9,0.3247814,0.29747,0.8628102689981461,0.5698959
CA_15040,10,0.3375579,0.3059338,0.8574068993330002,0.58099735
CA_15044,1,0.16079599,0.12927806,0.9592935629189014,0.40099373
CA_15044,2,0.31847936,0.20257863,0.9193569272756577,0.56433976
CA_15044,3,0.45164827,0.25297198,0.8856119215488434,0.6720478
CA_15044,4,0.5638287,0.29236463,0.8571701049804688,0.7508853
CA_15044,5,0.65633357,0.32704353,0.8337045013904572,0.8101442
CA_15044,6,0.7366116,0.35299233,0.8133283704519272,0.8582608
CA_15044,7,0.7879179,0.3754688,0.800289198756218,0.8876474
CA_15044,8,0.8282319,0.39235696,0.790031909942627,0.91007245
CA_15044,9,0.870956,0.40560493,0.779159665107727,0.93325025
CA_15044,10,0.90088093,0.4145879,0.771529346704483,0.94914746
CA_15045,1,0.075821936,0.09764581,0.9680999703705311,0.27535784
CA_15045,2,0.15271078,0.14891577,0.9357474446296692,0.39078227
CA_15045,3,0.19816238,0.18655792,0.9166191294789314,0.44515434
CA_15045,4,0.24659102,0.21851544,0.8962359577417374,0.49657932
CA_15045,5,0.2917844,0.24677885,0.8772118985652924,0.5401707
CA_15045,6,0.3349342,0.27128994,0.8590457439422607,0.578735
CA_15045,7,0.37190115,0.29179087,0.8434796780347824,0.609837
CA_15045,8,0.41178018,0.30996135,0.8266890943050385,0.641701
CA_15045,9,0.4494436,0.3250945,0.810831218957901,0.67040557
CA_15045,10,0.47978228,0.34160244,0.7980602383613586,0.6926632
CA_15069,1,0.013454633,0.07604095,0.9832567013800144,0.1159941
CA_15069,2,0.012591473,0.07351595,0.9843316730111837,0.112211734
CA_15069,3,0.0099439,0.067370504,0.9876266503706574,0.09971911
CA_15069,4,0.012342,0.07587693,0.984642387367785,0.11109456
CA_15069,5,0.015661705,0.083902575,0.980511212721467,0.12514673
CA_15069,6,0.020183578,0.09604125,0.9748843777924776,0.14206892
CA_15069,7,0.027054941,0.110658824,0.9663339331746101,0.16448386
CA_15069,8,0.03207288,0.120495886,0.9600898176431656,0.17908902
CA_15069,9,0.038647242,0.132444,0.9519115053117275,0.19658902
CA_15069,10,0.046950456,0.14526984,0.9415829963982105,0.21668054
CA_15070,1,0.016714184,0.07922805,0.9902348397299647,0.12928334
CA_15070,2,0.028775088,0.10217549,0.9830576907843351,0.16963221
CA_15070,3,0.04680952,0.12399443,0.9722231384366751,0.21635509
CA_15070,4,0.06846325,0.14686266,0.9590521119534969,0.26165482
CA_15070,5,0.0963853,0.17004329,0.9420333057641983,0.31045982
CA_15070,6,0.12508883,0.19133778,0.9243521392345428,0.353679
CA_15070,7,0.1555718,0.21375124,0.9053901433944702,0.39442593
CA_15070,8,0.18723261,0.23416051,0.8854931369423866,0.43270385
CA_15070,9,0.21941513,0.25240728,0.8650482892990112,0.46841767
CA_15070,10,0.24983671,0.2684341,0.8454576581716537,0.49983668
CA_15081,1,0.02083504,0.06918512,0.9816936776041985,0.14434348
CA_15081,2,0.039872188,0.09805319,0.9649870283901691,0.19968021
CA_15081,3,0.053374335,0.1190253,0.9531592912971973,0.23102885
CA_15081,4,0.067124546,0.1394908,0.9411285221576691,0.25908405
CA_15081,5,0.08461487,0.15968211,0.9258244186639786,0.29088634
CA_15081,6,0.09791744,0.17360628,0.9141941741108894,0.31291762
CA_15081,7,0.10692596,0.18375252,0.9063148200511932,0.32699534
CA_15081,8,0.11546211,0.19438909,0.8988586142659187,0.33979717
CA_15081,9,0.1246756,0.20204283,0.890804298222065,0.3530943
CA_15081,10,0.13314508,0.21045107,0.8834039345383644,0.36489052
CA_15083,1,0.07350025,0.14438042,0.970452519133687,0.2711093
CA_15083,2,0.13512133,0.1988023,0.9456959217786789,0.36758852
CA_15083,3,0.1848996,0.23071523,0.9257115125656128,0.42999953
CA_15083,4,0.23647082,0.2663623,0.9050112962722778,0.48628265
CA_15083,5,0.28441978,0.30210337,0.88577451556921,0.53331023
CA_15083,6,0.32025266,0.3299816,0.871410682797432,0.5659087
CA_15083,7,0.35240492,0.3489983,0.8585304170846939,0.59363705
CA_15083,8,0.38349947,0.36805093,0.8460721224546432,0.61927336
CA_15083,9,0.41443175,0.3864038,0.8336828798055649,0.6437637
CA_15083,10,0.45454887,0.40288895,0.8176348358392715,0.6742024
CA_15090,1,0.100133754,0.16455287,0.9704177416861057,0.31643918
CA_15090,2,0.2247124,0.22344288,0.9336604475975037,0.4740384
CA_15090,3,0.35758224,0.2643601,0.8945087417960167,0.5979818
CA_15090,4,0.48207456,0.3101348,0.857881635427475,0.6943159
CA_15090,5,0.59387434,0.349395,0.8250450193881989,0.77063245
CA_15090,6,0.70119953,0.390618,0.7935715913772583,0.8373766
CA_15090,7,0.8097631,0.4302759,0.7617777436971664,0.89986837
CA_15090,8,0.90343755,0.46426466,0.7344053387641907,0.95049334
CA_15090,9,0.9853289,0.49665678,0.7105326950550079,0.99263734
CA_15090,10,1.0539536,0.5277948,0.6905878782272339,1.0266224
CA_15194,1,0.02623214,0.0965702,0.9854109967127442,0.16196339
CA_15194,2,0.058133647,0.13920039,0.9676731526851654,0.2411092
CA_15194,3,0.08725176,0.16695437,0.9514874629676342,0.29538408
CA_15194,4,0.11522728,0.19234985,0.9359411671757698,0.33945143
CA_15194,5,0.14296621,0.21508725,0.9205303862690926,0.37810874
CA_15194,6,0.1664983,0.2362784,0.9074663519859314,0.40804204
CA_15194,7,0.18616332,0.25207886,0.8965557739138603,0.4314665
CA_15194,8,0.20481879,0.26542458,0.8862099871039391,0.4525691
CA_15194,9,0.21511483,0.27242336,0.8805112466216087,0.46380472
CA_15194,10,0.22133902,0.2762262,0.8770759403705597,0.47046682
CA_15214,1,0.014157259,0.064754464,0.991019413806498,0.11898428
CA_15214,2,0.029923331,0.0955447,0.9810174182057381,0.17298362
CA_15214,3,0.04752593,0.11839579,0.9698494095355272,0.21800444
CA_15214,4,0.06660998,0.14166918,0.9577405005693436,0.2580891
CA_15214,5,0.08421193,0.16195832,0.9465708211064339,0.29019293
CA_15214,6,0.099291116,0.17642769,0.9370007887482643,0.31510493
CA_15214,7,0.115252845,0.1920275,0.9268672838807106,0.3394891
CA_15214,8,0.12966196,0.20485765,0.917717419564724,0.36008605
CA_15214,9,0.14261577,0.2179547,0.9094896540045738,0.37764502
CA_15214,10,0.1530957,0.22801332,0.9028307124972343,0.39127445
CA_15216,1,0.051089168,0.09905202,0.9751121588051319,0.22602913
CA_15216,2,0.11163617,0.15219744,0.9455315358936787,0.33412
CA_15216,3,0.16226906,0.19136728,0.920753687620163,0.40282634
CA_15216,4,0.2045666,0.21660767,0.9000021740794182,0.4522904
CA_15216,5,0.22977209,0.23410887,0.8874056935310364,0.47934547
CA_15216,6,0.2446967,0.24520464,0.8796692118048668,0.49466828
CA_15216,7,0.2568174,0.25510234,0.8734634518623352,0.50677156
CA_15216,8,0.27678698,0.26229483,0.8631034791469574,0.52610546
CA_15216,9,0.29837272,0.27342036,0.8510398715734482,0.546235
CA_15216,10,0.3191049,0.28563017,0.8396096974611282,0.5648937
CA_15259,1,0.0063539906,0.04742403,0.9486139081418514,0.07971192
CA_15259,2,0.011182839,0.063945994,0.909703865647316,0.105748944
CA_15259,3,0.015411679,0.07406259,0.8757378086447716,0.12414378
CA_15259,4,0.02034403,0.086176895,0.8361593186855316,0.1426325
CA_15259,5,0.024678914,0.09585144,0.8014277964830399,0.15709524
CA_15259,6,0.02963388,0.10540314,0.7616911083459854,0.17214493
CA_15259,7,0.033962924,0.11346525,0.7271431386470795,0.18429032
CA_15259,8,0.038330056,0.12152373,0.6924446523189545,0.19578063
CA_15259,9,0.04253104,0.12744081,0.6590280532836914,0.20623055
CA_15259,10,0.046935484,0.13150339,0.6239867806434631,0.21664599
CA_15283,1,0.019146651,0.07380822,0.9882504101842642,0.13837142
CA_15283,2,0.04311972,0.11101103,0.9735402837395668,0.20765288
CA_15283,3,0.071626365,0.13954666,0.9560502432286739,0.26763102
CA_15283,4,0.09870993,0.16136245,0.9394361041486263,0.31418136
CA_15283,5,0.12245543,0.17933363,0.9248722493648529,0.34993634
CA_15283,6,0.14481618,0.19492792,0.9111609682440758,0.3805472
CA_15283,7,0.16397287,0.20772173,0.8994173184037209,0.40493563
CA_15283,8,0.18095087,0.21792085,0.8890168145298958,0.4253832
CA_15283,9,0.19691047,0.22528297,0.8792411014437675,0.44374594
CA_15283,10,0.20877077,0.2322157,0.8719722181558609,0.4569144
CA_15285,1,0.004495657,0.04307321,0.9931523660197854,0.06704966
CA_15285,2,0.007812691,0.051138617,0.9880981650203466,0.08838943
CA_15285,3,0.012833484,0.061629657,0.98044653236866,0.11328497
CA_15285,4,0.019067908,0.07361778,0.9709431733936071,0.1380866
CA_15285,5,0.026234725,0.086733155,0.9600158706307411,0.16197138
CA_15285,6,0.033711646,0.09795325,0.9486125484108925,0.18360731
CA_15285,7,0.041374996,0.10936146,0.9369249939918518,0.20340845
CA_15285,8,0.049001887,0.11994906,0.9252907559275627,0.2213637
CA_15285,9,0.056195494,0.13009918,0.9143149107694626,0.23705588
CA_15285,10,0.063123226,0.13946012,0.9037423580884933,0.25124335
CA_15287,1,0.003946942,0.035405453,0.988530283793807,0.06282469
CA_15287,2,0.008595766,0.047320347,0.9750181697309017,0.09271335
CA_15287,3,0.014917097,0.060396742,0.956641748547554,0.122135565
CA_15287,4,0.022314837,0.073250666,0.93513223528862,0.14938152
CA_15287,5,0.030623555,0.08559824,0.910969540476799,0.17499587
CA_15287,6,0.038700473,0.09545251,0.8874755129218102,0.19672436
