basin_id,horizon,MSE,MAE,NSE,RMSE
CA_15013,1,0.1274718,0.1801271,0.9493182376027107,0.35703194
CA_15013,2,0.23054756,0.24777554,0.908329464495182,0.48015368
CA_15013,3,0.32260025,0.29498124,0.8717242926359177,0.5679791
CA_15013,4,0.3927314,0.32925746,0.8438436388969421,0.6266829
CA_15013,5,0.443981,0.36033025,0.8234807550907135,0.666319
CA_15013,6,0.48663086,0.38898814,0.8065491616725922,0.69758934
CA_15013,7,0.52059406,0.40700188,0.7930792421102524,0.72152203
CA_15013,8,0.5413087,0.41875213,0.784880742430687,0.73573685
CA_15013,9,0.5869816,0.43557462,0.7667755335569382,0.76614726
CA_15013,10,0.6366634,0.45140067,0.7470899224281311,0.7979119
CA_15020,1,0.023585767,0.082398444,0.9888772396370769,0.15357658
CA_15020,2,0.048299175,0.10929956,0.9773856196552515,0.21977073
CA_15020,3,0.071418844,0.13666266,0.9668141193687916,0.26724306
CA_15020,4,0.09044444,0.16174188,0.9583086185157299,0.30073982
CA_15020,5,0.11020414,0.18397568,0.9496000073850155,0.3319701
CA_15020,6,0.12643594,0.20144846,0.9426259025931358,0.3555783
CA_15020,7,0.14519568,0.21874766,0.9346178844571114,0.38104552
CA_15020,8,0.16711308,0.2363113,0.9253963828086853,0.40879467
CA_15020,9,0.19472302,0.2562547,0.9139610975980759,0.44127432
CA_15020,10,0.21565506,0.2715285,0.9055581614375114,0.46438676
CA_15022,1,0.027013058,0.08969704,0.990925021469593,0.1643565
CA_15022,2,0.04654797,0.12117889,0.9845198225229979,0.21574979
CA_15022,3,0.069863595,0.15057793,0.9769973680377007,0.2643172
CA_15022,4,0.086346164,0.17371309,0.9718506541103125,0.29384717
CA_15022,5,0.102558546,0.19619218,0.9668698348104954,0.32024762
CA_15022,6,0.117348686,0.21197867,0.9624540582299232,0.34256193
CA_15022,7,0.13331555,0.22879076,0.9577461071312428,0.36512402
CA_15022,8,0.14873926,0.24526644,0.9532681331038475,0.3856673
CA_15022,9,0.1757897,0.26589897,0.9452720880508423,0.4192728
CA_15022,10,0.1959929,0.28064376,0.9395311810076237,0.44271085
CA_15025,1,0.013843323,0.06999485,0.9824219606816769,0.117657654
CA_15025,2,0.02346735,0.09277499,0.9703394267708063,0.15319057
CA_15025,3,0.03149311,0.11165541,0.9604002125561237,0.17746298
CA_15025,4,0.03969018,0.13161719,0.9503812156617641,0.19922395
CA_15025,5,0.047668755,0.1473787,0.9407999366521835,0.21833175
CA_15025,6,0.05523625,0.16008754,0.931831419467926,0.23502393
