basin_id,horizon,MSE,MAE,NSE,RMSE
CA_15259,1,0.0066533876,0.049143694,0.9461926221847534,0.0815683
CA_15259,2,0.010922822,0.0618255,0.9118033722043037,0.104512304
CA_15259,3,0.01570839,0.07500559,0.8733454495668411,0.12533312
CA_15259,4,0.022365298,0.089770265,0.8198810368776321,0.14955032
CA_15259,5,0.028126635,0.101655334,0.7736866474151611,0.16770998
CA_15259,6,0.034609422,0.11206396,0.7216789424419403,0.18603608
CA_15259,7,0.04067263,0.12158024,0.6732376217842102,0.20167457
CA_15259,8,0.046512317,0.12957442,0.6267912685871124,0.21566714
CA_15259,9,0.05172726,0.13549916,0.5853018164634705,0.22743627
CA_15259,10,0.0575443,0.1407409,0.5389966368675232,0.23988393
CA_15283,1,0.019072162,0.075066544,0.9882961213588715,0.138102
CA_15283,2,0.04170618,0.10728784,0.9744076803326607,0.2042209
CA_15283,3,0.07093384,0.13828114,0.9564751721918583,0.2663341
CA_15283,4,0.1016977,0.16693792,0.9376029521226883,0.31890076
CA_15283,5,0.12866119,0.18783593,0.9210649579763412,0.35869372
CA_15283,6,0.15258458,0.20384134,0.9063953533768654,0.39062077
CA_15283,7,0.17175844,0.21520242,0.894641563296318,0.4144375
CA_15283,8,0.18853873,0.22571293,0.8843629211187363,0.43421048
CA_15283,9,0.20106299,0.23150197,0.876694492995739,0.44840047
CA_15283,10,0.20968527,0.2359637,0.8714114129543304,0.45791402
CA_15285,1,0.0043515717,0.042406242,0.9933718321844935,0.06596644
CA_15285,2,0.008872247,0.05457083,0.9864840395748615,0.09419261
CA_15285,3,0.015411878,0.06839056,0.9765180181711912,0.124144584
CA_15285,4,0.02309807,0.08257406,0.9648017697036266,0.15198049
CA_15285,5,0.031404115,0.096962646,0.9521372430026531,0.17721206
CA_15285,6,0.040050883,0.108935595,0.9389495030045509,0.20012717
CA_15285,7,0.048843347,0.12032243,0.9255397021770477,0.2210053
CA_15285,8,0.057217974,0.13055673,0.9127643406391144,0.23920278
CA_15285,9,0.064686336,0.1390641,0.9013683497905731,0.25433508
CA_15285,10,0.0718447,0.14763038,0.8904428482055664,0.2680386
CA_15287,1,0.004423251,0.038660515,0.9871461410075426,0.066507526
CA_15287,2,0.008935646,0.048771005,0.9740303792059422,0.09452855
CA_15287,3,0.01503063,0.060228817,0.9563117511570454,0.12259947
CA_15287,4,0.022338811,0.072488494,0.9350625425577164,0.14946173
CA_15287,5,0.029417915,0.0839078,0.91447464376688,0.17151652
CA_15287,6,0.036465105,0.0931806,0.8939750120043755,0.19095838
CA_15287,7,0.043678857,0.10312819,0.8729865103960037,0.20899488
CA_15287,8,0.05048685,0.111818746,0.8531691879034042,0.22469279
CA_15287,9,0.057166036,0.119839154,0.8337258249521255,0.2390942
CA_15287,10,0.064494014,0.12750372,0.8123908638954163,0.2539567
CA_16055,1,0.016945347,0.06780323,0.9675565361976624,0.1301743
CA_16055,2,0.037181135,0.10231804,0.9287973046302795,0.19282411
CA_16055,3,0.0613988,0.13215229,0.8824013844132423,0.24778782
CA_16055,4,0.08253513,0.15637848,0.8418930917978287,0.2872893
CA_16055,5,0.10134872,0.17369881,0.8058220148086548,0.31835315
CA_16055,6,0.115482345,0.18566452,0.7787170708179474,0.33982694
CA_16055,7,0.12357461,0.19228174,0.7631833851337433,0.3515318
CA_16055,8,0.12801406,0.19901319,0.7546526491641998,0.35779053
CA_16055,9,0.1264888,0.19908385,0.7575475573539734,0.35565266
CA_16055,10,0.12396998,0.19815671,0.7623642981052399,0.3520937
CA_16068,1,0.010500638,0.053930104,0.9617076367139816,0.10247262
CA_16068,2,0.024400545,0.079581715,0.9099969863891602,0.15620674
CA_16068,3,0.036658686,0.10078726,0.8633257001638412,0.19146459
CA_16068,4,0.047957364,0.12004283,0.8192721158266068,0.2189917
CA_16068,5,0.05771756,0.13517882,0.7802602797746658,0.24024479
CA_16068,6,0.0662519,0.14612888,0.7459648251533508,0.25739443
CA_16068,7,0.0716127,0.15202853,0.7244359850883484,0.26760548
CA_16068,8,0.07396668,0.15618944,0.7150110006332397,0.27196816
CA_16068,9,0.07365732,0.15602793,0.7161391973495483,0.2713988
CA_16068,10,0.07282253,0.15676662,0.7193757891654968,0.2698565
CA_16070,1,0.013807411,0.0635856,0.9787498973309994,0.11750494
CA_16070,2,0.034815673,0.09629827,0.9462332874536514,0.18658958
CA_16070,3,0.059319586,0.12598322,0.9080011695623398,0.24355613
CA_16070,4,0.08243035,0.15022418,0.8713832497596741,0.28710687
CA_16070,5,0.0998361,0.16692863,0.8430221080780029,0.3159685
CA_16070,6,0.10779985,0.17395075,0.8275927901268005,0.32832888
CA_16070,7,0.11135425,0.17939493,0.8189775496721268,0.33369783
CA_16070,8,0.11397795,0.18551497,0.8132710009813309,0.3376062
CA_16070,9,0.11261483,0.18602921,0.8148104250431061,0.33558133
CA_16070,10,0.11160301,0.18468922,0.8160924166440964,0.33407035
CA_16101,1,0.0033885469,0.0391586,0.9791424963623285,0.058211226
CA_16101,2,0.0053935004,0.045002285,0.9668266549706459,0.073440455
CA_16101,3,0.008454177,0.053378247,0.9480384513735771,0.091946594
CA_16101,4,0.012627953,0.063330285,0.9224413856863976,0.112374164
CA_16101,5,0.017728588,0.07429904,0.891192764043808,0.13314874
CA_16101,6,0.022432042,0.08267242,0.8624322265386581,0.1497733
CA_16101,7,0.026700588,0.090169586,0.8363726586103439,0.16340314
CA_16101,8,0.03031163,0.09686256,0.8143769651651382,0.17410235
CA_16101,9,0.032651257,0.10189234,0.800193190574646,0.18069659
CA_16101,10,0.03507945,0.10761857,0.7854767292737961,0.18729508
CA_16105,1,0.0057538673,0.04637926,0.9858284248039126,0.07585425
CA_16105,2,0.0106875375,0.05528899,0.9736560136079788,0.103380546
CA_16105,3,0.016749157,0.065951064,0.9586886949837208,0.12941854
CA_16105,4,0.023044065,0.076213695,0.9431375414133072,0.15180272
CA_16105,5,0.029385773,0.08618767,0.9274676069617271,0.1714228
CA_16105,6,0.03538507,0.09402942,0.9126338139176369,0.18810919
CA_16105,7,0.040970366,0.10292804,0.8988137096166611,0.20241138
CA_16105,8,0.046200342,0.10973793,0.8858632296323776,0.21494265
CA_16105,9,0.051463325,0.11555801,0.8728235065937042,0.2268553
CA_16105,10,0.056526385,0.12148385,0.8602702468633652,0.23775278
CA_16134,1,0.05347504,0.09563077,0.9552588239312172,0.23124671
CA_16134,2,0.103881754,0.12705043,0.9130885452032089,0.32230693
CA_16134,3,0.13370731,0.14766026,0.8881400972604752,0.3656601
CA_16134,4,0.1651722,0.1694577,0.8618230521678925,0.40641382
CA_16134,5,0.19173706,0.18524276,0.8396010845899582,0.4378779
CA_16134,6,0.20405199,0.19351614,0.8293062299489975,0.45172113
CA_16134,7,0.21247673,0.19985144,0.8222600668668747,0.46095198
CA_16134,8,0.21799254,0.20415695,0.8176336884498596,0.4668967
CA_16134,9,0.22388148,0.20672904,0.8127012401819229,0.47316116
CA_16134,10,0.22670166,0.20925981,0.8103358894586563,0.47613198
CA_16135,1,0.058149956,0.11240164,0.9698393680155277,0.24114302
CA_16135,2,0.112855196,0.14797725,0.9414778016507626,0.3359393
CA_16135,3,0.15828973,0.17672268,0.9179323837161064,0.3978564
CA_16135,4,0.20595157,0.20241351,0.8932377398014069,0.4538189
CA_16135,5,0.25598305,0.22580475,0.8673146367073059,0.5059477
CA_16135,6,0.3031858,0.2475847,0.8428658992052078,0.5506231
CA_16135,7,0.33506525,0.26512665,0.82636359333992,0.5788482
CA_16135,8,0.36956978,0.28269416,0.8085089176893234,0.6079225
CA_16135,9,0.40287837,0.29670793,0.7912743091583252,0.634727
CA_16135,10,0.4232349,0.3036652,0.7807481735944748,0.6505651
CA_16136,1,0.0016794462,0.02607199,0.9880409743636847,0.040981047
CA_16136,2,0.002989807,0.030257335,0.9787003472447395,0.054679126
CA_16136,3,0.004454855,0.035522487,0.96824861317873,0.0667447
CA_16136,4,0.006182099,0.041247386,0.9559176079928875,0.07862633
CA_16136,5,0.008078965,0.047261316,0.9423651657998562,0.08988307
CA_16136,6,0.0098773185,0.05232824,0.9295033365488052,0.0993847
CA_16136,7,0.011570963,0.056627106,0.9173772856593132,0.10756841
CA_16136,8,0.013096833,0.060825896,0.9064386039972305,0.114441395
CA_16136,9,0.014427668,0.06435072,0.8968837261199951,0.12011523
CA_16136,10,0.016136555,0.06831685,0.8846167698502541,0.12702975
CA_16151,1,0.06325935,0.122158095,0.9763622805476189,0.2515141
CA_16151,2,0.124574274,0.16818847,0.9534601867198944,0.3529508
CA_16151,3,0.18370222,0.20136175,0.9313873946666718,0.42860496
CA_16151,4,0.2380254,0.23013309,0.9111220985651016,0.48787847
CA_16151,5,0.284797,0.25395328,0.8936891555786133,0.53366375
CA_16151,6,0.3086883,0.26791352,0.8848065435886383,0.55559725
CA_16151,7,0.33303377,0.28024572,0.875759057700634,0.5770908
CA_16151,8,0.34849632,0.2910099,0.870027169585228,0.5903358
CA_16151,9,0.36120364,0.29574183,0.8653239607810974,0.6010022
CA_16151,10,0.3725886,0.30429676,0.8611161708831787,0.6104004
CA_16153,1,0.002367538,0.037015755,0.982219623401761,0.048657354
CA_16153,2,0.0024308218,0.03649923,0.9817269276827574,0.049303364
CA_16153,3,0.0028617796,0.038341675,0.9784667398780584,0.053495605
CA_16153,4,0.0036417223,0.04199428,0.9725701361894608,0.060346685
CA_16153,5,0.004633128,0.045986686,0.965067058801651,0.06806709
CA_16153,6,0.0058415644,0.050263822,0.9559136182069778,0.07643013
CA_16153,7,0.007305991,0.05457633,0.9448088370263577,0.08547509
CA_16153,8,0.008900128,0.05855209,0.9327019527554512,0.09434049
CA_16153,9,0.010471223,0.06229763,0.9207410514354706,0.10232899
CA_16153,10,0.012221141,0.06625586,0.9074006229639053,0.11054927
CA_16158,1,0.034138788,0.092753775,0.9759373720735312,0.18476684
CA_16158,2,0.07285962,0.1373804,0.9486364051699638,0.2699252
CA_16158,3,0.11908441,0.17636195,0.9160352423787117,0.3450861
CA_16158,4,0.16095293,0.20712622,0.8864951208233833,0.4011894
CA_16158,5,0.19397634,0.22872236,0.8631836175918579,0.44042745
CA_16158,6,0.22200081,0.24501972,0.843390703201294,0.47116962
CA_16158,7,0.24082546,0.2544361,0.8300821334123611,0.4907397
CA_16158,8,0.25862572,0.26259902,0.817487359046936,0.50855255
CA_16158,9,0.27172202,0.27049157,0.8082079291343689,0.5212696
CA_16158,10,0.28270024,0.2764262,0.8004201799631119,0.5316956
CA_16159,1,0.002260952,0.027635118,0.8912815451622009,0.047549468
CA_16159,2,0.0039845537,0.034458753,0.8084135204553604,0.06312332
CA_16159,3,0.005372308,0.040540274,0.7417276203632355,0.07329603
CA_16159,4,0.0068429797,0.046310272,0.6710769832134247,0.082722306
CA_16159,5,0.008080908,0.050554577,0.611597090959549,0.08989387
CA_16159,6,0.0092396885,0.054297052,0.5559285283088684,0.0961233
CA_16159,7,0.010799576,0.058084115,0.48103952407836914,0.103921
CA_16159,8,0.012015606,0.060856335,0.4226401448249817,0.10961572
CA_16159,9,0.012994227,0.06341228,0.37565499544143677,0.11399222
CA_16159,10,0.013825955,0.06616627,0.3357330560684204,0.11758382
CA_16160,1,0.017419467,0.07186571,0.9826635122299194,0.13198283
CA_16160,2,0.041525863,0.10309611,0.9586629867553711,0.20377895
CA_16160,3,0.067440026,0.13165215,0.9328509122133255,0.25969216
CA_16160,4,0.09201126,0.15751402,0.9083596765995026,0.30333358
CA_16160,5,0.11484849,0.18155055,0.8855777978897095,0.33889303
CA_16160,6,0.13264725,0.19885449,0.8678067177534103,0.36420768
CA_16160,7,0.14733312,0.2123682,0.8531228601932526,0.38383996
CA_16160,8,0.1620035,0.22482689,0.8384503573179245,0.40249658
CA_16160,9,0.1738694,0.23398007,0.8265666514635086,0.4169765
CA_16160,10,0.18398422,0.24026194,0.8164260238409042,0.42893383
CA_16161,1,0.022499803,0.06985596,0.9806725848466158,0.14999935
CA_16161,2,0.04914449,0.102208905,0.9577847011387348,0.22168557
CA_16161,3,0.0776829,0.131387,0.9332701042294502,0.2787165
CA_16161,4,0.10696482,0.15733512,0.9081168249249458,0.32705477
CA_16161,5,0.13839154,0.1801818,0.8811211585998535,0.37201014
CA_16161,6,0.16532277,0.19818291,0.8579768985509872,0.40659901
CA_16161,7,0.18811938,0.21282846,0.8383814841508865,0.43372732
CA_16161,8,0.2038099,0.22635499,0.8248887062072754,0.4514531
CA_16161,9,0.21304935,0.23727068,0.8169913738965988,0.4615727
CA_16161,10,0.22416358,0.24794029,0.8073970377445221,0.47345915
CA_16176,1,0.021085003,0.073995315,0.9883898077532649,0.14520676
CA_16176,2,0.05217352,0.113860875,0.971269341185689,0.22841524
CA_16176,3,0.096298054,0.15361713,0.9469686634838581,0.31031927
CA_16176,4,0.14158805,0.18598083,0.9220239371061325,0.37628186
CA_16176,5,0.18075478,0.20902011,0.9004493579268456,0.42515266
CA_16176,6,0.21979316,0.22655402,0.8789435029029846,0.46882102
CA_16176,7,0.25123915,0.23890562,0.8616176247596741,0.50123763
CA_16176,8,0.2765238,0.24985346,0.8476839363574982,0.5258553
CA_16176,9,0.29790163,0.26063323,0.8359011113643646,0.54580367
CA_16176,10,0.31015062,0.2665607,0.8291460275650024,0.5569117
CA_17050,1,0.0060399524,0.046550855,0.9814905971288681,0.07771713
CA_17050,2,0.013429178,0.06263845,0.9588411450386047,0.11588433
CA_17050,3,0.02445301,0.08083347,0.9250431433320045,0.15637459
CA_17050,4,0.03497303,0.094937205,0.8927795961499214,0.18701078
CA_17050,5,0.043097243,0.10618347,0.8678525239229202,0.20759876
CA_17050,6,0.049893346,0.114008114,0.846978172659874,0.22336818
CA_17050,7,0.054413,0.11870808,0.833077535033226,0.23326594
CA_17050,8,0.057647817,0.12156086,0.823117807507515,0.2400996
CA_17050,9,0.060926054,0.12477238,0.8130015283823013,0.24683203
CA_17050,10,0.06392147,0.12734938,0.8037473261356354,0.25282696
CA_17077,1,0.34489086,0.27312657,0.9027688056230545,0.5872741
CA_17077,2,0.5781572,0.3775766,0.8370573073625565,0.7603665
CA_17077,3,0.76799726,0.45090258,0.783633217215538,0.8763545
CA_17077,4,0.93739283,0.51343715,0.7359824478626251,0.9681905
CA_17077,5,1.0898361,0.5648704,0.693142294883728,1.0439521
CA_17077,6,1.2009692,0.60543185,0.6619685888290405,1.0958874
CA_17077,7,1.2932837,0.6397062,0.6361124217510223,1.1372263
CA_17077,8,1.3581294,0.66708064,0.6179695129394531,1.1653881
CA_17077,9,1.409277,0.69142765,0.603706032037735,1.1871297
CA_17077,10,1.486699,0.7137379,0.5820677876472473,1.2193027
CA_17100,1,0.011377491,0.05726528,0.9744571167975664,0.10666532
CA_17100,2,0.02711002,0.08044693,0.939110841602087,0.1646512
CA_17100,3,0.04803201,0.105768286,0.8920735791325569,0.21916206
CA_17100,4,0.0684921,0.12660359,0.8460341095924377,0.26170996
CA_17100,5,0.08610408,0.14314675,0.8063600659370422,0.29343498
CA_17100,6,0.101827,0.15484522,0.7708741426467896,0.31910345
CA_17100,7,0.11308444,0.1622701,0.745402455329895,0.33628032
CA_17100,8,0.12121351,0.16696736,0.7269575595855713,0.34815732
CA_17100,9,0.12812094,0.17034633,0.7112209498882294,0.35793987
CA_17100,10,0.13377711,0.17381603,0.6982959806919098,0.36575553
CA_17137,1,0.042867936,0.10517408,0.9518767558038235,0.20704573
CA_17137,2,0.074046366,0.13882771,0.9168874099850655,0.2721146
CA_17137,3,0.10480533,0.16567388,0.8823948949575424,0.32373652
CA_17137,4,0.1327632,0.18965314,0.8510680049657822,0.36436686
CA_17137,5,0.1606499,0.21131925,0.8198555409908295,0.40081155
CA_17137,6,0.18502022,0.2280361,0.7925693839788437,0.43013978
CA_17137,7,0.20652284,0.2436967,0.7684981673955917,0.45444784
CA_17137,8,0.21892947,0.25371486,0.7546544820070267,0.467899
CA_17137,9,0.22868268,0.26060233,0.7438327968120575,0.47820777
CA_17137,10,0.23986076,0.2673341,0.7313693761825562,0.4897558
CA_17150,1,0.16283667,0.19160184,0.957007497549057,0.40353027
CA_17150,2,0.21944524,0.23080312,0.9420849345624447,0.46844983
CA_17150,3,0.27386945,0.2611489,0.927742101252079,0.5233254
CA_17150,4,0.34206742,0.30145544,0.9097797870635986,0.5848653
CA_17150,5,0.4203684,0.34424317,0.8891587853431702,0.6483582
CA_17150,6,0.4757113,0.37280416,0.8745864033699036,0.68971825
CA_17150,7,0.52952653,0.40518245,0.8604362159967422,0.72768575
CA_17150,8,0.56596476,0.42291364,0.850893497467041,0.7523063
CA_17150,9,0.59319395,0.43877217,0.8437675535678864,0.77019083
