basin_id,horizon,MSE,MAE,NSE,RMSE
CA_15039,9,0.12219569,0.16881666,0.6781694293022156,0.349565
CA_15039,10,0.1251624,0.17048998,0.6705118715763092,0.35378298
CA_15040,1,0.046919737,0.07760692,0.9813955519348383,0.21660964
CA_15040,2,0.08539072,0.11163923,0.9661510065197945,0.2922169
CA_15040,3,0.1229391,0.14177793,0.9512816444039345,0.35062674
CA_15040,4,0.16169803,0.17085783,0.9359423145651817,0.40211692
CA_15040,5,0.20343614,0.19751963,0.9194314181804657,0.45103896
CA_15040,6,0.23959927,0.21634881,0.9051375612616539,0.48948878
CA_15040,7,0.27133265,0.23125234,0.89260483533144,0.520896
CA_15040,8,0.29898494,0.24354659,0.8816941827535629,0.5467951
CA_15040,9,0.31813982,0.25272483,0.874152272939682,0.5640389
CA_15040,10,0.328084,0.26123288,0.8702592700719833,0.57278615
CA_15044,1,0.19471854,0.12729138,0.9510324858129025,0.44126925
CA_15044,2,0.3688798,0.19276246,0.9072645604610443,0.60735476
CA_15044,3,0.52928,0.24761404,0.8669830858707428,0.72751635
CA_15044,4,0.65993553,0.29495314,0.8342003375291824,0.81236416
CA_15044,5,0.7671261,0.33303493,0.8073344230651855,0.87585735
CA_15044,6,0.8517702,0.3617206,0.7861450016498566,0.92291397
CA_15044,7,0.9174366,0.38223436,0.7697345167398453,0.9578291
CA_15044,8,0.9762335,0.3988936,0.7550583183765411,0.9880453
CA_15044,9,1.0151601,0.40850365,0.7453756034374237,1.0075516
CA_15044,10,1.0327084,0.4142148,0.7410594820976257,1.0162226
CA_15045,1,0.08345541,0.089704975,0.9582464657723904,0.28888652
CA_15045,2,0.15901458,0.13113634,0.9204706773161888,0.39876634
CA_15045,3,0.18414328,0.16009407,0.907934233546257,0.4291192
CA_15045,4,0.21029712,0.18750143,0.8948939144611359,0.45858166
CA_15045,5,0.23685972,0.21008162,0.881658174097538,0.48668236
CA_15045,6,0.2646965,0.23056158,0.867791160941124,0.5144867
CA_15045,7,0.2920993,0.24784474,0.854144737124443,0.54046214
CA_15045,8,0.3177664,0.26000917,0.8413723111152649,0.5637077
CA_15045,9,0.3380418,0.27063945,0.8312977254390717,0.5814136
CA_15045,10,0.3529667,0.2810429,0.8238981515169144,0.59411
CA_15069,1,0.007894958,0.06202613,0.9894556570798159,0.088853575
CA_15069,2,0.009071712,0.06431731,0.9878624407574534,0.09524554
CA_15069,3,0.011070723,0.07138039,0.9851612253114581,0.1052175
CA_15069,4,0.014460485,0.08280146,0.9805813152343035,0.12025176
CA_15069,5,0.018676888,0.093517125,0.9748815298080444,0.1366634
CA_15069,6,0.023934156,0.10623448,0.9677622355520725,0.15470667
CA_15069,7,0.029603112,0.11853703,0.9600812830030918,0.17205556
CA_15069,8,0.03576104,0.13038673,0.9517379924654961,0.1891059
CA_15069,9,0.042005118,0.1424379,0.9432842619717121,0.2049515
CA_15069,10,0.048422553,0.15300605,0.9345877319574356,0.22005124
CA_15070,1,0.0163823,0.07983863,0.9908576989546418,0.12799336
CA_15070,2,0.032939103,0.11680292,0.981603367254138,0.18149133
CA_15070,3,0.05576842,0.14960577,0.9688281379640102,0.23615338
CA_15070,4,0.083526395,0.18029016,0.953270684927702,0.28900933
CA_15070,5,0.11492918,0.21114884,0.9356439560651779,0.33901206
CA_15070,6,0.14662144,0.23864725,0.9178227037191391,0.38291177
CA_15070,7,0.17752959,0.26354653,0.9004084467887878,0.4213426
CA_15070,8,0.20751032,0.28554192,0.8834882974624634,0.455533
CA_15070,9,0.2355363,0.30464846,0.8676366358995438,0.48532084
CA_15070,10,0.26391947,0.3242995,0.8515557497739792,0.51373094
CA_15081,1,0.010496871,0.051526576,0.9879618575796485,0.10245424
CA_15081,2,0.020307818,0.077339716,0.9767324067652225,0.1425055
CA_15081,3,0.03039256,0.099236935,0.9652106277644634,0.17433462
CA_15081,4,0.039829623,0.11765053,0.9544509649276733,0.1995736
CA_15081,5,0.05018674,0.13254498,0.9426599368453026,0.22402397
CA_15081,6,0.06033186,0.1473999,0.9311247691512108,0.24562545
CA_15081,7,0.06884987,0.16000551,0.9214414656162262,0.26239258
CA_15081,8,0.077593125,0.17038524,0.9115111827850342,0.27855542
CA_15081,9,0.08545931,0.1791799,0.9025808721780777,0.29233423
CA_15081,10,0.09443505,0.18662752,0.8923814743757248,0.30730286
CA_15083,1,0.05880884,0.1275909,0.9729049690067768,0.24250534
CA_15083,2,0.110600226,0.17626795,0.9490627683699131,0.3325661
CA_15083,3,0.1564381,0.20833044,0.9279797971248627,0.39552256
CA_15083,4,0.20553513,0.2428752,0.9054057374596596,0.4533598
CA_15083,5,0.24323536,0.27123067,0.8880890682339668,0.49318898
CA_15083,6,0.27546018,0.2938095,0.8733014017343521,0.52484304
CA_15083,7,0.30280694,0.30897787,0.8607657104730606,0.55027896
CA_15083,8,0.33283082,0.3258671,0.8469987958669662,0.5769149
CA_15083,9,0.36966085,0.34555078,0.8300947397947311,0.6079974
CA_15083,10,0.41118014,0.36492398,0.8110660016536713,0.64123327
CA_15090,1,0.05841817,0.12724084,0.960819199681282,0.2416985
CA_15090,2,0.113772504,0.1662101,0.9237058460712433,0.3373018
CA_15090,3,0.16360164,0.19473189,0.8903074339032173,0.404477
CA_15090,4,0.20426136,0.22292936,0.8630637228488922,0.45195284
CA_15090,5,0.23212327,0.24755995,0.8444783836603165,0.48179173
CA_15090,6,0.26216727,0.2765711,0.8244517594575882,0.51202273
CA_15090,7,0.29825053,0.3043696,0.8003073930740356,0.5461232
CA_15090,8,0.33854997,0.32694674,0.7734510749578476,0.58185047
CA_15090,9,0.37583047,0.3488713,0.748640239238739,0.61305016
CA_15090,10,0.40559644,0.36827096,0.7289925813674927,0.63686454
CA_15194,1,0.024182083,0.08734061,0.9848096100613475,0.1555059
CA_15194,2,0.05381898,0.12530597,0.9662143141031265,0.23198918
CA_15194,3,0.084791794,0.15412107,0.9468054659664631,0.2911903
CA_15194,4,0.11399864,0.18053766,0.9285295158624649,0.33763683
CA_15194,5,0.13959935,0.19983135,0.9125366881489754,0.37362996
CA_15194,6,0.16666979,0.21758297,0.895649366080761,0.40825212
CA_15194,7,0.19315334,0.2328021,0.8791527226567268,0.43949214
CA_15194,8,0.21703401,0.24466129,0.864304319024086,0.4658691
CA_15194,9,0.23073472,0.24992542,0.855836421251297,0.48034853
CA_15194,10,0.23540318,0.25165802,0.8530215620994568,0.48518366
CA_15214,1,0.009060885,0.052811466,0.9931593961082399,0.09518868
CA_15214,2,0.019808227,0.07978396,0.9850506484508514,0.1407417
CA_15214,3,0.03421584,0.09936911,0.9741859026253223,0.18497525
CA_15214,4,0.052608363,0.11905355,0.9603214301168919,0.22936513
CA_15214,5,0.06942031,0.13630591,0.9476569034159184,0.26347733
CA_15214,6,0.088379696,0.1506013,0.9333811476826668,0.29728723
CA_15214,7,0.10744971,0.16296639,0.919028215110302,0.32779524
CA_15214,8,0.12142569,0.17152523,0.9085206761956215,0.3484619
CA_15214,9,0.1334319,0.17954423,0.89950230717659,0.3652833
CA_15214,10,0.14154895,0.18554446,0.8934171870350838,0.3762299
CA_15216,1,0.00047437332,0.015967568,0.9741226993501186,0.021780113
CA_15216,2,0.000711665,0.019604076,0.9590977467596531,0.02667705
CA_15216,3,0.00082531193,0.021057846,0.9508189707994461,0.028728243
CA_15216,4,0.0010064187,0.0226701,0.9376880340278149,0.031724103
CA_15216,5,0.0014086246,0.025792954,0.9091779813170433,0.037531648
CA_15216,6,0.0016919518,0.027406152,0.8856984078884125,0.04113334
CA_15216,7,0.0020157534,0.028415376,0.856942817568779,0.044897143
CA_15216,8,0.002148586,0.029041825,0.8401280343532562,0.046352845
CA_15216,9,0.002094005,0.028480602,0.8389540463685989,0.0457603
CA_15216,10,0.0020510927,0.02883735,0.8455100357532501,0.04528899
CA_15259,1,0.001033094,0.020074062,0.8493326604366302,0.03214178
CA_15259,2,0.0013238121,0.024149988,0.7923033535480499,0.03638423
CA_15259,3,0.0016916947,0.026961142,0.7122407555580139,0.041130215
CA_15259,4,0.001951109,0.02965276,0.6491180956363678,0.04417136
CA_15259,5,0.002224196,0.032255325,0.5810260474681854,0.04716138
CA_15259,6,0.0024687457,0.034497023,0.5090281665325165,0.049686473
CA_15259,7,0.0026797375,0.03691473,0.4365440011024475,0.05176618
CA_15259,8,0.00286411,0.03867677,0.37312155961990356,0.053517383
CA_15259,9,0.0031927533,0.04022812,0.23931163549423218,0.056504454
CA_15259,10,0.0033158432,0.04013963,0.1783750057220459,0.05758336
CA_15283,1,0.017527927,0.06526634,0.9888012735173106,0.13239308
CA_15283,2,0.040590696,0.09510698,0.9740781169384718,0.20147133
CA_15283,3,0.07168841,0.124512225,0.9542394652962685,0.26774693
CA_15283,4,0.10124656,0.14973067,0.935401126742363,0.31819263
CA_15283,5,0.12863031,0.17145388,0.9179666042327881,0.35865068
CA_15283,6,0.15529388,0.18892258,0.9010069444775581,0.39407346
CA_15283,7,0.17673187,0.20194824,0.8873921930789948,0.4203949
CA_15283,8,0.19335224,0.21064886,0.8768579214811325,0.43971837
CA_15283,9,0.20953494,0.21874005,0.8666111528873444,0.45774987
CA_15283,10,0.22183582,0.22502656,0.8588479459285736,0.4709945
CA_15285,1,0.0035420868,0.0322905,0.9947502547875047,0.05951543
CA_15285,2,0.009789617,0.049612004,0.9854980539530516,0.098942496
CA_15285,3,0.01890869,0.06642097,0.9720034841448069,0.13750887
CA_15285,4,0.02884736,0.08158387,0.9573095105588436,0.1698451
CA_15285,5,0.039296947,0.09614223,0.9418742954730988,0.19823457
CA_15285,6,0.050653048,0.10984567,0.9251141250133514,0.22506233
CA_15285,7,0.061079286,0.12082908,0.9097496047616005,0.24714224
CA_15285,8,0.07139763,0.13069335,0.8945611864328384,0.26720336
CA_15285,9,0.08220209,0.13957724,0.8786713778972626,0.28670907
CA_15285,10,0.09311594,0.14833418,0.8626368194818497,0.30514905
CA_15287,1,0.003270958,0.029621832,0.9859641091898084,0.057192292
CA_15287,2,0.008289096,0.042268854,0.9644405692815781,0.09104447
CA_15287,3,0.014878656,0.0543411,0.9361889436841011,0.1219781
CA_15287,4,0.023469372,0.06625472,0.8993768393993378,0.15319717
CA_15287,5,0.032202568,0.0762624,0.8619765043258667,0.17945074
CA_15287,6,0.040760305,0.08565387,0.825373038649559,0.20189181
CA_15287,7,0.04852223,0.094074145,0.7922252118587494,0.22027762
CA_15287,8,0.056233887,0.10148904,0.7593404203653336,0.23713686
CA_15287,9,0.064052135,0.10874656,0.7260424792766571,0.25308523
CA_15287,10,0.07148182,0.11562393,0.6944416761398315,0.26736084
CA_16055,1,0.015400227,0.061266877,0.9712386131286621,0.12409765
CA_16055,2,0.03364902,0.09198013,0.937186524271965,0.18343669
CA_16055,3,0.055960793,0.11976783,0.8955880478024483,0.23656033
CA_16055,4,0.075541824,0.13866094,0.8591249734163284,0.27484873
CA_16055,5,0.0913591,0.1538656,0.8297122716903687,0.30225667
CA_16055,6,0.10428138,0.16635744,0.8057293593883514,0.32292628
CA_16055,7,0.11405818,0.1738824,0.7876285761594772,0.337725
CA_16055,8,0.11981271,0.17877148,0.7770377099514008,0.34613973
CA_16055,9,0.12092162,0.17886552,0.7750908583402634,0.34773785
CA_16055,10,0.11856674,0.17556472,0.779599204659462,0.3443352
CA_16068,1,0.0073530986,0.039604936,0.9661164879798889,0.08575021
CA_16068,2,0.016752278,0.058688927,0.9228828400373459,0.12943059
CA_16068,3,0.025855977,0.07358782,0.881093367934227,0.16079794
CA_16068,4,0.031997323,0.08427975,0.8529983758926392,0.17887795
CA_16068,5,0.03702693,0.09117587,0.8300383239984512,0.19242384
CA_16068,6,0.043789167,0.09695547,0.7991767972707748,0.20925862
CA_16068,7,0.0513385,0.1036871,0.7647744119167328,0.22658001
CA_16068,8,0.056214232,0.106684476,0.7426722049713135,0.2370954
CA_16068,9,0.05787668,0.1099399,0.7353017628192902,0.24057573
CA_16068,10,0.05797961,0.111501426,0.7350699007511139,0.24078956
CA_16070,1,0.00055468566,0.016437301,0.981692798435688,0.023551766
CA_16070,2,0.00069375144,0.017821122,0.9760963022708893,0.026339162
CA_16070,3,0.00081969885,0.01947312,0.9706031903624535,0.028630383
CA_16070,4,0.00084886095,0.019825393,0.9683594815433025,0.029135218
CA_16070,5,0.0008456816,0.019928286,0.9666278399527073,0.029080605
CA_16070,6,0.0008139592,0.020153329,0.9655126892030239,0.02852997
CA_16070,7,0.0008059241,0.020539856,0.9632059298455715,0.028388802
CA_16070,8,0.0008549615,0.021069935,0.958570059388876,0.029239725
CA_16070,9,0.0009394195,0.022504,0.9518411867320538,0.03064995
CA_16070,10,0.0010092142,0.023589214,0.9453346095979214,0.031768132
CA_16101,1,0.002012017,0.027858583,0.9876547046005726,0.044855513
CA_16101,2,0.0037176437,0.035696194,0.9772330652922392,0.060972482
CA_16101,3,0.0060010394,0.04355815,0.963319655507803,0.077466376
CA_16101,4,0.009141423,0.05220839,0.944233875721693,0.09561079
CA_16101,5,0.012333563,0.061077844,0.9249072372913361,0.11105657
CA_16101,6,0.015645405,0.0689566,0.9049280434846878,0.1250816
CA_16101,7,0.019195026,0.07742734,0.8835837841033936,0.13854611
CA_16101,8,0.022638977,0.0843986,0.8629611134529114,0.15046254
CA_16101,9,0.026398659,0.091894425,0.840509682893753,0.16247664
CA_16101,10,0.030169657,0.09893566,0.8180704563856125,0.17369415
CA_16105,1,0.0030884335,0.036415994,0.9895590730011463,0.055573676
CA_16105,2,0.0056002755,0.046209347,0.9810752384364605,0.07483499
CA_16105,3,0.008466352,0.055981934,0.9714018534868956,0.09201278
CA_16105,4,0.0114102615,0.064389005,0.9614736437797546,0.106818825
CA_16105,5,0.014577546,0.072121926,0.9507996812462807,0.12073751
CA_16105,6,0.017807635,0.080134675,0.9399225972592831,0.13344525
CA_16105,7,0.020914884,0.08643635,0.9294686615467072,0.1446198
CA_16105,8,0.024098234,0.09332,0.9187667518854141,0.15523607
CA_16105,9,0.02775069,0.1002872,0.9064928814768791,0.16658539
CA_16105,10,0.031418063,0.106396325,0.8941787555813789,0.17725141
CA_16134,1,0.057963226,0.09706399,0.9584295153617859,0.24075553
CA_16134,2,0.11861229,0.14089732,0.9149087518453598,0.34440136
CA_16134,3,0.16528706,0.17136617,0.881391242146492,0.40655512
CA_16134,4,0.21837936,0.19919972,0.8432553112506866,0.4673108
CA_16134,5,0.26787156,0.22147079,0.807679757475853,0.5175631
CA_16134,6,0.31896353,0.24039125,0.7709419131278992,0.56476855
CA_16134,7,0.3706004,0.25691685,0.7337946593761444,0.6087696
CA_16134,8,0.39376113,0.26473343,0.717070072889328,0.6275039
CA_16134,9,0.41229293,0.270594,0.7036741375923157,0.6421004
CA_16134,10,0.4374621,0.2800479,0.6854991912841797,0.6614092
CA_16135,1,0.0619506,0.107611775,0.9691994562745094,0.24889877
CA_16135,2,0.11270457,0.14207338,0.9439619332551956,0.335715
CA_16135,3,0.15164876,0.1709052,0.9245934039354324,0.38942105
CA_16135,4,0.18881029,0.19619904,0.9061087742447853,0.43452305
CA_16135,5,0.23281541,0.22050294,0.8842335492372513,0.4825095
CA_16135,6,0.28542146,0.24734645,0.8580951392650604,0.5342485
CA_16135,7,0.31993347,0.26336667,0.8409621268510818,0.5656266
CA_16135,8,0.3260943,0.26679403,0.8379059731960297,0.57104665
CA_16135,9,0.33100978,0.2695479,0.8354612439870834,0.5753345
CA_16135,10,0.33571714,0.27188566,0.8331199139356613,0.57941103
CA_16136,1,0.0015787657,0.022432268,0.9863374307751656,0.039733686
CA_16136,2,0.0036895252,0.030059418,0.9680946469306946,0.06074146
CA_16136,3,0.0063850456,0.03802215,0.9448257870972157,0.07990648
CA_16136,4,0.009505001,0.04570766,0.9179262816905975,0.0974936
CA_16136,5,0.013017433,0.05212938,0.8876798301935196,0.11409397
CA_16136,6,0.017129362,0.057792842,0.8523087501525879,0.1308792
CA_16136,7,0.021365304,0.063090466,0.8159209042787552,0.14616875
CA_16136,8,0.025470108,0.06826322,0.7807150632143021,0.15959357
CA_16136,9,0.02906993,0.07199975,0.7499008178710938,0.17049906
CA_16136,10,0.032651212,0.076008014,0.719289630651474,0.18069646
CA_16151,1,0.045965835,0.11081048,0.9823096301406622,0.21439645
CA_16151,2,0.10213121,0.15917681,0.9606823548674583,0.31957975
CA_16151,3,0.1547193,0.19538079,0.9404203444719315,0.39334375
CA_16151,4,0.20070262,0.2186296,0.9226934090256691,0.44799846
CA_16151,5,0.24661689,0.2405019,0.9049914255738258,0.49660537
CA_16151,6,0.29125315,0.26351857,0.8877781927585602,0.53967875
CA_16151,7,0.33361813,0.2887967,0.8714348822832108,0.57759684
CA_16151,8,0.36142507,0.30387932,0.8606877326965332,0.6011864
CA_16151,9,0.3854552,0.315016,0.8513990491628647,0.6208504
CA_16151,10,0.40650767,0.32799897,0.8432476222515106,0.63757956
CA_16153,1,0.0013118486,0.024828106,0.9888710463419557,0.03621945
CA_16153,2,0.0018844614,0.028501714,0.9840095844119787,0.043410383
CA_16153,3,0.0026393696,0.03283504,0.9775984846055508,0.051374797
CA_16153,4,0.0034524645,0.037312873,0.9706948287785053,0.058757678
CA_16153,5,0.004360224,0.041733306,0.9629861637949944,0.06603199
CA_16153,6,0.005459817,0.046605423,0.953651674091816,0.073890574
CA_16153,7,0.0065790378,0.05076598,0.9441581517457962,0.08111127
CA_16153,8,0.0076123723,0.054406762,0.9353957399725914,0.08724891
CA_16153,9,0.008656525,0.057721857,0.9265434145927429,0.09304045
CA_16153,10,0.009414524,0.059961878,0.9201307222247124,0.09702847
CA_16158,1,0.036884923,0.087725475,0.9754069074988365,0.19205448
CA_16158,2,0.08152616,0.13239278,0.9456537365913391,0.28552786
CA_16158,3,0.13317047,0.17092317,0.9112457558512688,0.3649253
CA_16158,4,0.18371472,0.20488279,0.8775795921683311,0.42861956
CA_16158,5,0.2290224,0.2294957,0.8474038988351822,0.47856286
CA_16158,6,0.26791897,0.24720617,0.821505606174469,0.5176089
CA_16158,7,0.29961887,0.2630417,0.8004067540168762,0.54737455
CA_16158,8,0.32762048,0.27470946,0.7817755937576294,0.57238144
CA_16158,9,0.35235223,0.28689843,0.765314519405365,0.59359264
CA_16158,10,0.37363586,0.29441977,0.7511356770992279,0.6112576
CA_16159,1,0.0018464784,0.024776505,0.9159668982028961,0.04297067
CA_16159,2,0.003670282,0.033211377,0.8330063223838806,0.060582854
CA_16159,3,0.0051775603,0.039561287,0.764484092593193,0.07195526
CA_16159,4,0.006649684,0.04535068,0.6975937485694885,0.0815456
CA_16159,5,0.007830097,0.05058765,0.6439985930919647,0.088487834
CA_16159,6,0.008915627,0.05353398,0.594767838716507,0.0944226
CA_16159,7,0.010318407,0.057273496,0.5311515629291534,0.10157956
CA_16159,8,0.01168082,0.060421463,0.46940726041793823,0.10807784
CA_16159,9,0.01273709,0.062940136,0.42160218954086304,0.11285871
CA_16159,10,0.013429845,0.065288335,0.3902902603149414,0.11588721
CA_16160,1,0.01820547,0.066190906,0.981233386322856,0.13492765
CA_16160,2,0.041391324,0.09554646,0.9573391489684582,0.20344858
CA_16160,3,0.064095415,0.119120136,0.9339473992586136,0.25317073
CA_16160,4,0.08567866,0.14184058,0.9117136746644974,0.29270917
CA_16160,5,0.10526068,0.16102034,0.8915445134043694,0.32443902
CA_16160,6,0.12272743,0.17836611,0.873562291264534,0.35032475
CA_16160,7,0.14052817,0.19286573,0.8552379161119461,0.37487087
CA_16160,8,0.15681154,0.20547596,0.838482990860939,0.39599437
CA_16160,9,0.17242445,0.21602626,0.8224196135997772,0.41524023
CA_16160,10,0.18695696,0.2225411,0.8074755668640137,0.4323852
CA_16161,1,0.015144053,0.058019977,0.9840205330401659,0.12306117
CA_16161,2,0.036996163,0.08722553,0.9609715566039085,0.19234386
CA_16161,3,0.061543096,0.11248451,0.9350904822349548,0.24807881
CA_16161,4,0.08754772,0.13635021,0.9076837226748466,0.29588464
CA_16161,5,0.111821644,0.15752861,0.882113553583622,0.33439744
CA_16161,6,0.13863324,0.17877552,0.8538798987865448,0.37233484
CA_16161,7,0.16647656,0.19678667,0.824571430683136,0.4080154
CA_16161,8,0.19087276,0.21183464,0.7989074885845184,0.43688986
CA_16161,9,0.21539149,0.22661605,0.7731257826089859,0.4641029
CA_16161,10,0.24108934,0.23944084,0.7460793256759644,0.4910085
CA_16176,1,0.019807292,0.06647358,0.9890738427639008,0.14073838
CA_16176,2,0.05722474,0.10883243,0.9684369042515755,0.23921692
CA_16176,3,0.105830446,0.14400356,0.9416340030729771,0.32531592
CA_16176,4,0.15424441,0.17184414,0.9149425998330116,0.39273962
CA_16176,5,0.20007183,0.19614792,0.8896830826997757,0.4472939
CA_16176,6,0.24268144,0.21716967,0.8662030398845673,0.49262708
CA_16176,7,0.28327155,0.23666559,0.8438377529382706,0.5322326
CA_16176,8,0.3196297,0.2515426,0.823809027671814,0.56535804
CA_16176,9,0.3430635,0.26141015,0.8109074532985687,0.58571625
CA_16176,10,0.35925233,0.26777992,0.8020010441541672,0.5993766
CA_17050,1,0.005091235,0.040591784,0.9820855837315321,0.07135289
CA_17050,2,0.010151479,0.050817415,0.964295033365488,0.10075455
CA_17050,3,0.018089695,0.06532358,0.9363983273506165,0.13449794
CA_17050,4,0.026126573,0.078595,0.9081756547093391,0.16163716
CA_17050,5,0.033515856,0.08944324,0.8822459056973457,0.18307336
CA_17050,6,0.039892405,0.0985145,0.8598865866661072,0.19973083
CA_17050,7,0.045163326,0.10493554,0.8414206355810165,0.21251665
CA_17050,8,0.049325224,0.109718286,0.8268613815307617,0.22209282
CA_17050,9,0.05201537,0.11146715,0.8174593448638916,0.22806878
CA_17050,10,0.053516265,0.1135305,0.8122340738773346,0.23133583
CA_17077,1,0.3127392,0.2560548,0.8696305751800537,0.5592309
CA_17077,2,0.5132602,0.35444665,0.7859813421964645,0.7164218
CA_17077,3,0.6673695,0.42191792,0.7216351926326752,0.81692684
CA_17077,4,0.8429747,0.48936477,0.648284912109375,0.91813654
CA_17077,5,0.9865788,0.5423446,0.5882388353347778,0.99326676
CA_17077,6,1.0968175,0.58234465,0.5420846343040466,1.0472906
CA_17077,7,1.2031238,0.62258387,0.49754345417022705,1.09687
CA_17077,8,1.2946756,0.6548704,0.45912206172943115,1.1378381
CA_17077,9,1.3832427,0.681175,0.42191052436828613,1.1761134
CA_17077,10,1.4500722,0.7055217,0.393771231174469,1.2041894
CA_17100,1,0.0043105665,0.04172519,0.9764580205082893,0.0656549
CA_17100,2,0.009595311,0.060044803,0.9476239047944546,0.09795566
CA_17100,3,0.016446916,0.07797337,0.9102707505226135,0.12824553
CA_17100,4,0.024126422,0.09343701,0.8684417009353638,0.15532683
CA_17100,5,0.03140973,0.106535904,0.828807607293129,0.1772279
CA_17100,6,0.037945222,0.11695403,0.7932816445827484,0.19479534
CA_17100,7,0.043138996,0.12471966,0.7650839686393738,0.2076993
CA_17100,8,0.046886742,0.12982997,0.7447916567325592,0.21653347
CA_17100,9,0.049677867,0.13390055,0.7297043204307556,0.22288533
CA_17100,10,0.051683232,0.1372123,0.7189022600650787,0.22733946
CA_17137,1,0.045150686,0.10781122,0.9488882161676884,0.21248691
CA_17137,2,0.0830669,0.14689387,0.9059465080499649,0.28821328
CA_17137,3,0.115985155,0.17455152,0.8686500191688538,0.34056592
CA_17137,4,0.1435067,0.19672096,0.8374523818492889,0.3788228
CA_17137,5,0.16960843,0.21711873,0.8078310787677765,0.41183543
CA_17137,6,0.19104406,0.23422992,0.7834814488887787,0.43708587
CA_17137,7,0.20982137,0.24887316,0.7621434330940247,0.45806262
CA_17137,8,0.22451815,0.2595294,0.7454344630241394,0.47383347
CA_17137,9,0.24090119,0.27115488,0.7267845869064331,0.49081686
CA_17137,10,0.25272217,0.27968848,0.713267058134079,0.5027148
CA_17150,1,0.17146662,0.18419345,0.9595527052879333,0.41408527
CA_17150,2,0.2673487,0.25546637,0.9369682371616364,0.5170577
CA_17150,3,0.3636442,0.31224906,0.9142957329750061,0.6030292
CA_17150,4,0.4617509,0.3619567,0.8912127390503883,0.6795226
CA_17150,5,0.55353796,0.40191707,0.8696194291114807,0.7440013
CA_17150,6,0.637851,0.4341973,0.8497777879238129,0.79865575
CA_17150,7,0.70642257,0.4561392,0.8336413502693176,0.8404895
CA_17150,8,0.7358897,0.46507254,0.8267019987106323,0.8578401
CA_17150,9,0.7671676,0.4771542,0.8193362206220627,0.8758811
