basin_id,horizon,MSE,MAE,NSE,RMSE
CA_15045,3,0.1754375,0.15842398,0.9122868478298187,0.4188526
CA_15045,4,0.19777444,0.18374105,0.9011527299880981,0.4447184
CA_15045,5,0.2246036,0.20784812,0.8877816796302795,0.47392362
CA_15045,6,0.25559682,0.22757609,0.8723362237215042,0.5055658
CA_15045,7,0.28023276,0.24327597,0.8600700944662094,0.5293701
CA_15045,8,0.30589962,0.2548898,0.8472961634397507,0.5530819
CA_15045,9,0.32978722,0.2662181,0.8354172259569168,0.574271
CA_15045,10,0.35172835,0.27618757,0.8245159834623337,0.59306693
CA_15069,1,0.0052706474,0.050867993,0.9929606327787042,0.072599225
CA_15069,2,0.00811098,0.06291328,0.9891478596255183,0.09006098
CA_15069,3,0.011686807,0.07458106,0.9843354504555464,0.10810553
CA_15069,4,0.016153801,0.088118546,0.9783073980361223,0.1270976
CA_15069,5,0.02088439,0.101504475,0.9719126671552658,0.14451432
CA_15069,6,0.026161654,0.1153294,0.9647619388997555,0.16174565
CA_15069,7,0.032266736,0.12894744,0.956489484757185,0.17962945
CA_15069,8,0.038684797,0.14218412,0.9477921798825264,0.19668451
CA_15069,9,0.045223698,0.15428643,0.9389385022222996,0.21265864
CA_15069,10,0.05140334,0.16525182,0.9305610954761505,0.22672305
CA_15070,1,0.014043628,0.0727411,0.992162817157805,0.11850581
CA_15070,2,0.028576067,0.10780059,0.9840401411056519,0.16904457
CA_15070,3,0.051035155,0.1413597,0.9714738056063652,0.22590962
CA_15070,4,0.07727075,0.17311145,0.9567704387009144,0.27797619
CA_15070,5,0.107262574,0.20293893,0.9399369694292545,0.32750964
CA_15070,6,0.13741814,0.23009087,0.922980897128582,0.37069952
CA_15070,7,0.16803679,0.25585783,0.9057337716221809,0.4099229
CA_15070,8,0.1956099,0.27567515,0.8901700749993324,0.4422781
CA_15070,9,0.22392386,0.2948403,0.8741624355316162,0.47320595
CA_15070,10,0.25271073,0.3124582,0.8578602224588394,0.5027034
CA_15081,1,0.011572407,0.055721935,0.986728398129344,0.10757512
CA_15081,2,0.02106262,0.07696965,0.9758675955235958,0.14512967
CA_15081,3,0.029617408,0.095661856,0.9660979136824608,0.17209709
CA_15081,4,0.038087353,0.11178308,0.9564434215426445,0.19515981
CA_15081,5,0.048869383,0.12843975,0.9441650584340096,0.22106421
CA_15081,6,0.060067497,0.14499028,0.9314265623688698,0.24508671
CA_15081,7,0.0700554,0.1592267,0.9200659394264221,0.26467982
CA_15081,8,0.078855984,0.17088188,0.9100709930062294,0.28081307
CA_15081,9,0.086636014,0.18018813,0.9012394845485687,0.29433995
CA_15081,10,0.09329858,0.18877381,0.8936766088008881,0.30544814
CA_15083,1,0.07037875,0.13376316,0.9675743579864502,0.26528993
CA_15083,2,0.12609933,0.17804179,0.9419246129691601,0.35510468
CA_15083,3,0.17150605,0.20785284,0.9210428819060326,0.4141329
CA_15083,4,0.21620914,0.24032322,0.9004931896924973,0.46498296
CA_15083,5,0.25251684,0.2688462,0.883818730711937,0.50251055
CA_15083,6,0.2807927,0.2919767,0.870848685503006,0.52989876
CA_15083,7,0.30636832,0.30984402,0.8591281473636627,0.5535055
CA_15083,8,0.33607835,0.32806486,0.8455059230327606,0.57972264
CA_15083,9,0.36989564,0.34782252,0.8299868404865265,0.6081905
CA_15083,10,0.4060811,0.3648887,0.8134089708328247,0.63724494
CA_15090,1,0.05619151,0.13026208,0.962312612682581,0.2370475
CA_15090,2,0.10752676,0.16026771,0.927894152700901,0.32791272
CA_15090,3,0.15378594,0.19367564,0.8968887105584145,0.3921555
CA_15090,4,0.19328812,0.22099991,0.8704201579093933,0.43964544
CA_15090,5,0.22228009,0.24511532,0.8510732650756836,0.4714659
CA_15090,6,0.25184473,0.27424017,0.8313637524843216,0.50184137
CA_15090,7,0.28708428,0.3000923,0.8077837228775024,0.5358025
CA_15090,8,0.32536674,0.32446644,0.7822729498147964,0.5704093
CA_15090,9,0.3601319,0.34574232,0.7591396123170853,0.6001099
CA_15090,10,0.38906527,0.36447778,0.7400381863117218,0.623751
CA_15194,1,0.024434136,0.08729743,0.9846512777730823,0.15631422
CA_15194,2,0.05105902,0.120818764,0.9679469205439091,0.22596243
CA_15194,3,0.082714505,0.15053716,0.9481086656451225,0.2876013
CA_15194,4,0.11710724,0.17902097,0.9265806078910828,0.34220937
CA_15194,5,0.15154968,0.20233062,0.9050494432449341,0.38929382
CA_15194,6,0.18565524,0.22568145,0.8837627321481705,0.4308773
CA_15194,7,0.21212691,0.24440615,0.8672818243503571,0.46057236
CA_15194,8,0.23095894,0.2559768,0.8555980622768402,0.48058188
CA_15194,9,0.2417619,0.26143548,0.8489466160535812,0.49169287
CA_15194,10,0.24689108,0.26490754,0.845848873257637,0.49688137
CA_15214,1,0.009991572,0.05433411,0.9924567639827728,0.09995785
CA_15214,2,0.019272732,0.07480185,0.9854547884315252,0.13882627
CA_15214,3,0.03323899,0.095712245,0.974922887980938,0.18231563
CA_15214,4,0.05116701,0.11702855,0.9614085331559181,0.22620127
CA_15214,5,0.07274558,0.13735896,0.9451496414840221,0.26971388
CA_15214,6,0.09456305,0.1539596,0.9287202656269073,0.30751106
CA_15214,7,0.11618108,0.16615514,0.9124484434723854,0.34085345
CA_15214,8,0.13461982,0.17629294,0.8985805213451385,0.36690572
CA_15214,9,0.15124245,0.18702261,0.8860878273844719,0.38889903
CA_15214,10,0.16148421,0.19628683,0.878406435251236,0.40185097
CA_15216,1,0.00062682433,0.018820236,0.965806420892477,0.02503646
CA_15216,2,0.0009867823,0.021849912,0.9432856515049934,0.03141309
CA_15216,3,0.0014251487,0.024506733,0.9150741994380951,0.037751142
CA_15216,4,0.0018237779,0.026541337,0.8870816007256508,0.042705715
CA_15216,5,0.0023582021,0.028660448,0.8479533195495605,0.048561323
CA_15216,6,0.002750915,0.030410731,0.8141590058803558,0.052449167
CA_15216,7,0.0031884515,0.032307383,0.773716926574707,0.056466375
CA_15216,8,0.0031387494,0.033933595,0.766451969742775,0.056024544
CA_15216,9,0.0029337024,0.034384314,0.7743745297193527,0.054163665
CA_15216,10,0.002643163,0.035083544,0.8009148091077805,0.051411703
CA_15259,1,0.001431232,0.024788016,0.7912678569555283,0.037831627
CA_15259,2,0.0017670267,0.026833307,0.7227661311626434,0.042036016
CA_15259,3,0.002215411,0.028305933,0.6231559813022614,0.047068153
CA_15259,4,0.002511094,0.029934391,0.5484119951725006,0.050110817
CA_15259,5,0.0027971067,0.032397073,0.4731062650680542,0.052887682
CA_15259,6,0.0031531737,0.03603167,0.37291252613067627,0.056153126
CA_15259,7,0.003464239,0.03896888,0.27159053087234497,0.058857787
CA_15259,8,0.0034657475,0.040480513,0.24143892526626587,0.0588706
CA_15259,9,0.0036034663,0.0419991,0.14145731925964355,0.06002888
CA_15259,10,0.00360522,0.042112924,0.1066710352897644,0.060043484
CA_15283,1,0.016953513,0.062162578,0.9891682704910636,0.13020566
CA_15283,2,0.039396353,0.0941327,0.9748408440500498,0.19848515
CA_15283,3,0.06791213,0.12464855,0.9566499590873718,0.26059955
CA_15283,4,0.09766357,0.15324214,0.937687199562788,0.3125117
CA_15283,5,0.12599593,0.1731416,0.9196466654539108,0.35495907
CA_15283,6,0.15186739,0.18930419,0.9031911864876747,0.38970166
CA_15283,7,0.17340223,0.20040266,0.889513723552227,0.41641593
CA_15283,8,0.19600521,0.21073382,0.8751682937145233,0.44272476
CA_15283,9,0.21233037,0.21982993,0.8648315966129303,0.4607932
CA_15283,10,0.21917902,0.22390625,0.860538437962532,0.46816558
CA_15285,1,0.0040990277,0.034042228,0.9939248096197844,0.06402365
CA_15285,2,0.010191707,0.04972993,0.9849024135619402,0.10095398
CA_15285,3,0.020123338,0.06824748,0.9702050574123859,0.14185676
CA_15285,4,0.0327761,0.085976146,0.9514954648911953,0.1810417
CA_15285,5,0.047992453,0.102511734,0.9290124177932739,0.2190718
CA_15285,6,0.0651263,0.118407995,0.9037167578935623,0.25519854
CA_15285,7,0.08422844,0.13369346,0.8755445405840874,0.29022136
CA_15285,8,0.10120007,0.14671825,0.8505494594573975,0.3181196
CA_15285,9,0.11423551,0.15700263,0.8313906937837601,0.33798745
CA_15285,10,0.1251099,0.16567725,0.8154398500919342,0.35370877
CA_15287,1,0.0034407624,0.029279888,0.9852354675531387,0.05865801
CA_15287,2,0.007908265,0.04156383,0.9660742990672588,0.088928424
CA_15287,3,0.014280378,0.053868026,0.9387548118829727,0.11950053
CA_15287,4,0.022579748,0.06645528,0.9031910374760628,0.15026559
CA_15287,5,0.031389166,0.07789776,0.8654628247022629,0.17716987
CA_15287,6,0.0414693,0.08925629,0.8223355263471603,0.20364012
CA_15287,7,0.05239637,0.10039177,0.7756359577178955,0.22890253
CA_15287,8,0.06257834,0.10940123,0.7321885824203491,0.25015664
CA_15287,9,0.07196451,0.1177645,0.6922004520893097,0.26826203
CA_15287,10,0.07965877,0.124473795,0.6594882309436798,0.28223884
CA_16055,1,0.015108827,0.05748918,0.9717828314751387,0.122917965
CA_16055,2,0.031671766,0.08542749,0.9408775195479393,0.17796563
CA_16055,3,0.052352954,0.1126195,0.9023195803165436,0.22880767
CA_16055,4,0.07118215,0.1345317,0.8672551661729813,0.26679984
CA_16055,5,0.087176494,0.15285155,0.8375083953142166,0.29525664
CA_16055,6,0.10047001,0.16701837,0.8128297477960587,0.31697005
CA_16055,7,0.110695004,0.17441192,0.793890655040741,0.3327086
CA_16055,8,0.11710071,0.18084294,0.7820845395326614,0.3421998
CA_16055,9,0.12252992,0.18477978,0.772099494934082,0.35004273
CA_16055,10,0.120692685,0.1849187,0.7756473273038864,0.34740853
CA_16068,1,0.008710501,0.038180485,0.9598614983260632,0.09333006
CA_16068,2,0.01660567,0.053063575,0.923557735979557,0.12886299
CA_16068,3,0.02534582,0.071372494,0.8834394887089729,0.15920371
CA_16068,4,0.032465328,0.08483205,0.8508482873439789,0.18018137
CA_16068,5,0.03792822,0.09368678,0.825901210308075,0.1947517
CA_16068,6,0.04457944,0.10243788,0.7955525070428848,0.21113844
CA_16068,7,0.052928567,0.11082381,0.7574889659881592,0.2300621
CA_16068,8,0.05968207,0.116428,0.7267977297306061,0.24429914
CA_16068,9,0.06456417,0.12097848,0.7047166228294373,0.2540948
CA_16068,10,0.0659533,0.12288885,0.6986351609230042,0.25681373
CA_16070,1,0.00043913122,0.014211114,0.9855066305026412,0.020955458
CA_16070,2,0.00062598666,0.016158376,0.9784311857074499,0.025019726
CA_16070,3,0.000929959,0.019242018,0.9666489362716675,0.030495228
CA_16070,4,0.0012115985,0.021616338,0.9548387713730335,0.034808025
CA_16070,5,0.001420214,0.023504807,0.9439557306468487,0.037685726
CA_16070,6,0.0015081142,0.024838524,0.936101458966732,0.038834445
CA_16070,7,0.0015136647,0.025441775,0.9308943822979927,0.038905844
CA_16070,8,0.001663945,0.027073197,0.9193681329488754,0.04079148
CA_16070,9,0.0017550982,0.028482258,0.9100258722901344,0.041893892
CA_16070,10,0.0017977402,0.029269367,0.9026230871677399,0.042399768
CA_16101,1,0.0017340776,0.02728892,0.989360080100596,0.041642256
CA_16101,2,0.0036013203,0.036211133,0.9779454339295626,0.060011003
CA_16101,3,0.0063855387,0.045452435,0.9609694667160511,0.07990956
CA_16101,4,0.009480108,0.053575527,0.9421677738428116,0.09736584
CA_16101,5,0.012874202,0.06164689,0.9216155633330345,0.11346454
CA_16101,6,0.016065616,0.06853477,0.9023745581507683,0.12675022
CA_16101,7,0.018835528,0.07468565,0.8857641071081161,0.13724259
CA_16101,8,0.021614973,0.08108594,0.8691596537828445,0.14702031
CA_16101,9,0.0247193,0.0874742,0.8506557196378708,0.15722373
CA_16101,10,0.027782697,0.09389224,0.832464337348938,0.16668142
CA_16105,1,0.0028394265,0.034847263,0.9904008796438575,0.05328627
CA_16105,2,0.00579203,0.04483311,0.9804272502660751,0.076105386
CA_16105,3,0.009051834,0.055453006,0.9694241769611835,0.09514113
CA_16105,4,0.011895785,0.0639356,0.9598342850804329,0.1090678
CA_16105,5,0.015785187,0.07271259,0.9467238038778305,0.12563911
CA_16105,6,0.019748522,0.081703015,0.9333746507763863,0.14052944
CA_16105,7,0.023304164,0.08940415,0.9214112833142281,0.15265702
CA_16105,8,0.027219905,0.097202554,0.9082438424229622,0.16498455
CA_16105,9,0.03058078,0.1023502,0.8969567716121674,0.1748736
CA_16105,10,0.0332768,0.10673254,0.8879182264208794,0.1824193
CA_16134,1,0.06948077,0.10909222,0.9501692801713943,0.26359206
CA_16134,2,0.14549476,0.15409097,0.895623542368412,0.38143775
CA_16134,3,0.19782302,0.18158439,0.8580436706542969,0.444773
CA_16134,4,0.24600321,0.20526192,0.8234279304742813,0.49598712
CA_16134,5,0.28283185,0.22027615,0.7969388961791992,0.5318194
CA_16134,6,0.30479378,0.22868241,0.7811176776885986,0.5520813
CA_16134,7,0.3159023,0.23702368,0.7730847746133804,0.56205183
CA_16134,8,0.32790843,0.24398021,0.7643873244524002,0.5726329
CA_16134,9,0.3339889,0.25094983,0.7599533200263977,0.57791775
CA_16134,10,0.34088483,0.25919175,0.7549306303262711,0.5838534
CA_16135,1,0.064292096,0.111268125,0.968035314232111,0.25355887
CA_16135,2,0.12470842,0.15093827,0.9379934743046761,0.3531408
CA_16135,3,0.17943679,0.18377227,0.9107759445905685,0.4235998
CA_16135,4,0.22215192,0.20994999,0.889528714120388,0.47132996
CA_16135,5,0.28612363,0.23752613,0.8577262759208679,0.53490525
CA_16135,6,0.3517354,0.2619772,0.8251254111528397,0.59307283
CA_16135,7,0.38936245,0.27796847,0.806449219584465,0.62398916
CA_16135,8,0.43472514,0.29744384,0.7839080691337585,0.65933686
CA_16135,9,0.47052684,0.31291118,0.7661099135875702,0.68594956
CA_16135,10,0.4927782,0.31766945,0.755047157406807,0.7019816
CA_16136,1,0.001418879,0.021605985,0.9877210827544332,0.037668012
CA_16136,2,0.0032013708,0.028928166,0.9723159857094288,0.05658066
CA_16136,3,0.005552943,0.036758397,0.9520161226391792,0.07451807
CA_16136,4,0.008388096,0.0448633,0.927570529282093,0.091586545
CA_16136,5,0.011425024,0.0519661,0.9014198333024979,0.10688791
CA_16136,6,0.014345165,0.05853474,0.8763144016265869,0.1197713
CA_16136,7,0.017191375,0.06399176,0.8518826216459274,0.13111588
CA_16136,8,0.019828001,0.068582445,0.8292907923460007,0.14081194
CA_16136,9,0.022124214,0.0721505,0.8096573352813721,0.14874211
CA_16136,10,0.023945136,0.075561956,0.7941378653049469,0.15474217
CA_16151,1,0.047616217,0.109541394,0.9816744662821293,0.21821141
CA_16151,2,0.10391107,0.1553196,0.959997158497572,0.3223524
CA_16151,3,0.15989648,0.19209157,0.9384267032146454,0.39987057
CA_16151,4,0.20549259,0.21823083,0.9208484143018723,0.4533129
CA_16151,5,0.24988131,0.24157383,0.9037338197231293,0.4998813
CA_16151,6,0.28315604,0.2550413,0.8908980637788773,0.5321241
CA_16151,7,0.30957216,0.2712475,0.8807013854384422,0.5563921
CA_16151,8,0.33126014,0.2827498,0.8723148852586746,0.57555205
CA_16151,9,0.35220572,0.2931288,0.8642174005508423,0.5934692
CA_16151,10,0.37606072,0.30134204,0.8549881875514984,0.6132379
CA_16153,1,0.0016449363,0.028899971,0.9860453270375729,0.040557813
CA_16153,2,0.001979793,0.031135999,0.9832006562501192,0.044494864
CA_16153,3,0.0026094343,0.034567177,0.9778525568544865,0.051082622
CA_16153,4,0.0035967631,0.038404506,0.9694699943065643,0.05997302
CA_16153,5,0.005001194,0.043173537,0.9575449898838997,0.07071912
CA_16153,6,0.0063417843,0.04728375,0.9461646676063538,0.07963532
CA_16153,7,0.0076732906,0.050834473,0.9348703026771545,0.08759732
CA_16153,8,0.008802572,0.05407249,0.9252948239445686,0.093822025
CA_16153,9,0.009892887,0.057027556,0.9160520285367966,0.09946299
CA_16153,10,0.011047682,0.05987597,0.9062756299972534,0.105107956
CA_16158,1,0.036216926,0.088071845,0.9758522976189852,0.19030745
CA_16158,2,0.080788285,0.13379014,0.9461456164717674,0.2842328
CA_16158,3,0.13007955,0.16865,0.9133057668805122,0.36066544
CA_16158,4,0.18098113,0.20026396,0.8794011548161507,0.42541876
CA_16158,5,0.22421291,0.22499666,0.8506084233522415,0.47351125
CA_16158,6,0.2585339,0.2398852,0.827758178114891,0.5084623
CA_16158,7,0.27770483,0.24966605,0.8150049299001694,0.52697706
CA_16158,8,0.3041368,0.26207963,0.7974177896976471,0.551486
CA_16158,9,0.3287318,0.27117628,0.781046986579895,0.5733514
CA_16158,10,0.34123403,0.27622974,0.7727172672748566,0.5841524
CA_16159,1,0.0018253684,0.024262888,0.9169276207685471,0.04272433
CA_16159,2,0.0034921712,0.03220409,0.8411101698875427,0.059094597
CA_16159,3,0.00489853,0.038655017,0.777176558971405,0.0699895
CA_16159,4,0.0064031202,0.04556669,0.7088066637516022,0.0800195
CA_16159,5,0.007475176,0.0499142,0.6601353287696838,0.0864591
CA_16159,6,0.008658836,0.053583633,0.6064395308494568,0.093052864
CA_16159,7,0.0101839425,0.057118323,0.5372613966464996,0.10091552
CA_16159,8,0.0115971565,0.060848694,0.47320765256881714,0.107690096
CA_16159,9,0.012959166,0.06404995,0.41151756048202515,0.11383834
CA_16159,10,0.013698918,0.06640574,0.37807440757751465,0.11704238
CA_16160,1,0.018744513,0.06821364,0.9806777276098728,0.1369106
CA_16160,2,0.04274799,0.09821401,0.9559408761560917,0.20675586
CA_16160,3,0.06736702,0.12356998,0.930575892329216,0.25955155
CA_16160,4,0.092091784,0.14759955,0.905105359852314,0.3034663
CA_16160,5,0.116883375,0.17026144,0.8795690536499023,0.3418821
CA_16160,6,0.14015369,0.18799324,0.8556092083454132,0.37437105
CA_16160,7,0.16369905,0.20387016,0.831368938088417,0.4045974
CA_16160,8,0.18610281,0.21668977,0.8083127737045288,0.43139634
CA_16160,9,0.20365466,0.22571252,0.7902555465698242,0.45128113
CA_16160,10,0.21694297,0.23037203,0.7765965908765793,0.46577138
CA_16161,1,0.016424114,0.05972813,0.982669860124588,0.1281566
CA_16161,2,0.035893314,0.08557352,0.96213498711586,0.1894553
CA_16161,3,0.056899182,0.11048349,0.9399884194135666,0.2385355
CA_16161,4,0.081504636,0.13652456,0.9140559583902359,0.28549016
CA_16161,5,0.107965864,0.15944588,0.8861784562468529,0.3285816
CA_16161,6,0.13554905,0.17987315,0.8571306467056274,0.36816987
CA_16161,7,0.16242279,0.19611216,0.8288431912660599,0.4030171
CA_16161,8,0.1889072,0.20943859,0.8009782880544662,0.43463457
CA_16161,9,0.20723338,0.2203967,0.7817187905311584,0.45522892
CA_16161,10,0.22563192,0.22977565,0.7623594105243683,0.4750073
CA_16176,1,0.020007357,0.06983978,0.9889634819701314,0.14144737
CA_16176,2,0.05594648,0.11220014,0.9691419433802366,0.23653008
CA_16176,3,0.10125715,0.14889845,0.9441561959683895,0.3182093
CA_16176,4,0.15189283,0.1804602,0.9162393659353256,0.3897343
CA_16176,5,0.20162626,0.20557523,0.8888259902596474,0.44902813
CA_16176,6,0.25014308,0.22868714,0.8620892316102982,0.50014305
CA_16176,7,0.28900525,0.24705705,0.840676873922348,0.5375921
CA_16176,8,0.31727943,0.2582608,0.8251045793294907,0.56327564
CA_16176,9,0.34119573,0.26664206,0.8119369447231293,0.5841196
CA_16176,10,0.35508266,0.26991248,0.8042991161346436,0.59588814
CA_17050,1,0.0056909937,0.04439635,0.9799752272665501,0.07543868
CA_17050,2,0.01064381,0.05575261,0.9625633992254734,0.103168845
CA_17050,3,0.018198343,0.06956463,0.9360163360834122,0.13490124
CA_17050,4,0.026124293,0.08078434,0.9081836640834808,0.16163011
CA_17050,5,0.033997126,0.091361836,0.8805550187826157,0.1843831
CA_17050,6,0.041180257,0.09963893,0.85536327958107,0.2029292
CA_17050,7,0.047520768,0.1066775,0.8331430703401566,0.21799259
CA_17050,8,0.05370412,0.113064475,0.8114908337593079,0.23174149
CA_17050,9,0.060198795,0.11849222,0.7887407690286636,0.24535443
CA_17050,10,0.06652949,0.12353868,0.7665762007236481,0.2579331
CA_17077,1,0.33862585,0.2745273,0.8588393777608871,0.5819157
CA_17077,2,0.52742827,0.36707714,0.7800735682249069,0.72624254
CA_17077,3,0.6732364,0.42800832,0.7191880643367767,0.82050985
CA_17077,4,0.81642246,0.48266217,0.659363329410553,0.903561
CA_17077,5,0.9304967,0.5211073,0.6116454303264618,0.96462256
CA_17077,6,1.0290834,0.5556561,0.5703632235527039,1.0144374
CA_17077,7,1.1259485,0.58978665,0.5297738909721375,1.0611073
CA_17077,8,1.1897932,0.61272717,0.5029389262199402,1.0907764
CA_17077,9,1.2475849,0.63736534,0.47860509157180786,1.1169534
CA_17077,10,1.3108146,0.66509867,0.45199036598205566,1.1449081
CA_17100,1,0.0043395213,0.039945774,0.9762998837977648,0.065875046
CA_17100,2,0.009451294,0.058474503,0.9484100192785263,0.09721777
CA_17100,3,0.015660407,0.07514398,0.9145616963505745,0.12514155
CA_17100,4,0.022979826,0.09075023,0.8746939301490784,0.15159099
CA_17100,5,0.03045494,0.10412959,0.834011510014534,0.17451343
CA_17100,6,0.037489887,0.11484172,0.795762225985527,0.19362305
CA_17100,7,0.043481212,0.123619154,0.7632203996181488,0.20852149
CA_17100,8,0.048313424,0.13042995,0.7370260953903198,0.21980315
CA_17100,9,0.052124064,0.13497101,0.7163946330547333,0.22830695
CA_17100,10,0.054733265,0.13910814,0.7023135423660278,0.23395142
CA_17137,1,0.04911002,0.11165609,0.9444061405956745,0.2216078
CA_17137,2,0.07799914,0.14468789,0.911684550344944,0.27928326
CA_17137,3,0.10972142,0.1756787,0.8757435157895088,0.33124223
CA_17137,4,0.14502117,0.20310622,0.8357369750738144,0.38081646
CA_17137,5,0.17603448,0.22596508,0.8005502671003342,0.41956463
CA_17137,6,0.20321198,0.24496049,0.7696910053491592,0.4507904
CA_17137,7,0.2277823,0.26035523,0.7417826950550079,0.47726545
CA_17137,8,0.25249434,0.27439207,0.713714212179184,0.50248814
CA_17137,9,0.27495778,0.28815082,0.688159704208374,0.5243642
CA_17137,10,0.29059172,0.2970127,0.6703011691570282,0.5390656
CA_17150,1,0.168314,0.18062688,0.9602963775396347,0.4102609
CA_17150,2,0.23958336,0.22449325,0.9435143657028675,0.48947254
CA_17150,3,0.31392112,0.27382976,0.9260145500302315,0.56028664
CA_17150,4,0.40553835,0.3222679,0.90445626527071,0.63681895
CA_17150,5,0.5053323,0.36745483,0.8809738084673882,0.7108673
CA_17150,6,0.59291995,0.40077248,0.8603596389293671,0.770013
CA_17150,7,0.66340333,0.42383552,0.8437721431255341,0.81449574
CA_17150,8,0.7169456,0.44565472,0.831163227558136,0.8467264
CA_17150,9,0.7445866,0.4611521,0.8246539235115051,0.8628943
