basin_id,horizon,MSE,MAE,NSE,RMSE
CA_15070,1,0.021378335,0.0901189,0.9880696125328541,0.14621332
CA_15070,2,0.036044866,0.11926327,0.9798687845468521,0.18985486
CA_15070,3,0.061764322,0.15493977,0.965476717799902,0.2485243
CA_15070,4,0.090967044,0.1868879,0.9491079710423946,0.30160743
CA_15070,5,0.123327255,0.21678057,0.9309413507580757,0.3511798
CA_15070,6,0.15883593,0.24497105,0.9109768122434616,0.39854226
CA_15070,7,0.19841571,0.27267715,0.8886916264891624,0.44543877
CA_15070,8,0.23647909,0.29731455,0.8672230690717697,0.48629117
CA_15070,9,0.27951917,0.32216018,0.8429197669029236,0.5286957
CA_15070,10,0.31343287,0.33784243,0.8237064331769943,0.55985075
CA_15081,1,0.012882257,0.06111238,0.985226221382618,0.11350003
CA_15081,2,0.021744251,0.08013472,0.9750866200774908,0.14745931
CA_15081,3,0.03016868,0.09988679,0.9654668942093849,0.17369133
CA_15081,4,0.03963455,0.11736161,0.9546740539371967,0.19908428
CA_15081,5,0.051897474,0.13396819,0.9407053589820862,0.22781017
CA_15081,6,0.06522935,0.14976983,0.9255337566137314,0.25540036
CA_15081,7,0.07834718,0.16519062,0.9106049314141273,0.27990565
CA_15081,8,0.093035325,0.18004328,0.8939005807042122,0.30501693
CA_15081,9,0.10761491,0.19201858,0.877324640750885,0.32804713
CA_15081,10,0.11730521,0.20044145,0.866318553686142,0.34249848
CA_15083,1,0.06237947,0.12610857,0.9712598714977503,0.24975882
CA_15083,2,0.118782125,0.17416926,0.9452945701777935,0.34464782
CA_15083,3,0.1670692,0.20816226,0.9230855032801628,0.408741
CA_15083,4,0.21796955,0.24390727,0.899682991206646,0.4668721
CA_15083,5,0.25879636,0.27499837,0.8809295669198036,0.50872034
CA_15083,6,0.29199314,0.29991493,0.8656970262527466,0.5403639
CA_15083,7,0.32761127,0.32081807,0.849360391497612,0.5723734
CA_15083,8,0.3714324,0.34337443,0.8292537778615952,0.60945255
CA_15083,9,0.41499427,0.36326495,0.8092583864927292,0.6442005
CA_15083,10,0.45725372,0.3816227,0.789895549416542,0.6762054
CA_15090,1,0.06152759,0.13644262,0.9587337262928486,0.24804756
CA_15090,2,0.12037652,0.17933166,0.9192772954702377,0.34695318
CA_15090,3,0.17377011,0.22111915,0.883489616215229,0.41685742
CA_15090,4,0.21552183,0.25610113,0.8555147498846054,0.4642433
CA_15090,5,0.2419375,0.28096667,0.8379028886556625,0.49187142
CA_15090,6,0.265287,0.30131736,0.8223627656698227,0.5150602
CA_15090,7,0.30013618,0.3252798,0.7990448623895645,0.54784685
CA_15090,8,0.34550402,0.34656063,0.7687976062297821,0.5877959
CA_15090,9,0.38648224,0.36625913,0.7415162026882172,0.621677
CA_15090,10,0.41418877,0.38109252,0.7232514321804047,0.643575
CA_15194,1,0.0242227,0.086777836,0.9847840955480933,0.15563643
CA_15194,2,0.05621061,0.1289099,0.9647129289805889,0.23708777
CA_15194,3,0.094222985,0.16531251,0.9408887661993504,0.30695763
CA_15194,4,0.13323164,0.1982148,0.9164715558290482,0.3650091
CA_15194,5,0.16871107,0.22383739,0.8942973017692566,0.41074452
CA_15194,6,0.20265445,0.24493474,0.8731196522712708,0.4501716
CA_15194,7,0.23159197,0.26196572,0.8551034182310104,0.48124003
CA_15194,8,0.25372952,0.27362525,0.8413612544536591,0.5037157
CA_15194,9,0.2664141,0.2797021,0.8335438519716263,0.51615316
CA_15194,10,0.27295667,0.28156886,0.829574316740036,0.52245253
CA_15214,1,0.009911373,0.054015443,0.992517311591655,0.09955588
CA_15214,2,0.021588651,0.08024866,0.9837069548666477,0.14693077
CA_15214,3,0.037514675,0.10447043,0.9716971013695002,0.19368705
CA_15214,4,0.05821535,0.12881958,0.9560924991965294,0.24127857
CA_15214,5,0.08184309,0.15091577,0.9382900893688202,0.28608233
CA_15214,6,0.10454805,0.16797666,0.9211937710642815,0.32333893
CA_15214,7,0.13058634,0.1868014,0.9015929475426674,0.36136732
CA_15214,8,0.15368561,0.20316903,0.8842167854309082,0.39202756
CA_15214,9,0.16469115,0.21158154,0.8759585916996002,0.40582156
CA_15214,10,0.16788173,0.21583971,0.8735892623662949,0.4097337
CA_15216,1,0.00048624957,0.01603844,0.9734748434275389,0.022051068
CA_15216,2,0.00069626095,0.018720018,0.9599830806255341,0.026386756
CA_15216,3,0.0010550475,0.021322275,0.937128834426403,0.032481495
CA_15216,4,0.0016687087,0.024273181,0.8966826349496841,0.04084983
CA_15216,5,0.0024936046,0.027352044,0.8392231613397598,0.049936004
CA_15216,6,0.0032079653,0.030023392,0.7832825034856796,0.056638904
CA_15216,7,0.0039962656,0.032330014,0.7163867056369781,0.06321602
CA_15216,8,0.0046253726,0.032636195,0.6558353006839752,0.06801009
CA_15216,9,0.0045702225,0.03129895,0.6485128700733185,0.067603424
CA_15216,10,0.004277265,0.03080224,0.6778329312801361,0.0654008
CA_15259,1,0.0016241717,0.021484058,0.7631293535232544,0.040301014
CA_15259,2,0.0020580434,0.026161894,0.6771076917648315,0.04536566
CA_15259,3,0.002573802,0.029092416,0.5621933043003082,0.05073265
CA_15259,4,0.0030077796,0.032424066,0.459089457988739,0.05484323
CA_15259,5,0.0032278672,0.034462504,0.39196354150772095,0.05681432
CA_15259,6,0.0033390136,0.036200263,0.33595365285873413,0.0577842
CA_15259,7,0.0033231073,0.03724404,0.3012656569480896,0.057646398
CA_15259,8,0.0032108028,0.037946932,0.29723960161209106,0.056663945
CA_15259,9,0.003561809,0.039820123,0.15138238668441772,0.059680894
CA_15259,10,0.0036945932,0.04070239,0.084525465965271,0.060783166
CA_15283,1,0.017443635,0.06134849,0.9888551281765103,0.13207436
CA_15283,2,0.04104962,0.09363691,0.9737850427627563,0.20260705
CA_15283,3,0.07245418,0.12295364,0.9537506587803364,0.26917315
CA_15283,4,0.10698717,0.1539716,0.9317384138703346,0.32708892
CA_15283,5,0.13852926,0.17996186,0.9116535931825638,0.37219518
CA_15283,6,0.16288503,0.19990052,0.8961679264903069,0.40359017
CA_15283,7,0.19209531,0.21664232,0.8776030987501144,0.43828678
CA_15283,8,0.21597143,0.22977172,0.8624522238969803,0.46472725
CA_15283,9,0.22708766,0.23433897,0.8554371893405914,0.47653717
CA_15283,10,0.23240794,0.23481527,0.8521210104227066,0.48208708
CA_15285,1,0.0037482134,0.03459135,0.9944447535090148,0.061222654
CA_15285,2,0.009328022,0.049506202,0.9861818430945277,0.09658168
CA_15285,3,0.018005477,0.06529627,0.9733407963067293,0.1341845
CA_15285,4,0.029314317,0.08236002,0.9566184692084789,0.17121424
CA_15285,5,0.04140981,0.097482815,0.9387490749359131,0.203494
CA_15285,6,0.055044085,0.11192318,0.9186223819851875,0.23461476
CA_15285,7,0.0703546,0.12643689,0.896044448018074,0.26524442
CA_15285,8,0.083805256,0.13723981,0.8762378171086311,0.2894914
CA_15285,9,0.09433716,0.14440744,0.8607602566480637,0.30714354
CA_15285,10,0.1034838,0.15073457,0.847342312335968,0.32168898
CA_15287,1,0.0030980352,0.029976202,0.9867061320692301,0.05566
CA_15287,2,0.007939285,0.04253255,0.9659412279725075,0.08910266
CA_15287,3,0.015676195,0.057516895,0.9327684864401817,0.12520461
CA_15287,4,0.02572964,0.073146515,0.8896861150860786,0.16040461
CA_15287,5,0.0349196,0.08501919,0.8503310084342957,0.18686786
CA_15287,6,0.043479215,0.09387913,0.8137245625257492,0.2085167
CA_15287,7,0.05265658,0.10278851,0.7745217084884644,0.22947021
CA_15287,8,0.059989203,0.11066065,0.7432691156864166,0.24492693
CA_15287,9,0.06538756,0.11670463,0.7203307151794434,0.25570992
CA_15287,10,0.07204177,0.12242646,0.6920480728149414,0.26840597
CA_16055,1,0.018817917,0.064499706,0.9648557528853416,0.1371784
CA_16055,2,0.039092086,0.09874066,0.927025817334652,0.19771719
CA_16055,3,0.06268602,0.12790756,0.8830400854349136,0.25037175
CA_16055,4,0.084626794,0.15072273,0.8421827703714371,0.29090685
CA_16055,5,0.10361729,0.16649896,0.8068637549877167,0.3218964
CA_16055,6,0.11745689,0.1805557,0.7811840772628784,0.34271985
CA_16055,7,0.12379208,0.18563016,0.7695044726133347,0.351841
CA_16055,8,0.12913674,0.18920483,0.7596863955259323,0.35935602
CA_16055,9,0.13415392,0.19195901,0.7504793405532837,0.36627027
CA_16055,10,0.13443072,0.1911902,0.7501100301742554,0.36664796
CA_16068,1,0.008325572,0.040238358,0.961635272949934,0.09124457
CA_16068,2,0.019233705,0.05965917,0.9114598855376244,0.13868563
CA_16068,3,0.030678347,0.0784265,0.8589162230491638,0.17515235
CA_16068,4,0.0419438,0.093191706,0.8073024451732635,0.20480186
CA_16068,5,0.051895883,0.105218224,0.7617865949869156,0.22780667
CA_16068,6,0.06013154,0.1139509,0.7242284119129181,0.24521732
CA_16068,7,0.068192974,0.12130997,0.6875496804714203,0.26113784
CA_16068,8,0.074782915,0.124845296,0.6576716899871826,0.27346465
CA_16068,9,0.08070048,0.1292582,0.6309174299240112,0.2840783
CA_16068,10,0.081318155,0.12821588,0.6284275054931641,0.28516337
CA_16070,1,0.0006798839,0.016367141,0.9775606766343117,0.026074583
CA_16070,2,0.0008843294,0.018079713,0.9695298057049513,0.029737676
CA_16070,3,0.0011455386,0.019689852,0.9589176140725613,0.03384581
CA_16070,4,0.0014406937,0.021474566,0.9462994523346424,0.037956472
CA_16070,5,0.0015480825,0.02253252,0.9389098025858402,0.039345678
CA_16070,6,0.0015717397,0.02405764,0.9334056600928307,0.039645173
CA_16070,7,0.0015013524,0.02538072,0.9314564913511276,0.03874729
CA_16070,8,0.00145587,0.025747173,0.929451085627079,0.038155865
CA_16070,9,0.0014330663,0.026129657,0.9265346601605415,0.037855864
CA_16070,10,0.0014251029,0.026744708,0.9228074699640274,0.037750535
CA_16101,1,0.0016343126,0.02453676,0.9899722160771489,0.04042663
CA_16101,2,0.0031211087,0.0329952,0.980886260047555,0.055866886
CA_16101,3,0.0056484565,0.042243663,0.965474758297205,0.07515621
CA_16101,4,0.008702871,0.051220153,0.9469092041254044,0.09328918
CA_16101,5,0.011843082,0.059329733,0.9278935268521309,0.10882592
CA_16101,6,0.015385266,0.06664983,0.9065088182687759,0.124037355
CA_16101,7,0.019298485,0.07441965,0.8829563185572624,0.13891898
CA_16101,8,0.023042075,0.08174817,0.86052106320858,0.15179616
CA_16101,9,0.026873225,0.08906421,0.8376425355672836,0.16393055
CA_16101,10,0.030704638,0.09590732,0.814844399690628,0.17522739
CA_16105,1,0.0030660457,0.03610122,0.9896347587928176,0.055371884
CA_16105,2,0.0056223655,0.046228297,0.9810005910694599,0.074982435
CA_16105,3,0.008745481,0.0568629,0.9704589918255806,0.09351728
CA_16105,4,0.01205927,0.06584794,0.9592822827398777,0.10981471
CA_16105,5,0.015938291,0.07518734,0.9462070651352406,0.12624694
CA_16105,6,0.019566175,0.08285634,0.9339898303151131,0.13987914
CA_16105,7,0.02382495,0.09136161,0.9196550324559212,0.15435334
CA_16105,8,0.028242944,0.098364204,0.9047952592372894,0.16805637
CA_16105,9,0.031680297,0.103609286,0.8932519033551216,0.1779896
CA_16105,10,0.035019256,0.108822264,0.8820493444800377,0.18713433
CA_16134,1,0.06187204,0.10239563,0.9556261636316776,0.24874091
CA_16134,2,0.12239713,0.14085707,0.912193551659584,0.349853
CA_16134,3,0.17032513,0.17225537,0.8777759522199631,0.41270465
CA_16134,4,0.21864957,0.19683981,0.8430613726377487,0.46759978
CA_16134,5,0.25602308,0.21568398,0.8161864578723907,0.5059872
CA_16134,6,0.2890401,0.2307521,0.7924308925867081,0.5376245
CA_16134,7,0.33400613,0.24640028,0.7600806355476379,0.57793266
CA_16134,8,0.36009446,0.25870898,0.7412606477737427,0.6000787
CA_16134,9,0.3934374,0.27147606,0.7172261476516724,0.6272459
CA_16134,10,0.40368026,0.2775102,0.709785670042038,0.6353584
CA_16135,1,0.06489397,0.11309733,0.9677360765635967,0.25474295
CA_16135,2,0.11911898,0.14650245,0.9407726116478443,0.34513617
CA_16135,3,0.16330768,0.17684868,0.9187960624694824,0.40411344
CA_16135,4,0.20276959,0.2003981,0.8991671204566956,0.45029944
CA_16135,5,0.2652651,0.22802001,0.8680980950593948,0.51503897
CA_16135,6,0.32697862,0.25341737,0.8374339044094086,0.57182044
CA_16135,7,0.37608197,0.27524823,0.8130508959293365,0.6132552
CA_16135,8,0.41353285,0.28906417,0.7944422662258148,0.6430652
CA_16135,9,0.45583466,0.30151668,0.7734131366014481,0.6751553
CA_16135,10,0.4810014,0.3105332,0.7609012424945831,0.69354266
CA_16136,1,0.0013936217,0.020861924,0.98793965857476,0.037331242
CA_16136,2,0.0033070191,0.029086128,0.9714023862034082,0.057506688
CA_16136,3,0.005594931,0.036935113,0.9516532942652702,0.07479927
CA_16136,4,0.008719492,0.044880904,0.9247089922428131,0.093378216
CA_16136,5,0.012096856,0.05175801,0.8956229761242867,0.10998571
CA_16136,6,0.015112008,0.05789377,0.8697025924921036,0.12293091
CA_16136,7,0.01866854,0.063658066,0.8391556590795517,0.13663286
CA_16136,8,0.022255264,0.06831776,0.808393269777298,0.14918198
CA_16136,9,0.02489783,0.07289002,0.7857949137687683,0.15779047
CA_16136,10,0.027675577,0.07747427,0.7620663642883301,0.16635978
CA_16151,1,0.049660314,0.11251701,0.9808877762407064,0.22284594
CA_16151,2,0.097280994,0.15360968,0.962549552321434,0.311899
CA_16151,3,0.15462789,0.19199617,0.9404555447399616,0.39322752
CA_16151,4,0.21720704,0.22619331,0.9163362458348274,0.46605477
CA_16151,5,0.26841426,0.2490159,0.8965940400958061,0.5180871
CA_16151,6,0.3021043,0.26719138,0.883597157895565,0.5496402
CA_16151,7,0.33197588,0.28368047,0.8720677495002747,0.5761735
CA_16151,8,0.34144393,0.29646412,0.8683895319700241,0.58433205
CA_16151,9,0.3508534,0.30313185,0.8647387474775314,0.5923288
CA_16151,10,0.36056754,0.3077202,0.8609624803066254,0.60047275
CA_16153,1,0.0013360286,0.026560131,0.9886659188196063,0.036551725
CA_16153,2,0.0018080919,0.029791282,0.9846576098352671,0.042521663
CA_16153,3,0.002348063,0.03318183,0.9800709336996078,0.048456818
CA_16153,4,0.0029700883,0.036236845,0.9747893288731575,0.054498516
CA_16153,5,0.0038846496,0.04061646,0.9670233093202114,0.062326957
CA_16153,6,0.0048119705,0.04469068,0.9591512382030487,0.06936837
CA_16153,7,0.0057353727,0.048373647,0.9513190500438213,0.075732246
CA_16153,8,0.0069155563,0.052742146,0.9413094408810139,0.08315983
CA_16153,9,0.008193211,0.057123173,0.9304749593138695,0.09051636
CA_16153,10,0.009285388,0.06082599,0.9212262704968452,0.09636071
CA_16158,1,0.033510424,0.08805947,0.9776568599045277,0.18305853
CA_16158,2,0.08047153,0.13506046,0.9463567659258842,0.28367504
CA_16158,3,0.13359153,0.17347638,0.9109651371836662,0.36550176
CA_16158,4,0.18801555,0.20537813,0.8747136890888214,0.4336076
CA_16158,5,0.22894683,0.22708596,0.8474542498588562,0.4784839
CA_16158,6,0.26308808,0.24534725,0.8247240781784058,0.5129211
CA_16158,7,0.2899005,0.2566393,0.8068806976079941,0.5384241
CA_16158,8,0.31264088,0.26817212,0.7917533367872238,0.559143
CA_16158,9,0.3349549,0.27711588,0.7769020646810532,0.5787529
CA_16158,10,0.3525136,0.28430694,0.7652043849229813,0.59372854
CA_16159,1,0.0021930295,0.02517347,0.9001953825354576,0.046829794
CA_16159,2,0.0042386414,0.03383845,0.8071466088294983,0.06510485
CA_16159,3,0.0057437974,0.040054835,0.7387272119522095,0.07578784
CA_16159,4,0.006882539,0.044868205,0.6870042681694031,0.08296107
CA_16159,5,0.0077824676,0.048745155,0.6461640894412994,0.088218294
CA_16159,6,0.009152288,0.05285023,0.5840111672878265,0.095667586
CA_16159,7,0.010456987,0.056476593,0.5248547494411469,0.10225941
CA_16159,8,0.011537659,0.059053373,0.4759102463722229,0.10741349
CA_16159,9,0.01280594,0.061623383,0.4184756875038147,0.11316333
CA_16159,10,0.013411045,0.06317074,0.3911437392234802,0.115806065
CA_16160,1,0.018327262,0.06773242,0.9811078403145075,0.13537823
CA_16160,2,0.044219162,0.0989542,0.9544245786964893,0.21028353
CA_16160,3,0.07278687,0.12797245,0.9249905422329903,0.2697904
CA_16160,4,0.103767015,0.15730886,0.8930747881531715,0.3221289
CA_16160,5,0.12861808,0.17863163,0.8674781918525696,0.35863364
CA_16160,6,0.14840522,0.19601138,0.8471082150936127,0.385234
CA_16160,7,0.17268603,0.21136208,0.822111189365387,0.4155551
CA_16160,8,0.19216707,0.2246899,0.8020665198564529,0.43836865
CA_16160,9,0.20625812,0.2334791,0.7875742316246033,0.4541565
CA_16160,10,0.2198908,0.24145746,0.7735609710216522,0.46892515
CA_16161,1,0.014903008,0.058689844,0.9842748753726482,0.122077875
CA_16161,2,0.031752218,0.086774096,0.9665035605430603,0.17819151
CA_16161,3,0.05290158,0.11330879,0.9442046955227852,0.23000343
CA_16161,4,0.07980068,0.14172192,0.9158527255058289,0.28249013
CA_16161,5,0.104369126,0.16578397,0.8899702727794647,0.32306212
CA_16161,6,0.13002358,0.18845303,0.8629545271396637,0.36058784
CA_16161,7,0.15998425,0.2099615,0.8314128518104553,0.3999803
CA_16161,8,0.18516654,0.22567609,0.8049192428588867,0.4303098
CA_16161,9,0.20399795,0.23553057,0.7851267009973526,0.45166132
CA_16161,10,0.21719292,0.24222168,0.7712475508451462,0.4660396
CA_16176,1,0.01898118,0.06876428,0.9895295454189181,0.1377722
CA_16176,2,0.05829053,0.11232581,0.9678490534424782,0.24143432
CA_16176,3,0.10941212,0.14802998,0.9396586939692497,0.33077502
CA_16176,4,0.1681145,0.1785636,0.9072939977049828,0.41001767
CA_16176,5,0.2180942,0.20191823,0.879745788872242,0.46700558
CA_16176,6,0.26273823,0.22186892,0.855145201086998,0.51258
CA_16176,7,0.304818,0.24099027,0.8319595903158188,0.5521033
CA_16176,8,0.34066513,0.25597417,0.812213584780693,0.58366525
CA_16176,9,0.36085194,0.2645978,0.8011026829481125,0.60070956
CA_16176,10,0.37184718,0.269504,0.7950594872236252,0.6097927
CA_17050,1,0.0062455507,0.04471493,0.9780239202082157,0.0790288
CA_17050,2,0.012111112,0.05836773,0.9574025832116604,0.11005049
CA_17050,3,0.020447802,0.07284839,0.9281074479222298,0.1429958
CA_17050,4,0.029394526,0.08512869,0.896690122783184,0.17144832
CA_17050,5,0.038698696,0.09707821,0.8640365898609161,0.19671984
CA_17050,6,0.047068458,0.10617983,0.8346822410821915,0.21695267
CA_17050,7,0.05409868,0.11429857,0.8100464344024658,0.23259123
CA_17050,8,0.059944116,0.12085949,0.7895875573158264,0.24483487
CA_17050,9,0.06442166,0.12597881,0.7739212065935135,0.25381422
CA_17050,10,0.06823544,0.13120684,0.7605907171964645,0.26121914
CA_17077,1,0.30185428,0.2545656,0.8741680979728699,0.54941267
CA_17077,2,0.5345877,0.3710822,0.7770882397890091,0.73115504
CA_17077,3,0.73362106,0.44190022,0.694001168012619,0.85651684
CA_17077,4,0.98083514,0.5192642,0.5907653272151947,0.9903712
CA_17077,5,1.2139,0.59376633,0.49336349964141846,1.1017712
CA_17077,6,1.3908527,0.6528529,0.4193265438079834,1.1793442
CA_17077,7,1.5216415,0.6982406,0.36452198028564453,1.2335483
CA_17077,8,1.5988272,0.731455,0.33205634355545044,1.2644475
CA_17077,9,1.6617038,0.7583993,0.30553507804870605,1.289071
CA_17077,10,1.6478847,0.7711433,0.31107211112976074,1.2836996
CA_17100,1,0.005312911,0.04479958,0.9709837585687637,0.072889715
CA_17100,2,0.011397269,0.06345552,0.937787901610136,0.10675799
CA_17100,3,0.018526375,0.08020886,0.8989258706569672,0.13611163
CA_17100,4,0.026135756,0.09582826,0.8574850410223007,0.16166557
CA_17100,5,0.033517346,0.10889251,0.8173204809427261,0.18307742
CA_17100,6,0.04037869,0.12011836,0.7800245881080627,0.2009445
CA_17100,7,0.04649421,0.12950185,0.7468129396438599,0.21562515
CA_17100,8,0.051707145,0.13630486,0.7185538113117218,0.22739205
CA_17100,9,0.05543789,0.14089851,0.6983642280101776,0.23545252
CA_17100,10,0.05835252,0.14548415,0.6826289594173431,0.24156266
CA_17137,1,0.04189377,0.100728154,0.9525751322507858,0.20467967
CA_17137,2,0.07425543,0.14173175,0.9159234017133713,0.2724985
CA_17137,3,0.104916066,0.17230868,0.8811854496598244,0.3239075
CA_17137,4,0.13922219,0.2010766,0.8423053920269012,0.3731249
CA_17137,5,0.17253135,0.2261467,0.8045193552970886,0.41536894
CA_17137,6,0.19956215,0.2455192,0.7738275229930878,0.4467238
CA_17137,7,0.22619383,0.26169878,0.7435833811759949,0.4755984
CA_17137,8,0.24607618,0.27377614,0.7209912836551666,0.49606067
CA_17137,9,0.25672826,0.2810707,0.7088344991207123,0.5066836
CA_17137,10,0.2597762,0.28372386,0.7052637338638306,0.5096825
CA_17150,1,0.17619044,0.19081984,0.9584384001791477,0.41975045
CA_17150,2,0.24621029,0.2369122,0.9419519603252411,0.49619582
CA_17150,3,0.3247859,0.289101,0.9234539270401001,0.5698999
CA_17150,4,0.4274666,0.3400649,0.899290032684803,0.6538093
CA_17150,5,0.5411225,0.38900837,0.8725437670946121,0.7356103
CA_17150,6,0.6440915,0.42990962,0.8483080863952637,0.8025531
CA_17150,7,0.75886625,0.46704817,0.8212911486625671,0.8711293
CA_17150,8,0.864342,0.5009511,0.7964521944522858,0.92969996
CA_17150,9,0.9437081,0.52855647,0.7777619063854218,0.9714464
