basin_id,horizon,MSE,MAE,NSE,RMSE
CA_15083,5,0.26486987,0.28154594,0.8781351745128632,0.5146551
CA_15083,6,0.3028774,0.3073656,0.8606907874345779,0.550343
CA_15083,7,0.33485296,0.32354057,0.8460305631160736,0.57866484
CA_15083,8,0.3715477,0.33954808,0.8292007744312286,0.60954714
CA_15083,9,0.4131389,0.3616131,0.8101111650466919,0.64275885
CA_15083,10,0.4565763,0.3839887,0.7902068346738815,0.6757043
CA_15090,1,0.055624235,0.117782876,0.9626930803060532,0.2358479
CA_15090,2,0.11082601,0.15779383,0.9256817251443863,0.3329054
CA_15090,3,0.15978575,0.19648996,0.892865926027298,0.39973208
CA_15090,4,0.19724451,0.22782283,0.867767795920372,0.44412217
CA_15090,5,0.22259456,0.24926631,0.8508625775575638,0.47179928
CA_15090,6,0.25026923,0.27005386,0.8324187099933624,0.5002692
CA_15090,7,0.28522897,0.2906482,0.8090259581804276,0.53406835
CA_15090,8,0.32437414,0.30836603,0.7829371690750122,0.56953853
CA_15090,9,0.36093843,0.32887012,0.7586002051830292,0.6007815
CA_15090,10,0.38831285,0.34814143,0.7405409514904022,0.62314755
CA_15194,1,0.02378037,0.086673245,0.9850619528442621,0.15420885
CA_15194,2,0.05322491,0.12424405,0.9665872491896152,0.23070525
CA_15194,3,0.088579856,0.15561189,0.9444290101528168,0.2976237
CA_15194,4,0.12673214,0.18661197,0.9205463528633118,0.35599458
CA_15194,5,0.16080783,0.20934889,0.8992489278316498,0.40100852
CA_15194,6,0.18900888,0.22978428,0.8816630393266678,0.4347515
CA_15194,7,0.22007136,0.24774793,0.8623113483190536,0.46911764
CA_15194,8,0.25103837,0.26263332,0.8430438488721848,0.5010373
CA_15194,9,0.27058655,0.27190763,0.8309369087219238,0.52017933
CA_15194,10,0.2750729,0.2743798,0.8282530009746552,0.5244739
CA_15214,1,0.010413687,0.054206003,0.9921380849555135,0.10204747
CA_15214,2,0.02173573,0.08008091,0.9835959542542696,0.14743042
CA_15214,3,0.040047415,0.10584618,0.9697862807661295,0.2001185
CA_15214,4,0.068793446,0.13123825,0.9481142275035381,0.26228505
CA_15214,5,0.09807609,0.15255086,0.9260503649711609,0.31317103
CA_15214,6,0.123289846,0.17050348,0.9070665761828423,0.35112655
CA_15214,7,0.14679131,0.18672188,0.8893812373280525,0.38313353
CA_15214,8,0.16591088,0.19860911,0.8750065416097641,0.4073216
CA_15214,9,0.17796022,0.20724921,0.8659646511077881,0.4218533
CA_15214,10,0.18084766,0.21219665,0.8638262450695038,0.42526188
CA_15216,1,0.00038552404,0.015061088,0.9789694715291262,0.019634767
CA_15216,2,0.0006068783,0.018518763,0.9651202596724033,0.0246349
CA_15216,3,0.00082981074,0.021461373,0.9505508840084076,0.028806435
CA_15216,4,0.0010266457,0.023546875,0.93643569201231,0.03204131
CA_15216,5,0.0013419727,0.025394684,0.913475401699543,0.036632948
CA_15216,6,0.0016598575,0.026845291,0.8878665640950203,0.040741347
CA_15216,7,0.0019183225,0.028136851,0.8638574481010437,0.04379866
CA_15216,8,0.002076148,0.02963195,0.8455179929733276,0.045564767
CA_15216,9,0.0023548615,0.031498637,0.8188920766115189,0.048526917
CA_15216,10,0.0026369395,0.033375148,0.8013835698366165,0.05135114
CA_15259,1,0.001367491,0.023839934,0.8005639016628265,0.0369796
CA_15259,2,0.0017219351,0.026836889,0.7298406958580017,0.041496206
CA_15259,3,0.002008414,0.028349712,0.6583664417266846,0.04481533
CA_15259,4,0.002186678,0.029972525,0.6067540347576141,0.046761926
CA_15259,5,0.0023855704,0.031840067,0.5506277978420258,0.048842303
CA_15259,6,0.0025693197,0.034274474,0.4890265464782715,0.050688457
CA_15259,7,0.0027406204,0.035879854,0.423742413520813,0.052350935
CA_15259,8,0.0028005487,0.036653,0.38703346252441406,0.05292021
CA_15259,9,0.0030413675,0.037948575,0.27538001537323,0.055148594
CA_15259,10,0.003210628,0.03919975,0.20444607734680176,0.056662403
CA_15283,1,0.017111467,0.06042406,0.9890673523768783,0.13081081
CA_15283,2,0.04137853,0.091079146,0.9735749922692776,0.20341714
CA_15283,3,0.07139284,0.1214611,0.9544281326234341,0.2671944
CA_15283,4,0.10223395,0.14910771,0.9347711428999901,0.31974044
CA_15283,5,0.12941623,0.17132711,0.9174653887748718,0.35974467
CA_15283,6,0.14728187,0.18779019,0.906114250421524,0.3837732
CA_15283,7,0.16506493,0.20142946,0.8948259800672531,0.40628183
CA_15283,8,0.18021835,0.2130942,0.8852226287126541,0.42452133
CA_15283,9,0.18956766,0.21920171,0.8793222233653069,0.4353937
CA_15283,10,0.19895919,0.22463134,0.8734041452407837,0.4460484
CA_15285,1,0.00409672,0.035898518,0.9939282299019396,0.06400562
CA_15285,2,0.009037697,0.049431942,0.9866119185462594,0.0950668
CA_15285,3,0.016688388,0.065418705,0.9752909000962973,0.12918355
CA_15285,4,0.026508281,0.08212962,0.9607710540294647,0.16281363
CA_15285,5,0.038092162,0.09805235,0.9436563402414322,0.19517213
CA_15285,6,0.04991911,0.111588016,0.9261991828680038,0.22342585
CA_15285,7,0.06401556,0.12456182,0.9054109752178192,0.25301296
CA_15285,8,0.079235,0.13699816,0.8829870894551277,0.28148714
CA_15285,9,0.09266148,0.14793064,0.8632335364818573,0.30440348
CA_15285,10,0.101125196,0.15550287,0.8508216887712479,0.31800187
CA_15287,1,0.0037521974,0.032165967,0.9838990811258554,0.061255183
CA_15287,2,0.008286079,0.04255139,0.9644535109400749,0.09102791
CA_15287,3,0.014216987,0.05416621,0.9390266798436642,0.11923501
CA_15287,4,0.021227263,0.0652565,0.9089897125959396,0.14569579
CA_15287,5,0.02935182,0.07552132,0.8741950988769531,0.17132373
CA_15287,6,0.037778813,0.08514122,0.8381464630365372,0.19436772
CA_15287,7,0.047374714,0.09546121,0.7971389442682266,0.21765733
CA_15287,8,0.05729207,0.1041435,0.7548118084669113,0.23935762
CA_15287,9,0.06554555,0.1121253,0.7196549773216248,0.25601867
CA_15287,10,0.07195585,0.11930919,0.6924153566360474,0.26824588
CA_16055,1,0.016686773,0.061526354,0.9688358660787344,0.12917729
CA_16055,2,0.034728054,0.09429438,0.9351722672581673,0.18635465
CA_16055,3,0.058597337,0.12541592,0.8906687721610069,0.24206887
CA_16055,4,0.08159932,0.15015297,0.8478285819292068,0.28565595
CA_16055,5,0.101087704,0.16835804,0.8115787506103516,0.31794292
CA_16055,6,0.114977695,0.18089478,0.7858026921749115,0.3390836
CA_16055,7,0.12592302,0.18795703,0.7655367404222488,0.35485634
CA_16055,8,0.13452375,0.19310682,0.7496615946292877,0.3667748
CA_16055,9,0.13442098,0.19128208,0.749982625246048,0.36663467
CA_16055,10,0.13176669,0.18912578,0.7550621330738068,0.36299682
CA_16068,1,0.008297423,0.040350933,0.9617649838328362,0.09109019
CA_16068,2,0.019783422,0.061252695,0.9089293330907822,0.14065355
CA_16068,3,0.031386472,0.08355093,0.855659693479538,0.17716227
CA_16068,4,0.04239038,0.100303575,0.8052507787942886,0.20588924
CA_16068,5,0.051624905,0.11120568,0.7630304545164108,0.22721115
CA_16068,6,0.05808594,0.11700484,0.7336097955703735,0.24101025
CA_16068,7,0.06558379,0.12198521,0.699504554271698,0.25609332
CA_16068,8,0.07716776,0.13045302,0.6467547714710236,0.27779084
CA_16068,9,0.07960956,0.12809147,0.6359067261219025,0.28215167
CA_16068,10,0.07960158,0.12703674,0.636271208524704,0.2821375
CA_16070,1,0.0008911484,0.01989921,0.9705879651010036,0.029852109
CA_16070,2,0.0009310751,0.019768963,0.967919148504734,0.030513523
CA_16070,3,0.0010176073,0.020637825,0.9635056145489216,0.03189996
CA_16070,4,0.0010588445,0.021303592,0.9605325385928154,0.03253989
CA_16070,5,0.0010067091,0.020904692,0.9602733999490738,0.031728677
CA_16070,6,0.0009189051,0.020894492,0.9610661491751671,0.030313447
CA_16070,7,0.0008512916,0.020780431,0.9611346982419491,0.029176902
CA_16070,8,0.0008807703,0.021358723,0.9573194086551666,0.029677775
CA_16070,9,0.00091902004,0.021794576,0.9528869539499283,0.030315343
CA_16070,10,0.0009105368,0.02159347,0.9506796039640903,0.030175103
CA_16101,1,0.0021427844,0.030916762,0.9868523441255093,0.04629022
CA_16101,2,0.004129762,0.039696418,0.9747092463076115,0.064263225
CA_16101,3,0.007031916,0.048889216,0.9570185914635658,0.08385652
CA_16101,4,0.010642331,0.05752625,0.9350777715444565,0.10316168
CA_16101,5,0.014182958,0.06511099,0.9136472120881081,0.119092226
CA_16101,6,0.017488116,0.07137513,0.893730491399765,0.13224263
CA_16101,7,0.021125173,0.07884953,0.8718776106834412,0.14534502
CA_16101,8,0.024163699,0.08443475,0.8537316173315048,0.15544677
CA_16101,9,0.027219677,0.09043219,0.8355494141578674,0.16498387
CA_16101,10,0.029600585,0.09466143,0.821502074599266,0.17204821
CA_16105,1,0.0028042286,0.034994278,0.9905198719352484,0.052954968
CA_16105,2,0.0058221323,0.046890184,0.9803255274891853,0.0763029
CA_16105,3,0.009672744,0.059269875,0.9673268273472786,0.09835011
CA_16105,4,0.013843182,0.07000154,0.9532589726150036,0.11765705
CA_16105,5,0.018538104,0.080935486,0.9374324977397919,0.13615471
CA_16105,6,0.023388626,0.09143244,0.921094074845314,0.1529334
CA_16105,7,0.028355217,0.09901613,0.9043776094913483,0.16839007
CA_16105,8,0.03301418,0.1063907,0.8887118026614189,0.18169804
CA_16105,9,0.036412332,0.1116783,0.877307116985321,0.19082016
CA_16105,10,0.038709566,0.11555747,0.8696197718381882,0.19674747
CA_16134,1,0.05859698,0.10023018,0.9579749964177608,0.24206813
CA_16134,2,0.117018975,0.13965033,0.9160517826676369,0.34208035
CA_16134,3,0.16296741,0.17033155,0.8830557987093925,0.40369222
CA_16134,4,0.2121794,0.19820495,0.8477054238319397,0.46062934
CA_16134,5,0.25637883,0.2151363,0.815931037068367,0.50633866
CA_16134,6,0.28631973,0.22822854,0.7943844795227051,0.53508854
CA_16134,7,0.30879828,0.23769546,0.7781876474618912,0.5556962
CA_16134,8,0.32107696,0.24220726,0.7692959755659103,0.5666365
CA_16134,9,0.32754025,0.24491353,0.7645881474018097,0.57231134
CA_16134,10,0.3309455,0.2440084,0.7620762288570404,0.57527864
CA_16135,1,0.059147354,0.107355155,0.9705931730568409,0.24320228
CA_16135,2,0.11491997,0.14166808,0.9428604133427143,0.33899847
CA_16135,3,0.15909697,0.17468813,0.9208898171782494,0.3988696
CA_16135,4,0.20854115,0.20563568,0.8962970525026321,0.45666307
CA_16135,5,0.2761413,0.23628908,0.8626899421215057,0.5254915
CA_16135,6,0.3395319,0.26611665,0.8311927169561386,0.58269364
CA_16135,7,0.3977674,0.28912377,0.8022711426019669,0.630688
CA_16135,8,0.4555315,0.30925012,0.7735656946897507,0.67493075
CA_16135,9,0.49203902,0.32441318,0.7554166167974472,0.70145494
CA_16135,10,0.49837193,0.32849336,0.7522666156291962,0.7059546
CA_16136,1,0.002062192,0.029090429,0.982153881341219,0.045411363
CA_16136,2,0.0041067586,0.035183813,0.9644865952432156,0.06408399
CA_16136,3,0.0066538705,0.041595083,0.9425028264522552,0.08157126
CA_16136,4,0.009714428,0.048430573,0.9161179140210152,0.0985618
CA_16136,5,0.013099625,0.055535283,0.8869706466794014,0.11445359
CA_16136,6,0.016635707,0.06266019,0.8565651029348373,0.12897947
CA_16136,7,0.020479681,0.06931143,0.8235512375831604,0.14310724
CA_16136,8,0.023722475,0.074375,0.795761302113533,0.15402102
CA_16136,9,0.02643751,0.07807775,0.772548496723175,0.16259615
CA_16136,10,0.028597035,0.081306815,0.7541443705558777,0.16910657
CA_16151,1,0.045757256,0.10698203,0.9823899045586586,0.21390946
CA_16151,2,0.09868973,0.15078488,0.9620072282850742,0.3141492
CA_16151,3,0.15073763,0.18921787,0.9419536106288433,0.38824943
CA_16151,4,0.20292535,0.21856123,0.9218372628092766,0.45047235
CA_16151,5,0.2566165,0.24227999,0.9011390954256058,0.5065733
CA_16151,6,0.30069295,0.26183823,0.8841409683227539,0.54835474
CA_16151,7,0.33336213,0.2805165,0.8715335428714752,0.57737523
CA_16151,8,0.36166123,0.2933254,0.8605967164039612,0.60138273
CA_16151,9,0.38171542,0.30155286,0.8528408110141754,0.61783123
CA_16151,10,0.3980919,0.30740187,0.8464927971363068,0.63094527
CA_16153,1,0.0014257884,0.02772494,0.987904448993504,0.037759613
CA_16153,2,0.0017726085,0.029855898,0.9849587008357048,0.042102356
CA_16153,3,0.00227899,0.032731485,0.9806571863591671,0.04773877
CA_16153,4,0.0029319536,0.035749547,0.9751130230724812,0.05414752
CA_16153,5,0.0036694726,0.038667545,0.9688499383628368,0.06057617
CA_16153,6,0.0045307362,0.04215807,0.9615386314690113,0.06731074
CA_16153,7,0.0057091666,0.046863236,0.9515414834022522,0.07555903
CA_16153,8,0.006920739,0.050987452,0.9412654563784599,0.08319098
CA_16153,9,0.008236213,0.05514077,0.9301100596785545,0.090753585
CA_16153,10,0.009632676,0.05918713,0.9182800054550171,0.0981462
CA_16158,1,0.037910696,0.09005654,0.9747229721397161,0.1947067
CA_16158,2,0.08742859,0.13910306,0.9417191073298454,0.29568326
CA_16158,3,0.14164199,0.17878827,0.9055997356772423,0.37635353
CA_16158,4,0.19758467,0.21312961,0.8683371841907501,0.44450498
CA_16158,5,0.24629769,0.23772824,0.8358934968709946,0.4962839
CA_16158,6,0.29008168,0.25988925,0.8067402690649033,0.53859234
CA_16158,7,0.32790193,0.27777818,0.78156578540802,0.57262725
CA_16158,8,0.3559815,0.29091886,0.7628846168518066,0.59664184
CA_16158,9,0.37298268,0.2967332,0.7515735328197479,0.6107231
CA_16158,10,0.38574913,0.3029593,0.7430674731731415,0.6210871
CA_16159,1,0.0021053052,0.027247334,0.9041877165436745,0.045883603
CA_16159,2,0.0038904164,0.034201976,0.8229904621839523,0.062373202
CA_16159,3,0.0056435596,0.040895272,0.7432868182659149,0.07512363
CA_16159,4,0.007014287,0.045854133,0.6810127794742584,0.08375134
CA_16159,5,0.008505331,0.051191926,0.6132985353469849,0.09222435
CA_16159,6,0.009735684,0.05523642,0.557494729757309,0.098669566
CA_16159,7,0.010908141,0.05866923,0.5043551921844482,0.104442045
CA_16159,8,0.012317931,0.061591007,0.4404669404029846,0.11098617
CA_16159,9,0.01311797,0.06430186,0.40430623292922974,0.11453371
CA_16159,10,0.0133114075,0.06586109,0.39566725492477417,0.11537507
CA_16160,1,0.020108294,0.06956135,0.979271911084652,0.14180371
CA_16160,2,0.044750415,0.1016631,0.9538770280778408,0.21154293
CA_16160,3,0.06882444,0.12987587,0.9290739670395851,0.26234412
CA_16160,4,0.09677506,0.15689377,0.9002795442938805,0.3110869
CA_16160,5,0.1240667,0.17982334,0.872167706489563,0.35223103
CA_16160,6,0.14910115,0.19727808,0.8463912457227707,0.38613617
CA_16160,7,0.17633192,0.21386345,0.8183554410934448,0.41991895
CA_16160,8,0.1982551,0.22413465,0.795795813202858,0.44525847
CA_16160,9,0.21567962,0.2335081,0.7778709977865219,0.4644132
CA_16160,10,0.22480774,0.2395447,0.7684976160526276,0.47413895
CA_16161,1,0.0150792785,0.05755278,0.9840888809412718,0.12279771
CA_16161,2,0.034521084,0.085233405,0.963582593947649,0.18579851
CA_16161,3,0.05585766,0.111100875,0.9410869181156158,0.23634225
CA_16161,4,0.07999658,0.13674732,0.9156461507081985,0.28283668
CA_16161,5,0.10326378,0.158586,0.8911355659365654,0.32134682
CA_16161,6,0.12532672,0.17704915,0.8679050356149673,0.35401514
CA_16161,7,0.14615859,0.19383365,0.8459819704294205,0.38230693
CA_16161,8,0.16443275,0.20662595,0.8267631530761719,0.4055031
CA_16161,9,0.18076043,0.21909015,0.8096030503511429,0.4251593
CA_16161,10,0.1950675,0.22829707,0.7945505529642105,0.44166446
CA_16176,1,0.027495675,0.07673822,0.9848327543586493,0.1658182
CA_16176,2,0.06930981,0.118782066,0.9617712199687958,0.26326755
CA_16176,3,0.12320679,0.1552302,0.9320508688688278,0.35100824
CA_16176,4,0.18088433,0.1880051,0.9002521336078644,0.42530498
CA_16176,5,0.23248357,0.21182889,0.8718116879463196,0.4821655
CA_16176,6,0.2739507,0.22890535,0.8489634394645691,0.523403
CA_16176,7,0.30921692,0.24679618,0.8295345604419708,0.5560728
CA_16176,8,0.3425954,0.26117936,0.811149537563324,0.5853165
CA_16176,9,0.3671553,0.27106103,0.797628328204155,0.6059334
CA_16176,10,0.38392282,0.27922693,0.788404107093811,0.6196151
CA_17050,1,0.004988242,0.040834963,0.9824479836970568,0.07062749
CA_17050,2,0.009992373,0.053944115,0.964854646474123,0.09996186
CA_17050,3,0.019150378,0.06998811,0.932669073343277,0.1383849
CA_17050,4,0.030632691,0.08542393,0.8923384696245193,0.17502198
CA_17050,5,0.042511906,0.09973942,0.8506393134593964,0.20618416
CA_17050,6,0.05258067,0.110266015,0.8153218030929565,0.22930475
CA_17050,7,0.05940934,0.117021106,0.7913994193077087,0.2437403
CA_17050,8,0.06457648,0.12226282,0.7733272910118103,0.254119
CA_17050,9,0.066849045,0.1250395,0.7654026448726654,0.25855184
CA_17050,10,0.06790196,0.12573692,0.7617607712745667,0.26058006
CA_17077,1,0.29150274,0.25229147,0.8784832656383514,0.53990996
CA_17077,2,0.5023875,0.35210922,0.7905150055885315,0.708793
CA_17077,3,0.6575763,0.41775978,0.7257200181484222,0.8109108
CA_17077,4,0.83319426,0.48781165,0.652365654706955,0.91279477
CA_17077,5,0.99335986,0.5518157,0.5854086875915527,0.9966744
CA_17077,6,1.1386267,0.6014771,0.5246295034885406,1.0670645
CA_17077,7,1.2714779,0.6453989,0.46899694204330444,1.1275983
CA_17077,8,1.3728393,0.67689365,0.4264675974845886,1.1716822
CA_17077,9,1.4281895,0.69561034,0.40312618017196655,1.1950688
CA_17077,10,1.497228,0.7117052,0.374056875705719,1.2236127
CA_17100,1,0.0052052354,0.045342326,0.9715718235820532,0.07214732
CA_17100,2,0.010842373,0.063635156,0.940816804766655,0.104126714
CA_17100,3,0.017912015,0.079257615,0.9022776186466217,0.13383578
CA_17100,4,0.026028339,0.09397458,0.8580707758665085,0.16133301
CA_17100,5,0.033660453,0.10569757,0.8165404945611954,0.18346785
CA_17100,6,0.040356085,0.11555732,0.7801477313041687,0.20088825
CA_17100,7,0.046144977,0.12453153,0.7487147152423859,0.21481381
CA_17100,8,0.05068979,0.1305283,0.7240913510322571,0.22514394
CA_17100,9,0.0544144,0.13464937,0.7039330005645752,0.23326895
CA_17100,10,0.05732423,0.13902304,0.688221663236618,0.2394248
CA_17137,1,0.04253469,0.10447282,0.9518495909869671,0.2062394
CA_17137,2,0.07677838,0.14470139,0.9130667597055435,0.27708912
CA_17137,3,0.10460351,0.16969132,0.8815394192934036,0.32342467
CA_17137,4,0.1286611,0.1921458,0.8542677462100983,0.3586936
CA_17137,5,0.15368877,0.20950249,0.8258682787418365,0.3920316
CA_17137,6,0.1779057,0.22773486,0.7983717322349548,0.4217887
CA_17137,7,0.19883132,0.2416324,0.774601936340332,0.44590506
CA_17137,8,0.21299468,0.25082117,0.7585001140832901,0.46151346
CA_17137,9,0.22652254,0.2596838,0.7430920004844666,0.47594383
CA_17137,10,0.23739813,0.26748234,0.7306534051895142,0.4872352
CA_17150,1,0.15987383,0.17232253,0.9622873291373253,0.39984226
CA_17150,2,0.23785272,0.22843318,0.9439223930239677,0.48770148
CA_17150,3,0.30481553,0.27245036,0.9281605705618858,0.552101
CA_17150,4,0.37577724,0.31360388,0.911467894911766,0.6130067
CA_17150,5,0.45470512,0.3494169,0.8928985521197319,0.67431825
CA_17150,6,0.52658576,0.37982613,0.8759822025895119,0.7256623
CA_17150,7,0.5833381,0.40535706,0.8626270741224289,0.76376575
CA_17150,8,0.62067354,0.42438227,0.8538347780704498,0.7878284
