epoch,lr-Adam,step,train_loss,train_mse,val_loss,val_mse
,0.0003,0,,,,
0,,49,0.44175398349761963,0.44175398349761963,,
0,,99,0.49924853444099426,0.49924853444099426,,
0,,149,0.3937298059463501,0.3937298059463501,,
0,,199,0.2875449061393738,0.2875449061393738,,
0,,249,0.2826625108718872,0.2826625108718872,,
0,,299,0.23139607906341553,0.23139607906341553,,
0,,349,0.2522358298301697,0.2522358298301697,,
0,,399,0.22702112793922424,0.22702112793922424,,
0,,449,0.33204254508018494,0.33204254508018494,,
0,,499,0.3574034571647644,0.3574034571647644,,
0,,549,0.4674259126186371,0.4674259126186371,,
0,,599,0.3158486783504486,0.3158486783504486,,
0,,649,0.18844333291053772,0.18844333291053772,,
0,,699,0.29475685954093933,0.29475685954093933,,
0,,749,0.32703298330307007,0.32703298330307007,,
0,,799,0.30730295181274414,0.30730295181274414,,
0,,849,0.2755981683731079,0.2755981683731079,,
0,,899,0.362075537443161,0.362075537443161,,
0,,949,0.271091103553772,0.271091103553772,,
0,,999,0.1962963193655014,0.1962963193655014,,
0,,1049,0.37350860238075256,0.37350860238075256,,
0,,1099,0.3102153539657593,0.3102153539657593,,
0,,1149,0.2985633909702301,0.2985633909702301,,
0,,1199,0.2701356112957001,0.2701356112957001,,
0,,1249,0.34657907485961914,0.34657907485961914,,
0,,1299,0.3377666473388672,0.3377666473388672,,
0,,1349,0.2914315462112427,0.2914315462112427,,
0,,1399,0.25055646896362305,0.25055646896362305,,
0,,1449,0.2198203057050705,0.2198203057050705,,
0,,1499,0.22481009364128113,0.22481009364128113,,
0,,1549,0.267548143863678,0.267548143863678,,
0,,1599,0.2436392605304718,0.2436392605304718,,
0,,1649,0.26430070400238037,0.26430070400238037,,
0,,1699,0.14751563966274261,0.14751563966274261,,
0,,1749,0.29656320810317993,0.29656320810317993,,
0,,1799,0.3381967842578888,0.3381967842578888,,
0,,1849,0.2379680722951889,0.2379680722951889,,
0,,1899,0.25054165720939636,0.25054165720939636,,
0,,1949,0.1429242342710495,0.1429242342710495,,
0,,1999,0.2120659202337265,0.2120659202337265,,
