epoch,lr-Adam,step,train_loss,train_mse,val_loss,val_mse
,0.0003,0,,,,
0,,49,1.9238224029541016,1.9238224029541016,,
0,,99,1.2764227390289307,1.2764227390289307,,
0,,149,1.185032844543457,1.185032844543457,,
0,,199,1.1468738317489624,1.1468738317489624,,
0,,249,0.9786975979804993,0.9786975979804993,,
0,,258,,,1.7956582307815552,1.7956582307815552
,0.0003,259,,,,
1,,299,0.8713628649711609,0.8713628649711609,,
1,,349,0.826880156993866,0.826880156993866,,
1,,399,0.8106061220169067,0.8106061220169067,,
1,,449,0.8666658401489258,0.8666658401489258,,
1,,499,1.0108994245529175,1.0108994245529175,,
1,,517,,,1.3381199836730957,1.3381199836730957
,0.0003,518,,,,
2,,549,0.7709965705871582,0.7709965705871582,,
2,,599,0.7795481085777283,0.7795481085777283,,
2,,649,0.7041195034980774,0.7041195034980774,,
2,,699,0.7548703551292419,0.7548703551292419,,
2,,749,0.8060329556465149,0.8060329556465149,,
2,,776,,,0.9269931316375732,0.9269931316375732
,0.0003,777,,,,
3,,799,0.7186018824577332,0.7186018824577332,,
3,,849,0.7101418375968933,0.7101418375968933,,
3,,899,0.8338436484336853,0.8338436484336853,,
3,,949,0.7142971158027649,0.7142971158027649,,
3,,999,0.7625970840454102,0.7625970840454102,,
3,,1035,,,1.035623550415039,1.035623550415039
,0.0003,1036,,,,
4,,1049,0.7710098624229431,0.7710098624229431,,
4,,1099,0.7734479308128357,0.7734479308128357,,
4,,1149,0.7532511353492737,0.7532511353492737,,
4,,1199,0.7139469981193542,0.7139469981193542,,
4,,1249,0.6750268340110779,0.6750268340110779,,
4,,1294,,,0.9506740570068359,0.9506740570068359
,0.0003,1295,,,,
5,,1299,0.612179696559906,0.612179696559906,,
5,,1349,0.7197327017784119,0.7197327017784119,,
5,,1399,0.7784247398376465,0.7784247398376465,,
5,,1449,0.7225518226623535,0.7225518226623535,,
5,,1499,0.7461926341056824,0.7461926341056824,,
5,,1549,0.7473170161247253,0.7473170161247253,,
5,,1553,,,0.8866412043571472,0.8866412043571472
,0.0003,1554,,,,
6,,1599,0.7891793847084045,0.7891793847084045,,
6,,1649,0.674889087677002,0.674889087677002,,
6,,1699,0.5723094940185547,0.5723094940185547,,
6,,1749,0.68458491563797,0.68458491563797,,
6,,1799,0.6607555747032166,0.6607555747032166,,
6,,1812,,,0.9601840972900391,0.9601840972900391
,0.0003,1813,,,,
7,,1849,0.6512801051139832,0.6512801051139832,,
7,,1899,0.7343692183494568,0.7343692183494568,,
7,,1949,0.7470987439155579,0.7470987439155579,,
7,,1999,0.6727762222290039,0.6727762222290039,,
7,,2049,0.7054107189178467,0.7054107189178467,,
7,,2071,,,0.7810457944869995,0.7810457944869995
,0.0003,2072,,,,
8,,2099,0.6867731809616089,0.6867731809616089,,
8,,2149,0.6055046916007996,0.6055046916007996,,
8,,2199,0.587044894695282,0.587044894695282,,
8,,2249,0.6440263986587524,0.6440263986587524,,
8,,2299,0.6247957348823547,0.6247957348823547,,
8,,2330,,,0.7481379508972168,0.7481379508972168
,0.0003,2331,,,,
9,,2349,0.5677285194396973,0.5677285194396973,,
9,,2399,0.6753183603286743,0.6753183603286743,,
9,,2449,0.9020368456840515,0.9020368456840515,,
9,,2499,0.686555802822113,0.686555802822113,,
9,,2549,0.8659684062004089,0.8659684062004089,,
9,,2589,,,0.7431378960609436,0.7431378960609436
,0.0003,2590,,,,
10,,2599,0.7056393027305603,0.7056393027305603,,
10,,2649,0.7298769354820251,0.7298769354820251,,
10,,2699,0.5605401992797852,0.5605401992797852,,
10,,2749,0.5130062103271484,0.5130062103271484,,
10,,2799,0.6665701270103455,0.6665701270103455,,
10,,2848,,,0.7892003059387207,0.7892003059387207
,0.0003,2849,,,,
11,,2849,0.6906005144119263,0.6906005144119263,,
11,,2899,0.6174118518829346,0.6174118518829346,,
11,,2949,0.5996357798576355,0.5996357798576355,,
11,,2999,0.6082384586334229,0.6082384586334229,,
11,,3049,0.7113114595413208,0.7113114595413208,,
11,,3099,0.5919749736785889,0.5919749736785889,,
11,,3107,,,0.8412831425666809,0.8412831425666809
,0.0003,3108,,,,
12,,3149,0.6498187184333801,0.6498187184333801,,
12,,3199,0.6155414581298828,0.6155414581298828,,
12,,3249,0.6442809700965881,0.6442809700965881,,
12,,3299,0.6705521941184998,0.6705521941184998,,
12,,3349,0.7424219250679016,0.7424219250679016,,
12,,3366,,,0.7299898862838745,0.7299898862838745
,0.0003,3367,,,,
13,,3399,0.707480788230896,0.707480788230896,,
13,,3449,0.6075350046157837,0.6075350046157837,,
13,,3499,0.6139833331108093,0.6139833331108093,,
13,,3549,0.5366498231887817,0.5366498231887817,,
13,,3599,0.6751742959022522,0.6751742959022522,,
13,,3625,,,0.6668248176574707,0.6668248176574707
,0.0003,3626,,,,
14,,3649,0.6196652054786682,0.6196652054786682,,
14,,3699,0.552193284034729,0.552193284034729,,
14,,3749,0.6225780844688416,0.6225780844688416,,
14,,3799,0.6086575388908386,0.6086575388908386,,
14,,3849,0.48455485701560974,0.48455485701560974,,
14,,3884,,,0.7272970080375671,0.7272970080375671
,0.0003,3885,,,,
15,,3899,0.6466594934463501,0.6466594934463501,,
15,,3949,0.5941357016563416,0.5941357016563416,,
15,,3999,0.6182757616043091,0.6182757616043091,,
15,,4049,0.5933175086975098,0.5933175086975098,,
15,,4099,0.677400529384613,0.677400529384613,,
15,,4143,,,0.741131067276001,0.741131067276001
,0.0003,4144,,,,
16,,4149,0.6947606205940247,0.6947606205940247,,
16,,4199,0.5990540385246277,0.5990540385246277,,
16,,4249,0.5941490530967712,0.5941490530967712,,
16,,4299,0.5796249508857727,0.5796249508857727,,
16,,4349,0.5645933151245117,0.5645933151245117,,
16,,4399,0.5558549761772156,0.5558549761772156,,
16,,4402,,,0.7481274008750916,0.7481274008750916
