epoch,lr-Adam,step,train_loss,train_mse,val_loss,val_mse
,0.0008127134882347091,0,,,,
0,,49,1.697344183921814,1.697344183921814,,
0,,99,1.251461148262024,1.251461148262024,,
0,,149,0.9917716979980469,0.9917716979980469,,
0,,199,0.9845907092094421,0.9845907092094421,,
0,,249,0.9370079040527344,0.9370079040527344,,
0,,263,,,0.9819240570068359,0.9819240570068359
,0.0008127134882347091,264,,,,
1,,299,1.0467456579208374,1.0467456579208374,,
1,,349,0.8221384882926941,0.8221384882926941,,
1,,399,0.8487993478775024,0.8487993478775024,,
1,,449,0.820207417011261,0.820207417011261,,
1,,499,0.784609854221344,0.784609854221344,,
1,,527,,,0.8443796038627625,0.8443796038627625
,0.0008127134882347091,528,,,,
2,,549,0.747520387172699,0.747520387172699,,
2,,599,0.7812620997428894,0.7812620997428894,,
2,,649,0.94216388463974,0.94216388463974,,
2,,699,0.7088371515274048,0.7088371515274048,,
2,,749,0.6939916014671326,0.6939916014671326,,
2,,791,,,0.8260907530784607,0.8260907530784607
,0.0008127134882347091,792,,,,
3,,799,0.7210224866867065,0.7210224866867065,,
3,,849,0.7706021070480347,0.7706021070480347,,
3,,899,0.7195377945899963,0.7195377945899963,,
3,,949,0.7014088034629822,0.7014088034629822,,
3,,999,0.7286316156387329,0.7286316156387329,,
3,,1049,0.6943570971488953,0.6943570971488953,,
3,,1055,,,0.7184239625930786,0.7184239625930786
,0.0008127134882347091,1056,,,,
4,,1099,0.7264275550842285,0.7264275550842285,,
4,,1149,0.6951033473014832,0.6951033473014832,,
4,,1199,0.6245248913764954,0.6245248913764954,,
4,,1249,0.8240745663642883,0.8240745663642883,,
4,,1299,0.609846293926239,0.609846293926239,,
4,,1319,,,0.6928324699401855,0.6928324699401855
,0.0008127134882347091,1320,,,,
5,,1349,0.6007322669029236,0.6007322669029236,,
5,,1399,0.7122966647148132,0.7122966647148132,,
5,,1449,0.6412035226821899,0.6412035226821899,,
5,,1499,0.6074891090393066,0.6074891090393066,,
5,,1549,0.705208420753479,0.705208420753479,,
5,,1583,,,0.7084814310073853,0.7084814310073853
,0.0008127134882347091,1584,,,,
6,,1599,0.6915470361709595,0.6915470361709595,,
6,,1649,0.5396896600723267,0.5396896600723267,,
6,,1699,0.6853677034378052,0.6853677034378052,,
6,,1749,0.6835298538208008,0.6835298538208008,,
6,,1799,0.7837034463882446,0.7837034463882446,,
6,,1847,,,0.7375394105911255,0.7375394105911255
,0.0008127134882347091,1848,,,,
7,,1849,0.6264005899429321,0.6264005899429321,,
7,,1899,0.6351072192192078,0.6351072192192078,,
7,,1949,0.633010745048523,0.633010745048523,,
7,,1999,0.7567269206047058,0.7567269206047058,,
7,,2049,0.5939508676528931,0.5939508676528931,,
7,,2099,0.6557673811912537,0.6557673811912537,,
7,,2111,,,0.6689262986183167,0.6689262986183167
,0.0008127134882347091,2112,,,,
8,,2149,0.5346657633781433,0.5346657633781433,,
8,,2199,0.6415109038352966,0.6415109038352966,,
8,,2249,0.738274872303009,0.738274872303009,,
8,,2299,0.6199346780776978,0.6199346780776978,,
8,,2349,0.5869125723838806,0.5869125723838806,,
8,,2375,,,0.6749536395072937,0.6749536395072937
,0.0008127134882347091,2376,,,,
9,,2399,0.7052199244499207,0.7052199244499207,,
9,,2449,0.6150967478752136,0.6150967478752136,,
9,,2499,0.5917507410049438,0.5917507410049438,,
9,,2549,0.6203996539115906,0.6203996539115906,,
9,,2599,0.6513120532035828,0.6513120532035828,,
9,,2639,,,0.6706352233886719,0.6706352233886719
,0.0008127134882347091,2640,,,,
10,,2649,0.6534077525138855,0.6534077525138855,,
10,,2699,0.659024178981781,0.659024178981781,,
10,,2749,0.6333303451538086,0.6333303451538086,,
10,,2799,0.6233839988708496,0.6233839988708496,,
10,,2849,0.654566764831543,0.654566764831543,,
10,,2899,0.6592704057693481,0.6592704057693481,,
10,,2903,,,0.6759822368621826,0.6759822368621826
,0.0008127134882347091,2904,,,,
11,,2949,0.5318123698234558,0.5318123698234558,,
11,,2999,0.6049334406852722,0.6049334406852722,,
11,,3049,0.620199978351593,0.620199978351593,,
11,,3099,0.7372559905052185,0.7372559905052185,,
11,,3149,0.5189716219902039,0.5189716219902039,,
11,,3167,,,0.6927887201309204,0.6927887201309204
,0.0008127134882347091,3168,,,,
12,,3199,0.6098819971084595,0.6098819971084595,,
12,,3249,0.5783893465995789,0.5783893465995789,,
12,,3299,0.49265098571777344,0.49265098571777344,,
12,,3349,0.6555635929107666,0.6555635929107666,,
12,,3399,0.5637747645378113,0.5637747645378113,,
12,,3431,,,0.7639577984809875,0.7639577984809875
