epoch,lr-Adam,step,train_loss,train_mse,val_loss,val_mse
,1.5629229179122405e-05,0,,,,
0,,49,15.761664390563965,15.761664390563965,,
0,,99,14.867915153503418,14.867915153503418,,
0,,149,15.071917533874512,15.071917533874512,,
0,,199,13.790007591247559,13.790007591247559,,
0,,249,12.661498069763184,12.661498069763184,,
0,,265,,,12.222674369812012,12.222674369812012
,1.5629229179122405e-05,266,,,,
1,,299,10.04578685760498,10.04578685760498,,
1,,349,8.909892082214355,8.909892082214355,,
1,,399,7.346776008605957,7.346776008605957,,
1,,449,7.022634983062744,7.022634983062744,,
1,,499,5.906517505645752,5.906517505645752,,
1,,531,,,5.346829414367676,5.346829414367676
,1.5629229179122405e-05,532,,,,
2,,549,4.710762023925781,4.710762023925781,,
2,,599,4.732213497161865,4.732213497161865,,
2,,649,4.030277252197266,4.030277252197266,,
2,,699,3.4451534748077393,3.4451534748077393,,
2,,749,2.986462354660034,2.986462354660034,,
2,,797,,,2.889251708984375,2.889251708984375
,1.5629229179122405e-05,798,,,,
3,,799,2.764916181564331,2.764916181564331,,
3,,849,2.3010082244873047,2.3010082244873047,,
3,,899,2.436835527420044,2.436835527420044,,
3,,949,2.3569374084472656,2.3569374084472656,,
3,,999,2.3226966857910156,2.3226966857910156,,
3,,1049,2.042612314224243,2.042612314224243,,
3,,1063,,,2.093127965927124,2.093127965927124
,1.5629229179122405e-05,1064,,,,
4,,1099,2.0785224437713623,2.0785224437713623,,
4,,1149,2.091937303543091,2.091937303543091,,
4,,1199,1.859326958656311,1.859326958656311,,
4,,1249,1.8345869779586792,1.8345869779586792,,
4,,1299,1.8096230030059814,1.8096230030059814,,
4,,1329,,,1.73639976978302,1.73639976978302
,1.5629229179122405e-05,1330,,,,
5,,1349,2.0144736766815186,2.0144736766815186,,
5,,1399,1.7850534915924072,1.7850534915924072,,
5,,1449,1.7906140089035034,1.7906140089035034,,
5,,1499,1.7526682615280151,1.7526682615280151,,
5,,1549,1.7435522079467773,1.7435522079467773,,
5,,1595,,,1.5312492847442627,1.5312492847442627
,1.5629229179122405e-05,1596,,,,
6,,1599,1.5677980184555054,1.5677980184555054,,
6,,1649,1.6790879964828491,1.6790879964828491,,
6,,1699,1.8636629581451416,1.8636629581451416,,
6,,1749,1.5425220727920532,1.5425220727920532,,
6,,1799,1.3620579242706299,1.3620579242706299,,
6,,1849,1.4651790857315063,1.4651790857315063,,
6,,1861,,,1.3928059339523315,1.3928059339523315
,1.5629229179122405e-05,1862,,,,
7,,1899,1.476859450340271,1.476859450340271,,
7,,1949,1.3393993377685547,1.3393993377685547,,
7,,1999,1.3770743608474731,1.3770743608474731,,
7,,2049,1.3777625560760498,1.3777625560760498,,
7,,2099,1.3269853591918945,1.3269853591918945,,
7,,2127,,,1.2887964248657227,1.2887964248657227
,1.5629229179122405e-05,2128,,,,
8,,2149,1.2538938522338867,1.2538938522338867,,
8,,2199,1.3905160427093506,1.3905160427093506,,
8,,2249,1.3898906707763672,1.3898906707763672,,
8,,2299,1.283589243888855,1.283589243888855,,
8,,2349,1.4324431419372559,1.4324431419372559,,
8,,2393,,,1.2160738706588745,1.2160738706588745
,1.5629229179122405e-05,2394,,,,
9,,2399,1.1981315612792969,1.1981315612792969,,
9,,2449,1.1066291332244873,1.1066291332244873,,
9,,2499,1.45938241481781,1.45938241481781,,
9,,2549,1.4448432922363281,1.4448432922363281,,
9,,2599,1.1921268701553345,1.1921268701553345,,
9,,2649,1.1209803819656372,1.1209803819656372,,
9,,2659,,,1.171288251876831,1.171288251876831
,1.5629229179122405e-05,2660,,,,
10,,2699,1.2754087448120117,1.2754087448120117,,
10,,2749,1.106116533279419,1.106116533279419,,
10,,2799,1.1704480648040771,1.1704480648040771,,
10,,2849,1.2193673849105835,1.2193673849105835,,
10,,2899,1.3315660953521729,1.3315660953521729,,
10,,2925,,,1.1174256801605225,1.1174256801605225
,1.5629229179122405e-05,2926,,,,
11,,2949,1.3076679706573486,1.3076679706573486,,
11,,2999,1.1077295541763306,1.1077295541763306,,
11,,3049,1.1342750787734985,1.1342750787734985,,
11,,3099,1.112058162689209,1.112058162689209,,
11,,3149,1.0007522106170654,1.0007522106170654,,
11,,3191,,,1.0647884607315063,1.0647884607315063
,1.5629229179122405e-05,3192,,,,
12,,3199,1.1852362155914307,1.1852362155914307,,
12,,3249,1.2147941589355469,1.2147941589355469,,
12,,3299,1.066925048828125,1.066925048828125,,
12,,3349,1.0951098203659058,1.0951098203659058,,
12,,3399,1.092323660850525,1.092323660850525,,
12,,3449,0.9653407335281372,0.9653407335281372,,
12,,3457,,,1.0489153861999512,1.0489153861999512
,1.5629229179122405e-05,3458,,,,
13,,3499,1.2159947156906128,1.2159947156906128,,
13,,3549,1.096022605895996,1.096022605895996,,
13,,3599,1.0767039060592651,1.0767039060592651,,
13,,3649,1.0374966859817505,1.0374966859817505,,
13,,3699,0.9844698905944824,0.9844698905944824,,
13,,3723,,,1.0071122646331787,1.0071122646331787
,1.5629229179122405e-05,3724,,,,
14,,3749,0.9973106384277344,0.9973106384277344,,
14,,3799,1.0438075065612793,1.0438075065612793,,
14,,3849,1.2387175559997559,1.2387175559997559,,
14,,3899,1.0543407201766968,1.0543407201766968,,
14,,3949,1.1096107959747314,1.1096107959747314,,
14,,3989,,,0.9859052300453186,0.9859052300453186
,1.5629229179122405e-05,3990,,,,
15,,3999,0.9493991732597351,0.9493991732597351,,
15,,4049,0.855721116065979,0.855721116065979,,
15,,4099,1.034630298614502,1.034630298614502,,
15,,4149,1.160626769065857,1.160626769065857,,
15,,4199,0.9347519874572754,0.9347519874572754,,
15,,4249,1.0178561210632324,1.0178561210632324,,
15,,4255,,,0.9626684784889221,0.9626684784889221
,1.5629229179122405e-05,4256,,,,
16,,4299,0.9791055917739868,0.9791055917739868,,
16,,4349,0.9571695327758789,0.9571695327758789,,
16,,4399,0.9738835692405701,0.9738835692405701,,
16,,4449,0.9319389462471008,0.9319389462471008,,
16,,4499,0.9562336206436157,0.9562336206436157,,
16,,4521,,,0.9435745477676392,0.9435745477676392
,1.5629229179122405e-05,4522,,,,
17,,4549,0.8350272178649902,0.8350272178649902,,
17,,4599,1.0916917324066162,1.0916917324066162,,
17,,4649,1.035007357597351,1.035007357597351,,
17,,4699,0.9269168972969055,0.9269168972969055,,
17,,4749,0.9980030059814453,0.9980030059814453,,
17,,4787,,,0.9203276038169861,0.9203276038169861
,1.5629229179122405e-05,4788,,,,
18,,4799,0.9902068972587585,0.9902068972587585,,
18,,4849,0.9908960461616516,0.9908960461616516,,
18,,4899,0.9613839983940125,0.9613839983940125,,
18,,4949,0.9576433300971985,0.9576433300971985,,
18,,4999,0.9380546808242798,0.9380546808242798,,
18,,5049,0.9051812291145325,0.9051812291145325,,
18,,5053,,,0.9098305106163025,0.9098305106163025
,1.5629229179122405e-05,5054,,,,
19,,5099,0.8758346438407898,0.8758346438407898,,
19,,5149,0.9686262011528015,0.9686262011528015,,
19,,5199,1.0557621717453003,1.0557621717453003,,
19,,5249,0.9687772989273071,0.9687772989273071,,
19,,5299,1.0105024576187134,1.0105024576187134,,
19,,5319,,,0.8835165500640869,0.8835165500640869
,1.5629229179122405e-05,5320,,,,
20,,5349,1.021109938621521,1.021109938621521,,
20,,5399,0.8674749732017517,0.8674749732017517,,
20,,5449,0.8164411783218384,0.8164411783218384,,
20,,5499,0.9560007452964783,0.9560007452964783,,
20,,5549,1.025212049484253,1.025212049484253,,
20,,5585,,,0.8822503685951233,0.8822503685951233
,1.5629229179122405e-05,5586,,,,
21,,5599,1.157535195350647,1.157535195350647,,
21,,5649,0.9136765599250793,0.9136765599250793,,
21,,5699,0.9618242383003235,0.9618242383003235,,
21,,5749,0.8671535849571228,0.8671535849571228,,
21,,5799,1.024533987045288,1.024533987045288,,
21,,5849,1.0412441492080688,1.0412441492080688,,
21,,5851,,,0.8605927228927612,0.8605927228927612
,1.5629229179122405e-05,5852,,,,
22,,5899,0.8945404291152954,0.8945404291152954,,
22,,5949,0.8625757098197937,0.8625757098197937,,
22,,5999,0.9534677863121033,0.9534677863121033,,
22,,6049,0.9348421096801758,0.9348421096801758,,
22,,6099,0.9712311029434204,0.9712311029434204,,
22,,6117,,,0.8534233570098877,0.8534233570098877
,1.5629229179122405e-05,6118,,,,
23,,6149,0.9697599411010742,0.9697599411010742,,
23,,6199,1.010290503501892,1.010290503501892,,
23,,6249,0.9273611307144165,0.9273611307144165,,
23,,6299,1.0297667980194092,1.0297667980194092,,
23,,6349,0.9375784993171692,0.9375784993171692,,
23,,6383,,,0.8376895189285278,0.8376895189285278
,1.5629229179122405e-05,6384,,,,
24,,6399,0.8575973510742188,0.8575973510742188,,
24,,6449,0.9882221221923828,0.9882221221923828,,
