basin_id,horizon,MSE,MAE,NSE,RMSE
CA_15287,2,0.009657216,0.056208864,0.971906391903758,0.09827114
CA_15287,3,0.015247037,0.06514346,0.9556403681635857,0.12347889
CA_15287,4,0.023332335,0.07870472,0.9321096986532211,0.15274926
CA_15287,5,0.031466875,0.09010762,0.9084306582808495,0.17738906
CA_15287,6,0.03850259,0.099749185,0.8879444599151611,0.19622077
CA_15287,7,0.048721477,0.11170121,0.8581886887550354,0.22072943
CA_15287,8,0.059712674,0.12388617,0.8261783570051193,0.24436177
CA_15287,9,0.06718657,0.13250162,0.8044009059667587,0.25920373
CA_15287,10,0.07518657,0.14233,0.7810869365930557,0.2742017
CA_16055,1,0.019802831,0.07590986,0.9620549380779266,0.14072253
CA_16055,2,0.03967427,0.10715771,0.9239614978432655,0.19918402
CA_16055,3,0.06097915,0.13277477,0.8831053525209427,0.24693957
CA_16055,4,0.08108651,0.15783554,0.8445391654968262,0.28475693
CA_16055,5,0.0998467,0.17852548,0.8085411339998245,0.3159853
CA_16055,6,0.113256335,0.19241004,0.7828027755022049,0.33653578
CA_16055,7,0.12600094,0.20682031,0.7583396136760712,0.3549661
CA_16055,8,0.14241101,0.21919695,0.7268408834934235,0.37737384
CA_16055,9,0.15295836,0.22724235,0.7065761685371399,0.39109892
CA_16055,10,0.1614836,0.23546425,0.6902069747447968,0.40185022
CA_16068,1,0.011327873,0.060420234,0.9606768153607845,0.10643248
CA_16068,2,0.025819587,0.0869788,0.9090387299656868,0.16068475
CA_16068,3,0.040576205,0.10847151,0.855144128203392,0.20143536
CA_16068,4,0.05530249,0.13006246,0.8001405894756317,0.2351648
CA_16068,5,0.0697927,0.14824559,0.7448364198207855,0.26418307
CA_16068,6,0.08098534,0.16016166,0.700503021478653,0.28457922
CA_16068,7,0.09645623,0.17362761,0.6394333243370056,0.31057402
CA_16068,8,0.11291418,0.18773553,0.573339968919754,0.33602706
CA_16068,9,0.123946905,0.19911268,0.5268290936946869,0.35206094
CA_16068,10,0.13460018,0.21086083,0.48247820138931274,0.36687896
CA_16070,1,0.01867299,0.074333176,0.9711744338274002,0.13664915
CA_16070,2,0.044660967,0.106972255,0.9310701638460159,0.21133141
CA_16070,3,0.068916745,0.13304518,0.8936231508851051,0.26252
CA_16070,4,0.08906727,0.15230004,0.8623964041471481,0.2984414
CA_16070,5,0.10552986,0.16745175,0.8364750295877457,0.3248536
CA_16070,6,0.11721251,0.17925504,0.8177338689565659,0.34236312
CA_16070,7,0.1245632,0.18881504,0.8054578900337219,0.35293514
CA_16070,8,0.13551661,0.19978142,0.7870269566774368,0.36812583
CA_16070,9,0.14162815,0.20542303,0.7756707072257996,0.37633514
CA_16070,10,0.14273113,0.20979942,0.7700263559818268,0.37779772
CA_16101,1,0.0030695137,0.039106455,0.9811155702918768,0.05540319
CA_16101,2,0.0050182715,0.047457878,0.9691480714827776,0.07083976
CA_16101,3,0.007726307,0.053706378,0.9525327272713184,0.08789942
CA_16101,4,0.011073719,0.061793618,0.9320199489593506,0.10523174
CA_16101,5,0.015000172,0.07094469,0.9079867601394653,0.12247519
CA_16101,6,0.018567713,0.07951257,0.8861961290240288,0.1362634
CA_16101,7,0.02264919,0.08727597,0.8612867146730423,0.15049648
CA_16101,8,0.026812682,0.092587486,0.8359050750732422,0.16374579
CA_16101,9,0.029561697,0.09906147,0.8192101418972015,0.17193516
CA_16101,10,0.031761244,0.10273125,0.8059069514274597,0.17821684
CA_16105,1,0.0069031045,0.050487917,0.9830184802412987,0.083084926
CA_16105,2,0.012585199,0.06248351,0.9690162427723408,0.11218377
CA_16105,3,0.0204612,0.074715406,0.9495864361524582,0.14304265
CA_16105,4,0.03128715,0.089243665,0.9228519424796104,0.17688173
CA_16105,5,0.041428287,0.101925395,0.8977651000022888,0.2035394
CA_16105,6,0.051965613,0.11311291,0.8716600686311722,0.22795968
CA_16105,7,0.063543215,0.12415573,0.8429687917232513,0.2520778
CA_16105,8,0.07143814,0.13143407,0.8233813494443893,0.26727915
CA_16105,9,0.077566594,0.13750698,0.8081732541322708,0.2785078
CA_16105,10,0.081575386,0.14248218,0.7981997132301331,0.28561404
CA_16134,1,0.05603878,0.1098196,0.9529563002288342,0.2367251
CA_16134,2,0.09274231,0.12985,0.9221449047327042,0.30453622
CA_16134,3,0.12504286,0.1477176,0.8950337916612625,0.353614
CA_16134,4,0.16012774,0.17160405,0.8655930012464523,0.40015966
CA_16134,5,0.18946269,0.19003414,0.8409767746925354,0.4352731
CA_16134,6,0.20832898,0.2055604,0.8251490294933319,0.4564307
CA_16134,7,0.2144871,0.21308859,0.8199881017208099,0.46312752
CA_16134,8,0.21712321,0.21715842,0.8177706599235535,0.46596482
CA_16134,9,0.21227108,0.2181153,0.8218444585800171,0.46072885
CA_16134,10,0.2180738,0.22375609,0.8169821202754974,0.46698374
CA_16135,1,0.06912998,0.13648677,0.964020449668169,0.2629258
CA_16135,2,0.1315397,0.17197067,0.9315434023737907,0.362684
CA_16135,3,0.19484806,0.20265776,0.8986077904701233,0.44141597
CA_16135,4,0.25527018,0.23250121,0.867184042930603,0.5052427
CA_16135,5,0.31623924,0.2594874,0.8354898393154144,0.5623515
CA_16135,6,0.38612866,0.28864807,0.7991793304681778,0.62139255
CA_16135,7,0.43840435,0.3117587,0.772037997841835,0.6621211
CA_16135,8,0.4778836,0.32729802,0.7515525817871094,0.6912913
CA_16135,9,0.4990526,0.33726168,0.740576833486557,0.7064366
CA_16135,10,0.51896214,0.35069856,0.7302582561969757,0.72039026
CA_16136,1,0.0026278286,0.034912813,0.9813022091984749,0.051262353
CA_16136,2,0.004438159,0.041533235,0.9684068411588669,0.06661951
CA_16136,3,0.0062922714,0.04445609,0.9551879614591599,0.079323836
CA_16136,4,0.0090052765,0.050640885,0.9358374699950218,0.09489614
CA_16136,5,0.011934945,0.057730403,0.9149249717593193,0.10924718
CA_16136,6,0.014281333,0.06344467,0.898153081536293,0.11950453
CA_16136,7,0.017420528,0.07060005,0.8757094666361809,0.13198686
CA_16136,8,0.020616278,0.07584037,0.8528417199850082,0.1435837
CA_16136,9,0.022503795,0.08108902,0.839295506477356,0.15001266
CA_16136,10,0.024741977,0.0857619,0.8232315927743912,0.15729582
CA_16151,1,0.07322463,0.15270992,0.9725335258990526,0.2706005
CA_16151,2,0.14127025,0.19572304,0.9470190554857254,0.37585935
CA_16151,3,0.21843152,0.23237488,0.9181002527475357,0.46736658
CA_16151,4,0.28310826,0.2644339,0.8938787430524826,0.53207916
CA_16151,5,0.3354271,0.2888998,0.8743050396442413,0.5791607
CA_16151,6,0.3749641,0.3150806,0.8595343679189682,0.61234313
CA_16151,7,0.41816872,0.3406107,0.8433996289968491,0.6466597
CA_16151,8,0.44983137,0.35820037,0.8315924108028412,0.6706947
CA_16151,9,0.4713118,0.37012112,0.8236023485660553,0.68652153
CA_16151,10,0.49905756,0.3852664,0.813271701335907,0.7064401
CA_16153,1,0.0028068218,0.039673448,0.9789437260478735,0.052979447
CA_16153,2,0.003535911,0.04283654,0.9734508264809847,0.059463527
CA_16153,3,0.004684206,0.04632049,0.9647978357970715,0.06844126
CA_16153,4,0.005831792,0.050579987,0.9561321586370468,0.07636617
CA_16153,5,0.00723416,0.056361802,0.9455316923558712,0.08505386
CA_16153,6,0.00855483,0.061775327,0.9355312287807465,0.09249233
CA_16153,7,0.010698601,0.06923974,0.9193048030138016,0.10343404
CA_16153,8,0.01278766,0.07551518,0.9034566059708595,0.113082536
CA_16153,9,0.014789418,0.081437185,0.8882380723953247,0.12161175
CA_16153,10,0.01702756,0.08855103,0.8712025433778763,0.13048969
CA_16158,1,0.0372492,0.10849437,0.9737013597041368,0.19300053
CA_16158,2,0.07971024,0.15257931,0.9437136277556419,0.28233
CA_16158,3,0.12676266,0.1851682,0.9104731306433678,0.35603744
CA_16158,4,0.17750801,0.21415403,0.8746128976345062,0.421317
CA_16158,5,0.22086896,0.23901816,0.8439576476812363,0.46996698
CA_16158,6,0.25699562,0.25585815,0.8184039294719696,0.50694734
CA_16158,7,0.29292762,0.2724623,0.7929791808128357,0.5412279
CA_16158,8,0.33391955,0.29004276,0.7639693021774292,0.57785773
CA_16158,9,0.357631,0.3050698,0.7471663951873779,0.5980226
CA_16158,10,0.38706094,0.3214844,0.7263143658638,0.6221422
CA_16159,1,0.0019377411,0.025621805,0.9065171629190445,0.04401978
CA_16159,2,0.0035460272,0.033398304,0.8289387971162796,0.059548527
CA_16159,3,0.0049009966,0.038565543,0.7635893076658249,0.070007116
CA_16159,4,0.0062906854,0.04456422,0.6965731084346771,0.079313844
CA_16159,5,0.007478801,0.0490603,0.6392873227596283,0.08648006
CA_16159,6,0.008682489,0.053116016,0.581257551908493,0.093179874
CA_16159,7,0.010187393,0.05784131,0.5087545216083527,0.10093261
CA_16159,8,0.011672859,0.061288152,0.4372110366821289,0.108041
CA_16159,9,0.013009728,0.065143876,0.37279438972473145,0.11406019
CA_16159,10,0.014467501,0.068998195,0.3025572896003723,0.12028093
CA_16160,1,0.020685546,0.08628437,0.9793956857174635,0.14382471
CA_16160,2,0.04401092,0.11294116,0.9561555124819279,0.2097878
CA_16160,3,0.06815371,0.13639207,0.9320928677916527,0.26106265
CA_16160,4,0.093447946,0.16217011,0.906870536506176,0.30569255
CA_16160,5,0.119343005,0.18639539,0.8810364529490471,0.34546056
CA_16160,6,0.14043102,0.20514284,0.859985277056694,0.37474126
CA_16160,7,0.16991174,0.22446188,0.8305521607398987,0.41220352
CA_16160,8,0.20176175,0.24187727,0.7987416833639145,0.44917896
CA_16160,9,0.22228825,0.25519875,0.778205931186676,0.47147456
CA_16160,10,0.24679706,0.27118987,0.7536880671977997,0.49678674
CA_16161,1,0.028154323,0.09153226,0.9757805224508047,0.1677925
CA_16161,2,0.05758996,0.12019071,0.9504588097333908,0.23997909
CA_16161,3,0.087574795,0.1404776,0.9246646538376808,0.2959304
CA_16161,4,0.11665096,0.16272314,0.8996521681547165,0.34154204
CA_16161,5,0.14482522,0.18421952,0.8754155412316322,0.3805591
CA_16161,6,0.1688187,0.20187584,0.8547753989696503,0.41087553
CA_16161,7,0.19723395,0.21998999,0.8303314298391342,0.44411027
CA_16161,8,0.2288563,0.23982602,0.803128644824028,0.47838926
CA_16161,9,0.24765565,0.25516862,0.7869566977024078,0.49765012
CA_16161,10,0.27382314,0.27355167,0.7644292563199997,0.52328116
CA_16176,1,0.028038315,0.09569214,0.9845428233966231,0.16744645
CA_16176,2,0.055868123,0.12709494,0.9691981375217438,0.23636438
CA_16176,3,0.09325313,0.15695867,0.9485825002193451,0.30537376
CA_16176,4,0.13566199,0.1854121,0.9251933321356773,0.3683232
CA_16176,5,0.16913995,0.20719884,0.9067265167832375,0.41126627
CA_16176,6,0.20639364,0.2274145,0.886174850165844,0.45430568
CA_16176,7,0.24014437,0.24748108,0.8675554096698761,0.49004528
CA_16176,8,0.26015556,0.25936058,0.8565122336149216,0.51005447
CA_16176,9,0.27689213,0.2667457,0.8472742140293121,0.5262054
CA_16176,10,0.29232088,0.2789145,0.8387567847967148,0.54066706
CA_17050,1,0.0069105183,0.051722243,0.9787890389561653,0.083129525
CA_17050,2,0.012780211,0.065250196,0.9607677832245827,0.1130496
CA_17050,3,0.02306395,0.08231032,0.9291885271668434,0.1518682
CA_17050,4,0.034894492,0.0985953,0.8928500786423683,0.18680067
CA_17050,5,0.044086717,0.111419514,0.8646033704280853,0.20996837
CA_17050,6,0.053554874,0.12159941,0.8355006575584412,0.23141927
CA_17050,7,0.06119597,0.13247767,0.8120020627975464,0.24737819
CA_17050,8,0.06389227,0.1388527,0.8036894202232361,0.2527692
CA_17050,9,0.06495139,0.14184654,0.8003962934017181,0.25485563
CA_17050,10,0.0666276,0.14519379,0.7951882183551788,0.25812322
CA_17077,1,0.34887874,0.31868967,0.9012989848852158,0.59065956
CA_17077,2,0.5735132,0.38864124,0.8377821743488312,0.7573066
CA_17077,3,0.74227643,0.4326541,0.7901004552841187,0.8615547
CA_17077,4,0.9052071,0.48031944,0.7441012859344482,0.9514237
CA_17077,5,1.0474743,0.52153444,0.7039851248264313,1.0234619
CA_17077,6,1.1585467,0.5584381,0.6726864278316498,1.0763581
CA_17077,7,1.2793361,0.59338915,0.6386862993240356,1.1310774
CA_17077,8,1.4214633,0.6254261,0.5986425876617432,1.1922513
CA_17077,9,1.5080396,0.65826005,0.5743150413036346,1.2280227
CA_17077,10,1.6083449,0.68086815,0.5461485683917999,1.2682054
CA_17100,1,0.013508404,0.06288441,0.9696535207331181,0.11622566
CA_17100,2,0.030471202,0.09033328,0.9315175861120224,0.17456003
CA_17100,3,0.04905256,0.11153365,0.8897099122405052,0.22147812
CA_17100,4,0.0688565,0.1320579,0.8451164662837982,0.26240522
CA_17100,5,0.08439193,0.14780076,0.8100904375314713,0.29050288
CA_17100,6,0.09917978,0.16175897,0.776721641421318,0.3149282
CA_17100,7,0.109916516,0.17272866,0.7524493187665939,0.3315366
CA_17100,8,0.117893234,0.1805892,0.7343756258487701,0.34335583
CA_17100,9,0.124440014,0.18668464,0.7195102274417877,0.35276055
CA_17100,10,0.1305794,0.19192109,0.7055098712444305,0.36135772
CA_17137,1,0.052888095,0.1513272,0.9405208639800549,0.22997412
CA_17137,2,0.0821222,0.18130748,0.9076631739735603,0.2865697
CA_17137,3,0.111903906,0.20479348,0.8742062747478485,0.3345204
CA_17137,4,0.13982032,0.22653493,0.842861145734787,0.37392557
CA_17137,5,0.17043215,0.24787246,0.8084796071052551,0.4128343
CA_17137,6,0.1956967,0.26284733,0.7800998240709305,0.4423762
CA_17137,7,0.22076648,0.2797704,0.7519680559635162,0.46985793
CA_17137,8,0.2418335,0.29299656,0.7283442616462708,0.49176568
CA_17137,9,0.26027143,0.3043375,0.7077175676822662,0.510168
CA_17137,10,0.27794343,0.3145851,0.6878854334354401,0.5272034
CA_17150,1,0.1977813,0.24814038,0.947761308401823,0.44472608
CA_17150,2,0.25210875,0.28215176,0.9334262162446976,0.50210434
CA_17150,3,0.3078172,0.30953223,0.9187259897589684,0.5548127
CA_17150,4,0.37956792,0.3450938,0.8997981250286102,0.61609083
CA_17150,5,0.46527794,0.38077155,0.8771868795156479,0.6821129
CA_17150,6,0.5393306,0.41467902,0.8576630055904388,0.73439133
CA_17150,7,0.6319008,0.4544887,0.8332531452178955,0.7949219
CA_17150,8,0.7140198,0.48737678,0.8116115629673004,0.8449969
CA_17150,9,0.76568025,0.5134784,0.7980063855648041,0.8750316
CA_17150,10,0.81895816,0.54191184,0.7840024679899216,0.9049631
