basin_id,horizon,MSE,MAE,NSE,RMSE
CA_15044,7,0.81063884,0.39492163,0.7914503067731857,0.90035486
CA_15044,8,0.852404,0.40810105,0.7806652337312698,0.9232573
CA_15044,9,0.9053959,0.42277053,0.7669884413480759,0.95152295
CA_15044,10,0.94129133,0.44241565,0.7577075213193893,0.9702017
CA_15045,1,0.0966049,0.13460013,0.9585542343556881,0.31081328
CA_15045,2,0.16821174,0.2151819,0.9278382807970047,0.41013625
CA_15045,3,0.21555656,0.25248167,0.9075329080224037,0.4642807
CA_15045,4,0.25291705,0.23596492,0.8915110528469086,0.5029086
CA_15045,5,0.30137846,0.26795322,0.8707271665334702,0.54897946
CA_15045,6,0.3521187,0.30072385,0.8489637970924377,0.5933959
CA_15045,7,0.4045185,0.31663442,0.8264864236116409,0.6360177
CA_15045,8,0.45125693,0.3394707,0.8064371645450592,0.6717566
CA_15045,9,0.5017062,0.35949156,0.7847907692193985,0.7083122
CA_15045,10,0.5498454,0.38049442,0.76413394510746,0.74151564
CA_15069,1,0.010539564,0.06378605,0.9867346165701747,0.10266238
CA_15069,2,0.014957986,0.09096075,0.9811741057783365,0.122302845
CA_15069,3,0.023607949,0.115340196,0.9702873919159174,0.15364878
CA_15069,4,0.028670711,0.11119358,0.9639136530458927,0.16932428
CA_15069,5,0.040254515,0.12979221,0.9493311569094658,0.20063528
CA_15069,6,0.050072864,0.1451861,0.9369716122746468,0.22376966
CA_15069,7,0.04779473,0.14231199,0.9398381672799587,0.21862006
CA_15069,8,0.07439015,0.17475511,0.90635946393013,0.27274558
CA_15069,9,0.098430894,0.19819021,0.8761017099022865,0.31373698
CA_15069,10,0.10418931,0.20880896,0.8688578009605408,0.32278368
CA_15070,1,0.051809933,0.15030946,0.9747198279947042,0.22761795
CA_15070,2,0.081415266,0.2215883,0.959977887570858,0.2853336
CA_15070,3,0.11546814,0.2675573,0.9428109638392925,0.33980602
CA_15070,4,0.12671183,0.23920885,0.9367654994130135,0.35596606
CA_15070,5,0.16068146,0.25600097,0.919198527932167,0.40085092
CA_15070,6,0.19346352,0.2820173,0.9019607529044151,0.43984488
CA_15070,7,0.22172108,0.3050301,0.8869429528713226,0.47087267
CA_15070,8,0.27124193,0.34017175,0.8608260005712509,0.52080894
CA_15070,9,0.3143196,0.36003917,0.8377051949501038,0.5606421
CA_15070,10,0.34849924,0.40016535,0.8191668391227722,0.59033823
CA_15081,1,0.0420309,0.11746745,0.96139220520854,0.2050144
CA_15081,2,0.06094486,0.17856322,0.9440118186175823,0.24687013
CA_15081,3,0.07397118,0.19300379,0.9320620074868202,0.27197644
CA_15081,4,0.07784613,0.16349292,0.9285208508372307,0.2790092
CA_15081,5,0.09860571,0.18351935,0.9093551114201546,0.31401545
CA_15081,6,0.112015076,0.20102216,0.8969456925988197,0.33468655
CA_15081,7,0.114606805,0.19835603,0.8944556787610054,0.33853626
CA_15081,8,0.1395337,0.2165868,0.8713703900575638,0.3735421
