epoch,lr-Adam,step,train_loss,train_mse,val_loss,val_mse
,1e-05,0,,,,
0,,49,5.408156871795654,5.408156871795654,,
0,,99,4.794857501983643,4.794857501983643,,
0,,149,4.105281352996826,4.105281352996826,,
0,,199,2.9217867851257324,2.9217867851257324,,
0,,249,2.9385972023010254,2.9385972023010254,,
0,,258,,,2.153505325317383,2.153505325317383
,1e-05,259,,,,
1,,299,2.0739312171936035,2.0739312171936035,,
1,,349,1.783882975578308,1.783882975578308,,
1,,399,1.7929565906524658,1.7929565906524658,,
1,,449,1.6802691221237183,1.6802691221237183,,
1,,499,1.641323447227478,1.641323447227478,,
1,,517,,,1.5556875467300415,1.5556875467300415
,1e-05,518,,,,
2,,549,1.5296783447265625,1.5296783447265625,,
2,,599,1.36246919631958,1.36246919631958,,
2,,649,1.4168952703475952,1.4168952703475952,,
2,,699,1.7063236236572266,1.7063236236572266,,
2,,749,1.32888662815094,1.32888662815094,,
2,,776,,,1.4260636568069458,1.4260636568069458
,1e-05,777,,,,
3,,799,1.4674787521362305,1.4674787521362305,,
3,,849,1.4267706871032715,1.4267706871032715,,
3,,899,1.4197635650634766,1.4197635650634766,,
3,,949,1.44949471950531,1.44949471950531,,
3,,999,1.5426982641220093,1.5426982641220093,,
3,,1035,,,1.3656070232391357,1.3656070232391357
,1e-05,1036,,,,
4,,1049,1.2561116218566895,1.2561116218566895,,
4,,1099,1.4648760557174683,1.4648760557174683,,
4,,1149,1.2299262285232544,1.2299262285232544,,
4,,1199,1.254193902015686,1.254193902015686,,
4,,1249,1.3239881992340088,1.3239881992340088,,
4,,1294,,,1.3198935985565186,1.3198935985565186
,1e-05,1295,,,,
5,,1299,1.276831030845642,1.276831030845642,,
5,,1349,1.2069820165634155,1.2069820165634155,,
5,,1399,1.1716235876083374,1.1716235876083374,,
5,,1449,1.3072264194488525,1.3072264194488525,,
5,,1499,1.498866319656372,1.498866319656372,,
5,,1549,1.4031184911727905,1.4031184911727905,,
5,,1553,,,1.2747023105621338,1.2747023105621338
,1e-05,1554,,,,
6,,1599,1.1837427616119385,1.1837427616119385,,
6,,1649,1.109798789024353,1.109798789024353,,
6,,1699,1.1012320518493652,1.1012320518493652,,
6,,1749,1.1926889419555664,1.1926889419555664,,
6,,1799,1.0865877866744995,1.0865877866744995,,
6,,1812,,,1.2473549842834473,1.2473549842834473
,1e-05,1813,,,,
7,,1849,0.9652140736579895,0.9652140736579895,,
7,,1899,1.230417251586914,1.230417251586914,,
7,,1949,1.4469738006591797,1.4469738006591797,,
7,,1999,1.1571797132492065,1.1571797132492065,,
7,,2049,1.2489055395126343,1.2489055395126343,,
7,,2071,,,1.2146564722061157,1.2146564722061157
,1e-05,2072,,,,
8,,2099,1.089765191078186,1.089765191078186,,
8,,2149,1.079229712486267,1.079229712486267,,
8,,2199,1.029193639755249,1.029193639755249,,
8,,2249,1.3572841882705688,1.3572841882705688,,
8,,2299,0.9958356022834778,0.9958356022834778,,
8,,2330,,,1.1821125745773315,1.1821125745773315
,1e-05,2331,,,,
9,,2349,0.9494714140892029,0.9494714140892029,,
9,,2399,1.059754729270935,1.059754729270935,,
9,,2449,1.0026838779449463,1.0026838779449463,,
9,,2499,0.926347553730011,0.926347553730011,,
9,,2549,1.0249818563461304,1.0249818563461304,,
9,,2589,,,1.1685748100280762,1.1685748100280762
,1e-05,2590,,,,
10,,2599,1.0203498601913452,1.0203498601913452,,
10,,2649,0.9828774333000183,0.9828774333000183,,
10,,2699,1.3253650665283203,1.3253650665283203,,
10,,2749,0.9707150459289551,0.9707150459289551,,
10,,2799,1.0180315971374512,1.0180315971374512,,
10,,2848,,,1.131003975868225,1.131003975868225
,1e-05,2849,,,,
11,,2849,1.054200530052185,1.054200530052185,,
11,,2899,1.085262656211853,1.085262656211853,,
11,,2949,0.9757189750671387,0.9757189750671387,,
11,,2999,1.0464810132980347,1.0464810132980347,,
11,,3049,1.025357723236084,1.025357723236084,,
11,,3099,1.0863491296768188,1.0863491296768188,,
11,,3107,,,1.1197483539581299,1.1197483539581299
,1e-05,3108,,,,
12,,3149,1.0062423944473267,1.0062423944473267,,
12,,3199,1.0327503681182861,1.0327503681182861,,
12,,3249,0.9994096159934998,0.9994096159934998,,
12,,3299,0.9979104995727539,0.9979104995727539,,
12,,3349,0.9653093218803406,0.9653093218803406,,
12,,3366,,,1.1033198833465576,1.1033198833465576
,1e-05,3367,,,,
13,,3399,0.927699863910675,0.927699863910675,,
13,,3449,0.8700534105300903,0.8700534105300903,,
13,,3499,1.0215177536010742,1.0215177536010742,,
13,,3549,1.2011456489562988,1.2011456489562988,,
13,,3599,1.0357866287231445,1.0357866287231445,,
13,,3625,,,1.0789833068847656,1.0789833068847656
,1e-05,3626,,,,
14,,3649,1.074373483657837,1.074373483657837,,
14,,3699,0.9644166827201843,0.9644166827201843,,
14,,3749,0.9241073727607727,0.9241073727607727,,
14,,3799,0.9715057611465454,0.9715057611465454,,
14,,3849,0.9336124658584595,0.9336124658584595,,
14,,3884,,,1.0703120231628418,1.0703120231628418
,1e-05,3885,,,,
15,,3899,0.9927017092704773,0.9927017092704773,,
15,,3949,0.8935255408287048,0.8935255408287048,,
15,,3999,1.1069430112838745,1.1069430112838745,,
15,,4049,0.9035089612007141,0.9035089612007141,,
15,,4099,1.094948649406433,1.094948649406433,,
15,,4143,,,1.0459133386611938,1.0459133386611938
,1e-05,4144,,,,
16,,4149,1.0969194173812866,1.0969194173812866,,
16,,4199,0.8484712839126587,0.8484712839126587,,
16,,4249,1.135861873626709,1.135861873626709,,
16,,4299,0.9354228973388672,0.9354228973388672,,
16,,4349,1.1580253839492798,1.1580253839492798,,
16,,4399,1.117368459701538,1.117368459701538,,
16,,4402,,,1.0413024425506592,1.0413024425506592
,1e-05,4403,,,,
17,,4449,1.2361392974853516,1.2361392974853516,,
17,,4499,1.1003230810165405,1.1003230810165405,,
17,,4549,1.0423415899276733,1.0423415899276733,,
17,,4599,0.947195827960968,0.947195827960968,,
17,,4649,0.9676422476768494,0.9676422476768494,,
17,,4661,,,1.0261561870574951,1.0261561870574951
,1e-05,4662,,,,
18,,4699,0.9464045763015747,0.9464045763015747,,
18,,4749,1.021508812904358,1.021508812904358,,
18,,4799,1.098309874534607,1.098309874534607,,
18,,4849,0.9738333821296692,0.9738333821296692,,
18,,4899,0.9244023561477661,0.9244023561477661,,
18,,4920,,,1.018327236175537,1.018327236175537
,1e-05,4921,,,,
19,,4949,0.9025336503982544,0.9025336503982544,,
19,,4999,0.9501442313194275,0.9501442313194275,,
19,,5049,1.029822587966919,1.029822587966919,,
19,,5099,0.860460102558136,0.860460102558136,,
19,,5149,0.9891033172607422,0.9891033172607422,,
19,,5179,,,1.0022629499435425,1.0022629499435425
,1e-05,5180,,,,
20,,5199,0.9169737100601196,0.9169737100601196,,
20,,5249,1.0040525197982788,1.0040525197982788,,
20,,5299,0.9372528195381165,0.9372528195381165,,
20,,5349,0.9518043398857117,0.9518043398857117,,
20,,5399,0.8563656806945801,0.8563656806945801,,
20,,5438,,,0.9943312406539917,0.9943312406539917
,1e-05,5439,,,,
21,,5449,0.9558923840522766,0.9558923840522766,,
21,,5499,0.937016487121582,0.937016487121582,,
21,,5549,0.9705044031143188,0.9705044031143188,,
21,,5599,1.0221072435379028,1.0221072435379028,,
21,,5649,0.8680934906005859,0.8680934906005859,,
21,,5697,,,0.982438325881958,0.982438325881958
,1e-05,5698,,,,
22,,5699,1.0574328899383545,1.0574328899383545,,
22,,5749,1.0230836868286133,1.0230836868286133,,
22,,5799,1.1100863218307495,1.1100863218307495,,
22,,5849,0.8764652609825134,0.8764652609825134,,
22,,5899,0.9393125772476196,0.9393125772476196,,
22,,5949,0.8618208169937134,0.8618208169937134,,
22,,5956,,,0.9770565032958984,0.9770565032958984
,1e-05,5957,,,,
23,,5999,1.0182429552078247,1.0182429552078247,,
23,,6049,0.9423330426216125,0.9423330426216125,,
23,,6099,0.9613969922065735,0.9613969922065735,,
23,,6149,0.9802290201187134,0.9802290201187134,,
23,,6199,0.9368879199028015,0.9368879199028015,,
23,,6215,,,0.9678865075111389,0.9678865075111389
,1e-05,6216,,,,
24,,6249,0.9106833338737488,0.9106833338737488,,
24,,6299,0.8800460696220398,0.8800460696220398,,
24,,6349,0.9331032037734985,0.9331032037734985,,
24,,6399,0.8073017001152039,0.8073017001152039,,
24,,6449,0.8919679522514343,0.8919679522514343,,
24,,6474,,,0.971068799495697,0.971068799495697
,1e-05,6475,,,,
25,,6499,0.9219873547554016,0.9219873547554016,,
25,,6549,0.9745041131973267,0.9745041131973267,,
25,,6599,1.060221552848816,1.060221552848816,,
25,,6649,0.9502967000007629,0.9502967000007629,,
25,,6699,0.8002398610115051,0.8002398610115051,,
25,,6733,,,0.9556872844696045,0.9556872844696045
,1e-05,6734,,,,
26,,6749,0.8826093673706055,0.8826093673706055,,
26,,6799,1.0471925735473633,1.0471925735473633,,
26,,6849,0.9464161992073059,0.9464161992073059,,
26,,6899,0.8329254984855652,0.8329254984855652,,
26,,6949,0.756708562374115,0.756708562374115,,
26,,6992,,,0.9489697813987732,0.9489697813987732
,1e-05,6993,,,,
27,,6999,0.9286506772041321,0.9286506772041321,,
27,,7049,0.8341625332832336,0.8341625332832336,,
27,,7099,0.7797910571098328,0.7797910571098328,,
27,,7149,1.0646642446517944,1.0646642446517944,,
27,,7199,0.947790801525116,0.947790801525116,,
27,,7249,0.7910913825035095,0.7910913825035095,,
27,,7251,,,0.9499719142913818,0.9499719142913818
,1e-05,7252,,,,
28,,7299,0.9029577374458313,0.9029577374458313,,
28,,7349,0.958014190196991,0.958014190196991,,
28,,7399,0.9331728219985962,0.9331728219985962,,
28,,7449,0.9700497984886169,0.9700497984886169,,
28,,7499,1.0236321687698364,1.0236321687698364,,
28,,7510,,,0.9499667286872864,0.9499667286872864
,1e-05,7511,,,,
29,,7549,0.9505190849304199,0.9505190849304199,,
29,,7599,0.8981761932373047,0.8981761932373047,,
29,,7649,0.8878175616264343,0.8878175616264343,,
29,,7699,0.8704462051391602,0.8704462051391602,,
29,,7749,0.8930572867393494,0.8930572867393494,,
29,,7769,,,0.9365391135215759,0.9365391135215759
,1e-05,7770,,,,
30,,7799,0.8299586176872253,0.8299586176872253,,
30,,7849,0.927028477191925,0.927028477191925,,
30,,7899,0.8582178950309753,0.8582178950309753,,
30,,7949,0.848263680934906,0.848263680934906,,
30,,7999,0.8969241976737976,0.8969241976737976,,
30,,8028,,,0.9311800003051758,0.9311800003051758
,1e-05,8029,,,,
31,,8049,0.9181439280509949,0.9181439280509949,,
31,,8099,0.9620500802993774,0.9620500802993774,,
31,,8149,0.8137968182563782,0.8137968182563782,,
31,,8199,0.8098887801170349,0.8098887801170349,,
31,,8249,0.9781900644302368,0.9781900644302368,,
31,,8287,,,0.9451960325241089,0.9451960325241089
,1e-05,8288,,,,
32,,8299,0.8142496943473816,0.8142496943473816,,
32,,8349,0.894660472869873,0.894660472869873,,
32,,8399,0.8122842907905579,0.8122842907905579,,
32,,8449,1.0325961112976074,1.0325961112976074,,
32,,8499,0.8899934887886047,0.8899934887886047,,
32,,8546,,,0.9422650337219238,0.9422650337219238
,1e-05,8547,,,,
33,,8549,0.8510675430297852,0.8510675430297852,,
33,,8599,1.0333722829818726,1.0333722829818726,,
33,,8649,0.8886019587516785,0.8886019587516785,,
33,,8699,0.9229596257209778,0.9229596257209778,,
33,,8749,0.951100766658783,0.951100766658783,,
33,,8799,0.9109027981758118,0.9109027981758118,,
33,,8805,,,0.9307765960693359,0.9307765960693359
,1e-05,8806,,,,
34,,8849,0.7630288004875183,0.7630288004875183,,
34,,8899,0.9438063502311707,0.9438063502311707,,
34,,8949,0.8770527243614197,0.8770527243614197,,
34,,8999,0.814723014831543,0.814723014831543,,
34,,9049,0.9067174792289734,0.9067174792289734,,
34,,9064,,,0.9174981713294983,0.9174981713294983
,1e-05,9065,,,,
35,,9099,0.9153332114219666,0.9153332114219666,,
