epoch,lr-Adam,step,train_loss,train_mse,val_loss,val_mse
,7.309539835912905e-05,0,,,,
0,,49,13.5416841506958,13.5416841506958,,
0,,99,9.29605770111084,9.29605770111084,,
0,,149,5.52355432510376,5.52355432510376,,
0,,199,3.305767774581909,3.305767774581909,,
0,,249,2.6293952465057373,2.6293952465057373,,
0,,265,,,2.261591672897339,2.261591672897339
,7.309539835912905e-05,266,,,,
1,,299,1.870686411857605,1.870686411857605,,
1,,349,1.4595518112182617,1.4595518112182617,,
1,,399,1.5252325534820557,1.5252325534820557,,
1,,449,1.5693362951278687,1.5693362951278687,,
1,,499,1.5627418756484985,1.5627418756484985,,
1,,531,,,1.348130702972412,1.348130702972412
,7.309539835912905e-05,532,,,,
2,,549,1.490200400352478,1.490200400352478,,
2,,599,1.2957247495651245,1.2957247495651245,,
2,,649,1.3203833103179932,1.3203833103179932,,
2,,699,1.1142714023590088,1.1142714023590088,,
2,,749,1.151936650276184,1.151936650276184,,
2,,797,,,1.1236075162887573,1.1236075162887573
,7.309539835912905e-05,798,,,,
3,,799,1.190024733543396,1.190024733543396,,
3,,849,1.0401064157485962,1.0401064157485962,,
3,,899,1.060871958732605,1.060871958732605,,
3,,949,0.9439379572868347,0.9439379572868347,,
3,,999,1.1048945188522339,1.1048945188522339,,
3,,1049,1.119259238243103,1.119259238243103,,
3,,1063,,,1.0296481847763062,1.0296481847763062
,7.309539835912905e-05,1064,,,,
4,,1099,0.991682231426239,0.991682231426239,,
4,,1149,1.040338158607483,1.040338158607483,,
4,,1199,1.0947898626327515,1.0947898626327515,,
4,,1249,0.8485345244407654,0.8485345244407654,,
4,,1299,1.1001557111740112,1.1001557111740112,,
4,,1329,,,0.9543233513832092,0.9543233513832092
,7.309539835912905e-05,1330,,,,
5,,1349,1.0413910150527954,1.0413910150527954,,
5,,1399,0.8937126994132996,0.8937126994132996,,
5,,1449,1.0395307540893555,1.0395307540893555,,
5,,1499,0.8926480412483215,0.8926480412483215,,
5,,1549,0.9485403895378113,0.9485403895378113,,
5,,1595,,,0.9017179012298584,0.9017179012298584
,7.309539835912905e-05,1596,,,,
6,,1599,0.9270496368408203,0.9270496368408203,,
6,,1649,0.8865343332290649,0.8865343332290649,,
6,,1699,0.9323197603225708,0.9323197603225708,,
6,,1749,1.0139869451522827,1.0139869451522827,,
6,,1799,0.8973760604858398,0.8973760604858398,,
6,,1849,0.892848014831543,0.892848014831543,,
6,,1861,,,0.8695350885391235,0.8695350885391235
,7.309539835912905e-05,1862,,,,
7,,1899,0.940832257270813,0.940832257270813,,
7,,1949,0.9878765940666199,0.9878765940666199,,
7,,1999,0.8877090811729431,0.8877090811729431,,
7,,2049,0.7572400569915771,0.7572400569915771,,
7,,2099,0.9485322833061218,0.9485322833061218,,
7,,2127,,,0.8121092319488525,0.8121092319488525
,7.309539835912905e-05,2128,,,,
