epoch,lr-Adam,step,train_loss,train_mse,val_loss,val_mse
,0.0008711631444989921,0,,,,
0,,49,0.9686382412910461,0.9686382412910461,,
0,,99,0.9603931903839111,0.9603931903839111,,
0,,149,0.78138667345047,0.78138667345047,,
0,,199,1.1268428564071655,1.1268428564071655,,
0,,249,0.6499145030975342,0.6499145030975342,,
0,,299,0.787979006767273,0.787979006767273,,
0,,349,0.7490411996841431,0.7490411996841431,,
0,,399,1.4565088748931885,1.4565088748931885,,
0,,449,1.5362049341201782,1.5362049341201782,,
0,,499,1.2828259468078613,1.2828259468078613,,
0,,549,0.6666334271430969,0.6666334271430969,,
0,,599,1.025311827659607,1.025311827659607,,
0,,649,0.7215846180915833,0.7215846180915833,,
0,,699,0.6400588154792786,0.6400588154792786,,
0,,749,0.5973713397979736,0.5973713397979736,,
0,,799,0.9646282196044922,0.9646282196044922,,
0,,849,0.6804176568984985,0.6804176568984985,,
0,,899,1.313843846321106,1.313843846321106,,
0,,949,0.8438392877578735,0.8438392877578735,,
0,,999,0.9110726118087769,0.9110726118087769,,
0,,1049,0.4751983880996704,0.4751983880996704,,
0,,1099,0.5349056124687195,0.5349056124687195,,
0,,1149,0.868177056312561,0.868177056312561,,
0,,1199,0.3633720278739929,0.3633720278739929,,
0,,1249,0.6297300457954407,0.6297300457954407,,
0,,1299,0.747940182685852,0.747940182685852,,
0,,1349,1.2100905179977417,1.2100905179977417,,
0,,1399,0.6734141111373901,0.6734141111373901,,
0,,1449,0.9744269847869873,0.9744269847869873,,
0,,1499,0.5940687656402588,0.5940687656402588,,
0,,1549,0.613156259059906,0.613156259059906,,
0,,1599,0.720706582069397,0.720706582069397,,
0,,1649,0.6560903191566467,0.6560903191566467,,
0,,1699,0.6834145188331604,0.6834145188331604,,
0,,1749,0.8030644059181213,0.8030644059181213,,
0,,1799,0.6006618738174438,0.6006618738174438,,
0,,1849,0.3957492411136627,0.3957492411136627,,
0,,1899,1.1509974002838135,1.1509974002838135,,
0,,1949,0.7900397181510925,0.7900397181510925,,
0,,1999,0.7006489634513855,0.7006489634513855,,
0,,2049,0.4344448745250702,0.4344448745250702,,
0,,2099,0.6113318204879761,0.6113318204879761,,
0,,2149,0.5920397639274597,0.5920397639274597,,
0,,2199,0.6765059232711792,0.6765059232711792,,
0,,2249,0.5019148588180542,0.5019148588180542,,
0,,2299,0.47079694271087646,0.47079694271087646,,
0,,2349,0.9315430521965027,0.9315430521965027,,
0,,2399,0.6105966567993164,0.6105966567993164,,
0,,2449,0.5762975215911865,0.5762975215911865,,
0,,2499,0.6501775979995728,0.6501775979995728,,
0,,2549,0.65623939037323,0.65623939037323,,
0,,2596,,,0.5451321005821228,0.5451321005821228
,0.0008711631444989921,2597,,,,
1,,2599,0.698081374168396,0.698081374168396,,
1,,2649,0.6720215678215027,0.6720215678215027,,
1,,2699,0.7474440932273865,0.7474440932273865,,
1,,2749,0.5222135186195374,0.5222135186195374,,
1,,2799,0.5069814920425415,0.5069814920425415,,
1,,2849,0.8063000440597534,0.8063000440597534,,
1,,2899,0.43493470549583435,0.43493470549583435,,
1,,2949,0.4159705638885498,0.4159705638885498,,
1,,2999,0.618473470211029,0.618473470211029,,
1,,3049,0.4920397400856018,0.4920397400856018,,
1,,3099,0.7327763438224792,0.7327763438224792,,
1,,3149,0.727613627910614,0.727613627910614,,
1,,3199,0.7355640530586243,0.7355640530586243,,
1,,3249,0.5962153077125549,0.5962153077125549,,
1,,3299,0.7310918569564819,0.7310918569564819,,
1,,3349,1.0888758897781372,1.0888758897781372,,
1,,3399,0.7149460911750793,0.7149460911750793,,
1,,3449,0.740119993686676,0.740119993686676,,
1,,3499,0.6897041201591492,0.6897041201591492,,
1,,3549,0.43877238035202026,0.43877238035202026,,
1,,3599,0.8973081111907959,0.8973081111907959,,
1,,3649,0.5237081050872803,0.5237081050872803,,
1,,3699,0.7141600847244263,0.7141600847244263,,
1,,3749,0.5516319870948792,0.5516319870948792,,
1,,3799,0.7237077951431274,0.7237077951431274,,
1,,3849,1.015782356262207,1.015782356262207,,
1,,3899,0.5095045566558838,0.5095045566558838,,
1,,3949,0.6699221134185791,0.6699221134185791,,
1,,3999,0.5337770581245422,0.5337770581245422,,
1,,4049,0.45447301864624023,0.45447301864624023,,
1,,4099,0.5537828207015991,0.5537828207015991,,
1,,4149,0.8376474380493164,0.8376474380493164,,
1,,4199,0.8927523493766785,0.8927523493766785,,
1,,4249,0.4421975016593933,0.4421975016593933,,
1,,4299,0.8421967029571533,0.8421967029571533,,
1,,4349,0.7385526299476624,0.7385526299476624,,
1,,4399,1.0817887783050537,1.0817887783050537,,
1,,4449,0.5847857594490051,0.5847857594490051,,
1,,4499,0.6928901672363281,0.6928901672363281,,
1,,4549,0.4564143419265747,0.4564143419265747,,
1,,4599,0.5661259889602661,0.5661259889602661,,
1,,4649,0.34362873435020447,0.34362873435020447,,
1,,4699,0.7845948338508606,0.7845948338508606,,
1,,4749,0.5449919104576111,0.5449919104576111,,
1,,4799,0.5771410465240479,0.5771410465240479,,
1,,4849,0.6369779706001282,0.6369779706001282,,
1,,4899,0.3320920169353485,0.3320920169353485,,
1,,4949,0.5737940073013306,0.5737940073013306,,
1,,4999,0.8308135271072388,0.8308135271072388,,
1,,5049,0.6463997960090637,0.6463997960090637,,
1,,5099,0.4814411699771881,0.4814411699771881,,
1,,5149,0.9853265285491943,0.9853265285491943,,
1,,5193,,,0.5287429094314575,0.5287429094314575
,0.0008711631444989921,5194,,,,
2,,5199,0.7725972533226013,0.7725972533226013,,
2,,5249,0.3959694802761078,0.3959694802761078,,
2,,5299,0.46345970034599304,0.46345970034599304,,
2,,5349,0.5693801045417786,0.5693801045417786,,
2,,5399,0.5307326912879944,0.5307326912879944,,
2,,5449,0.4538230895996094,0.4538230895996094,,
2,,5499,0.4812628924846649,0.4812628924846649,,
2,,5549,0.5361002683639526,0.5361002683639526,,
2,,5599,0.4455965459346771,0.4455965459346771,,
2,,5649,0.42755359411239624,0.42755359411239624,,
