basin_id,horizon,MSE,MAE,NSE,RMSE
CA_15040,3,0.1336316,0.16030559,0.9435717314481735,0.36555657
CA_15040,4,0.16551863,0.1920816,0.9301048517227173,0.40683982
CA_15040,5,0.20397463,0.21789706,0.9138606563210487,0.4516355
CA_15040,6,0.23449266,0.24140485,0.900967001914978,0.48424444
CA_15040,7,0.26103166,0.25853625,0.8897524029016495,0.5109126
CA_15040,8,0.28596094,0.27509388,0.8792164102196693,0.53475314
CA_15040,9,0.30062392,0.28604048,0.8730145543813705,0.5482918
CA_15040,10,0.31012273,0.2941175,0.8689962178468704,0.5568866
CA_15044,1,0.16977084,0.123315305,0.957021526992321,0.41203257
CA_15044,2,0.3106982,0.19097266,0.921327218413353,0.5574031
CA_15044,3,0.4378006,0.24760403,0.8891190886497498,0.661665
CA_15044,4,0.52635276,0.2859967,0.8666635751724243,0.7255017
CA_15044,5,0.6251898,0.31836578,0.8415954262018204,0.7906894
CA_15044,6,0.69875485,0.34389755,0.8229220062494278,0.83591557
CA_15044,7,0.74750334,0.36322868,0.8105329275131226,0.8645828
CA_15044,8,0.793364,0.3775567,0.7988713830709457,0.8907098
CA_15044,9,0.8129921,0.38817638,0.7938570380210876,0.90166074
CA_15044,10,0.82725596,0.39153385,0.7902012318372726,0.9095361
CA_15045,1,0.07851436,0.08995226,0.9669672064483166,0.28020415
CA_15045,2,0.16239356,0.14800653,0.93167345225811,0.40298083
CA_15045,3,0.20059448,0.18431462,0.9155957698822021,0.44787776
CA_15045,4,0.23920149,0.21684103,0.8993454203009605,0.48908228
CA_15045,5,0.28705886,0.24866003,0.8792004883289337,0.53577876
CA_15045,6,0.33409148,0.27817422,0.8594004064798355,0.57800645
CA_15045,7,0.37757605,0.3016188,0.8410913050174713,0.61447215
CA_15045,8,0.42266855,0.3220245,0.8221063762903214,0.6501296
CA_15045,9,0.4586623,0.34059897,0.806951105594635,0.6772461
CA_15045,10,0.49130103,0.3530122,0.7932119965553284,0.7009287
CA_15069,1,0.004147859,0.045057572,0.9948382955044508,0.06440387
CA_15069,2,0.0075447056,0.058467634,0.9906116686761379,0.08686026
CA_15069,3,0.011021922,0.06936318,0.9862852497026324,0.10498534
CA_15069,4,0.017778398,0.09491558,0.9778776727616787,0.13333566
CA_15069,5,0.020897523,0.10440439,0.9739959742873907,0.14455976
CA_15069,6,0.02643318,0.113185085,0.9671076312661171,0.16258284
CA_15069,7,0.030074947,0.12306091,0.9625759609043598,0.1734213
CA_15069,8,0.03412473,0.12620652,0.9575365819036961,0.1847288
CA_15069,9,0.042819668,0.1361627,0.9467197880148888,0.20692913
CA_15069,10,0.048899885,0.1516118,0.9391574636101723,0.22113319
CA_15070,1,0.012020563,0.05992677,0.992977058980614,0.109638326
CA_15070,2,0.02316723,0.08990019,0.9863595068454742,0.15220785
CA_15070,3,0.041107412,0.118013784,0.9756067804992199,0.20274962
CA_15070,4,0.06122988,0.14733784,0.9633783921599388,0.24744673
CA_15070,5,0.08413616,0.16955698,0.9494000151753426,0.29006234
CA_15070,6,0.10970294,0.19248047,0.9336568042635918,0.33121434
CA_15070,7,0.1352024,0.20992944,0.9177776500582695,0.3676988
CA_15070,8,0.160698,0.23104504,0.9017210602760315,0.40087155
CA_15070,9,0.19088379,0.24901514,0.8825965523719788,0.4369025
CA_15070,10,0.21568912,0.26564708,0.8665804415941238,0.46442342
CA_15081,1,0.01914867,0.061534178,0.9831753727048635,0.13837872
CA_15081,2,0.040636867,0.09504186,0.9643155410885811,0.20158587
