basin_id,horizon,MSE,MAE,NSE,RMSE
CA_15040,5,0.22415733,0.23193072,0.9053374081850052,0.47345257
CA_15040,6,0.25706685,0.25476936,0.8914332762360573,0.5070176
CA_15040,7,0.28505766,0.27362555,0.8796049505472183,0.5339079
CA_15040,8,0.3135182,0.29070038,0.8675768375396729,0.5599269
CA_15040,9,0.33687022,0.30363992,0.8577038794755936,0.58040524
CA_15040,10,0.3550491,0.31722027,0.850018173456192,0.59585994
CA_15044,1,0.21140438,0.14201398,0.9464817568659782,0.4597873
CA_15044,2,0.3576736,0.20429197,0.9094324484467506,0.59805816
CA_15044,3,0.4908767,0.25706607,0.8756766021251678,0.70062596
CA_15044,4,0.5997793,0.29975873,0.848063051700592,0.7744542
CA_15044,5,0.68120414,0.33095887,0.8274030536413193,0.82535094
CA_15044,6,0.75571054,0.3546841,0.8084883391857147,0.86931616
CA_15044,7,0.79048866,0.37205526,0.7996375858783722,0.8890943
CA_15044,8,0.8183332,0.38643968,0.7925413548946381,0.9046177
CA_15044,9,0.8487313,0.4013698,0.7847949862480164,0.92126614
CA_15044,10,0.8670702,0.41145775,0.7801040261983871,0.93116605
CA_15045,1,0.08197636,0.10408621,0.9655106626451015,0.28631514
CA_15045,2,0.15574138,0.14764048,0.9344723299145699,0.39464083
CA_15045,3,0.1995496,0.18229294,0.9160354286432266,0.44670975
CA_15045,4,0.24751626,0.21412103,0.8958466127514839,0.49751005
CA_15045,5,0.29506475,0.24421437,0.8758314773440361,0.54319865
CA_15045,6,0.34496775,0.2734381,0.8548232167959213,0.5873396
CA_15045,7,0.39085382,0.29928842,0.8355031609535217,0.62518305
CA_15045,8,0.44010907,0.32280254,0.8147659599781036,0.66340715
CA_15045,9,0.4863727,0.3442862,0.7952879220247269,0.69740427
CA_15045,10,0.5316397,0.366032,0.7762334942817688,0.7291363
CA_15069,1,0.010563798,0.073171616,0.98685413133353,0.10278034
CA_15069,2,0.014275129,0.08444251,0.9822365995496511,0.11947857
CA_15069,3,0.020271704,0.1000036,0.9747756011784077,0.14237873
CA_15069,4,0.028233884,0.11893711,0.9648675210773945,0.16802941
CA_15069,5,0.033127237,0.13102584,0.9587778151035309,0.18200889
CA_15069,6,0.040747184,0.14590997,0.9492958672344685,0.20185933
CA_15069,7,0.048394267,0.15994336,0.9397801458835602,0.21998698
CA_15069,8,0.055967823,0.17252396,0.9303559213876724,0.2365752
CA_15069,9,0.06414595,0.18581703,0.9201836436986923,0.2532705
CA_15069,10,0.07301293,0.19880609,0.9091553688049316,0.27020904
CA_15070,1,0.016321935,0.08152735,0.9904640084132552,0.12775733
CA_15070,2,0.028429143,0.103806265,0.983261376619339,0.16860944
CA_15070,3,0.04867052,0.12945786,0.9711188189685345,0.22061396
CA_15070,4,0.07207722,0.15496969,0.9568905904889107,0.26847202
CA_15070,5,0.0988609,0.17862464,0.9405444711446762,0.31442153
CA_15070,6,0.12738717,0.20006672,0.9229622036218643,0.3569134
CA_15070,7,0.1573185,0.22203507,0.9043278992176056,0.39663395
CA_15070,8,0.18613121,0.24208681,0.8861667290329933,0.43142927
