basin_id,horizon,MSE,MAE,NSE,RMSE
CA_15216,4,0.21872377,0.22467199,0.8930817544460297,0.46767914
CA_15216,5,0.24271716,0.24237783,0.8810622543096542,0.49266332
CA_15216,6,0.25733975,0.25418606,0.8734519332647324,0.50728667
CA_15216,7,0.2677434,0.26449075,0.8680800944566727,0.5174393
CA_15216,8,0.28067538,0.27350023,0.861180305480957,0.5297881
CA_15216,9,0.3023246,0.28381047,0.8490669280290604,0.5498405
CA_15216,10,0.33227935,0.30135953,0.8329878896474838,0.57643676
CA_15259,1,0.006592323,0.04933229,0.946686465293169,0.08119312
CA_15259,2,0.011912436,0.06607766,0.9038127139210701,0.10914411
CA_15259,3,0.01714748,0.079003796,0.8617422878742218,0.13094838
CA_15259,4,0.022903252,0.09166909,0.8155486136674881,0.1513382
CA_15259,5,0.028497089,0.10286572,0.7707058936357498,0.16881081
CA_15259,6,0.034122277,0.11210593,0.7255964577198029,0.18472216
CA_15259,7,0.03943635,0.121141784,0.683169811964035,0.19858588
CA_15259,8,0.04440911,0.13025764,0.6436671018600464,0.2107347
CA_15259,9,0.04942992,0.13788477,0.6037195920944214,0.22232841
CA_15259,10,0.054393265,0.14494532,0.5642404556274414,0.23322363
CA_15283,1,0.026531588,0.0838179,0.9837185479700565,0.1628852
CA_15283,2,0.050781038,0.11367922,0.9688390400260687,0.22534649
CA_15283,3,0.077310234,0.13935396,0.9525626339018345,0.27804717
CA_15283,4,0.102368265,0.16131115,0.9371915236115456,0.3199504
CA_15283,5,0.1265585,0.17932615,0.9223549738526344,0.35575062
CA_15283,6,0.15020785,0.19688171,0.9078533798456192,0.38756657
CA_15283,7,0.17146923,0.21127945,0.8948189690709114,0.41408843
CA_15283,8,0.19369721,0.22537063,0.8811990544199944,0.44011045
CA_15283,9,0.21395311,0.23681512,0.8687893897294998,0.46255064
CA_15283,10,0.23123574,0.24618547,0.8581956624984741,0.48086977
CA_15285,1,0.0046752985,0.040337875,0.9928787425160408,0.06837615
