basin_id,horizon,MSE,MAE,NSE,RMSE
CA_17077,8,1.4403682,0.646036,0.7147846221923828,1.2001534
CA_17077,9,1.5350568,0.6763319,0.6960833668708801,1.2389741
CA_17077,10,1.6541955,0.6994377,0.6725521385669708,1.2861553
CA_17137,1,0.1100287,0.19625886,0.9040398970246315,0.33170575
CA_17137,2,0.16684492,0.23332776,0.8544845581054688,0.40846655
CA_17137,3,0.21249883,0.26316467,0.8146621584892273,0.46097594
CA_17137,4,0.25693214,0.295855,0.775902271270752,0.50688475
CA_17137,5,0.3016938,0.32475448,0.7368428707122803,0.5492666
CA_17137,6,0.33199176,0.34113008,0.7103902399539948,0.57618725
CA_17137,7,0.35946208,0.3558447,0.6864030659198761,0.59955156
CA_17137,8,0.39001217,0.3752439,0.6597613990306854,0.6245096
CA_17137,9,0.41344967,0.39304286,0.639385849237442,0.64300054
CA_17137,10,0.42282254,0.39746574,0.6312081813812256,0.65024805
CA_17150,1,0.365974,0.3054084,0.9385825283825397,0.6049579
CA_17150,2,0.49160498,0.3546157,0.9175146818161011,0.70114547
CA_17150,3,0.5758923,0.39627182,0.9033870622515678,0.7588757
CA_17150,4,0.6560503,0.43124184,0.8899563997983932,0.8099693
CA_17150,5,0.75852764,0.47290736,0.8727827817201614,0.8709349
CA_17150,6,0.83271635,0.5092271,0.8603813648223877,0.9125329
CA_17150,7,0.94177306,0.5609858,0.8421443104743958,0.9704499
CA_17150,8,1.1005372,0.616021,0.8155760020017624,1.0490649
CA_17150,9,1.1888074,0.6598419,0.8008259683847427,1.0903244
CA_17150,10,1.2486693,0.69457966,0.7908449620008469,1.1174387
CH_2009,1,0.26478404,0.35097048,0.9008213952183723,0.5145717
CH_2009,2,0.41947904,0.45478043,0.8429336100816727,0.647672
CH_2009,3,0.5044854,0.5070395,0.8111711740493774,0.71027136
CH_2009,4,0.5766153,0.54598856,0.7842903286218643,0.75935185
CH_2009,5,0.61355335,0.5594788,0.7705881297588348,0.78329647
CH_2009,6,0.62975925,0.5680378,0.7646109461784363,0.79357374
CH_2009,7,0.6423502,0.57662845,0.7599761337041855,0.80146754
CH_2009,8,0.7248693,0.61936444,0.7292947173118591,0.85139257
CH_2009,9,0.77495944,0.6444925,0.7107223272323608,0.8803178
CH_2009,10,0.8356644,0.6717971,0.6882718205451965,0.9141468
CH_2011,1,0.2340073,0.2832642,0.9421276710927486,0.483743
CH_2011,2,0.3465693,0.3612544,0.9142839759588242,0.58870137
CH_2011,3,0.4250479,0.41098863,0.8948808312416077,0.651957
CH_2011,4,0.52351964,0.46343747,0.8705390244722366,0.72354656
CH_2011,5,0.5920838,0.48849675,0.8535996824502945,0.7694698
CH_2011,6,0.6420985,0.5097616,0.8412396311759949,0.8013105
CH_2011,7,0.666275,0.5239522,0.8352673053741455,0.8162567
CH_2011,8,0.7429327,0.5615123,0.8163238763809204,0.86193544
CH_2011,9,0.7991952,0.58722574,0.8024233132600784,0.89397717
CH_2011,10,0.8705102,0.61163235,0.7848213762044907,0.93301135
CH_2018,1,0.30424845,0.3540265,0.9004405662417412,0.5515872
CH_2018,2,0.5642857,0.47429627,0.815399169921875,0.75118953
CH_2018,3,0.774523,0.57276815,0.7465965449810028,0.8800699
CH_2018,4,0.9647448,0.66376936,0.6843104064464569,0.9822142
CH_2018,5,1.1151261,0.72656643,0.6350545585155487,1.0559953
CH_2018,6,1.2061824,0.77700645,0.6052620708942413,1.0982634
CH_2018,7,1.2935303,0.8240811,0.5766891241073608,1.1373347
CH_2018,8,1.3960683,0.87243307,0.5431481599807739,1.1815534
CH_2018,9,1.4738489,0.9130994,0.5177064538002014,1.2140218
CH_2018,10,1.5200229,0.9406256,0.5026168823242188,1.232892
CH_2019,1,2.513516,0.99363285,0.8079736232757568,1.5854071
CH_2019,2,3.4326396,1.2140337,0.7376986145973206,1.8527384
CH_2019,3,3.6606555,1.2741922,0.720180869102478,1.913284
CH_2019,4,3.801179,1.3125007,0.7093266546726227,1.9496613
CH_2019,5,3.9181027,1.3327502,0.7003211081027985,1.9794198
CH_2019,6,3.8765352,1.3150904,0.7034246325492859,1.9688919
CH_2019,7,3.8426752,1.3112859,0.70594722032547,1.9602742
CH_2019,8,4.3310294,1.4217259,0.6685172021389008,2.0811126
CH_2019,9,4.57998,1.46887,0.6493401825428009,2.1400888
CH_2019,10,4.6930456,1.5085316,0.6405833959579468,2.166344
CH_2020,1,3.9594388,0.70624644,0.5513181090354919,1.9898338
CH_2020,2,5.594517,0.88565415,0.3658601641654968,2.3652732
CH_2020,3,6.1989207,0.969666,0.29722297191619873,2.4897633
CH_2020,4,6.466293,1.0414364,0.26677608489990234,2.5428905
CH_2020,5,6.6819305,1.0978049,0.24217599630355835,2.584943
CH_2020,6,6.861127,1.1240792,0.22168993949890137,2.6193752
CH_2020,7,6.948782,1.1485382,0.2115345597267151,2.6360543
CH_2020,8,7.111108,1.2088487,0.19290262460708618,2.666666
CH_2020,9,7.287466,1.2523549,0.17267155647277832,2.6995306
CH_2020,10,7.49641,1.2860423,0.14874136447906494,2.7379572
CH_2024,1,0.35680762,0.40159956,0.9119279161095619,0.5973337
CH_2024,2,0.55513906,0.5227053,0.8629903942346573,0.74507654
CH_2024,3,0.6771913,0.5838228,0.8329246789216995,0.8229163
CH_2024,4,0.7925527,0.6358494,0.804540678858757,0.8902543
CH_2024,5,0.85142577,0.65583014,0.7900877594947815,0.92272735
CH_2024,6,0.8895833,0.67205364,0.7807008475065231,0.9431772
CH_2024,7,0.9161475,0.68271124,0.7741910964250565,0.95715594
CH_2024,8,1.0397,0.73381835,0.7438493072986603,1.0196568
CH_2024,9,1.1262541,0.7697116,0.7226087152957916,1.0612512
CH_2024,10,1.2100521,0.799549,0.7021286487579346,1.1000237
CH_2033,1,2.2651567,0.67054063,0.7109962105751038,1.5050437
CH_2033,2,3.1662478,0.8278991,0.5960476100444794,1.7793953
CH_2033,3,3.527168,0.921782,0.5500365793704987,1.8780756
CH_2033,4,3.761006,0.98937315,0.5201845467090607,1.9393314
CH_2033,5,3.924586,1.0339798,0.49936747550964355,1.9810568
CH_2033,6,4.05973,1.0643835,0.48214733600616455,2.014877
CH_2033,7,4.1608424,1.0974927,0.46924644708633423,2.0398142
CH_2033,8,4.3429008,1.1553826,0.4460837244987488,2.0839627
CH_2033,9,4.5025873,1.197883,0.42582088708877563,2.1219301
CH_2033,10,4.6964664,1.2344518,0.4011845588684082,2.1671333
CH_2056,1,1.9350336,0.59827006,0.8318099975585938,1.3910549
CH_2056,2,2.744574,0.7635729,0.7613932192325592,1.6566756
CH_2056,3,3.1476214,0.8779208,0.7262800931930542,1.7741537
CH_2056,4,3.4412284,0.9683934,0.7006748914718628,1.8550549
CH_2056,5,3.6226404,1.0141424,0.6848163902759552,1.9033235
CH_2056,6,3.7007327,1.0484707,0.6779484152793884,1.9237288
CH_2056,7,3.8241665,1.0896883,0.6671217083930969,1.9555477
