epoch,lr-Adam,step,train_loss,train_mse,val_loss,val_mse
,0.0001,0,,,,
0,,49,20.9681396484375,20.9681396484375,,
0,,99,16.915802001953125,16.915802001953125,,
0,,149,19.54853630065918,19.54853630065918,,
0,,199,16.387388229370117,16.387388229370117,,
0,,249,14.596735000610352,14.596735000610352,,
0,,299,13.573330879211426,13.573330879211426,,
0,,349,19.332887649536133,19.332887649536133,,
0,,399,17.072723388671875,17.072723388671875,,
0,,449,18.60468864440918,18.60468864440918,,
0,,499,15.449371337890625,15.449371337890625,,
0,,549,13.458070755004883,13.458070755004883,,
0,,599,15.377659797668457,15.377659797668457,,
0,,649,12.997688293457031,12.997688293457031,,
0,,699,13.1407470703125,13.1407470703125,,
0,,749,16.35947608947754,16.35947608947754,,
0,,799,14.98789119720459,14.98789119720459,,
0,,849,14.573567390441895,14.573567390441895,,
0,,899,13.247481346130371,13.247481346130371,,
0,,949,11.537309646606445,11.537309646606445,,
0,,999,13.669133186340332,13.669133186340332,,
0,,1049,14.408698081970215,14.408698081970215,,
0,,1099,17.075416564941406,17.075416564941406,,
0,,1149,14.350915908813477,14.350915908813477,,
0,,1199,12.428160667419434,12.428160667419434,,
0,,1249,14.174395561218262,14.174395561218262,,
0,,1299,16.70163345336914,16.70163345336914,,
0,,1349,14.7726469039917,14.7726469039917,,
0,,1399,12.890060424804688,12.890060424804688,,
0,,1449,14.731241226196289,14.731241226196289,,
0,,1499,17.68901252746582,17.68901252746582,,
0,,1549,19.649829864501953,19.649829864501953,,
0,,1599,10.826637268066406,10.826637268066406,,
0,,1649,14.337246894836426,14.337246894836426,,
0,,1699,14.016257286071777,14.016257286071777,,
0,,1749,12.84903621673584,12.84903621673584,,
0,,1799,12.690279960632324,12.690279960632324,,
0,,1849,14.175108909606934,14.175108909606934,,
0,,1899,18.864072799682617,18.864072799682617,,
0,,1949,14.545465469360352,14.545465469360352,,
0,,1999,12.908676147460938,12.908676147460938,,
0,,2049,17.2816162109375,17.2816162109375,,
0,,2099,14.182990074157715,14.182990074157715,,
0,,2110,,,16.491493225097656,16.491493225097656
,0.0001,2111,,,,
1,,2149,17.922855377197266,17.922855377197266,,
1,,2199,13.60441780090332,13.60441780090332,,
1,,2249,15.557707786560059,15.557707786560059,,
1,,2299,15.1738920211792,15.1738920211792,,
1,,2349,13.307147026062012,13.307147026062012,,
1,,2399,16.44419288635254,16.44419288635254,,
1,,2449,13.182055473327637,13.182055473327637,,
1,,2499,12.265783309936523,12.265783309936523,,
1,,2549,14.571532249450684,14.571532249450684,,
1,,2599,12.128859519958496,12.128859519958496,,
1,,2649,13.662198066711426,13.662198066711426,,
1,,2699,12.56605052947998,12.56605052947998,,
1,,2749,15.203763008117676,15.203763008117676,,
1,,2799,15.4415922164917,15.4415922164917,,
1,,2849,14.93890380859375,14.93890380859375,,
1,,2899,15.97703742980957,15.97703742980957,,
1,,2949,16.697235107421875,16.697235107421875,,
1,,2999,18.80128288269043,18.80128288269043,,
1,,3049,17.00530433654785,17.00530433654785,,
1,,3099,13.124808311462402,13.124808311462402,,
1,,3149,16.577655792236328,16.577655792236328,,
1,,3199,16.667837142944336,16.667837142944336,,
1,,3249,15.990488052368164,15.990488052368164,,
1,,3299,14.270866394042969,14.270866394042969,,
1,,3349,17.92402458190918,17.92402458190918,,
1,,3399,13.3312406539917,13.3312406539917,,
1,,3449,17.498571395874023,17.498571395874023,,
1,,3499,13.062602043151855,13.062602043151855,,
1,,3549,17.00238609313965,17.00238609313965,,
1,,3599,16.654855728149414,16.654855728149414,,
1,,3649,16.43257713317871,16.43257713317871,,
1,,3699,14.683128356933594,14.683128356933594,,
1,,3749,15.436090469360352,15.436090469360352,,
1,,3799,16.267786026000977,16.267786026000977,,
1,,3849,18.500431060791016,18.500431060791016,,
1,,3899,15.095169067382812,15.095169067382812,,
1,,3949,18.784666061401367,18.784666061401367,,
1,,3999,13.295187950134277,13.295187950134277,,
1,,4049,13.639180183410645,13.639180183410645,,
1,,4099,17.3885555267334,17.3885555267334,,
1,,4149,17.36497688293457,17.36497688293457,,
1,,4199,15.456377983093262,15.456377983093262,,
1,,4221,,,16.088497161865234,16.088497161865234
,0.0001,4222,,,,
2,,4249,17.757558822631836,17.757558822631836,,
2,,4299,14.583136558532715,14.583136558532715,,
2,,4349,12.802653312683105,12.802653312683105,,
2,,4399,14.381187438964844,14.381187438964844,,
2,,4449,15.282800674438477,15.282800674438477,,
2,,4499,11.871907234191895,11.871907234191895,,
2,,4549,17.777128219604492,17.777128219604492,,
2,,4599,9.697918891906738,9.697918891906738,,
2,,4649,15.034659385681152,15.034659385681152,,
2,,4699,13.912823677062988,13.912823677062988,,
2,,4749,11.799490928649902,11.799490928649902,,
2,,4799,13.845755577087402,13.845755577087402,,
2,,4849,14.449408531188965,14.449408531188965,,
2,,4899,14.155982971191406,14.155982971191406,,
2,,4949,14.495798110961914,14.495798110961914,,
2,,4999,13.224029541015625,13.224029541015625,,
2,,5049,13.390420913696289,13.390420913696289,,
2,,5099,15.022905349731445,15.022905349731445,,
2,,5149,19.300241470336914,19.300241470336914,,
2,,5199,13.099334716796875,13.099334716796875,,
2,,5249,15.372451782226562,15.372451782226562,,
2,,5299,15.294883728027344,15.294883728027344,,
2,,5349,12.745654106140137,12.745654106140137,,
2,,5399,12.602004051208496,12.602004051208496,,
2,,5449,15.619796752929688,15.619796752929688,,
2,,5499,14.356424331665039,14.356424331665039,,
2,,5549,12.360945701599121,12.360945701599121,,
2,,5599,15.698515892028809,15.698515892028809,,
2,,5649,11.883573532104492,11.883573532104492,,
2,,5699,11.600830078125,11.600830078125,,
2,,5749,13.97031307220459,13.97031307220459,,
2,,5799,16.236732482910156,16.236732482910156,,
2,,5849,16.113208770751953,16.113208770751953,,
2,,5899,16.542688369750977,16.542688369750977,,
2,,5949,13.662549018859863,13.662549018859863,,
2,,5999,16.36049461364746,16.36049461364746,,
2,,6049,18.492950439453125,18.492950439453125,,
2,,6099,12.072418212890625,12.072418212890625,,
2,,6149,13.326727867126465,13.326727867126465,,
2,,6199,14.349026679992676,14.349026679992676,,
2,,6249,16.568952560424805,16.568952560424805,,
2,,6299,12.005289077758789,12.005289077758789,,
2,,6332,,,15.771788597106934,15.771788597106934
,0.0001,6333,,,,
3,,6349,12.151809692382812,12.151809692382812,,
3,,6399,11.61815071105957,11.61815071105957,,
3,,6449,17.47200584411621,17.47200584411621,,
3,,6499,12.485621452331543,12.485621452331543,,
3,,6549,15.867167472839355,15.867167472839355,,
3,,6599,12.617255210876465,12.617255210876465,,
3,,6649,15.7080717086792,15.7080717086792,,
3,,6699,15.331672668457031,15.331672668457031,,
3,,6749,16.18621826171875,16.18621826171875,,
3,,6799,16.579275131225586,16.579275131225586,,
3,,6849,14.493620872497559,14.493620872497559,,
3,,6899,11.244648933410645,11.244648933410645,,
3,,6949,15.882333755493164,15.882333755493164,,
3,,6999,15.572036743164062,15.572036743164062,,
3,,7049,11.145407676696777,11.145407676696777,,
3,,7099,12.907838821411133,12.907838821411133,,
3,,7149,12.435582160949707,12.435582160949707,,
3,,7199,15.989752769470215,15.989752769470215,,
3,,7249,16.999637603759766,16.999637603759766,,
3,,7299,15.433412551879883,15.433412551879883,,
3,,7349,12.848442077636719,12.848442077636719,,
3,,7399,14.45447826385498,14.45447826385498,,
3,,7449,14.238405227661133,14.238405227661133,,
3,,7499,12.553688049316406,12.553688049316406,,
3,,7549,15.993448257446289,15.993448257446289,,
3,,7599,13.20207405090332,13.20207405090332,,
3,,7649,15.196624755859375,15.196624755859375,,
3,,7699,12.47935962677002,12.47935962677002,,
3,,7749,14.079535484313965,14.079535484313965,,
3,,7799,11.960619926452637,11.960619926452637,,
3,,7849,15.822741508483887,15.822741508483887,,
3,,7899,13.700777053833008,13.700777053833008,,
3,,7949,12.685251235961914,12.685251235961914,,
3,,7999,10.734881401062012,10.734881401062012,,
