epoch,lr-Adam,step,train_loss,train_mse,val_loss,val_mse
,0.001,0,,,,
0,,49,0.9881709814071655,0.9881709814071655,,
0,,99,0.9942277073860168,0.9942277073860168,,
0,,149,1.0576486587524414,1.0576486587524414,,
0,,199,1.0759557485580444,1.0759557485580444,,
0,,249,0.8855698704719543,0.8855698704719543,,
0,,299,1.210671305656433,1.210671305656433,,
0,,349,0.9483251571655273,0.9483251571655273,,
0,,399,0.9069137573242188,0.9069137573242188,,
0,,449,0.7983176112174988,0.7983176112174988,,
0,,499,0.568669855594635,0.568669855594635,,
0,,549,1.2970073223114014,1.2970073223114014,,
0,,599,0.6420011520385742,0.6420011520385742,,
0,,649,0.5852140188217163,0.5852140188217163,,
0,,699,0.7855880856513977,0.7855880856513977,,
0,,749,0.654430627822876,0.654430627822876,,
0,,799,0.6839861869812012,0.6839861869812012,,
0,,849,0.7784832119941711,0.7784832119941711,,
0,,899,0.5583731532096863,0.5583731532096863,,
0,,949,0.672927737236023,0.672927737236023,,
0,,999,1.0375571250915527,1.0375571250915527,,
0,,1049,0.60556560754776,0.60556560754776,,
0,,1099,0.7828826904296875,0.7828826904296875,,
0,,1149,0.5911179780960083,0.5911179780960083,,
0,,1199,0.5346500873565674,0.5346500873565674,,
0,,1249,0.7378823757171631,0.7378823757171631,,
0,,1299,0.6955694556236267,0.6955694556236267,,
0,,1349,0.5753490924835205,0.5753490924835205,,
0,,1399,0.7481046915054321,0.7481046915054321,,
0,,1449,0.8583753705024719,0.8583753705024719,,
0,,1499,0.8591088652610779,0.8591088652610779,,
0,,1549,1.027450442314148,1.027450442314148,,
0,,1583,,,0.6364259719848633,0.6364259719848633
,0.001,1584,,,,
1,,1599,0.6702162027359009,0.6702162027359009,,
1,,1649,0.5940902829170227,0.5940902829170227,,
1,,1699,0.7839971780776978,0.7839971780776978,,
1,,1749,0.9068771004676819,0.9068771004676819,,
1,,1799,0.42862963676452637,0.42862963676452637,,
1,,1849,0.7203050255775452,0.7203050255775452,,
1,,1899,0.6011781096458435,0.6011781096458435,,
1,,1949,0.43879497051239014,0.43879497051239014,,
1,,1999,0.6423043012619019,0.6423043012619019,,
1,,2049,0.7499920725822449,0.7499920725822449,,
1,,2099,0.6807955503463745,0.6807955503463745,,
1,,2149,1.0466324090957642,1.0466324090957642,,
1,,2199,0.4728681743144989,0.4728681743144989,,
1,,2249,0.7425128221511841,0.7425128221511841,,
1,,2299,0.8481924533843994,0.8481924533843994,,
1,,2349,0.7645580172538757,0.7645580172538757,,
1,,2399,0.9879820942878723,0.9879820942878723,,
1,,2449,0.5635351538658142,0.5635351538658142,,
1,,2499,0.4758721888065338,0.4758721888065338,,
1,,2549,0.5781435370445251,0.5781435370445251,,
1,,2599,0.5919745564460754,0.5919745564460754,,
1,,2649,0.5491141676902771,0.5491141676902771,,
1,,2699,0.8615975975990295,0.8615975975990295,,
1,,2749,0.4995381832122803,0.4995381832122803,,
1,,2799,0.4296678304672241,0.4296678304672241,,
1,,2849,0.4924171268939972,0.4924171268939972,,
1,,2899,0.5044184923171997,0.5044184923171997,,
1,,2949,0.5285516977310181,0.5285516977310181,,
1,,2999,0.5650514364242554,0.5650514364242554,,
1,,3049,0.525870144367218,0.525870144367218,,
1,,3099,0.5720058679580688,0.5720058679580688,,
1,,3149,0.7657374143600464,0.7657374143600464,,
1,,3167,,,0.590317964553833,0.590317964553833
,0.001,3168,,,,
2,,3199,0.8134263157844543,0.8134263157844543,,
2,,3249,0.8560954332351685,0.8560954332351685,,
2,,3299,0.6908848285675049,0.6908848285675049,,
2,,3349,0.5259427428245544,0.5259427428245544,,
2,,3399,0.596348762512207,0.596348762512207,,
2,,3449,0.696538507938385,0.696538507938385,,
2,,3499,0.7603302001953125,0.7603302001953125,,
2,,3549,0.9232298135757446,0.9232298135757446,,
2,,3599,0.5316851735115051,0.5316851735115051,,
2,,3649,0.4167715013027191,0.4167715013027191,,
2,,3699,0.636034369468689,0.636034369468689,,
2,,3749,0.4586716294288635,0.4586716294288635,,
2,,3799,0.6028906106948853,0.6028906106948853,,
2,,3849,0.7028869390487671,0.7028869390487671,,
2,,3899,0.5738919377326965,0.5738919377326965,,
2,,3949,0.4543212056159973,0.4543212056159973,,
2,,3999,0.4775134027004242,0.4775134027004242,,
2,,4049,0.42199599742889404,0.42199599742889404,,
2,,4099,0.5333659052848816,0.5333659052848816,,
2,,4149,0.8288052678108215,0.8288052678108215,,
2,,4199,0.5756088495254517,0.5756088495254517,,
2,,4249,0.4880737066268921,0.4880737066268921,,
2,,4299,0.6913597583770752,0.6913597583770752,,
2,,4349,0.692859947681427,0.692859947681427,,
2,,4399,0.49636954069137573,0.49636954069137573,,
2,,4449,0.766031801700592,0.766031801700592,,
2,,4499,0.7489703297615051,0.7489703297615051,,
2,,4549,0.5957270860671997,0.5957270860671997,,
2,,4599,0.4678434729576111,0.4678434729576111,,
2,,4649,1.0255399942398071,1.0255399942398071,,
2,,4699,0.4934922754764557,0.4934922754764557,,
2,,4749,0.7571602463722229,0.7571602463722229,,
2,,4751,,,0.5856983065605164,0.5856983065605164
,0.001,4752,,,,
3,,4799,0.5983625650405884,0.5983625650405884,,
3,,4849,0.5259714126586914,0.5259714126586914,,
3,,4899,0.683059573173523,0.683059573173523,,
3,,4949,0.6536397337913513,0.6536397337913513,,
3,,4999,0.87068110704422,0.87068110704422,,
3,,5049,0.5637086629867554,0.5637086629867554,,
3,,5099,0.6366437077522278,0.6366437077522278,,
3,,5149,0.557305634021759,0.557305634021759,,
3,,5199,0.49161261320114136,0.49161261320114136,,
3,,5249,0.5164812207221985,0.5164812207221985,,
3,,5299,0.6546838283538818,0.6546838283538818,,
3,,5349,0.453387051820755,0.453387051820755,,
3,,5399,0.3430943489074707,0.3430943489074707,,
3,,5449,0.39321666955947876,0.39321666955947876,,
3,,5499,0.49852973222732544,0.49852973222732544,,
3,,5549,0.43051981925964355,0.43051981925964355,,
3,,5599,0.42568227648735046,0.42568227648735046,,
3,,5649,0.46608954668045044,0.46608954668045044,,
3,,5699,0.8855712413787842,0.8855712413787842,,
3,,5749,0.6700438261032104,0.6700438261032104,,
3,,5799,0.5240421295166016,0.5240421295166016,,
3,,5849,0.5416483879089355,0.5416483879089355,,
3,,5899,0.528839111328125,0.528839111328125,,
3,,5949,0.5691584944725037,0.5691584944725037,,
3,,5999,0.4287315905094147,0.4287315905094147,,
3,,6049,0.4415614902973175,0.4415614902973175,,
3,,6099,0.5103685259819031,0.5103685259819031,,
3,,6149,0.4008331894874573,0.4008331894874573,,
3,,6199,0.5726847052574158,0.5726847052574158,,
3,,6249,0.6606494188308716,0.6606494188308716,,
3,,6299,0.45153769850730896,0.45153769850730896,,
3,,6335,,,0.5171597599983215,0.5171597599983215
,0.001,6336,,,,
4,,6349,0.7994595170021057,0.7994595170021057,,
4,,6399,0.38646990060806274,0.38646990060806274,,
4,,6449,0.793960690498352,0.793960690498352,,
4,,6499,0.7764207124710083,0.7764207124710083,,
4,,6549,0.5280416011810303,0.5280416011810303,,
4,,6599,0.720081627368927,0.720081627368927,,
4,,6649,0.919077455997467,0.919077455997467,,
4,,6699,0.4001220464706421,0.4001220464706421,,
4,,6749,0.4715288579463959,0.4715288579463959,,
4,,6799,0.358044296503067,0.358044296503067,,
4,,6849,0.719323456287384,0.719323456287384,,
4,,6899,0.45558303594589233,0.45558303594589233,,
4,,6949,0.6220690011978149,0.6220690011978149,,
4,,6999,0.5124397277832031,0.5124397277832031,,
4,,7049,0.32442575693130493,0.32442575693130493,,
4,,7099,0.5381969213485718,0.5381969213485718,,
4,,7149,0.5453543066978455,0.5453543066978455,,
4,,7199,0.5771213173866272,0.5771213173866272,,
4,,7249,0.6126723885536194,0.6126723885536194,,
4,,7299,0.6151612997055054,0.6151612997055054,,
4,,7349,0.3445926606655121,0.3445926606655121,,
4,,7399,0.5288610458374023,0.5288610458374023,,
4,,7449,0.5499228835105896,0.5499228835105896,,
4,,7499,0.3927616775035858,0.3927616775035858,,
