epoch,lr-Adam,step,train_domain_loss,train_loss,train_task_loss,val_domain_acc,val_loss
0,,2899,0.0,8.61464786529541,8.61464786529541,,
0,,2949,0.0,5.442634582519531,5.442634582519531,,
0,,2999,0.0,5.540735721588135,5.540735721588135,,
0,,3049,0.0,8.782510757446289,8.782510757446289,,
0,,3099,0.0,8.90347957611084,8.90347957611084,,
0,,3149,0.0,9.51568603515625,9.51568603515625,,
0,,3199,0.0,7.669655799865723,7.669655799865723,,
0,,3249,0.0,9.614602088928223,9.614602088928223,,
0,,3299,0.0,9.183809280395508,9.183809280395508,,
0,,3349,0.0,7.1116180419921875,7.1116180419921875,,
0,,3399,0.0,10.154820442199707,10.154820442199707,,
0,,3449,0.0,9.952757835388184,9.952757835388184,,
0,,3499,0.0,10.11451244354248,10.11451244354248,,
0,,3549,0.0,6.322997570037842,6.322997570037842,,
0,,3599,0.0,8.609424591064453,8.609424591064453,,
0,,3649,0.0,6.160060405731201,6.160060405731201,,
0,,3699,0.0,11.36816120147705,11.36816120147705,,
0,,3749,0.0,8.12187671661377,8.12187671661377,,
0,,3799,0.0,9.935687065124512,9.935687065124512,,
0,,3849,0.0,11.405021667480469,11.405021667480469,,
0,,3899,0.0,8.933954238891602,8.933954238891602,,
0,,3949,0.0,7.492678165435791,7.492678165435791,,
0,,3999,0.0,8.971625328063965,8.971625328063965,,
0,,4049,0.0,6.911210536956787,6.911210536956787,,
0,,4099,0.0,10.576563835144043,10.576563835144043,,
0,,4149,0.0,7.7487311363220215,7.7487311363220215,,
0,,4199,0.0,7.753011226654053,7.753011226654053,,
0,,4219,,,,1.0,8.690852165222168
,0.0001,4220,,,,,
1,,4249,0.0,8.976278305053711,8.976278305053711,,
1,,4299,0.0,6.426159858703613,6.426159858703613,,
1,,4349,0.0,7.280911445617676,7.280911445617676,,
1,,4399,0.0,7.974290370941162,7.974290370941162,,
1,,4449,0.0,8.869470596313477,8.869470596313477,,
1,,4499,0.0,11.651124954223633,11.651124954223633,,
1,,4549,0.0,7.267665863037109,7.267665863037109,,
1,,4599,0.0,8.38135051727295,8.38135051727295,,
1,,4649,0.0,10.17857837677002,10.17857837677002,,
1,,4699,0.0,6.549695014953613,6.549695014953613,,
1,,4749,0.0,7.014683723449707,7.014683723449707,,
1,,4799,0.0,11.415771484375,11.415771484375,,
1,,4849,0.0,8.013052940368652,8.013052940368652,,
1,,4899,0.0,6.672800540924072,6.672800540924072,,
1,,4949,0.0,8.116442680358887,8.116442680358887,,
1,,4999,0.0,10.403995513916016,10.403995513916016,,
1,,5049,0.0,8.979865074157715,8.979865074157715,,
1,,5099,0.0,9.129015922546387,9.129015922546387,,
1,,5149,0.0,4.862736701965332,4.862736701965332,,
1,,5199,0.0,8.360365867614746,8.360365867614746,,
1,,5249,0.0,7.2713212966918945,7.2713212966918945,,
1,,5299,0.0,8.44394588470459,8.44394588470459,,
1,,5349,0.0,6.813887119293213,6.813887119293213,,
1,,5399,0.0,7.124638557434082,7.124638557434082,,
1,,5449,0.0,6.185959815979004,6.185959815979004,,
1,,5499,0.0,9.086736679077148,9.086736679077148,,
1,,5549,0.0,8.089611053466797,8.089611053466797,,
1,,5599,0.0,7.435506343841553,7.435506343841553,,
1,,5649,0.0,8.995656967163086,8.995656967163086,,
1,,5699,0.0,7.502976894378662,7.502976894378662,,
1,,5749,0.0,7.879550457000732,7.879550457000732,,
1,,5799,0.0,7.982776165008545,7.982776165008545,,
1,,5849,0.0,8.551898002624512,8.551898002624512,,
1,,5899,0.0,10.52229118347168,10.52229118347168,,
1,,5949,0.0,9.606444358825684,9.606444358825684,,
1,,5999,0.0,8.670960426330566,8.670960426330566,,
1,,6049,0.0,10.363604545593262,10.363604545593262,,
1,,6099,0.0,9.235269546508789,9.235269546508789,,
1,,6149,0.0,9.149818420410156,9.149818420410156,,
1,,6199,0.0,7.991724491119385,7.991724491119385,,
1,,6249,0.0,5.675002098083496,5.675002098083496,,
1,,6299,0.0,7.672718048095703,7.672718048095703,,
1,,6349,0.0,6.597114562988281,6.597114562988281,,
1,,6399,0.0,8.062727928161621,8.062727928161621,,
1,,6449,0.0,6.22184419631958,6.22184419631958,,
1,,6499,0.0,8.444380760192871,8.444380760192871,,
1,,6549,0.0,5.6574788093566895,5.6574788093566895,,
1,,6599,0.0,6.525767803192139,6.525767803192139,,
1,,6649,0.0,5.615940093994141,5.615940093994141,,
1,,6699,0.0,8.029805183410645,8.029805183410645,,
1,,6749,0.0,6.787151336669922,6.787151336669922,,
1,,6799,0.0,7.168583869934082,7.168583869934082,,
1,,6849,0.0,7.511196136474609,7.511196136474609,,
1,,6899,0.0,6.704719066619873,6.704719066619873,,
1,,6949,0.0,6.216512203216553,6.216512203216553,,
1,,6999,0.0,7.994665622711182,7.994665622711182,,
1,,7049,0.0,6.916118621826172,6.916118621826172,,
1,,7099,0.0,8.468147277832031,8.468147277832031,,
1,,7149,0.0,7.680792331695557,7.680792331695557,,
1,,7199,0.0,6.3066277503967285,6.3066277503967285,,
1,,7249,0.0,7.3821120262146,7.3821120262146,,
1,,7299,0.0,5.866298198699951,5.866298198699951,,
1,,7349,0.0,8.83091926574707,8.83091926574707,,
1,,7399,0.0,8.764646530151367,8.764646530151367,,
1,,7449,0.0,7.013324737548828,7.013324737548828,,
1,,7499,0.0,7.184792518615723,7.184792518615723,,
1,,7549,0.0,5.220893859863281,5.220893859863281,,
1,,7599,0.0,6.068664073944092,6.068664073944092,,
1,,7649,0.0,7.092072486877441,7.092072486877441,,
1,,7699,0.0,9.623324394226074,9.623324394226074,,
1,,7749,0.0,7.885285377502441,7.885285377502441,,
1,,7799,0.0,6.491903781890869,6.491903781890869,,
1,,7849,0.0,8.813854217529297,8.813854217529297,,
1,,7899,0.0,8.500738143920898,8.500738143920898,,
1,,7949,0.0,10.107370376586914,10.107370376586914,,
1,,7999,0.0,9.067468643188477,9.067468643188477,,
1,,8049,0.0,8.130133628845215,8.130133628845215,,
1,,8099,0.0,9.415583610534668,9.415583610534668,,
1,,8149,0.0,6.301270961761475,6.301270961761475,,
1,,8199,0.0,9.709901809692383,9.709901809692383,,
1,,8249,0.0,6.2153825759887695,6.2153825759887695,,
1,,8299,0.0,7.120957851409912,7.120957851409912,,
1,,8349,0.0,10.316169738769531,10.316169738769531,,
1,,8399,0.0,8.375060081481934,8.375060081481934,,
1,,8439,,,,1.0,8.487712860107422
,0.0001,8440,,,,,
2,,8449,0.0,8.108461380004883,8.108461380004883,,
2,,8499,0.0,8.141092300415039,8.141092300415039,,
2,,8549,0.0,7.878308296203613,7.878308296203613,,
2,,8599,0.0,9.560747146606445,9.560747146606445,,
2,,8649,0.0,7.995309352874756,7.995309352874756,,
2,,8699,0.0,11.223769187927246,11.223769187927246,,
2,,8749,0.0,8.640549659729004,8.640549659729004,,
2,,8799,0.0,7.129231929779053,7.129231929779053,,
2,,8849,0.0,11.326362609863281,11.326362609863281,,
2,,8899,0.0,7.910782814025879,7.910782814025879,,
2,,8949,0.0,7.862986087799072,7.862986087799072,,
2,,8999,0.0,7.823004245758057,7.823004245758057,,
2,,9049,0.0,7.353068828582764,7.353068828582764,,
2,,9099,0.0,7.749037265777588,7.749037265777588,,
2,,9149,0.0,6.061809539794922,6.061809539794922,,
2,,9199,0.0,8.041651725769043,8.041651725769043,,
2,,9249,0.0,10.409472465515137,10.409472465515137,,
2,,9299,0.0,9.086384773254395,9.086384773254395,,
2,,9349,0.0,11.790905952453613,11.790905952453613,,
2,,9399,0.0,8.735209465026855,8.735209465026855,,
2,,9449,0.0,6.898648738861084,6.898648738861084,,
2,,9499,0.0,6.145616054534912,6.145616054534912,,
2,,9549,0.0,9.109970092773438,9.109970092773438,,
2,,9599,0.0,6.038294792175293,6.038294792175293,,
2,,9649,0.0,7.946961879730225,7.946961879730225,,
2,,9699,0.0,5.73321533203125,5.73321533203125,,
2,,9749,0.0,9.522153854370117,9.522153854370117,,
2,,9799,0.0,6.507241725921631,6.507241725921631,,
2,,9849,0.0,6.026437282562256,6.026437282562256,,
2,,9899,0.0,5.444253921508789,5.444253921508789,,
2,,9949,0.0,8.068089485168457,8.068089485168457,,
2,,9999,0.0,8.13601303100586,8.13601303100586,,
2,,10049,0.0,8.888501167297363,8.888501167297363,,
2,,10099,0.0,6.214914321899414,6.214914321899414,,
2,,10149,0.0,12.336091041564941,12.336091041564941,,
2,,10199,0.0,10.25422191619873,10.25422191619873,,
2,,10249,0.0,10.482861518859863,10.482861518859863,,
2,,10299,0.0,5.302274227142334,5.302274227142334,,
2,,10349,0.0,7.996490478515625,7.996490478515625,,
2,,10399,0.0,7.673794746398926,7.673794746398926,,
2,,10449,0.0,9.668614387512207,9.668614387512207,,
2,,10499,0.0,7.5876946449279785,7.5876946449279785,,
2,,10549,0.0,8.83199691772461,8.83199691772461,,
2,,10599,0.0,8.062921524047852,8.062921524047852,,
2,,10649,0.0,7.803953647613525,7.803953647613525,,
2,,10699,0.0,6.782752990722656,6.782752990722656,,
2,,10749,0.0,8.965812683105469,8.965812683105469,,
2,,10799,0.0,9.598163604736328,9.598163604736328,,
2,,10849,0.0,9.251062393188477,9.251062393188477,,
2,,10899,0.0,8.179679870605469,8.179679870605469,,
2,,10949,0.0,8.612482070922852,8.612482070922852,,
2,,10999,0.0,6.388527870178223,6.388527870178223,,
2,,11049,0.0,7.485762119293213,7.485762119293213,,
2,,11099,0.0,5.213825225830078,5.213825225830078,,
2,,11149,0.0,7.236966133117676,7.236966133117676,,
2,,11199,0.0,10.565396308898926,10.565396308898926,,
2,,11249,0.0,7.741892337799072,7.741892337799072,,
2,,11299,0.0,6.9549479484558105,6.9549479484558105,,
2,,11349,0.0,7.874605655670166,7.874605655670166,,
2,,11399,0.0,6.463688850402832,6.463688850402832,,
2,,11449,0.0,5.495312690734863,5.495312690734863,,
2,,11499,0.0,8.75372314453125,8.75372314453125,,
2,,11549,0.0,7.8538384437561035,7.8538384437561035,,
2,,11599,0.0,6.496650218963623,6.496650218963623,,
2,,11649,0.0,7.141417026519775,7.141417026519775,,
2,,11699,0.0,4.919641971588135,4.919641971588135,,
2,,11749,0.0,8.036824226379395,8.036824226379395,,
2,,11799,0.0,8.3378267288208,8.3378267288208,,
2,,11849,0.0,5.925525665283203,5.925525665283203,,
2,,11899,0.0,8.601252555847168,8.601252555847168,,
2,,11949,0.0,11.680085182189941,11.680085182189941,,
2,,11999,0.0,10.842656135559082,10.842656135559082,,
2,,12049,0.0,9.745940208435059,9.745940208435059,,
2,,12099,0.0,5.977048397064209,5.977048397064209,,
2,,12149,0.0,9.36031723022461,9.36031723022461,,
2,,12199,0.0,10.418737411499023,10.418737411499023,,
2,,12249,0.0,6.244965553283691,6.244965553283691,,
2,,12299,0.0,7.008631229400635,7.008631229400635,,
2,,12349,0.0,7.716490268707275,7.716490268707275,,
2,,12399,0.0,7.918300151824951,7.918300151824951,,
2,,12449,0.0,7.928099155426025,7.928099155426025,,
2,,12499,0.0,5.753273010253906,5.753273010253906,,
2,,12549,0.0,8.144194602966309,8.144194602966309,,
2,,12599,0.0,8.972504615783691,8.972504615783691,,
2,,12649,0.0,7.722145080566406,7.722145080566406,,
2,,12659,,,,1.0,8.664603233337402
,0.0001,12660,,,,,
3,,12699,0.0,9.620351791381836,9.620351791381836,,
3,,12749,0.0,7.587876796722412,7.587876796722412,,
3,,12799,0.0,8.328546524047852,8.328546524047852,,
3,,12849,0.0,6.250034332275391,6.250034332275391,,
3,,12899,0.0,8.527969360351562,8.527969360351562,,
3,,12949,0.0,7.808358669281006,7.808358669281006,,
3,,12999,0.0,9.069822311401367,9.069822311401367,,
3,,13049,0.0,9.684063911437988,9.684063911437988,,
3,,13099,0.0,6.13537073135376,6.13537073135376,,
3,,13149,0.0,7.212281703948975,7.212281703948975,,
3,,13199,0.0,7.113751411437988,7.113751411437988,,
3,,13249,0.0,9.765172958374023,9.765172958374023,,
3,,13299,0.0,7.884261608123779,7.884261608123779,,
3,,13349,0.0,8.726283073425293,8.726283073425293,,
3,,13399,0.0,6.770271301269531,6.770271301269531,,
3,,13449,0.0,6.741835117340088,6.741835117340088,,
3,,13499,0.0,10.607778549194336,10.607778549194336,,
3,,13549,0.0,8.823404312133789,8.823404312133789,,
3,,13599,0.0,7.6596360206604,7.6596360206604,,
3,,13649,0.0,5.978429317474365,5.978429317474365,,
3,,13699,0.0,6.755847930908203,6.755847930908203,,
3,,13749,0.0,7.9047746658325195,7.9047746658325195,,
3,,13799,0.0,6.821969032287598,6.821969032287598,,
3,,13849,0.0,7.6622633934021,7.6622633934021,,
3,,13899,0.0,7.767813205718994,7.767813205718994,,
3,,13949,0.0,9.218873977661133,9.218873977661133,,
3,,13999,0.0,7.8617448806762695,7.8617448806762695,,
3,,14049,0.0,8.744811058044434,8.744811058044434,,
3,,14099,0.0,10.131342887878418,10.131342887878418,,
3,,14149,0.0,6.145665645599365,6.145665645599365,,
3,,14199,0.0,6.416263103485107,6.416263103485107,,
3,,14249,0.0,6.59207010269165,6.59207010269165,,
3,,14299,0.0,6.9873948097229,6.9873948097229,,
3,,14349,0.0,6.984311103820801,6.984311103820801,,
3,,14399,0.0,6.701698303222656,6.701698303222656,,
3,,14449,0.0,6.76190185546875,6.76190185546875,,
3,,14499,0.0,8.047289848327637,8.047289848327637,,
3,,14549,0.0,6.838709354400635,6.838709354400635,,
3,,14599,0.0,7.467353820800781,7.467353820800781,,
3,,14649,0.0,9.104668617248535,9.104668617248535,,
3,,14699,0.0,9.142874717712402,9.142874717712402,,
3,,14749,0.0,5.380326747894287,5.380326747894287,,
3,,14799,0.0,8.904873847961426,8.904873847961426,,
3,,14849,0.0,8.230732917785645,8.230732917785645,,
3,,14899,0.0,9.789901733398438,9.789901733398438,,
3,,14949,0.0,6.883229732513428,6.883229732513428,,
3,,14999,0.0,9.214163780212402,9.214163780212402,,
3,,15049,0.0,8.639174461364746,8.639174461364746,,
3,,15099,0.0,8.727923393249512,8.727923393249512,,
3,,15149,0.0,9.32747745513916,9.32747745513916,,
3,,15199,0.0,8.831275939941406,8.831275939941406,,
3,,15249,0.0,10.563264846801758,10.563264846801758,,
3,,15299,0.0,11.629252433776855,11.629252433776855,,
3,,15349,0.0,7.238521099090576,7.238521099090576,,
3,,15399,0.0,6.217508316040039,6.217508316040039,,
3,,15449,0.0,7.553627967834473,7.553627967834473,,
3,,15499,0.0,9.723716735839844,9.723716735839844,,
3,,15549,0.0,7.682081699371338,7.682081699371338,,
3,,15599,0.0,6.794537544250488,6.794537544250488,,
3,,15649,0.0,7.3490495681762695,7.3490495681762695,,
3,,15699,0.0,8.978395462036133,8.978395462036133,,
3,,15749,0.0,5.863953113555908,5.863953113555908,,
3,,15799,0.0,10.985745429992676,10.985745429992676,,
3,,15849,0.0,7.016198635101318,7.016198635101318,,
3,,15899,0.0,9.192525863647461,9.192525863647461,,
3,,15949,0.0,4.807389736175537,4.807389736175537,,
3,,15999,0.0,6.09674596786499,6.09674596786499,,
3,,16049,0.0,8.816919326782227,8.816919326782227,,
3,,16099,0.0,9.839502334594727,9.839502334594727,,
3,,16149,0.0,8.315176963806152,8.315176963806152,,
3,,16199,0.0,10.326858520507812,10.326858520507812,,
3,,16249,0.0,8.761034965515137,8.761034965515137,,
3,,16299,0.0,8.413321495056152,8.413321495056152,,
3,,16349,0.0,9.031664848327637,9.031664848327637,,
3,,16399,0.0,6.976421356201172,6.976421356201172,,
3,,16449,0.0,11.138790130615234,11.138790130615234,,
3,,16499,0.0,6.0046844482421875,6.0046844482421875,,
3,,16549,0.0,8.397673606872559,8.397673606872559,,
3,,16599,0.0,11.821017265319824,11.821017265319824,,
3,,16649,0.0,6.936646938323975,6.936646938323975,,
3,,16699,0.0,8.120393753051758,8.120393753051758,,
3,,16749,0.0,7.900016784667969,7.900016784667969,,
3,,16799,0.0,7.308183193206787,7.308183193206787,,
3,,16849,0.0,6.428752422332764,6.428752422332764,,
3,,16879,,,,1.0,8.5675630569458
,0.0001,16880,,,,,
4,,16899,0.0,10.78195858001709,10.78195858001709,,
4,,16949,0.0,6.472611427307129,6.472611427307129,,
4,,16999,0.0,8.483022689819336,8.483022689819336,,
4,,17049,0.0,7.466365337371826,7.466365337371826,,
4,,17099,0.0,6.437427043914795,6.437427043914795,,
4,,17149,0.0,7.7052130699157715,7.7052130699157715,,
4,,17199,0.0,8.07346248626709,8.07346248626709,,
4,,17249,0.0,6.924609661102295,6.924609661102295,,
4,,17299,0.0,7.378172397613525,7.378172397613525,,
4,,17349,0.0,8.96783447265625,8.96783447265625,,
4,,17399,0.0,7.315258979797363,7.315258979797363,,
4,,17449,0.0,7.887364387512207,7.887364387512207,,
4,,17499,0.0,6.926168918609619,6.926168918609619,,
4,,17549,0.0,10.591086387634277,10.591086387634277,,
4,,17599,0.0,8.298940658569336,8.298940658569336,,
4,,17649,0.0,9.894455909729004,9.894455909729004,,
4,,17699,0.0,6.6670122146606445,6.6670122146606445,,
4,,17749,0.0,9.761351585388184,9.761351585388184,,
4,,17799,0.0,6.948970317840576,6.948970317840576,,
4,,17849,0.0,9.297467231750488,9.297467231750488,,
4,,17899,0.0,7.734265327453613,7.734265327453613,,
4,,17949,0.0,8.237029075622559,8.237029075622559,,
4,,17999,0.0,7.418990612030029,7.418990612030029,,
4,,18049,0.0,7.149165630340576,7.149165630340576,,
4,,18099,0.0,6.416648864746094,6.416648864746094,,
4,,18149,0.0,7.246714115142822,7.246714115142822,,
4,,18199,0.0,6.964399814605713,6.964399814605713,,
4,,18249,0.0,6.760964870452881,6.760964870452881,,
4,,18299,0.0,8.125775337219238,8.125775337219238,,
4,,18349,0.0,7.096780300140381,7.096780300140381,,
4,,18399,0.0,7.973336696624756,7.973336696624756,,
4,,18449,0.0,11.342101097106934,11.342101097106934,,
4,,18499,0.0,6.097424507141113,6.097424507141113,,
4,,18549,0.0,7.05309534072876,7.05309534072876,,
4,,18599,0.0,9.73111629486084,9.73111629486084,,
4,,18649,0.0,7.273547649383545,7.273547649383545,,
4,,18699,0.0,7.1574273109436035,7.1574273109436035,,
4,,18749,0.0,9.2733736038208,9.2733736038208,,
4,,18799,0.0,6.785285949707031,6.785285949707031,,
4,,18849,0.0,11.93232250213623,11.93232250213623,,
4,,18899,0.0,5.244602680206299,5.244602680206299,,
4,,18949,0.0,7.501135349273682,7.501135349273682,,
4,,18999,0.0,6.077574729919434,6.077574729919434,,
4,,19049,0.0,7.702636241912842,7.702636241912842,,
4,,19099,0.0,5.739499092102051,5.739499092102051,,
4,,19149,0.0,6.975438117980957,6.975438117980957,,
4,,19199,0.0,8.286080360412598,8.286080360412598,,
4,,19249,0.0,9.451985359191895,9.451985359191895,,
4,,19299,0.0,7.293731689453125,7.293731689453125,,
4,,19349,0.0,8.263562202453613,8.263562202453613,,
4,,19399,0.0,9.06027889251709,9.06027889251709,,
4,,19449,0.0,8.946606636047363,8.946606636047363,,
4,,19499,0.0,11.944966316223145,11.944966316223145,,
4,,19549,0.0,8.596214294433594,8.596214294433594,,
4,,19599,0.0,7.580207347869873,7.580207347869873,,
4,,19649,0.0,9.152475357055664,9.152475357055664,,
4,,19699,0.0,6.886016845703125,6.886016845703125,,
4,,19749,0.0,10.260527610778809,10.260527610778809,,
4,,19799,0.0,8.97649097442627,8.97649097442627,,
4,,19849,0.0,10.424959182739258,10.424959182739258,,
4,,19899,0.0,7.523247718811035,7.523247718811035,,
4,,19949,0.0,6.745500087738037,6.745500087738037,,
4,,19999,0.0,7.4606475830078125,7.4606475830078125,,
4,,20049,0.0,8.862992286682129,8.862992286682129,,
4,,20099,0.0,6.679200172424316,6.679200172424316,,
4,,20149,0.0,8.439638137817383,8.439638137817383,,
4,,20199,0.0,9.059142112731934,9.059142112731934,,
4,,20249,0.0,7.965966701507568,7.965966701507568,,
4,,20299,0.0,5.742077827453613,5.742077827453613,,
4,,20349,0.0,6.53328275680542,6.53328275680542,,
4,,20399,0.0,9.160150527954102,9.160150527954102,,
4,,20449,0.0,7.288880825042725,7.288880825042725,,
4,,20499,0.0,7.416528224945068,7.416528224945068,,
4,,20549,0.0,6.501905918121338,6.501905918121338,,
4,,20599,0.0,8.43506145477295,8.43506145477295,,
4,,20649,0.0,8.356371879577637,8.356371879577637,,
4,,20699,0.0,8.079955101013184,8.079955101013184,,
4,,20749,0.0,6.7401041984558105,6.7401041984558105,,
4,,20799,0.0,6.113296031951904,6.113296031951904,,
4,,20849,0.0,7.013540744781494,7.013540744781494,,
4,,20899,0.0,5.980793476104736,5.980793476104736,,
4,,20949,0.0,7.771533489227295,7.771533489227295,,
4,,20999,0.0,7.147461891174316,7.147461891174316,,
4,,21049,0.0,6.625243663787842,6.625243663787842,,
4,,21099,0.0,7.309869289398193,7.309869289398193,,
4,,21099,,,,1.0,8.64953327178955
