epoch,lr-Adam,step,train_loss,train_mse,val_loss,val_mse
,0.001,0,,,,
0,,49,0.37738898396492004,0.37738898396492004,,
0,,99,0.3075811564922333,0.3075811564922333,,
0,,149,0.3106376826763153,0.3106376826763153,,
0,,199,0.3779829442501068,0.3779829442501068,,
0,,249,0.3245096504688263,0.3245096504688263,,
0,,299,0.31179603934288025,0.31179603934288025,,
0,,349,0.229948028922081,0.229948028922081,,
0,,399,0.35662946105003357,0.35662946105003357,,
0,,449,0.3070421814918518,0.3070421814918518,,
0,,499,0.2953369617462158,0.2953369617462158,,
0,,549,0.29822659492492676,0.29822659492492676,,
0,,599,0.33793050050735474,0.33793050050735474,,
0,,649,0.3336622416973114,0.3336622416973114,,
0,,699,0.3204161822795868,0.3204161822795868,,
0,,749,0.2438897341489792,0.2438897341489792,,
0,,799,0.3324592411518097,0.3324592411518097,,
0,,849,0.3121130168437958,0.3121130168437958,,
0,,899,0.31784898042678833,0.31784898042678833,,
0,,949,0.26928290724754333,0.26928290724754333,,
0,,999,0.30884724855422974,0.30884724855422974,,
0,,1049,0.28685593605041504,0.28685593605041504,,
0,,1099,0.2823682725429535,0.2823682725429535,,
0,,1149,0.27826276421546936,0.27826276421546936,,
0,,1199,0.4236825406551361,0.4236825406551361,,
0,,1249,0.25582775473594666,0.25582775473594666,,
0,,1299,0.2859683632850647,0.2859683632850647,,
0,,1349,0.2641807496547699,0.2641807496547699,,
0,,1399,0.27587851881980896,0.27587851881980896,,
0,,1449,0.3075349032878876,0.3075349032878876,,
0,,1499,0.3745858371257782,0.3745858371257782,,
0,,1549,0.2533240020275116,0.2533240020275116,,
0,,1599,0.26793476939201355,0.26793476939201355,,
0,,1649,0.27218517661094666,0.27218517661094666,,
0,,1699,0.3464205861091614,0.3464205861091614,,
0,,1749,0.2911522686481476,0.2911522686481476,,
0,,1799,0.23093990981578827,0.23093990981578827,,
0,,1849,0.3179371953010559,0.3179371953010559,,
0,,1899,0.34171780943870544,0.34171780943870544,,
0,,1949,0.26466646790504456,0.26466646790504456,,
0,,1999,0.3423460125923157,0.3423460125923157,,
0,,2049,0.35437917709350586,0.35437917709350586,,
0,,2099,0.4343208372592926,0.4343208372592926,,
0,,2149,0.28419315814971924,0.28419315814971924,,
0,,2199,0.3745834231376648,0.3745834231376648,,
0,,2249,0.22992311418056488,0.22992311418056488,,
0,,2299,0.2580295503139496,0.2580295503139496,,
0,,2349,0.30012980103492737,0.30012980103492737,,
0,,2399,0.3324953317642212,0.3324953317642212,,
0,,2449,0.3191579282283783,0.3191579282283783,,
0,,2499,0.27548930048942566,0.27548930048942566,,
0,,2549,0.3348308503627777,0.3348308503627777,,
0,,2599,0.2727431356906891,0.2727431356906891,,
0,,2649,0.3130309581756592,0.3130309581756592,,
0,,2699,0.26401978731155396,0.26401978731155396,,
0,,2749,0.2263779193162918,0.2263779193162918,,
0,,2799,0.29926180839538574,0.29926180839538574,,
0,,2849,0.3178497850894928,0.3178497850894928,,
0,,2899,0.268497496843338,0.268497496843338,,
0,,2949,0.32513120770454407,0.32513120770454407,,
0,,2999,0.2220478355884552,0.2220478355884552,,
0,,3049,0.18739627301692963,0.18739627301692963,,
0,,3099,0.3604992628097534,0.3604992628097534,,
0,,3149,0.2740590572357178,0.2740590572357178,,
0,,3199,0.23977772891521454,0.23977772891521454,,
0,,3249,0.28382864594459534,0.28382864594459534,,
0,,3299,0.24299195408821106,0.24299195408821106,,
0,,3349,0.2714766561985016,0.2714766561985016,,
0,,3399,0.2605504095554352,0.2605504095554352,,
0,,3449,0.24117925763130188,0.24117925763130188,,
0,,3499,0.2187757045030594,0.2187757045030594,,
0,,3549,0.287689208984375,0.287689208984375,,
0,,3599,0.372540146112442,0.372540146112442,,
0,,3649,0.2849501371383667,0.2849501371383667,,
0,,3699,0.22161923348903656,0.22161923348903656,,
0,,3749,0.25856533646583557,0.25856533646583557,,
0,,3799,0.26755291223526,0.26755291223526,,
0,,3849,0.33628955483436584,0.33628955483436584,,
0,,3899,0.32251086831092834,0.32251086831092834,,
0,,3949,0.2537928819656372,0.2537928819656372,,
0,,3999,0.21924574673175812,0.21924574673175812,,
0,,4049,0.23120799660682678,0.23120799660682678,,
0,,4099,0.20802214741706848,0.20802214741706848,,
0,,4149,0.26964402198791504,0.26964402198791504,,
0,,4199,0.2821907699108124,0.2821907699108124,,
0,,4249,0.2732480466365814,0.2732480466365814,,
0,,4299,0.32932862639427185,0.32932862639427185,,
0,,4349,0.24843750894069672,0.24843750894069672,,
0,,4399,0.268303245306015,0.268303245306015,,
