epoch,lr-Adam,step,train_loss,train_mse,val_loss,val_mse
,0.000790261954970823,0,,,,
0,,49,1.9553571939468384,1.9553571939468384,,
0,,99,1.5784348249435425,1.5784348249435425,,
0,,149,1.2668392658233643,1.2668392658233643,,
0,,199,1.1195954084396362,1.1195954084396362,,
0,,249,1.0527547597885132,1.0527547597885132,,
0,,262,,,1.727401852607727,1.727401852607727
,0.000790261954970823,263,,,,
1,,299,0.8907083868980408,0.8907083868980408,,
1,,349,0.9202669262886047,0.9202669262886047,,
1,,399,0.870247483253479,0.870247483253479,,
1,,449,0.7867712378501892,0.7867712378501892,,
1,,499,0.8016930818557739,0.8016930818557739,,
1,,525,,,1.3266602754592896,1.3266602754592896
,0.000790261954970823,526,,,,
2,,549,0.809552013874054,0.809552013874054,,
2,,599,0.706795871257782,0.706795871257782,,
2,,649,0.6988223195075989,0.6988223195075989,,
2,,699,0.878094494342804,0.878094494342804,,
2,,749,0.7411953210830688,0.7411953210830688,,
2,,788,,,1.0607951879501343,1.0607951879501343
,0.000790261954970823,789,,,,
3,,799,0.7543087005615234,0.7543087005615234,,
3,,849,0.7552854418754578,0.7552854418754578,,
3,,899,0.7809720635414124,0.7809720635414124,,
3,,949,0.7798274159431458,0.7798274159431458,,
3,,999,0.645420491695404,0.645420491695404,,
3,,1049,0.7828237414360046,0.7828237414360046,,
3,,1051,,,0.9643847942352295,0.9643847942352295
,0.000790261954970823,1052,,,,
4,,1099,0.72187340259552,0.72187340259552,,
4,,1149,0.7837061285972595,0.7837061285972595,,
4,,1199,0.6835620999336243,0.6835620999336243,,
4,,1249,0.8593433499336243,0.8593433499336243,,
4,,1299,0.8275591135025024,0.8275591135025024,,
4,,1314,,,0.965440034866333,0.965440034866333
,0.000790261954970823,1315,,,,
5,,1349,0.6954097151756287,0.6954097151756287,,
5,,1399,0.8283609747886658,0.8283609747886658,,
5,,1449,0.6434136629104614,0.6434136629104614,,
5,,1499,0.71351158618927,0.71351158618927,,
5,,1549,0.7687835097312927,0.7687835097312927,,
5,,1577,,,1.065410852432251,1.065410852432251
,0.000790261954970823,1578,,,,
6,,1599,0.7594106793403625,0.7594106793403625,,
6,,1649,0.6777758598327637,0.6777758598327637,,
6,,1699,0.6222498416900635,0.6222498416900635,,
6,,1749,0.6477715373039246,0.6477715373039246,,
6,,1799,0.763211727142334,0.763211727142334,,
6,,1840,,,0.8170179724693298,0.8170179724693298
,0.000790261954970823,1841,,,,
7,,1849,0.7048148512840271,0.7048148512840271,,
7,,1899,0.6251196265220642,0.6251196265220642,,
7,,1949,0.7179972529411316,0.7179972529411316,,
7,,1999,0.7139052748680115,0.7139052748680115,,
7,,2049,0.7967569231987,0.7967569231987,,
7,,2099,0.7823489308357239,0.7823489308357239,,
7,,2103,,,0.794539213180542,0.794539213180542
,0.000790261954970823,2104,,,,
8,,2149,0.6299470663070679,0.6299470663070679,,
8,,2199,0.6729960441589355,0.6729960441589355,,
8,,2249,0.7116051316261292,0.7116051316261292,,
8,,2299,0.6401833295822144,0.6401833295822144,,
8,,2349,0.7031898498535156,0.7031898498535156,,
8,,2366,,,0.8933021426200867,0.8933021426200867
,0.000790261954970823,2367,,,,
9,,2399,0.7018264532089233,0.7018264532089233,,
9,,2449,0.6544173359870911,0.6544173359870911,,
9,,2499,0.5544164776802063,0.5544164776802063,,
9,,2549,0.6838760375976562,0.6838760375976562,,
9,,2599,0.6502429842948914,0.6502429842948914,,
9,,2629,,,0.8239901661872864,0.8239901661872864
,0.000790261954970823,2630,,,,
10,,2649,0.7427626848220825,0.7427626848220825,,
10,,2699,0.6747830510139465,0.6747830510139465,,
10,,2749,0.6864561438560486,0.6864561438560486,,
10,,2799,0.6544750332832336,0.6544750332832336,,
10,,2849,0.8171029090881348,0.8171029090881348,,
10,,2892,,,0.8329542875289917,0.8329542875289917
,0.000790261954970823,2893,,,,
11,,2899,0.7302458882331848,0.7302458882331848,,
11,,2949,0.6371127963066101,0.6371127963066101,,
11,,2999,0.6665465235710144,0.6665465235710144,,
11,,3049,0.6907729506492615,0.6907729506492615,,
11,,3099,0.5998291373252869,0.5998291373252869,,
11,,3149,0.6141877174377441,0.6141877174377441,,
11,,3155,,,1.186721682548523,1.186721682548523
,0.000790261954970823,3156,,,,
12,,3199,0.6583723425865173,0.6583723425865173,,
12,,3249,0.5148891806602478,0.5148891806602478,,
12,,3299,0.597987711429596,0.597987711429596,,
12,,3349,0.6230229735374451,0.6230229735374451,,
12,,3399,0.610633134841919,0.610633134841919,,
12,,3418,,,0.8343894481658936,0.8343894481658936
