epoch,lr-Adam,step,train_loss,train_mse,val_loss,val_mse
,1e-05,0,,,,
0,,49,5.805911540985107,5.805911540985107,,
0,,99,5.117859840393066,5.117859840393066,,
0,,149,4.342929840087891,4.342929840087891,,
0,,199,3.559497117996216,3.559497117996216,,
0,,249,2.87553334236145,2.87553334236145,,
0,,258,,,2.674117088317871,2.674117088317871
,1e-05,259,,,,
1,,299,2.7886574268341064,2.7886574268341064,,
1,,349,1.9915382862091064,1.9915382862091064,,
1,,399,1.8183599710464478,1.8183599710464478,,
1,,449,1.9124854803085327,1.9124854803085327,,
1,,499,1.7532967329025269,1.7532967329025269,,
1,,517,,,1.7877286672592163,1.7877286672592163
,1e-05,518,,,,
2,,549,1.7026489973068237,1.7026489973068237,,
2,,599,1.5962867736816406,1.5962867736816406,,
2,,649,1.43270742893219,1.43270742893219,,
2,,699,1.6476300954818726,1.6476300954818726,,
2,,749,1.5427957773208618,1.5427957773208618,,
2,,776,,,1.599469542503357,1.599469542503357
,1e-05,777,,,,
3,,799,1.791830062866211,1.791830062866211,,
3,,849,1.5618488788604736,1.5618488788604736,,
3,,899,1.517876386642456,1.517876386642456,,
3,,949,1.3683397769927979,1.3683397769927979,,
3,,999,1.443615198135376,1.443615198135376,,
3,,1035,,,1.49100661277771,1.49100661277771
,1e-05,1036,,,,
4,,1049,1.3470304012298584,1.3470304012298584,,
4,,1099,1.6297234296798706,1.6297234296798706,,
4,,1149,1.3572802543640137,1.3572802543640137,,
4,,1199,1.4844297170639038,1.4844297170639038,,
4,,1249,1.260675072669983,1.260675072669983,,
4,,1294,,,1.4168332815170288,1.4168332815170288
,1e-05,1295,,,,
5,,1299,1.3704808950424194,1.3704808950424194,,
5,,1349,1.6143585443496704,1.6143585443496704,,
5,,1399,1.3898520469665527,1.3898520469665527,,
5,,1449,1.3960741758346558,1.3960741758346558,,
5,,1499,1.2833096981048584,1.2833096981048584,,
5,,1549,1.32858145236969,1.32858145236969,,
5,,1553,,,1.34423828125,1.34423828125
,1e-05,1554,,,,
6,,1599,1.2368667125701904,1.2368667125701904,,
6,,1649,1.2947362661361694,1.2947362661361694,,
6,,1699,1.2620195150375366,1.2620195150375366,,
6,,1749,1.5101591348648071,1.5101591348648071,,
6,,1799,1.3245506286621094,1.3245506286621094,,
6,,1812,,,1.2918721437454224,1.2918721437454224
,1e-05,1813,,,,
7,,1849,1.0824164152145386,1.0824164152145386,,
7,,1899,1.2140111923217773,1.2140111923217773,,
7,,1949,1.2551534175872803,1.2551534175872803,,
7,,1999,1.0779701471328735,1.0779701471328735,,
7,,2049,1.21731698513031,1.21731698513031,,
7,,2071,,,1.246703863143921,1.246703863143921
,1e-05,2072,,,,
8,,2099,1.0640769004821777,1.0640769004821777,,
8,,2149,1.176080346107483,1.176080346107483,,
8,,2199,1.1689586639404297,1.1689586639404297,,
8,,2249,1.4455043077468872,1.4455043077468872,,
8,,2299,1.2750893831253052,1.2750893831253052,,
8,,2330,,,1.2152384519577026,1.2152384519577026
,1e-05,2331,,,,
9,,2349,1.1049212217330933,1.1049212217330933,,
9,,2399,1.2543259859085083,1.2543259859085083,,
9,,2449,1.2237194776535034,1.2237194776535034,,
9,,2499,1.1203598976135254,1.1203598976135254,,
9,,2549,1.184847116470337,1.184847116470337,,
9,,2589,,,1.1747833490371704,1.1747833490371704
,1e-05,2590,,,,
10,,2599,1.1606048345565796,1.1606048345565796,,
10,,2649,1.1877387762069702,1.1877387762069702,,
10,,2699,1.0402226448059082,1.0402226448059082,,
10,,2749,0.9370922446250916,0.9370922446250916,,
10,,2799,1.1433677673339844,1.1433677673339844,,
10,,2848,,,1.1446155309677124,1.1446155309677124
,1e-05,2849,,,,
11,,2849,1.173240065574646,1.173240065574646,,
11,,2899,1.0219974517822266,1.0219974517822266,,
11,,2949,1.1158981323242188,1.1158981323242188,,
11,,2999,1.3185251951217651,1.3185251951217651,,
11,,3049,1.2482966184616089,1.2482966184616089,,
11,,3099,1.1791163682937622,1.1791163682937622,,
11,,3107,,,1.1225420236587524,1.1225420236587524
,1e-05,3108,,,,
12,,3149,1.087070107460022,1.087070107460022,,
12,,3199,1.0197540521621704,1.0197540521621704,,
12,,3249,1.0766582489013672,1.0766582489013672,,
12,,3299,1.0736286640167236,1.0736286640167236,,
12,,3349,1.0342438220977783,1.0342438220977783,,
12,,3366,,,1.0948081016540527,1.0948081016540527
,1e-05,3367,,,,
13,,3399,1.1607704162597656,1.1607704162597656,,
13,,3449,1.018357515335083,1.018357515335083,,
13,,3499,1.0073931217193604,1.0073931217193604,,
13,,3549,1.033385992050171,1.033385992050171,,
13,,3599,1.145022988319397,1.145022988319397,,
13,,3625,,,1.0765336751937866,1.0765336751937866
,1e-05,3626,,,,
14,,3649,1.0944613218307495,1.0944613218307495,,
14,,3699,0.8639850616455078,0.8639850616455078,,
14,,3749,1.033166766166687,1.033166766166687,,
14,,3799,1.0989059209823608,1.0989059209823608,,
14,,3849,1.0793946981430054,1.0793946981430054,,
14,,3884,,,1.053215742111206,1.053215742111206
,1e-05,3885,,,,
15,,3899,1.0106143951416016,1.0106143951416016,,
15,,3949,1.0106743574142456,1.0106743574142456,,
15,,3999,0.9657344818115234,0.9657344818115234,,
15,,4049,0.9621047973632812,0.9621047973632812,,
15,,4099,1.1836261749267578,1.1836261749267578,,
15,,4143,,,1.0322036743164062,1.0322036743164062
,1e-05,4144,,,,
16,,4149,0.9705900549888611,0.9705900549888611,,
16,,4199,0.9709095358848572,0.9709095358848572,,
16,,4249,1.010494351387024,1.010494351387024,,
16,,4299,1.073547601699829,1.073547601699829,,
16,,4349,1.024903655052185,1.024903655052185,,
16,,4399,0.9855161905288696,0.9855161905288696,,
16,,4402,,,1.025054931640625,1.025054931640625
,1e-05,4403,,,,
17,,4449,0.974983811378479,0.974983811378479,,
17,,4499,0.9275396466255188,0.9275396466255188,,
17,,4549,0.9462763071060181,0.9462763071060181,,
17,,4599,0.9914878010749817,0.9914878010749817,,
17,,4649,1.0320767164230347,1.0320767164230347,,
17,,4661,,,1.012885570526123,1.012885570526123
,1e-05,4662,,,,
18,,4699,1.1551003456115723,1.1551003456115723,,
18,,4749,0.9693824052810669,0.9693824052810669,,
18,,4799,0.9498792886734009,0.9498792886734009,,
18,,4849,0.9399110674858093,0.9399110674858093,,
18,,4899,1.0493510961532593,1.0493510961532593,,
18,,4920,,,0.9863355159759521,0.9863355159759521
,1e-05,4921,,,,
19,,4949,1.1229020357131958,1.1229020357131958,,
19,,4999,0.9506559371948242,0.9506559371948242,,
19,,5049,1.0418524742126465,1.0418524742126465,,
19,,5099,0.9831445813179016,0.9831445813179016,,
19,,5149,0.986150860786438,0.986150860786438,,
19,,5179,,,0.973931610584259,0.973931610584259
,1e-05,5180,,,,
20,,5199,1.0707623958587646,1.0707623958587646,,
20,,5249,0.9023141860961914,0.9023141860961914,,
20,,5299,0.7820398807525635,0.7820398807525635,,
20,,5349,0.9329195022583008,0.9329195022583008,,
20,,5399,0.9065357446670532,0.9065357446670532,,
20,,5438,,,0.975974440574646,0.975974440574646
,1e-05,5439,,,,
21,,5449,0.852904736995697,0.852904736995697,,
21,,5499,0.9541606903076172,0.9541606903076172,,
21,,5549,0.9750382304191589,0.9750382304191589,,
21,,5599,1.0711029767990112,1.0711029767990112,,
21,,5649,1.0026744604110718,1.0026744604110718,,
21,,5697,,,0.9512181878089905,0.9512181878089905
,1e-05,5698,,,,
22,,5699,0.8795514106750488,0.8795514106750488,,
22,,5749,0.9832754135131836,0.9832754135131836,,
22,,5799,0.8340868949890137,0.8340868949890137,,
22,,5849,0.9773580431938171,0.9773580431938171,,
22,,5899,0.9793340563774109,0.9793340563774109,,
22,,5949,1.0462154150009155,1.0462154150009155,,
22,,5956,,,0.959433913230896,0.959433913230896
,1e-05,5957,,,,
23,,5999,0.9890028238296509,0.9890028238296509,,
23,,6049,0.9585515856742859,0.9585515856742859,,
23,,6099,1.0565768480300903,1.0565768480300903,,
23,,6149,0.9929803013801575,0.9929803013801575,,
23,,6199,0.8846393823623657,0.8846393823623657,,
23,,6215,,,0.9445407390594482,0.9445407390594482
,1e-05,6216,,,,
24,,6249,1.0580861568450928,1.0580861568450928,,
24,,6299,0.8068647384643555,0.8068647384643555,,
24,,6349,0.8756635785102844,0.8756635785102844,,
24,,6399,0.9072187542915344,0.9072187542915344,,
24,,6449,0.8778800368309021,0.8778800368309021,,
24,,6474,,,0.9346308708190918,0.9346308708190918
,1e-05,6475,,,,
25,,6499,1.0455528497695923,1.0455528497695923,,
25,,6549,0.842549741268158,0.842549741268158,,
25,,6599,1.0069835186004639,1.0069835186004639,,
25,,6649,0.9241539239883423,0.9241539239883423,,
25,,6699,0.8449293375015259,0.8449293375015259,,
25,,6733,,,0.9441949725151062,0.9441949725151062
,1e-05,6734,,,,
26,,6749,0.8067607879638672,0.8067607879638672,,
26,,6799,1.0379034280776978,1.0379034280776978,,
26,,6849,1.0478676557540894,1.0478676557540894,,
26,,6899,0.8964011073112488,0.8964011073112488,,
26,,6949,0.9475167393684387,0.9475167393684387,,
26,,6992,,,0.9248982071876526,0.9248982071876526
,1e-05,6993,,,,
27,,6999,0.9398917555809021,0.9398917555809021,,
27,,7049,0.9820775985717773,0.9820775985717773,,
27,,7099,0.8030709624290466,0.8030709624290466,,
27,,7149,0.8089149594306946,0.8089149594306946,,
27,,7199,0.9136579632759094,0.9136579632759094,,
27,,7249,0.9550712704658508,0.9550712704658508,,
27,,7251,,,0.9257473945617676,0.9257473945617676
,1e-05,7252,,,,
28,,7299,1.017017126083374,1.017017126083374,,
28,,7349,0.8787882924079895,0.8787882924079895,,
28,,7399,1.0569775104522705,1.0569775104522705,,
28,,7449,0.9146724939346313,0.9146724939346313,,
28,,7499,1.0467449426651,1.0467449426651,,
28,,7510,,,0.9172984957695007,0.9172984957695007
,1e-05,7511,,,,
29,,7549,0.944252610206604,0.944252610206604,,
29,,7599,0.8264101147651672,0.8264101147651672,,
29,,7649,0.912110447883606,0.912110447883606,,
29,,7699,0.925544261932373,0.925544261932373,,
29,,7749,0.9752675294876099,0.9752675294876099,,
29,,7769,,,0.9142231345176697,0.9142231345176697
,1e-05,7770,,,,
30,,7799,0.8661139607429504,0.8661139607429504,,
30,,7849,0.8843046426773071,0.8843046426773071,,
30,,7899,0.944866955280304,0.944866955280304,,
30,,7949,0.7960512042045593,0.7960512042045593,,
30,,7999,0.9351307153701782,0.9351307153701782,,
30,,8028,,,0.9025115966796875,0.9025115966796875
,1e-05,8029,,,,
31,,8049,0.9414882659912109,0.9414882659912109,,
31,,8099,0.8000333905220032,0.8000333905220032,,
31,,8149,0.9534328579902649,0.9534328579902649,,
31,,8199,0.8699156045913696,0.8699156045913696,,
31,,8249,0.8818225860595703,0.8818225860595703,,
31,,8287,,,0.9080660939216614,0.9080660939216614
,1e-05,8288,,,,
32,,8299,0.9655715823173523,0.9655715823173523,,
32,,8349,0.8569178581237793,0.8569178581237793,,
32,,8399,0.8154022097587585,0.8154022097587585,,
32,,8449,0.8780237436294556,0.8780237436294556,,
32,,8499,1.0463298559188843,1.0463298559188843,,
32,,8546,,,0.8880799412727356,0.8880799412727356
,1e-05,8547,,,,
33,,8549,0.9522247314453125,0.9522247314453125,,
33,,8599,0.795814037322998,0.795814037322998,,
33,,8649,1.0055710077285767,1.0055710077285767,,
33,,8699,0.7909029126167297,0.7909029126167297,,
33,,8749,0.867726743221283,0.867726743221283,,
33,,8799,0.9642094969749451,0.9642094969749451,,
33,,8805,,,0.8975528478622437,0.8975528478622437
,1e-05,8806,,,,
34,,8849,0.8099449276924133,0.8099449276924133,,
34,,8899,0.82513827085495,0.82513827085495,,
34,,8949,0.9131001830101013,0.9131001830101013,,
34,,8999,0.9910144805908203,0.9910144805908203,,
34,,9049,0.7985894680023193,0.7985894680023193,,
34,,9064,,,0.8931000232696533,0.8931000232696533
,1e-05,9065,,,,
35,,9099,0.9612997174263,0.9612997174263,,
35,,9149,0.8905752301216125,0.8905752301216125,,
35,,9199,0.7770566940307617,0.7770566940307617,,
35,,9249,0.798105776309967,0.798105776309967,,
35,,9299,0.849767804145813,0.849767804145813,,
35,,9323,,,0.8886074423789978,0.8886074423789978
