epoch,lr-Adam,step,train_loss,train_mse,val_loss,val_mse
,0.003,0,,,,
0,,49,0.33574631810188293,0.33574631810188293,,
0,,99,0.3215360641479492,0.3215360641479492,,
0,,149,0.32751867175102234,0.32751867175102234,,
0,,199,0.2965102791786194,0.2965102791786194,,
0,,249,0.34663400053977966,0.34663400053977966,,
0,,299,0.323489785194397,0.323489785194397,,
0,,349,0.2892400920391083,0.2892400920391083,,
0,,399,0.2807823121547699,0.2807823121547699,,
0,,449,0.28773894906044006,0.28773894906044006,,
0,,499,0.36928877234458923,0.36928877234458923,,
0,,549,0.3465195894241333,0.3465195894241333,,
0,,599,0.3164137601852417,0.3164137601852417,,
0,,649,0.33208948373794556,0.33208948373794556,,
0,,699,0.28790774941444397,0.28790774941444397,,
0,,749,0.2796531617641449,0.2796531617641449,,
0,,799,0.27609702944755554,0.27609702944755554,,
0,,849,0.2656913995742798,0.2656913995742798,,
0,,899,0.2885192930698395,0.2885192930698395,,
0,,949,0.27372416853904724,0.27372416853904724,,
0,,999,0.27611875534057617,0.27611875534057617,,
0,,1049,0.3063110411167145,0.3063110411167145,,
0,,1099,0.26954641938209534,0.26954641938209534,,
0,,1149,0.3070421814918518,0.3070421814918518,,
0,,1199,0.26602885127067566,0.26602885127067566,,
0,,1249,0.2978188991546631,0.2978188991546631,,
0,,1299,0.27291250228881836,0.27291250228881836,,
0,,1349,0.2514755427837372,0.2514755427837372,,
0,,1399,0.3311936557292938,0.3311936557292938,,
0,,1449,0.27965208888053894,0.27965208888053894,,
0,,1499,0.3034944534301758,0.3034944534301758,,
0,,1549,0.32010117173194885,0.32010117173194885,,
0,,1599,0.24757623672485352,0.24757623672485352,,
0,,1649,0.2802846431732178,0.2802846431732178,,
0,,1699,0.26067861914634705,0.26067861914634705,,
0,,1749,0.2690279185771942,0.2690279185771942,,
0,,1799,0.25864967703819275,0.25864967703819275,,
0,,1849,0.27473393082618713,0.27473393082618713,,
0,,1899,0.2689679265022278,0.2689679265022278,,
0,,1949,0.24850915372371674,0.24850915372371674,,
0,,1999,0.2875980734825134,0.2875980734825134,,
0,,2049,0.27527916431427,0.27527916431427,,
0,,2099,0.22378258407115936,0.22378258407115936,,
0,,2149,0.29133519530296326,0.29133519530296326,,
0,,2199,0.24500317871570587,0.24500317871570587,,
0,,2249,0.26119229197502136,0.26119229197502136,,
0,,2299,0.2728756070137024,0.2728756070137024,,
0,,2349,0.2782749533653259,0.2782749533653259,,
0,,2399,0.25806716084480286,0.25806716084480286,,
0,,2449,0.23556919395923615,0.23556919395923615,,
0,,2499,0.2555482089519501,0.2555482089519501,,
0,,2549,0.2311420440673828,0.2311420440673828,,
0,,2599,0.2607044279575348,0.2607044279575348,,
0,,2649,0.26485759019851685,0.26485759019851685,,
0,,2698,,,0.3270026445388794,0.3270026445388794
,0.003,2699,,,,
1,,2699,0.24547243118286133,0.24547243118286133,,
1,,2749,0.24064207077026367,0.24064207077026367,,
1,,2799,0.28054922819137573,0.28054922819137573,,
1,,2849,0.29435086250305176,0.29435086250305176,,
1,,2899,0.24224010109901428,0.24224010109901428,,
1,,2949,0.19718299806118011,0.19718299806118011,,
1,,2999,0.26894113421440125,0.26894113421440125,,
1,,3049,0.2298293560743332,0.2298293560743332,,
1,,3099,0.23682744801044464,0.23682744801044464,,
1,,3149,0.23711219429969788,0.23711219429969788,,
1,,3199,0.2712980806827545,0.2712980806827545,,
1,,3249,0.2588984966278076,0.2588984966278076,,
1,,3299,0.2508160173892975,0.2508160173892975,,
1,,3349,0.23991313576698303,0.23991313576698303,,
1,,3399,0.2547977864742279,0.2547977864742279,,
1,,3449,0.23777805268764496,0.23777805268764496,,
1,,3499,0.2243277132511139,0.2243277132511139,,
1,,3549,0.24316191673278809,0.24316191673278809,,
1,,3599,0.23197777569293976,0.23197777569293976,,
1,,3649,0.23650990426540375,0.23650990426540375,,
1,,3699,0.2403384894132614,0.2403384894132614,,
1,,3749,0.21225225925445557,0.21225225925445557,,
1,,3799,0.25686115026474,0.25686115026474,,
1,,3849,0.22375202178955078,0.22375202178955078,,
1,,3899,0.2512407898902893,0.2512407898902893,,
1,,3949,0.22703635692596436,0.22703635692596436,,
1,,3999,0.25035279989242554,0.25035279989242554,,
1,,4049,0.26253876090049744,0.26253876090049744,,
1,,4099,0.2250683307647705,0.2250683307647705,,
1,,4149,0.2634255588054657,0.2634255588054657,,
1,,4199,0.23778800666332245,0.23778800666332245,,
1,,4249,0.2124992161989212,0.2124992161989212,,
1,,4299,0.1981402486562729,0.1981402486562729,,
1,,4349,0.26859116554260254,0.26859116554260254,,
1,,4399,0.19710059463977814,0.19710059463977814,,
1,,4449,0.2560007572174072,0.2560007572174072,,
1,,4499,0.25356584787368774,0.25356584787368774,,
1,,4549,0.2644464075565338,0.2644464075565338,,
1,,4599,0.2003859281539917,0.2003859281539917,,
1,,4649,0.2395838350057602,0.2395838350057602,,
1,,4699,0.22740700840950012,0.22740700840950012,,
1,,4749,0.23563836514949799,0.23563836514949799,,
1,,4799,0.240848109126091,0.240848109126091,,
1,,4849,0.21009869873523712,0.21009869873523712,,
1,,4899,0.19563470780849457,0.19563470780849457,,
1,,4949,0.24493244290351868,0.24493244290351868,,
1,,4999,0.20369093120098114,0.20369093120098114,,
1,,5049,0.23358193039894104,0.23358193039894104,,
1,,5099,0.216330885887146,0.216330885887146,,
1,,5149,0.21574309468269348,0.21574309468269348,,
1,,5199,0.20983247458934784,0.20983247458934784,,
1,,5249,0.23613162338733673,0.23613162338733673,,
1,,5299,0.21997904777526855,0.21997904777526855,,
1,,5349,0.219064399600029,0.219064399600029,,
1,,5397,,,0.32921960949897766,0.32921960949897766
,0.003,5398,,,,
2,,5399,0.23854033648967743,0.23854033648967743,,
2,,5449,0.2303430587053299,0.2303430587053299,,
2,,5499,0.23608313500881195,0.23608313500881195,,
2,,5549,0.23634929955005646,0.23634929955005646,,
2,,5599,0.20134666562080383,0.20134666562080383,,
2,,5649,0.22075580060482025,0.22075580060482025,,
2,,5699,0.2065594643354416,0.2065594643354416,,
2,,5749,0.2257254421710968,0.2257254421710968,,
2,,5799,0.23750291764736176,0.23750291764736176,,
2,,5849,0.22087466716766357,0.22087466716766357,,
2,,5899,0.21524067223072052,0.21524067223072052,,
2,,5949,0.21960309147834778,0.21960309147834778,,
2,,5999,0.26465317606925964,0.26465317606925964,,
2,,6049,0.19280226528644562,0.19280226528644562,,
2,,6099,0.2073463499546051,0.2073463499546051,,
2,,6149,0.20467554032802582,0.20467554032802582,,
2,,6199,0.20438888669013977,0.20438888669013977,,
2,,6249,0.21723519265651703,0.21723519265651703,,
2,,6299,0.22152189910411835,0.22152189910411835,,
2,,6349,0.19059112668037415,0.19059112668037415,,
2,,6399,0.22768430411815643,0.22768430411815643,,
2,,6449,0.20660951733589172,0.20660951733589172,,
2,,6499,0.22504942119121552,0.22504942119121552,,
2,,6549,0.18273203074932098,0.18273203074932098,,
2,,6599,0.2126845121383667,0.2126845121383667,,
2,,6649,0.1887286752462387,0.1887286752462387,,
2,,6699,0.2144240140914917,0.2144240140914917,,
2,,6749,0.21656179428100586,0.21656179428100586,,
2,,6799,0.19076618552207947,0.19076618552207947,,
2,,6849,0.19649754464626312,0.19649754464626312,,
2,,6899,0.19938646256923676,0.19938646256923676,,
2,,6949,0.1982582062482834,0.1982582062482834,,
2,,6999,0.20287446677684784,0.20287446677684784,,
2,,7049,0.20759372413158417,0.20759372413158417,,
2,,7099,0.19784754514694214,0.19784754514694214,,
2,,7149,0.241102933883667,0.241102933883667,,
2,,7199,0.20836034417152405,0.20836034417152405,,
2,,7249,0.21595802903175354,0.21595802903175354,,
2,,7299,0.2236749678850174,0.2236749678850174,,
2,,7349,0.1959296017885208,0.1959296017885208,,
2,,7399,0.2102217674255371,0.2102217674255371,,
2,,7449,0.20505335927009583,0.20505335927009583,,
2,,7499,0.18746672570705414,0.18746672570705414,,
2,,7549,0.19240820407867432,0.19240820407867432,,
2,,7599,0.20233331620693207,0.20233331620693207,,
2,,7649,0.2029651254415512,0.2029651254415512,,
2,,7699,0.20314912497997284,0.20314912497997284,,
2,,7749,0.21893258392810822,0.21893258392810822,,
2,,7799,0.18668167293071747,0.18668167293071747,,
2,,7849,0.20113253593444824,0.20113253593444824,,
2,,7899,0.21150436997413635,0.21150436997413635,,
2,,7949,0.20445838570594788,0.20445838570594788,,
2,,7999,0.19968102872371674,0.19968102872371674,,
2,,8049,0.19670026004314423,0.19670026004314423,,
2,,8096,,,0.32786688208580017,0.32786688208580017
,0.003,8097,,,,
3,,8099,0.21662525832653046,0.21662525832653046,,
3,,8149,0.2214307337999344,0.2214307337999344,,
3,,8199,0.23809829354286194,0.23809829354286194,,
3,,8249,0.20352192223072052,0.20352192223072052,,
3,,8299,0.21002812683582306,0.21002812683582306,,
3,,8349,0.18199613690376282,0.18199613690376282,,
3,,8399,0.20136721432209015,0.20136721432209015,,
3,,8449,0.1771029382944107,0.1771029382944107,,
3,,8499,0.18376018106937408,0.18376018106937408,,
3,,8549,0.21835778653621674,0.21835778653621674,,
