basin_id,horizon,MSE,MAE,NSE,RMSE
CA_15039,6,0.10655868,0.18692347,0.7423640191555023,0.32643327
CA_15039,7,0.13237856,0.20948939,0.6798744201660156,0.36383864
CA_15039,8,0.12980779,0.20894435,0.686029702425003,0.36028847
CA_15039,9,0.13649814,0.2239644,0.6697827577590942,0.36945656
CA_15039,10,0.13297942,0.21478128,0.6782321631908417,0.36466345
CA_15040,1,0.07134967,0.14806005,0.9697912819683552,0.2671136
CA_15040,2,0.13024186,0.1858943,0.9448546133935452,0.36089036
CA_15040,3,0.1866492,0.22584094,0.9209718257188797,0.43202916
CA_15040,4,0.22890238,0.25536054,0.9030816182494164,0.47843745
CA_15040,5,0.25931582,0.29994345,0.8901996985077858,0.5092306
CA_15040,6,0.27961695,0.3019988,0.8816020712256432,0.5287882
CA_15040,7,0.3065699,0.29933602,0.8701838254928589,0.5536876
CA_15040,8,0.32199278,0.31322563,0.8636471778154373,0.5674441
CA_15040,9,0.33738717,0.33255997,0.8571218997240067,0.58085036
CA_15040,10,0.33460632,0.3247245,0.8582964390516281,0.57845163
CA_15044,1,0.20827475,0.19964387,0.9471865445375443,0.45637128
CA_15044,2,0.37221146,0.24810784,0.905593603849411,0.6100913
CA_15044,3,0.50607014,0.29460558,0.8716124445199966,0.7113861
CA_15044,4,0.61958724,0.3330547,0.842777281999588,0.78713864
CA_15044,5,0.713024,0.40149975,0.819029837846756,0.8444075
CA_15044,6,0.7914194,0.40884796,0.7990909516811371,0.88961756
CA_15044,7,0.8619239,0.43062967,0.7811489850282669,0.92839855
CA_15044,8,0.90236634,0.44574782,0.7708360701799393,0.94992965
CA_15044,9,0.93813294,0.4703229,0.7617068439722061,0.9685726
CA_15044,10,0.9279413,0.4532551,0.7642501294612885,0.9632971
CA_15045,1,0.0924018,0.15770954,0.9610318392515182,0.30397666
CA_15045,2,0.16062857,0.18214919,0.9322583973407745,0.40078494
CA_15045,3,0.21513431,0.2170477,0.9092711210250854,0.46382573
CA_15045,4,0.26870826,0.24779119,0.8866736739873886,0.51837075
CA_15045,5,0.31818086,0.3055893,0.8658012747764587,0.56407523
CA_15045,6,0.35574043,0.311926,0.8499513566493988,0.5964398
CA_15045,7,0.39930236,0.32427147,0.8315677493810654,0.63190377
CA_15045,8,0.42928302,0.3357386,0.8189111799001694,0.6551969
CA_15045,9,0.47715202,0.3647911,0.7987067401409149,0.6907619
CA_15045,10,0.5143355,0.3784236,0.7830080986022949,0.7171719
CA_15069,1,0.009920722,0.069298476,0.987637841142714,0.09960282
CA_15069,2,0.021187793,0.09031258,0.9735989309847355,0.14556028
CA_15069,3,0.034190904,0.11379183,0.9573978930711746,0.18490782
CA_15069,4,0.039497174,0.12319541,0.9507853724062443,0.19873896
CA_15069,5,0.03534541,0.12919141,0.9559585861861706,0.18800375
CA_15069,6,0.03774959,0.12670605,0.9529629126191139,0.19429253
CA_15069,7,0.031721216,0.11528073,0.9604737348854542,0.1781045
CA_15069,8,0.0403124,0.13032408,0.9497677907347679,0.20077948
CA_15069,9,0.04463847,0.14302106,0.9443791396915913,0.21127819
CA_15069,10,0.05360628,0.1477294,0.9332085251808167,0.2315303
CA_15070,1,0.041509848,0.14377253,0.9763902295380831,0.20373966
CA_15070,2,0.045470443,0.13931412,0.9739440754055977,0.213238
CA_15070,3,0.07167615,0.17716351,0.9586173817515373,0.267724
CA_15070,4,0.09853171,0.2090406,0.9426788315176964,0.3138976
CA_15070,5,0.14422777,0.27123988,0.9154499545693398,0.37977332
CA_15070,6,0.17277394,0.27124044,0.8979295790195465,0.41566086
CA_15070,7,0.22375835,0.27825636,0.8667740374803543,0.47303104
CA_15070,8,0.25062156,0.3036486,0.8496000468730927,0.5006212
CA_15070,9,0.2954468,0.34347427,0.8217213749885559,0.5435502
CA_15070,10,0.30954552,0.33513507,0.8121756464242935,0.5563682
CA_15081,1,0.03151672,0.11406246,0.9720996916294098,0.17752948
CA_15081,2,0.045822147,0.12500507,0.9594609774649143,0.21406108
CA_15081,3,0.06013909,0.14355268,0.9468281269073486,0.24523273
CA_15081,4,0.07105311,0.1599292,0.9372178316116333,0.2665579
CA_15081,5,0.09032749,0.1990646,0.9202316924929619,0.3005453
CA_15081,6,0.10370747,0.20451783,0.9084581360220909,0.32203645
CA_15081,7,0.12629485,0.22337754,0.8885549008846283,0.35537988
CA_15081,8,0.13220574,0.22654155,0.8833750262856483,0.36360106
CA_15081,9,0.1452606,0.24529335,0.8718718439340591,0.3811307
CA_15081,10,0.14944224,0.248353,0.8681938201189041,0.3865776
CA_15083,1,0.0943868,0.20333862,0.9619488902390003,0.30722436
CA_15083,2,0.15000357,0.23084249,0.9395446367561817,0.38730294
CA_15083,3,0.20740551,0.26658136,0.9164338037371635,0.45541796
CA_15083,4,0.25053078,0.29517558,0.8990793377161026,0.5005305
CA_15083,5,0.2882524,0.33840707,0.8839084282517433,0.53689146
CA_15083,6,0.32938713,0.35107505,0.8673695623874664,0.5739226
CA_15083,7,0.39417955,0.38454983,0.8413136750459671,0.6278372
CA_15083,8,0.40467983,0.38397923,0.8371122777462006,0.6361445
CA_15083,9,0.42998317,0.40855289,0.8269547671079636,0.655731
CA_15083,10,0.4672966,0.42558435,0.8119911402463913,0.68359095
CA_15090,1,0.17250739,0.22904739,0.948927752673626,0.4153401
CA_15090,2,0.4045185,0.33494726,0.8803138732910156,0.6360177
CA_15090,3,0.579778,0.4064401,0.8285793662071228,0.7614316
CA_15090,4,0.7022439,0.44617206,0.7925155460834503,0.83799994
CA_15090,5,0.73029035,0.44342753,0.784379631280899,0.85457027
CA_15090,6,0.84143114,0.4786298,0.7517382651567459,0.9172956
CA_15090,7,0.86613697,0.49370885,0.7446269392967224,0.9306648
CA_15090,8,0.9978643,0.5160843,0.7059929966926575,0.9989316
CA_15090,9,1.0763254,0.536906,0.6830959320068359,1.037461
CA_15090,10,1.2204223,0.60599273,0.6409188210964203,1.1047273
CA_15194,1,0.050595,0.1544533,0.9718123059719801,0.22493333
CA_15194,2,0.07910229,0.17338818,0.955937322229147,0.2812513
CA_15194,3,0.11459792,0.20586987,0.9361746534705162,0.33852315
CA_15194,4,0.14376467,0.22765289,0.9199422672390938,0.37916312
CA_15194,5,0.17729065,0.2722517,0.90128543227911,0.42105895
CA_15194,6,0.20400651,0.27629468,0.8864305019378662,0.4516708
CA_15194,7,0.2459943,0.29898715,0.8630805611610413,0.49597812
CA_15194,8,0.25280708,0.30106345,0.8593137413263321,0.5027993
CA_15194,9,0.27818096,0.32773146,0.8452209234237671,0.5274286
CA_15194,10,0.27604702,0.31720328,0.8464356660842896,0.5254018
CA_15214,1,0.030239692,0.11675614,0.9807870723307133,0.17389564
CA_15214,2,0.05553115,0.1436903,0.9647164307534695,0.23565048
CA_15214,3,0.08402308,0.1720382,0.9466107077896595,0.28986734
CA_15214,4,0.09961978,0.1868519,0.9366974979639053,0.31562603
CA_15214,5,0.10948628,0.20727363,0.9304247573018074,0.3308871
CA_15214,6,0.1293323,0.21539684,0.9178094789385796,0.35962802
CA_15214,7,0.15234007,0.23192768,0.9031836837530136,0.39030766
CA_15214,8,0.15956528,0.23142573,0.8985872492194176,0.39945623
CA_15214,9,0.1773777,0.25399578,0.8872613534331322,0.4211623
CA_15214,10,0.18714428,0.26101506,0.8810484558343887,0.43260175
CA_15216,1,0.07100708,0.14871442,0.9657074585556984,0.26647153
CA_15216,2,0.15399453,0.19801073,0.925237312912941,0.39242136
CA_15216,3,0.21441,0.24065268,0.8953505530953407,0.4630443
CA_15216,4,0.25127357,0.26326412,0.877067893743515,0.50127196
CA_15216,5,0.26384735,0.2925972,0.870794802904129,0.5136607
CA_15216,6,0.27469856,0.2873725,0.8652400225400925,0.52411693
CA_15216,7,0.28350946,0.28979692,0.8607484996318817,0.53245604
CA_15216,8,0.29731768,0.29609582,0.8537652492523193,0.5452685
CA_15216,9,0.32298356,0.32359663,0.840657502412796,0.5683164
CA_15216,10,0.35814828,0.3248996,0.8225805312395096,0.5984549
CA_15259,1,0.007349466,0.052885476,0.9396943300962448,0.085729025
CA_15259,2,0.013630396,0.07193986,0.8883514329791069,0.11674929
CA_15259,3,0.01946925,0.0876099,0.8408005386590958,0.13953225
CA_15259,4,0.024330985,0.09781853,0.8013338148593903,0.15598392
CA_15259,5,0.027916767,0.10661922,0.7723633944988251,0.16708311
CA_15259,6,0.031562954,0.11014724,0.7428841590881348,0.17765966
CA_15259,7,0.035422545,0.11149045,0.7118108868598938,0.18820877
CA_15259,8,0.03746394,0.117039554,0.695600152015686,0.19355604
CA_15259,9,0.040425334,0.123619355,0.6717979311943054,0.20106052
CA_15259,10,0.044915218,0.12755385,0.6356246173381805,0.21193211
CA_15283,1,0.034415707,0.12294003,0.9788501858711243,0.1855147
CA_15283,2,0.05719542,0.13970464,0.964851152151823,0.23915564
CA_15283,3,0.08625783,0.16336125,0.9469917640089989,0.29369682
CA_15283,4,0.10966569,0.18318771,0.9326084032654762,0.3311581
CA_15283,5,0.12602587,0.21261947,0.9225575253367424,0.3550012
CA_15283,6,0.14377399,0.21237685,0.9116554856300354,0.3791754
CA_15283,7,0.1722679,0.23557559,0.894153006374836,0.41505167
CA_15283,8,0.1801803,0.23141068,0.8892991319298744,0.4244765
CA_15283,9,0.19821236,0.25202844,0.8782319948077202,0.44521046
CA_15283,10,0.21126363,0.2554032,0.8702278882265091,0.45963424
CA_15285,1,0.012702625,0.077321604,0.9806272890418768,0.11270592
CA_15285,2,0.023289206,0.09403265,0.9644763879477978,0.152608
CA_15285,3,0.033566527,0.11137605,0.9487924054265022,0.1832117
CA_15285,4,0.03903918,0.11989214,0.9404345750808716,0.19758335
CA_15285,5,0.03991007,0.12699014,0.9390965849161148,0.19977506
CA_15285,6,0.045565754,0.12731107,0.9304554238915443,0.21346137
CA_15285,7,0.05066152,0.13912016,0.9226706176996231,0.22508115
CA_15285,8,0.05584774,0.14063448,0.9147462397813797,0.23632127
CA_15285,9,0.06209273,0.15681292,0.9052039161324501,0.24918413
CA_15285,10,0.066238955,0.15832382,0.89886424690485,0.2573693
CA_15287,1,0.00906828,0.064012446,0.9736225046217442,0.09522752
CA_15287,2,0.014989216,0.074010976,0.9563951827585697,0.12243045
CA_15287,3,0.021444276,0.086895056,0.9376101568341255,0.14643864
CA_15287,4,0.026288109,0.09599863,0.9235092625021935,0.16213608
CA_15287,5,0.030159138,0.10634303,0.912236213684082,0.17366387
CA_15287,6,0.037318017,0.10955709,0.8913919627666473,0.19317871
CA_15287,7,0.05143967,0.12822104,0.8502769768238068,0.22680315
CA_15287,8,0.056075707,0.12662457,0.8367654383182526,0.2368031
CA_15287,9,0.06650553,0.14375114,0.8063836246728897,0.25788665
CA_15287,10,0.07346917,0.15233643,0.7860873341560364,0.27105197
CA_16055,1,0.020033587,0.08322403,0.9616127759218216,0.14154005
CA_16055,2,0.040540606,0.109697245,0.9223011061549187,0.20134698
CA_16055,3,0.06540169,0.14211287,0.8746275156736374,0.25573754
CA_16055,4,0.0855669,0.16458602,0.835949257016182,0.2925182
CA_16055,5,0.10257142,0.19638409,0.8033163994550705,0.32026774
CA_16055,6,0.113406084,0.20065834,0.7825156003236771,0.3367582
CA_16055,7,0.12992348,0.2060236,0.7508164942264557,0.360449
CA_16055,8,0.13745548,0.21850906,0.7363460958003998,0.3707499
CA_16055,9,0.14957045,0.23693348,0.7130752801895142,0.3867434
CA_16055,10,0.14778529,0.2257613,0.7164860665798187,0.38442853
CA_16068,1,0.013738797,0.07038258,0.952307615429163,0.117212616
CA_16068,2,0.026154365,0.086767875,0.907859317958355,0.1617231
CA_16068,3,0.039674234,0.11098872,0.8583641350269318,0.19918393
CA_16068,4,0.049898654,0.1303046,0.8196696788072586,0.22338007
CA_16068,5,0.06365534,0.1680138,0.7672747522592545,0.25230008
CA_16068,6,0.072240934,0.1688731,0.7328412532806396,0.26877674
CA_16068,7,0.08657608,0.17227231,0.6763666868209839,0.29423815
CA_16068,8,0.09104971,0.18077259,0.6559575498104095,0.30174443
CA_16068,9,0.10164939,0.19840762,0.6119505167007446,0.318825
CA_16068,10,0.103805356,0.19081764,0.6008806228637695,0.32218838
CA_16070,1,0.019342666,0.08849394,0.9701406508684158,0.13907792
CA_16070,2,0.043944165,0.11707737,0.9321764782071114,0.20962864
CA_16070,3,0.069027945,0.14338008,0.8934515044093132,0.2627317
CA_16070,4,0.08955486,0.16638252,0.8616431057453156,0.2992572
CA_16070,5,0.10822311,0.20085853,0.832301676273346,0.32897282
CA_16070,6,0.119575284,0.2004604,0.8140597343444824,0.34579659
CA_16070,7,0.13664009,0.20514749,0.7865962535142899,0.3696486
CA_16070,8,0.14299108,0.21062185,0.7752803564071655,0.3781416
CA_16070,9,0.1540898,0.22799365,0.7559323012828827,0.39254272
CA_16070,10,0.14912042,0.21931945,0.7597317099571228,0.38616112
CA_16101,1,0.0043591163,0.04367322,0.9731816053390503,0.0660236
CA_16101,2,0.005816028,0.048554607,0.9642435312271118,0.076262884
CA_16101,3,0.009200946,0.06259864,0.943473145365715,0.09592156
CA_16101,4,0.01181054,0.0700313,0.9274967014789581,0.10867631
CA_16101,5,0.017036973,0.094820976,0.8954927250742912,0.13052575
CA_16101,6,0.019500874,0.09294546,0.8804766684770584,0.13964553
CA_16101,7,0.023736065,0.089954525,0.8546302169561386,0.15406513
CA_16101,8,0.025684632,0.10660295,0.842808797955513,0.16026425
CA_16101,9,0.029542066,0.119259246,0.8193302005529404,0.17187805
CA_16101,10,0.028594952,0.105758905,0.8252561688423157,0.16910042
CA_16105,1,0.0077414224,0.057528406,0.980956232175231,0.08798535
CA_16105,2,0.02116747,0.08144511,0.9478873759508133,0.14549045
CA_16105,3,0.02973268,0.0960403,0.9267427995800972,0.17243166
CA_16105,4,0.037020475,0.10417688,0.9087146744132042,0.19240706
CA_16105,5,0.039586566,0.10716505,0.9023100212216377,0.19896373
CA_16105,6,0.042690028,0.10633477,0.8945680558681488,0.20661566
CA_16105,7,0.043838196,0.10835635,0.8916648253798485,0.20937572
CA_16105,8,0.049412373,0.1158192,0.87783632427454,0.22228894
CA_16105,9,0.05420671,0.12433026,0.8659436106681824,0.23282334
CA_16105,10,0.06173447,0.12923844,0.8472819477319717,0.24846423
CA_16134,1,0.07862285,0.1513271,0.933997318148613,0.28039765
CA_16134,2,0.124651514,0.16299285,0.8953578472137451,0.35306022
CA_16134,3,0.19160609,0.20260097,0.8391578197479248,0.43772832
CA_16134,4,0.24736805,0.22906405,0.7923657894134521,0.4973611
CA_16134,5,0.27752692,0.2755391,0.7670611441135406,0.52680826
CA_16134,6,0.25809455,0.26390254,0.7833806574344635,0.50803006
CA_16134,7,0.29075536,0.27505693,0.7559787034988403,0.53921735
CA_16134,8,0.28064167,0.26100087,0.7644602507352829,0.52975625
CA_16134,9,0.2808583,0.28031868,0.7642803639173508,0.5299607
CA_16134,10,0.2971819,0.2811425,0.7505908459424973,0.5451439
CA_16135,1,0.09276464,0.17835641,0.9517195001244545,0.30457288
CA_16135,2,0.18923831,0.21765547,0.9015155881643295,0.4350153
CA_16135,3,0.2872674,0.25595197,0.8505159616470337,0.5359733
CA_16135,4,0.3658553,0.28145942,0.8096470981836319,0.60485977
CA_16135,5,0.40752056,0.32012457,0.7880045771598816,0.6383734
CA_16135,6,0.40936154,0.31846112,0.7870962023735046,0.63981366
CA_16135,7,0.46827653,0.3408392,0.7565050274133682,0.68430734
CA_16135,8,0.5043276,0.34278128,0.7378045916557312,0.71016026
CA_16135,9,0.54539543,0.3711946,0.716486394405365,0.73850894
CA_16135,10,0.587022,0.3873607,0.6948826909065247,0.7661736
CA_16136,1,0.004539215,0.04456876,0.9677021205425262,0.06737369
CA_16136,2,0.0052541215,0.045451038,0.9625983871519566,0.07248532
CA_16136,3,0.007594052,0.05530491,0.9459169991314411,0.08714385
CA_16136,4,0.00977208,0.061922062,0.9303740039467812,0.098853834
CA_16136,5,0.01592781,0.09113804,0.8864629119634628,0.12620543
CA_16136,6,0.017738154,0.08633473,0.8735008537769318,0.13318466
CA_16136,7,0.022382682,0.08327776,0.840305894613266,0.14960843
CA_16136,8,0.023459002,0.09756492,0.8325504511594772,0.15316331
CA_16136,9,0.02907958,0.11495229,0.7923363745212555,0.17052735
CA_16136,10,0.02815445,0.09878832,0.7988512814044952,0.16779287
CA_16151,1,0.1004587,0.18551712,0.962318055331707,0.3169522
CA_16151,2,0.16177134,0.20512496,0.9393304772675037,0.4022081
CA_16151,3,0.22367245,0.24655549,0.9161351919174194,0.4729402
CA_16151,4,0.2676057,0.27404216,0.8996897786855698,0.5173062
CA_16151,5,0.3166989,0.33368152,0.8813230767846107,0.56276006
CA_16151,6,0.34115228,0.32897556,0.8722006380558014,0.5840824
CA_16151,7,0.3965404,0.3519991,0.8514992296695709,0.62971455
CA_16151,8,0.40464258,0.3575681,0.8485101610422134,0.63611525
CA_16151,9,0.44954932,0.4021917,0.8317473828792572,0.67048436
CA_16151,10,0.49658334,0.40209538,0.8141974657773972,0.7046867
CA_16153,1,0.0062663923,0.05937929,0.952990647405386,0.07916055
CA_16153,2,0.006348921,0.06035097,0.952329508960247,0.079680115
CA_16153,3,0.008095403,0.06728805,0.9391624294221401,0.089974456
CA_16153,4,0.01051038,0.075221516,0.9209389314055443,0.102520145
CA_16153,5,0.018902533,0.101091094,0.857676774263382,0.13748649
CA_16153,6,0.020724379,0.10011927,0.8438221216201782,0.14395964
CA_16153,7,0.023471616,0.09766212,0.8229631334543228,0.15320449
CA_16153,8,0.022575047,0.09388458,0.8295644819736481,0.15024994
CA_16153,9,0.02914344,0.10768304,0.7797663658857346,0.1707145
CA_16153,10,0.030211832,0.11449072,0.7714759558439255,0.17381552
CA_16158,1,0.047757953,0.13035704,0.9662819840013981,0.21853593
CA_16158,2,0.08796468,0.16393335,0.9378848597407341,0.2965884
CA_16158,3,0.13582969,0.2004043,0.9040694981813431,0.3685508
CA_16158,4,0.17651325,0.2284495,0.8753155618906021,0.4201348
CA_16158,5,0.20626956,0.26846522,0.8542720228433609,0.4541691
CA_16158,6,0.22970131,0.26912308,0.8376904129981995,0.47927165
CA_16158,7,0.25255448,0.27605528,0.8215121179819107,0.502548
CA_16158,8,0.26833394,0.2858428,0.8103284388780594,0.5180096
CA_16158,9,0.28877234,0.30771828,0.7958472669124603,0.53737545
CA_16158,10,0.29933465,0.29423916,0.7883444726467133,0.54711485
CA_16159,1,0.0022019595,0.028666805,0.8937704265117645,0.04692504
CA_16159,2,0.0038289481,0.036406487,0.8152906149625778,0.061878495
CA_16159,3,0.0055674943,0.045221936,0.7314392626285553,0.07461564
CA_16159,4,0.0073651257,0.052385297,0.6447482407093048,0.08582031
CA_16159,5,0.009614332,0.06362314,0.5362878143787384,0.098052695
CA_16159,6,0.01059469,0.0638234,0.4890351891517639,0.10293051
CA_16159,7,0.01183035,0.065118365,0.42952960729599,0.10876741
CA_16159,8,0.012186934,0.066439115,0.412425696849823,0.11039445
CA_16159,9,0.013808791,0.0723525,0.3342711925506592,0.11751081
CA_16159,10,0.014750457,0.07268908,0.2889166474342346,0.12145146
CA_16160,1,0.031422112,0.115422614,0.968701284378767,0.17726283
CA_16160,2,0.05142258,0.1322576,0.9487718790769577,0.22676547
CA_16160,3,0.07776905,0.16031078,0.9225123152136803,0.27887103
CA_16160,4,0.09955636,0.18104751,0.9007829427719116,0.31552553
CA_16160,5,0.12157217,0.22090201,0.8788143843412399,0.348672
CA_16160,6,0.13800405,0.22408144,0.8624050468206406,0.37148896
CA_16160,7,0.16367148,0.24108349,0.83677539229393,0.4045633
CA_16160,8,0.16937487,0.24402551,0.8310477584600449,0.41155177
CA_16160,9,0.18792088,0.2630393,0.8124969005584717,0.4334984
CA_16160,10,0.19583923,0.2596344,0.8045457154512405,0.44253725
CA_16161,1,0.03672653,0.1160125,0.968406368046999,0.19164167
CA_16161,2,0.06014441,0.1290841,0.9482613690197468,0.24524358
CA_16161,3,0.090115465,0.15595704,0.9224790632724762,0.3001924
CA_16161,4,0.1175462,0.17631923,0.8988820463418961,0.34285012
CA_16161,5,0.14410923,0.22062929,0.8760314658284187,0.3796172
CA_16161,6,0.16311719,0.21749333,0.8596800565719604,0.40387768
CA_16161,7,0.19785652,0.23653434,0.8297958821058273,0.44481066
CA_16161,8,0.19941017,0.23776333,0.8284593820571899,0.44655365
CA_16161,9,0.21677488,0.26149547,0.8135215640068054,0.4655909
CA_16161,10,0.2294759,0.25233543,0.8025812953710556,0.47903642
CA_16176,1,0.025881024,0.10451669,0.9857321111485362,0.1608758
CA_16176,2,0.067322925,0.1443028,0.9628827422857285,0.25946662
CA_16176,3,0.1104579,0.17914163,0.939096212387085,0.33235207
CA_16176,4,0.14715911,0.2015938,0.9188535884022713,0.38361323
CA_16176,5,0.16794409,0.23377904,0.9073859825730324,0.40980983
CA_16176,6,0.19496341,0.23467036,0.8924785777926445,0.44154662
CA_16176,7,0.21281078,0.24075018,0.8826304450631142,0.4613142
CA_16176,8,0.23657203,0.25630856,0.8695196360349655,0.48638672
CA_16176,9,0.24855195,0.27094832,0.8629058599472046,0.49854985
CA_16176,10,0.26219553,0.26700076,0.855373814702034,0.51205033
CA_17050,1,0.0088544,0.059882287,0.9728225376456976,0.09409782
CA_17050,2,0.015355141,0.070516095,0.9528633579611778,0.12391586
CA_17050,3,0.025864312,0.08980002,0.9205907881259918,0.16082385
CA_17050,4,0.035512876,0.104906864,0.8909512236714363,0.18844861
CA_17050,5,0.043123536,0.123432115,0.8675614297389984,0.20766208
CA_17050,6,0.048819784,0.1252506,0.8500449806451797,0.22095199
CA_17050,7,0.056096144,0.12639041,0.8276690393686295,0.23684624
CA_17050,8,0.061011594,0.1326112,0.8125403672456741,0.24700525
CA_17050,9,0.06802085,0.14170285,0.7909634560346603,0.26080808
CA_17050,10,0.07322056,0.1431774,0.7749216109514236,0.270593
CA_17077,1,0.36044848,0.32975096,0.8980257958173752,0.6003736
CA_17077,2,0.5536051,0.37538606,0.8434131592512131,0.74404645
CA_17077,3,0.78928995,0.45824334,0.7768060564994812,0.8884199
CA_17077,4,1.0161481,0.53389955,0.7127386629581451,1.0080417
CA_17077,5,1.188087,0.6159107,0.6642481684684753,1.0899941
CA_17077,6,1.2477448,0.61494625,0.6474860608577728,1.117025
CA_17077,7,1.5362978,0.67880476,0.5661144554615021,1.2394748
CA_17077,8,1.5586423,0.68495804,0.5599094033241272,1.248456
CA_17077,9,1.6526372,0.73965997,0.5334984660148621,1.2855494
CA_17077,10,1.6952685,0.74668247,0.5216200053691864,1.3020247
CA_17100,1,0.012873772,0.06549582,0.9710792154073715,0.11346264
CA_17100,2,0.035859168,0.10046356,0.919408418238163,0.18936516
CA_17100,3,0.053929426,0.12364472,0.8787447363138199,0.2322271
CA_17100,4,0.070309035,0.13955563,0.8418491780757904,0.2651585
CA_17100,5,0.08021691,0.15768448,0.819485604763031,0.2832259
CA_17100,6,0.09179734,0.1626219,0.7933413535356522,0.30298075
CA_17100,7,0.0975307,0.16251251,0.7803442627191544,0.31229904
CA_17100,8,0.10938158,0.17607002,0.753553181886673,0.33072886
CA_17100,9,0.11668481,0.1858869,0.7369906008243561,0.3415916
CA_17100,10,0.12168805,0.18157768,0.7255621254444122,0.34883815
CA_17137,1,0.07983524,0.19530919,0.9102155044674873,0.28255132
CA_17137,2,0.09509836,0.19688423,0.8930730000138283,0.30838022
CA_17137,3,0.12166725,0.22337428,0.8632310628890991,0.34880832
CA_17137,4,0.14572185,0.2480255,0.8362286388874054,0.38173532
CA_17137,5,0.19943357,0.3086509,0.7758897244930267,0.44657984
CA_17137,6,0.22972289,0.31660962,0.741865336894989,0.47929415
CA_17137,7,0.27880165,0.32068464,0.6867653429508209,0.5280167
CA_17137,8,0.2739668,0.32772744,0.6922483742237091,0.52341837
CA_17137,9,0.3128787,0.35080892,0.6486401259899139,0.5593556
CA_17137,10,0.32670757,0.34227398,0.6331261098384857,0.5715834
CA_17150,1,0.2375285,0.2930112,0.9372631311416626,0.48736897
CA_17150,2,0.2635423,0.29861936,0.9304069876670837,0.5133637
CA_17150,3,0.3243028,0.34560525,0.9143732488155365,0.5694759
CA_17150,4,0.37764955,0.38025853,0.9003045633435249,0.614532
CA_17150,5,0.48821196,0.4617514,0.8711332976818085,0.69872165
CA_17150,6,0.56624883,0.48040366,0.8505589067935944,0.75249505
CA_17150,7,0.75523335,0.534777,0.8007079809904099,0.8690416
CA_17150,8,0.7035003,0.512746,0.8143870532512665,0.83874923
CA_17150,9,0.8197874,0.5684719,0.7837324291467667,0.90542114
CA_17150,10,0.9196612,0.57705283,0.757442370057106,0.9589897
