epoch,lr-Adam,step,train_loss,train_mse,val_loss,val_mse
,0.001,0,,,,
0,,49,1.1547260284423828,1.1547260284423828,,
0,,99,0.9822671413421631,0.9822671413421631,,
0,,149,0.7469823360443115,0.7469823360443115,,
0,,199,1.1864784955978394,1.1864784955978394,,
0,,249,1.018723487854004,1.018723487854004,,
0,,299,0.7550227642059326,0.7550227642059326,,
0,,349,0.7367116212844849,0.7367116212844849,,
0,,399,0.7412912249565125,0.7412912249565125,,
0,,449,0.9852256178855896,0.9852256178855896,,
0,,499,0.6778606176376343,0.6778606176376343,,
0,,549,0.5371614098548889,0.5371614098548889,,
0,,599,0.8482736945152283,0.8482736945152283,,
0,,649,0.637322187423706,0.637322187423706,,
0,,699,0.871188223361969,0.871188223361969,,
0,,749,1.1400763988494873,1.1400763988494873,,
0,,799,0.4899469316005707,0.4899469316005707,,
0,,849,0.5878722071647644,0.5878722071647644,,
0,,899,0.676531970500946,0.676531970500946,,
0,,949,0.6305829286575317,0.6305829286575317,,
0,,999,1.7641159296035767,1.7641159296035767,,
0,,1049,0.8585689067840576,0.8585689067840576,,
0,,1099,0.9529806971549988,0.9529806971549988,,
0,,1149,0.5382349491119385,0.5382349491119385,,
0,,1199,0.5374891757965088,0.5374891757965088,,
0,,1249,0.700799822807312,0.700799822807312,,
0,,1299,0.7120285630226135,0.7120285630226135,,
0,,1349,0.5233495235443115,0.5233495235443115,,
0,,1399,1.0425926446914673,1.0425926446914673,,
0,,1449,0.585788905620575,0.585788905620575,,
0,,1499,0.36678558588027954,0.36678558588027954,,
0,,1549,0.7581990361213684,0.7581990361213684,,
0,,1599,0.9700660705566406,0.9700660705566406,,
0,,1649,0.5839751958847046,0.5839751958847046,,
0,,1699,0.7958982586860657,0.7958982586860657,,
0,,1749,0.6356698870658875,0.6356698870658875,,
0,,1799,0.5031706094741821,0.5031706094741821,,
0,,1849,0.9507598280906677,0.9507598280906677,,
0,,1899,0.6117870211601257,0.6117870211601257,,
0,,1949,1.0669100284576416,1.0669100284576416,,
0,,1999,0.9796276092529297,0.9796276092529297,,
0,,2049,0.6026235818862915,0.6026235818862915,,
0,,2099,0.7804166078567505,0.7804166078567505,,
0,,2149,0.8199757933616638,0.8199757933616638,,
0,,2199,0.6260969638824463,0.6260969638824463,,
0,,2249,0.5708503127098083,0.5708503127098083,,
0,,2299,0.6746456623077393,0.6746456623077393,,
0,,2334,,,0.5758407115936279,0.5758407115936279
,0.001,2335,,,,
1,,2349,0.46935194730758667,0.46935194730758667,,
1,,2399,0.4252912402153015,0.4252912402153015,,
1,,2449,0.43815428018569946,0.43815428018569946,,
1,,2499,0.44225597381591797,0.44225597381591797,,
1,,2549,0.7441422939300537,0.7441422939300537,,
1,,2599,0.5881331562995911,0.5881331562995911,,
1,,2649,1.0497123003005981,1.0497123003005981,,
1,,2699,0.4978475868701935,0.4978475868701935,,
1,,2749,0.6632307171821594,0.6632307171821594,,
1,,2799,0.577223539352417,0.577223539352417,,
1,,2849,0.6811242699623108,0.6811242699623108,,
1,,2899,0.44572609663009644,0.44572609663009644,,
1,,2949,0.5605173110961914,0.5605173110961914,,
1,,2999,0.46851733326911926,0.46851733326911926,,
