epoch,lr-Adam,step,train_loss,train_mse,val_loss,val_mse
,0.00015304852121831474,0,,,,
0,,49,7.542996406555176,7.542996406555176,,
0,,99,3.0505921840667725,3.0505921840667725,,
0,,149,1.8492990732192993,1.8492990732192993,,
0,,199,1.420610785484314,1.420610785484314,,
0,,249,1.0969804525375366,1.0969804525375366,,
0,,260,,,1.1437855958938599,1.1437855958938599
,0.00015304852121831474,261,,,,
1,,299,1.3045090436935425,1.3045090436935425,,
1,,349,1.0879662036895752,1.0879662036895752,,
1,,399,1.047020673751831,1.047020673751831,,
1,,449,0.9650284051895142,0.9650284051895142,,
1,,499,1.0295158624649048,1.0295158624649048,,
1,,521,,,0.8449902534484863,0.8449902534484863
,0.00015304852121831474,522,,,,
2,,549,0.9539653062820435,0.9539653062820435,,
2,,599,0.7775154113769531,0.7775154113769531,,
2,,649,0.9748703241348267,0.9748703241348267,,
2,,699,0.7630265355110168,0.7630265355110168,,
2,,749,0.8904815912246704,0.8904815912246704,,
2,,782,,,0.7676944732666016,0.7676944732666016
,0.00015304852121831474,783,,,,
3,,799,0.7755925059318542,0.7755925059318542,,
3,,849,0.8202897310256958,0.8202897310256958,,
3,,899,0.7514041066169739,0.7514041066169739,,
3,,949,0.8922778964042664,0.8922778964042664,,
3,,999,0.8430212140083313,0.8430212140083313,,
3,,1043,,,0.7281333804130554,0.7281333804130554
,0.00015304852121831474,1044,,,,
4,,1049,0.9602529406547546,0.9602529406547546,,
4,,1099,0.7917881011962891,0.7917881011962891,,
4,,1149,0.7161213755607605,0.7161213755607605,,
4,,1199,0.7914413809776306,0.7914413809776306,,
4,,1249,0.8009907007217407,0.8009907007217407,,
4,,1299,0.8037657141685486,0.8037657141685486,,
4,,1304,,,0.7026616930961609,0.7026616930961609
,0.00015304852121831474,1305,,,,
5,,1349,0.6969254016876221,0.6969254016876221,,
5,,1399,0.7398902773857117,0.7398902773857117,,
5,,1449,0.7413236498832703,0.7413236498832703,,
5,,1499,0.7323788404464722,0.7323788404464722,,
5,,1549,0.5686280131340027,0.5686280131340027,,
5,,1565,,,0.6896668672561646,0.6896668672561646
,0.00015304852121831474,1566,,,,
6,,1599,0.696753978729248,0.696753978729248,,
6,,1649,0.8991226553916931,0.8991226553916931,,
6,,1699,0.6863711476325989,0.6863711476325989,,
6,,1749,0.7876300811767578,0.7876300811767578,,
6,,1799,0.7418670058250427,0.7418670058250427,,
6,,1826,,,0.6721813082695007,0.6721813082695007
,0.00015304852121831474,1827,,,,
7,,1849,0.8011981844902039,0.8011981844902039,,
7,,1899,0.8297479748725891,0.8297479748725891,,
7,,1949,0.587355375289917,0.587355375289917,,
7,,1999,0.7494952082633972,0.7494952082633972,,
7,,2049,0.8281771540641785,0.8281771540641785,,
7,,2087,,,0.6703765392303467,0.6703765392303467
,0.00015304852121831474,2088,,,,
8,,2099,0.8036807179450989,0.8036807179450989,,
8,,2149,0.6922256946563721,0.6922256946563721,,
8,,2199,0.7504766583442688,0.7504766583442688,,
8,,2249,0.7467576861381531,0.7467576861381531,,
8,,2299,0.7455984354019165,0.7455984354019165,,
8,,2348,,,0.6552396416664124,0.6552396416664124
,0.00015304852121831474,2349,,,,
9,,2349,0.5390276312828064,0.5390276312828064,,
9,,2399,0.7187549471855164,0.7187549471855164,,
9,,2449,0.6413829326629639,0.6413829326629639,,
9,,2499,0.571395218372345,0.571395218372345,,
9,,2549,0.7340596318244934,0.7340596318244934,,
9,,2599,0.6527547240257263,0.6527547240257263,,
9,,2609,,,0.6512348055839539,0.6512348055839539
,0.00015304852121831474,2610,,,,
10,,2649,0.6142472624778748,0.6142472624778748,,
10,,2699,0.7023960947990417,0.7023960947990417,,
10,,2749,0.6938299536705017,0.6938299536705017,,
10,,2799,0.6796042323112488,0.6796042323112488,,
10,,2849,0.6882691979408264,0.6882691979408264,,
10,,2870,,,0.6634453535079956,0.6634453535079956
,0.00015304852121831474,2871,,,,
11,,2899,0.6547722220420837,0.6547722220420837,,
11,,2949,0.6704941987991333,0.6704941987991333,,
11,,2999,0.5514535307884216,0.5514535307884216,,
11,,3049,0.7548813223838806,0.7548813223838806,,
11,,3099,0.5385633707046509,0.5385633707046509,,
11,,3131,,,0.6761078238487244,0.6761078238487244
,0.00015304852121831474,3132,,,,
12,,3149,0.8183072209358215,0.8183072209358215,,
12,,3199,0.6209899187088013,0.6209899187088013,,
12,,3249,0.6659983992576599,0.6659983992576599,,
12,,3299,0.5644928812980652,0.5644928812980652,,
12,,3349,0.685295820236206,0.685295820236206,,
12,,3392,,,0.6840255856513977,0.6840255856513977
,0.00015304852121831474,3393,,,,
13,,3399,0.6034626364707947,0.6034626364707947,,
13,,3449,0.6243622899055481,0.6243622899055481,,
13,,3499,0.6475549936294556,0.6475549936294556,,
13,,3549,0.6771279573440552,0.6771279573440552,,
13,,3599,0.6860292553901672,0.6860292553901672,,
13,,3649,0.5272847414016724,0.5272847414016724,,
13,,3653,,,0.6500903367996216,0.6500903367996216
,0.00015304852121831474,3654,,,,
14,,3699,0.6029828190803528,0.6029828190803528,,
14,,3749,0.5902114510536194,0.5902114510536194,,
14,,3799,0.7066636085510254,0.7066636085510254,,
14,,3849,0.616750955581665,0.616750955581665,,
14,,3899,0.6271201968193054,0.6271201968193054,,
14,,3914,,,0.6373590230941772,0.6373590230941772
,0.00015304852121831474,3915,,,,
15,,3949,0.5472756028175354,0.5472756028175354,,
15,,3999,0.5927759408950806,0.5927759408950806,,
15,,4049,0.5645894408226013,0.5645894408226013,,
15,,4099,0.6415848731994629,0.6415848731994629,,
15,,4149,0.6274005770683289,0.6274005770683289,,
15,,4175,,,0.6462897062301636,0.6462897062301636
,0.00015304852121831474,4176,,,,
16,,4199,0.6496185660362244,0.6496185660362244,,
