epoch,lr-Adam,step,train_loss,train_mse,val_loss,val_mse
,0.0001,0,,,,
0,,49,1.1773490905761719,1.1773490905761719,,
0,,99,0.9584001898765564,0.9584001898765564,,
0,,149,0.8483558893203735,0.8483558893203735,,
0,,199,0.8470548987388611,0.8470548987388611,,
0,,249,0.8494434356689453,0.8494434356689453,,
0,,263,,,0.7764780521392822,0.7764780521392822
,0.0001,264,,,,
1,,299,0.943115234375,0.943115234375,,
1,,349,0.8713918924331665,0.8713918924331665,,
1,,399,0.9825885891914368,0.9825885891914368,,
1,,449,0.9510917663574219,0.9510917663574219,,
1,,499,0.8376571536064148,0.8376571536064148,,
1,,527,,,0.7142038941383362,0.7142038941383362
,0.0001,528,,,,
2,,549,0.7686354517936707,0.7686354517936707,,
2,,599,0.8832073211669922,0.8832073211669922,,
2,,649,0.807974636554718,0.807974636554718,,
2,,699,0.839647114276886,0.839647114276886,,
2,,749,0.9382916688919067,0.9382916688919067,,
2,,791,,,0.6936916708946228,0.6936916708946228
,0.0001,792,,,,
3,,799,0.8806074261665344,0.8806074261665344,,
3,,849,0.8108930587768555,0.8108930587768555,,
3,,899,0.8561162948608398,0.8561162948608398,,
3,,949,0.7811388373374939,0.7811388373374939,,
3,,999,0.7058421969413757,0.7058421969413757,,
3,,1049,0.6686617732048035,0.6686617732048035,,
3,,1055,,,0.6804850101470947,0.6804850101470947
,0.0001,1056,,,,
4,,1099,0.7388454675674438,0.7388454675674438,,
4,,1149,0.8232550024986267,0.8232550024986267,,
4,,1199,0.7163841724395752,0.7163841724395752,,
4,,1249,0.7921428084373474,0.7921428084373474,,
4,,1299,0.6470131874084473,0.6470131874084473,,
4,,1319,,,0.6713131666183472,0.6713131666183472
,0.0001,1320,,,,
5,,1349,0.7703587412834167,0.7703587412834167,,
5,,1399,0.6121249198913574,0.6121249198913574,,
5,,1449,0.6985330581665039,0.6985330581665039,,
5,,1499,0.7759348154067993,0.7759348154067993,,
5,,1549,0.6538152098655701,0.6538152098655701,,
5,,1583,,,0.6642119884490967,0.6642119884490967
,0.0001,1584,,,,
6,,1599,0.8129495978355408,0.8129495978355408,,
6,,1649,0.6580854654312134,0.6580854654312134,,
6,,1699,0.8391257524490356,0.8391257524490356,,
6,,1749,0.7368877530097961,0.7368877530097961,,
6,,1799,0.6429293751716614,0.6429293751716614,,
6,,1847,,,0.6581960916519165,0.6581960916519165
,0.0001,1848,,,,
7,,1849,0.8270668983459473,0.8270668983459473,,
7,,1899,0.6802276968955994,0.6802276968955994,,
7,,1949,0.7649707198143005,0.7649707198143005,,
7,,1999,0.7513822317123413,0.7513822317123413,,
7,,2049,0.7520694732666016,0.7520694732666016,,
7,,2099,0.6114796996116638,0.6114796996116638,,
7,,2111,,,0.652472198009491,0.652472198009491
,0.0001,2112,,,,
8,,2149,0.7648667693138123,0.7648667693138123,,
8,,2199,0.6705352663993835,0.6705352663993835,,
8,,2249,0.6923138499259949,0.6923138499259949,,
8,,2299,0.6340993046760559,0.6340993046760559,,
8,,2349,0.6647262573242188,0.6647262573242188,,
8,,2375,,,0.6490339636802673,0.6490339636802673
,0.0001,2376,,,,
9,,2399,0.6852928996086121,0.6852928996086121,,
9,,2449,0.6770716309547424,0.6770716309547424,,
9,,2499,0.7001648545265198,0.7001648545265198,,
9,,2549,0.6606287360191345,0.6606287360191345,,
9,,2599,0.7160279154777527,0.7160279154777527,,
9,,2639,,,0.6444073915481567,0.6444073915481567
,0.0001,2640,,,,
10,,2649,0.9168837666511536,0.9168837666511536,,
10,,2699,0.6157689094543457,0.6157689094543457,,
10,,2749,0.7204184532165527,0.7204184532165527,,
10,,2799,0.7426211833953857,0.7426211833953857,,
10,,2849,0.714748740196228,0.714748740196228,,
10,,2899,0.7745353579521179,0.7745353579521179,,
10,,2903,,,0.6396719217300415,0.6396719217300415
