epoch,lr-Adam,step,train_loss,train_mse,val_loss,val_mse
,0.0003,0,,,,
0,,49,0.46953055262565613,0.46953055262565613,,
0,,99,0.39393624663352966,0.39393624663352966,,
0,,149,0.3904658854007721,0.3904658854007721,,
0,,199,0.328343003988266,0.328343003988266,,
0,,249,0.34158769249916077,0.34158769249916077,,
0,,299,0.33469998836517334,0.33469998836517334,,
0,,349,0.36354580521583557,0.36354580521583557,,
0,,399,0.3398251235485077,0.3398251235485077,,
0,,449,0.325018972158432,0.325018972158432,,
0,,499,0.3542376458644867,0.3542376458644867,,
0,,549,0.3225335478782654,0.3225335478782654,,
0,,599,0.2861170470714569,0.2861170470714569,,
0,,649,0.30845019221305847,0.30845019221305847,,
0,,699,0.35331013798713684,0.35331013798713684,,
0,,749,0.32843318581581116,0.32843318581581116,,
0,,799,0.3242439031600952,0.3242439031600952,,
0,,849,0.3076030910015106,0.3076030910015106,,
0,,899,0.27819475531578064,0.27819475531578064,,
0,,949,0.3168882429599762,0.3168882429599762,,
0,,999,0.28618600964546204,0.28618600964546204,,
0,,1049,0.2767798900604248,0.2767798900604248,,
0,,1099,0.3060429096221924,0.3060429096221924,,
0,,1149,0.27919840812683105,0.27919840812683105,,
0,,1199,0.33086279034614563,0.33086279034614563,,
0,,1249,0.31074127554893494,0.31074127554893494,,
0,,1299,0.2860911786556244,0.2860911786556244,,
0,,1349,0.2965048849582672,0.2965048849582672,,
0,,1399,0.27687567472457886,0.27687567472457886,,
0,,1449,0.30774372816085815,0.30774372816085815,,
0,,1482,,,0.35322344303131104,0.35322344303131104
,0.0003,1483,,,,
1,,1499,0.3007832169532776,0.3007832169532776,,
1,,1549,0.28047794103622437,0.28047794103622437,,
1,,1599,0.28583410382270813,0.28583410382270813,,
1,,1649,0.2772764265537262,0.2772764265537262,,
1,,1699,0.29393455386161804,0.29393455386161804,,
1,,1749,0.29365870356559753,0.29365870356559753,,
1,,1799,0.3046169877052307,0.3046169877052307,,
1,,1849,0.2744820713996887,0.2744820713996887,,
1,,1899,0.2723860740661621,0.2723860740661621,,
1,,1949,0.2571967542171478,0.2571967542171478,,
1,,1999,0.27198466658592224,0.27198466658592224,,
1,,2049,0.2836230397224426,0.2836230397224426,,
1,,2099,0.27734628319740295,0.27734628319740295,,
1,,2149,0.32070255279541016,0.32070255279541016,,
1,,2199,0.27947089076042175,0.27947089076042175,,
1,,2249,0.2389145940542221,0.2389145940542221,,
1,,2299,0.2714906930923462,0.2714906930923462,,
1,,2349,0.2721479535102844,0.2721479535102844,,
1,,2399,0.2760712504386902,0.2760712504386902,,
1,,2449,0.2616455554962158,0.2616455554962158,,
1,,2499,0.2366318255662918,0.2366318255662918,,
1,,2549,0.23698392510414124,0.23698392510414124,,
1,,2599,0.25947776436805725,0.25947776436805725,,
1,,2649,0.26258334517478943,0.26258334517478943,,
1,,2699,0.25005730986595154,0.25005730986595154,,
1,,2749,0.2584112584590912,0.2584112584590912,,
1,,2799,0.24233131110668182,0.24233131110668182,,
1,,2849,0.2605355679988861,0.2605355679988861,,
1,,2899,0.23016536235809326,0.23016536235809326,,
1,,2949,0.27686235308647156,0.27686235308647156,,
1,,2965,,,0.35805171728134155,0.35805171728134155
,0.0003,2966,,,,
2,,2999,0.2480471432209015,0.2480471432209015,,
2,,3049,0.2303793728351593,0.2303793728351593,,
2,,3099,0.23718605935573578,0.23718605935573578,,
2,,3149,0.26192235946655273,0.26192235946655273,,
2,,3199,0.22452504932880402,0.22452504932880402,,
2,,3249,0.23900333046913147,0.23900333046913147,,
2,,3299,0.234811931848526,0.234811931848526,,
